datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,13.65615,13.67779,13.65185,13.66105,6355,1231,0
2025-07-25 08:00:00+00:00,13.65973,13.68006,13.65831,13.6731,6329,1199,0
2025-07-25 09:00:00+00:00,13.672930000000001,13.67997,13.65309,13.66475,5500,1199,0
2025-07-25 10:00:00+00:00,13.664860000000001,13.66802,13.653410000000001,13.653410000000001,5279,1199,0
2025-07-25 11:00:00+00:00,13.65406,13.6656,13.6405,13.64963,6652,1133,0
2025-07-25 12:00:00+00:00,13.64932,13.65115,13.63096,13.64432,5688,449,0
2025-07-25 13:00:00+00:00,13.64424,13.64716,13.62661,13.63588,8911,1134,0
2025-07-25 14:00:00+00:00,13.63589,13.64664,13.62794,13.64068,6952,523,0
2025-07-25 15:00:00+00:00,13.64068,13.66826,13.63826,13.65848,7049,1132,0
2025-07-25 16:00:00+00:00,13.65848,13.65848,13.63178,13.63411,8284,1152,0
2025-07-25 17:00:00+00:00,13.63431,13.6432,13.62962,13.63559,6975,1301,0
2025-07-25 18:00:00+00:00,13.63548,13.64246,13.63131,13.63813,6468,1302,0
2025-07-25 19:00:00+00:00,13.63813,13.64918,13.63784,13.64768,4585,1302,0
2025-07-25 20:00:00+00:00,13.645669999999999,13.647310000000001,13.60842,13.61403,4339,1323,0
2025-07-27 21:00:00+00:00,13.56401,13.5689,13.53956,13.54706,1606,7545,0
2025-07-27 22:00:00+00:00,13.54767,13.61635,13.54767,13.60068,10635,1637,0
2025-07-27 23:00:00+00:00,13.60068,13.62009,13.58933,13.61698,11026,1614,0
2025-07-28 00:00:00+00:00,13.61671,13.617750000000001,13.59683,13.602360000000001,11893,1614,0
2025-07-28 01:00:00+00:00,13.60185,13.62343,13.59854,13.6131,13351,1606,0
2025-07-28 02:00:00+00:00,13.61321,13.62946,13.60915,13.61988,8550,1606,0
2025-07-28 03:00:00+00:00,13.61989,13.6298,13.6065,13.6284,6466,1606,0
2025-07-28 04:00:00+00:00,13.62828,13.63339,13.61623,13.62933,6874,1605,0
2025-07-28 05:00:00+00:00,13.62932,13.63032,13.61632,13.62208,5458,1961,0
2025-07-28 06:00:00+00:00,13.62202,13.65081,13.62202,13.64301,6813,1200,0
2025-07-28 07:00:00+00:00,13.64316,13.68548,13.63645,13.68187,7661,1197,0
2025-07-28 08:00:00+00:00,13.68172,13.69179,13.67353,13.67495,7112,1197,0
2025-07-28 09:00:00+00:00,13.67528,13.68669,13.66659,13.66953,7229,1198,0
2025-07-28 10:00:00+00:00,13.66965,13.67172,13.658760000000001,13.66795,5273,1198,0
2025-07-28 11:00:00+00:00,13.66795,13.66989,13.655429999999999,13.66349,6172,1138,0
2025-07-28 12:00:00+00:00,13.66389,13.66389,13.63374,13.63929,6703,1136,0
2025-07-28 13:00:00+00:00,13.63929,13.65476,13.61804,13.64366,7518,1136,0
2025-07-28 14:00:00+00:00,13.64382,13.64806,13.62567,13.62814,7268,1135,0
2025-07-28 15:00:00+00:00,13.62814,13.64118,13.62142,13.63515,7668,1137,0
2025-07-28 16:00:00+00:00,13.63455,13.63476,13.61075,13.6207,6884,1309,0
2025-07-28 17:00:00+00:00,13.6207,13.6287,13.61624,13.61876,6886,1308,0
2025-07-28 18:00:00+00:00,13.61867,13.6208,13.60079,13.60312,5608,1307,0
2025-07-28 19:00:00+00:00,13.60312,13.61387,13.59742,13.60552,4844,1306,0
2025-07-28 20:00:00+00:00,13.6052,13.60923,13.57586,13.58066,5315,1453,0
2025-07-28 21:00:00+00:00,13.59162,13.62624,13.58135,13.59387,1894,6240,0
2025-07-28 22:00:00+00:00,13.59387,13.60936,13.58658,13.60701,6294,2497,0
2025-07-28 23:00:00+00:00,13.60686,13.60789,13.58734,13.59963,6707,1644,0
2025-07-29 00:00:00+00:00,13.59926,13.60518,13.58352,13.59991,6547,1618,0
2025-07-29 01:00:00+00:00,13.60016,13.61087,13.58968,13.59831,6173,1616,0
2025-07-29 02:00:00+00:00,13.5983,13.60882,13.58437,13.58627,6026,1615,0
2025-07-29 03:00:00+00:00,13.58619,13.61264,13.58395,13.59567,5907,1615,0
2025-07-29 04:00:00+00:00,13.596,13.61596,13.59464,13.60388,5439,1615,0
2025-07-29 05:00:00+00:00,13.60414,13.62453,13.59835,13.60512,5706,1616,0
2025-07-29 06:00:00+00:00,13.60524,13.64716,13.60524,13.64636,6618,1323,0
2025-07-29 07:00:00+00:00,13.64636,13.64653,13.61633,13.62252,7332,1202,0
2025-07-29 08:00:00+00:00,13.62268,13.62871,13.60233,13.60678,5929,1201,0
2025-07-29 09:00:00+00:00,13.60684,13.61876,13.59725,13.61478,5836,1200,0
2025-07-29 10:00:00+00:00,13.61478,13.63002,13.6093,13.62519,5185,1201,0
2025-07-29 11:00:00+00:00,13.62519,13.65189,13.62162,13.64904,5860,1139,0
2025-07-29 12:00:00+00:00,13.64904,13.6611,13.63072,13.63363,6341,1140,0
2025-07-29 13:00:00+00:00,13.633610000000001,13.6361,13.60441,13.60818,7509,1137,0
2025-07-29 14:00:00+00:00,13.60818,13.63584,13.60571,13.63222,8591,1139,0
2025-07-29 15:00:00+00:00,13.63227,13.63452,13.61829,13.62168,6685,1141,0
2025-07-29 16:00:00+00:00,13.62184,13.62184,13.60854,13.61543,7652,1311,0
2025-07-29 17:00:00+00:00,13.61532,13.61737,13.60252,13.60978,7214,1311,0
2025-07-29 18:00:00+00:00,13.60972,13.61886,13.60167,13.60931,6123,1313,0
2025-07-29 19:00:00+00:00,13.60931,13.61869,13.60486,13.61413,6206,1313,0
2025-07-29 20:00:00+00:00,13.61413,13.62105,13.58127,13.58808,3889,1313,0
2025-07-29 21:00:00+00:00,13.60141,13.60706,13.590019999999999,13.59088,2274,6246,0
2025-07-29 22:00:00+00:00,13.59088,13.61672,13.58857,13.60377,6693,2433,0
2025-07-29 23:00:00+00:00,13.60377,13.62393,13.59245,13.61563,8147,1666,0
2025-07-30 00:00:00+00:00,13.61577,13.61666,13.59109,13.60035,8617,1621,0
2025-07-30 01:00:00+00:00,13.60004,13.609539999999999,13.58408,13.5994,7379,1620,0
2025-07-30 02:00:00+00:00,13.59939,13.60721,13.58412,13.59742,7370,1620,0
2025-07-30 03:00:00+00:00,13.59742,13.6076,13.58822,13.59685,6554,1620,0
2025-07-30 04:00:00+00:00,13.59688,13.60828,13.58968,13.60777,6181,1619,0
2025-07-30 05:00:00+00:00,13.60793,13.60793,13.58355,13.59067,6035,1619,0
2025-07-30 06:00:00+00:00,13.59067,13.6221,13.59067,13.61903,4794,1204,0
2025-07-30 07:00:00+00:00,13.61903,13.62117,13.5753,13.5809,5608,1278,0
2025-07-30 08:00:00+00:00,13.58095,13.61363,13.57926,13.60887,6465,1205,0
2025-07-30 09:00:00+00:00,13.60897,13.63335,13.60631,13.6218,5496,1206,0
2025-07-30 10:00:00+00:00,13.62184,13.64113,13.61617,13.63985,5733,1206,0
2025-07-30 11:00:00+00:00,13.63985,13.64987,13.63255,13.6497,5467,1142,0
2025-07-30 12:00:00+00:00,13.64954,13.66564,13.6459,13.64851,7969,1151,0
2025-07-30 13:00:00+00:00,13.64851,13.65525,13.63543,13.63856,8408,1143,0
2025-07-30 14:00:00+00:00,13.63856,13.65506,13.62932,13.63264,7743,1140,0
2025-07-30 15:00:00+00:00,13.63264,13.63683,13.62486,13.62514,5994,1140,0
