datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1.6044800000000001,1.6073300000000001,1.6044399999999999,1.60676,4626,38,0
2025-07-25 08:00:00+00:00,1.60678,1.60696,1.60514,1.60576,4651,38,0
2025-07-25 09:00:00+00:00,1.60575,1.6057700000000001,1.60433,1.60473,3721,38,0
2025-07-25 10:00:00+00:00,1.60472,1.60515,1.6032199999999999,1.60348,3246,38,0
2025-07-25 11:00:00+00:00,1.60344,1.60352,1.60154,1.60221,4025,38,0
2025-07-25 12:00:00+00:00,1.60223,1.60382,1.60208,1.60343,4335,12,0
2025-07-25 13:00:00+00:00,1.60346,1.6065399999999999,1.60201,1.6059299999999999,7872,38,0
2025-07-25 14:00:00+00:00,1.6059999999999999,1.6073300000000001,1.6057299999999999,1.60705,5582,12,0
2025-07-25 15:00:00+00:00,1.60707,1.60852,1.60666,1.60835,4861,38,0
2025-07-25 16:00:00+00:00,1.60833,1.60931,1.6078700000000001,1.60849,3580,37,0
2025-07-25 17:00:00+00:00,1.6085099999999999,1.60931,1.60846,1.60904,2349,38,0
2025-07-25 18:00:00+00:00,1.6090499999999999,1.61016,1.60829,1.61002,2679,37,0
2025-07-25 19:00:00+00:00,1.6099999999999999,1.6101299999999998,1.60914,1.60914,1959,37,0
2025-07-25 20:00:00+00:00,1.60924,1.60946,1.6071,1.60765,2066,37,0
2025-07-27 21:00:00+00:00,1.6103399999999999,1.61111,1.60961,1.61075,1515,195,0
2025-07-27 22:00:00+00:00,1.6107399999999998,1.61166,1.60969,1.60991,2223,42,0
2025-07-27 23:00:00+00:00,1.60989,1.6107399999999998,1.6097299999999999,1.61055,2226,41,0
2025-07-28 00:00:00+00:00,1.61055,1.6114600000000001,1.60988,1.6106099999999999,5331,39,0
2025-07-28 01:00:00+00:00,1.6106099999999999,1.6110799999999998,1.60954,1.6099999999999999,4386,39,0
2025-07-28 02:00:00+00:00,1.6099999999999999,1.61025,1.6092,1.6096300000000001,3640,39,0
2025-07-28 03:00:00+00:00,1.6096300000000001,1.60996,1.6092499999999998,1.6096,2386,39,0
2025-07-28 04:00:00+00:00,1.60961,1.6096300000000001,1.60847,1.60866,2246,39,0
2025-07-28 05:00:00+00:00,1.60863,1.60866,1.60799,1.6080299999999998,2580,39,0
2025-07-28 06:00:00+00:00,1.6078999999999999,1.60847,1.6060400000000001,1.60694,5004,39,0
2025-07-28 07:00:00+00:00,1.6069200000000001,1.6071,1.60324,1.6036299999999999,5777,38,0
2025-07-28 08:00:00+00:00,1.60361,1.60481,1.60296,1.60324,5243,38,0
2025-07-28 09:00:00+00:00,1.60324,1.60375,1.6009,1.60133,4544,38,0
2025-07-28 10:00:00+00:00,1.60133,1.60176,1.5996700000000001,1.5997,4373,38,0
2025-07-28 11:00:00+00:00,1.5997,1.59981,1.5979,1.59795,5174,38,0
2025-07-28 12:00:00+00:00,1.59795,1.6002,1.59795,1.59889,5931,38,0
2025-07-28 13:00:00+00:00,1.5988799999999999,1.5991499999999998,1.59451,1.5956700000000001,6017,38,0
2025-07-28 14:00:00+00:00,1.5956700000000001,1.59713,1.59509,1.59604,6267,38,0
2025-07-28 15:00:00+00:00,1.59604,1.5962100000000001,1.59233,1.59238,5585,38,0
2025-07-28 16:00:00+00:00,1.59239,1.59279,1.59094,1.591,3522,37,0
2025-07-28 17:00:00+00:00,1.59098,1.59145,1.59056,1.59125,2634,37,0
2025-07-28 18:00:00+00:00,1.59125,1.59215,1.59053,1.59213,2650,37,0
2025-07-28 19:00:00+00:00,1.59212,1.5922399999999999,1.59148,1.59191,1893,36,0
2025-07-28 20:00:00+00:00,1.59191,1.59233,1.59046,1.59165,2327,37,0
2025-07-28 21:00:00+00:00,1.59175,1.59175,1.59077,1.5912600000000001,626,87,0
2025-07-28 22:00:00+00:00,1.59141,1.59231,1.59141,1.5922800000000001,1003,40,0
2025-07-28 23:00:00+00:00,1.5922800000000001,1.59252,1.59161,1.5924800000000001,1303,39,0
2025-07-29 00:00:00+00:00,1.5924800000000001,1.5928200000000001,1.59157,1.59172,4524,41,0
2025-07-29 01:00:00+00:00,1.59173,1.59277,1.59171,1.5920800000000002,3306,39,0
2025-07-29 02:00:00+00:00,1.59207,1.5928200000000001,1.59204,1.59215,3386,39,0
2025-07-29 03:00:00+00:00,1.5921699999999999,1.5923500000000002,1.59091,1.59101,2779,39,0
2025-07-29 04:00:00+00:00,1.59098,1.59107,1.58985,1.59098,2601,39,0
2025-07-29 05:00:00+00:00,1.59101,1.5914899999999998,1.58979,1.58997,2854,39,0
2025-07-29 06:00:00+00:00,1.58999,1.59103,1.58547,1.58565,5350,41,0
2025-07-29 07:00:00+00:00,1.5857,1.58918,1.58506,1.58917,6138,38,0
2025-07-29 08:00:00+00:00,1.58915,1.59056,1.58901,1.58981,4898,38,0
2025-07-29 09:00:00+00:00,1.58983,1.59189,1.5891199999999999,1.5916299999999999,4564,38,0
2025-07-29 10:00:00+00:00,1.59165,1.59297,1.59143,1.5918,3939,38,0
2025-07-29 11:00:00+00:00,1.59179,1.59188,1.58798,1.58872,5281,38,0
2025-07-29 12:00:00+00:00,1.58874,1.58942,1.58748,1.58771,5450,38,0
2025-07-29 13:00:00+00:00,1.58759,1.5888200000000001,1.58559,1.5886900000000002,6250,38,0
2025-07-29 14:00:00+00:00,1.5887,1.58873,1.58575,1.58826,7525,38,0
2025-07-29 15:00:00+00:00,1.58825,1.5894300000000001,1.58775,1.5889199999999999,5923,38,0
2025-07-29 16:00:00+00:00,1.58888,1.59053,1.58886,1.5899,3687,37,0
2025-07-29 17:00:00+00:00,1.5899,1.5912899999999999,1.58926,1.58929,4087,37,0
2025-07-29 18:00:00+00:00,1.58931,1.58986,1.58864,1.58983,2887,37,0
2025-07-29 19:00:00+00:00,1.58983,1.59118,1.58954,1.59087,2536,37,0
2025-07-29 20:00:00+00:00,1.5908799999999998,1.59154,1.58875,1.58975,2019,37,0
2025-07-29 21:00:00+00:00,1.58922,1.58949,1.5888499999999999,1.58927,366,97,0
2025-07-29 22:00:00+00:00,1.58941,1.59056,1.58941,1.59056,706,25,0
2025-07-29 23:00:00+00:00,1.59056,1.5908,1.5901999999999998,1.59078,1273,39,0
