datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,7.16291,7.16743,7.16275,7.16602,4807,193,0
2025-07-25 08:00:00+00:00,7.16603,7.1691,7.1657399999999996,7.16716,4337,201,0
2025-07-25 09:00:00+00:00,7.16717,7.16953,7.16621,7.16646,2911,177,0
2025-07-25 10:00:00+00:00,7.16646,7.1675,7.1658100000000005,7.16625,2433,214,0
2025-07-25 11:00:00+00:00,7.16628,7.16802,7.16587,7.16711,3017,216,0
2025-07-25 12:00:00+00:00,7.1671,7.1687899999999996,7.16631,7.16719,2994,54,0
2025-07-25 13:00:00+00:00,7.16717,7.16954,7.16517,7.16728,7729,202,0
2025-07-25 14:00:00+00:00,7.16728,7.16729,7.16447,7.16485,4996,54,0
2025-07-25 15:00:00+00:00,7.16485,7.16784,7.16483,7.16738,4285,201,0
2025-07-25 16:00:00+00:00,7.16739,7.16868,7.16717,7.16848,3280,219,0
2025-07-25 17:00:00+00:00,7.16848,7.16855,7.16601,7.16629,2589,218,0
2025-07-25 18:00:00+00:00,7.16628,7.16657,7.16532,7.16543,2132,219,0
2025-07-25 19:00:00+00:00,7.16544,7.16547,7.16428,7.16434,1765,215,0
2025-07-25 20:00:00+00:00,7.16434,7.16737,7.16411,7.16448,3492,216,0
2025-07-27 21:00:00+00:00,7.1607,7.16227,7.1596,7.162,597,378,0
2025-07-27 22:00:00+00:00,7.162,7.16344,7.1617,7.16293,873,248,0
2025-07-27 23:00:00+00:00,7.16292,7.16566,7.16228,7.16437,1809,238,0
2025-07-28 00:00:00+00:00,7.16438,7.16671,7.16314,7.16506,4624,220,0
2025-07-28 01:00:00+00:00,7.16506,7.17113,7.16316,7.16658,5557,218,0
2025-07-28 02:00:00+00:00,7.16658,7.16902,7.16515,7.1679,4056,218,0
2025-07-28 03:00:00+00:00,7.16791,7.1706199999999995,7.16669,7.1677,3139,208,0
2025-07-28 04:00:00+00:00,7.1677,7.16863,7.16706,7.16809,1776,220,0
2025-07-28 05:00:00+00:00,7.1681,7.16909,7.1674,7.16827,2652,220,0
2025-07-28 06:00:00+00:00,7.16834,7.17051,7.16762,7.16916,5113,209,0
2025-07-28 07:00:00+00:00,7.16912,7.17553,7.16769,7.17484,5436,203,0
2025-07-28 08:00:00+00:00,7.17483,7.17578,7.17178,7.17265,5009,205,0
2025-07-28 09:00:00+00:00,7.17265,7.17432,7.1715,7.17421,3739,213,0
2025-07-28 10:00:00+00:00,7.17423,7.17608,7.17359,7.17593,3350,212,0
2025-07-28 11:00:00+00:00,7.17592,7.17694,7.175,7.17529,4010,207,0
2025-07-28 12:00:00+00:00,7.17525,7.17593,7.17455,7.17466,4293,210,0
2025-07-28 13:00:00+00:00,7.1746,7.17854,7.17444,7.17767,4833,193,0
2025-07-28 14:00:00+00:00,7.17767,7.1788,7.17668,7.17805,5671,200,0
2025-07-28 15:00:00+00:00,7.17805,7.18105,7.17783,7.18044,3544,214,0
2025-07-28 16:00:00+00:00,7.18044,7.18175,7.18043,7.18143,3264,213,0
2025-07-28 17:00:00+00:00,7.18142,7.18181,7.18069,7.18122,2704,220,0
2025-07-28 18:00:00+00:00,7.18123,7.18175,7.18066,7.18086,2502,216,0
2025-07-28 19:00:00+00:00,7.18087,7.1816,7.18056,7.18121,1993,220,0
2025-07-28 20:00:00+00:00,7.18122,7.18125,7.1793,7.1798,1123,220,0
2025-07-28 21:00:00+00:00,7.1793,7.1802,7.1779,7.17998,1071,323,0
2025-07-28 22:00:00+00:00,7.1802,7.18075,7.17911,7.18,742,230,0
2025-07-28 23:00:00+00:00,7.17997,7.18103,7.17922,7.18072,1352,237,0
2025-07-29 00:00:00+00:00,7.1807,7.18206,7.17971,7.18142,3235,220,0
2025-07-29 01:00:00+00:00,7.18141,7.18287,7.17795,7.17998,4059,190,0
2025-07-29 02:00:00+00:00,7.17997,7.18059,7.17629,7.1769,3616,220,0
2025-07-29 03:00:00+00:00,7.1769,7.1792300000000004,7.17658,7.17818,2070,220,0
2025-07-29 04:00:00+00:00,7.17818,7.17969,7.1780100000000004,7.17825,1417,220,0
2025-07-29 05:00:00+00:00,7.17825,7.17949,7.17813,7.17871,2184,220,0
2025-07-29 06:00:00+00:00,7.17864,7.18058,7.17608,7.1801,5070,215,0
2025-07-29 07:00:00+00:00,7.18009,7.1807,7.17832,7.17878,5130,210,0
2025-07-29 08:00:00+00:00,7.17874,7.17977,7.17717,7.17718,3827,214,0
2025-07-29 09:00:00+00:00,7.17718,7.17958,7.17689,7.17838,3244,205,0
2025-07-29 10:00:00+00:00,7.17838,7.17924,7.17731,7.17884,2066,217,0
2025-07-29 11:00:00+00:00,7.17884,7.18165,7.1788,7.18137,2984,216,0
2025-07-29 12:00:00+00:00,7.18138,7.18209,7.18091,7.18152,3510,218,0
2025-07-29 13:00:00+00:00,7.18159,7.18383,7.18144,7.18212,3982,213,0
2025-07-29 14:00:00+00:00,7.18212,7.18359,7.17997,7.18028,5186,214,0
2025-07-29 15:00:00+00:00,7.18029,7.18069,7.1789,7.18004,4269,218,0
2025-07-29 16:00:00+00:00,7.18004,7.18071,7.17891,7.1807,2610,219,0
2025-07-29 17:00:00+00:00,7.18066,7.18079,7.1786200000000004,7.17932,2779,170,0
2025-07-29 18:00:00+00:00,7.17932,7.17995,7.17877,7.17966,2122,220,0
2025-07-29 19:00:00+00:00,7.17964,7.18032,7.17907,7.17954,1949,220,0
2025-07-29 20:00:00+00:00,7.17954,7.17998,7.1779,7.1788,1723,215,0
2025-07-29 21:00:00+00:00,7.1776,7.1793,7.1775,7.17847,413,387,0
2025-07-29 22:00:00+00:00,7.17817,7.18011,7.1781,7.1797,968,242,0
2025-07-29 23:00:00+00:00,7.1797,7.18035,7.17915,7.17976,1623,193,0
2025-07-30 00:00:00+00:00,7.17968,7.18051,7.1767,7.17691,3789,220,0
2025-07-30 01:00:00+00:00,7.17692,7.17771,7.17418,7.17569,5535,220,0
2025-07-30 02:00:00+00:00,7.1757,7.17811,7.17499,7.17768,3050,220,0
2025-07-30 03:00:00+00:00,7.17768,7.17784,7.1759,7.17723,2664,220,0
2025-07-30 04:00:00+00:00,7.17723,7.17813,7.1772,7.17777,1623,220,0
2025-07-30 05:00:00+00:00,7.17777,7.17945,7.17718,7.17927,3512,220,0
2025-07-30 06:00:00+00:00,7.17927,7.18089,7.1775,7.17811,4860,198,0
2025-07-30 07:00:00+00:00,7.17811,7.18217,7.17752,7.18207,4030,206,0
2025-07-30 08:00:00+00:00,7.18202,7.18697,7.18159,7.18406,4332,166,0
2025-07-30 09:00:00+00:00,7.18405,7.18549,7.18258,7.18424,3212,204,0
2025-07-30 10:00:00+00:00,7.18426,7.18683,7.1839,7.18627,2262,192,0
2025-07-30 11:00:00+00:00,7.18627,7.18825,7.18574,7.18769,2700,211,0
2025-07-30 12:00:00+00:00,7.18763,7.19587,7.18737,7.19568,5600,213,0
2025-07-30 13:00:00+00:00,7.19568,7.19945,7.19444,7.19869,5748,206,0
2025-07-30 14:00:00+00:00,7.19869,7.20242,7.19765,7.20235,5373,203,0
2025-07-30 15:00:00+00:00,7.20235,7.20464,7.2013300000000005,7.20313,4410,205,0
2025-07-30 16:00:00+00:00,7.20315,7.20448,7.20191,7.20219,3079,209,0
2025-07-30 17:00:00+00:00,7.20218,7.20651,7.202,7.20243,3723,209,0
2025-07-30 18:00:00+00:00,7.20305,7.21305,7.20137,7.21282,9553,178,0
2025-07-30 19:00:00+00:00,7.21282,7.21352,7.20811,7.20965,6627,54,0
2025-07-30 20:00:00+00:00,7.20964,7.21194,7.20861,7.2096,3255,208,0
2025-07-30 21:00:00+00:00,7.2092,7.2094,7.20759,7.20778,655,340,0
2025-07-30 22:00:00+00:00,7.20821,7.20899,7.20635,7.20756,2754,179,0
2025-07-30 23:00:00+00:00,7.2074300000000004,7.21002,7.2057,7.2073599999999995,3631,111,0
2025-07-31 00:00:00+00:00,7.20738,7.20874,7.20179,7.20274,4954,55,0
2025-07-31 01:00:00+00:00,7.20275,7.20399,7.19482,7.19484,7552,219,0
2025-07-31 02:00:00+00:00,7.19484,7.1998,7.19478,7.19743,5286,54,0
2025-07-31 03:00:00+00:00,7.19741,7.19977,7.19657,7.19788,4311,220,0
2025-07-31 04:00:00+00:00,7.19788,7.19953,7.19763,7.19799,2533,222,0
2025-07-31 05:00:00+00:00,7.19799,7.19985,7.19741,7.1996,3789,220,0
2025-07-31 06:00:00+00:00,7.1996,7.1998,7.19581,7.19613,6088,208,0
2025-07-31 07:00:00+00:00,7.19613,7.2006499999999996,7.1958,7.19829,5339,214,0
2025-07-31 08:00:00+00:00,7.19829,7.20159,7.19807,7.2003,4831,195,0
2025-07-31 09:00:00+00:00,7.2003,7.20526,7.20021,7.20386,3927,208,0
2025-07-31 10:00:00+00:00,7.20386,7.2071,7.20344,7.20634,3162,210,0
2025-07-31 11:00:00+00:00,7.20633,7.20646,7.20216,7.20232,3917,215,0
2025-07-31 12:00:00+00:00,7.20232,7.20498,7.19846,7.20343,5288,183,0
2025-07-31 13:00:00+00:00,7.20343,7.20947,7.20323,7.20897,6792,210,0
2025-07-31 14:00:00+00:00,7.20897,7.21163,7.20839,7.20905,5916,206,0
2025-07-31 15:00:00+00:00,7.20906,7.21152,7.20828,7.2112,5362,212,0
