datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-09-16 09:00:00+00:00,0.85202,0.85291,0.8514,0.85243,14362,11,0
2025-09-16 13:00:00+00:00,0.85244,0.85282,0.851,0.85254,19910,11,0
2025-09-16 17:00:00+00:00,0.85255,0.85318,0.85234,0.85245,9226,14,0
2025-09-16 21:00:00+00:00,0.85183,0.85321,0.85086,0.85272,6712,11,0
2025-09-17 01:00:00+00:00,0.85272,0.85293,0.85156,0.85166,9788,11,0
2025-09-17 05:00:00+00:00,0.85166,0.85223,0.8515,0.85161,10082,11,0
2025-09-17 09:00:00+00:00,0.85162,0.85269,0.85124,0.85246,10166,11,0
2025-09-17 13:00:00+00:00,0.85246,0.85253,0.84985,0.85005,12644,11,0
2025-09-17 17:00:00+00:00,0.85005,0.85275,0.84878,0.84899,35055,14,0
2025-09-17 21:00:00+00:00,0.84786,0.85069,0.84748,0.84994,10438,11,0
2025-09-18 01:00:00+00:00,0.84994,0.85081,0.84842,0.84866,13962,11,0
2025-09-18 05:00:00+00:00,0.84866,0.84978,0.8477,0.84945,15531,11,0
2025-09-18 09:00:00+00:00,0.84945,0.85163,0.84927,0.84959,18995,11,0
2025-09-18 13:00:00+00:00,0.8496,0.84986,0.8478,0.84848,27800,11,0
2025-09-18 17:00:00+00:00,0.84849,0.84883,0.84686,0.84703,11990,14,0
2025-09-18 21:00:00+00:00,0.84671,0.84852,0.84658,0.84793,8070,11,0
2025-09-19 01:00:00+00:00,0.84793,0.84817,0.84674,0.84717,16969,11,0
2025-09-19 05:00:00+00:00,0.84717,0.8482,0.84574,0.84801,19834,11,0
2025-09-19 09:00:00+00:00,0.84801,0.84847,0.84659,0.84673,16228,11,0
2025-09-19 13:00:00+00:00,0.84673,0.84749,0.84636,0.847,21686,11,0
2025-09-19 17:00:00+00:00,0.847,0.84714,0.84675,0.84702,5436,14,0
2025-09-21 21:00:00+00:00,0.84597,0.84771,0.84524,0.84645,11192,11,0
2025-09-22 01:00:00+00:00,0.84644,0.84748,0.84594,0.84732,12386,11,0
2025-09-22 05:00:00+00:00,0.84732,0.84741,0.84471,0.84646,15878,11,0
2025-09-22 09:00:00+00:00,0.84646,0.84666,0.84575,0.84618,14044,11,0
2025-09-22 13:00:00+00:00,0.84617,0.84641,0.8443,0.84545,15008,11,0
2025-09-22 17:00:00+00:00,0.84545,0.84625,0.84537,0.84559,9562,14,0
2025-09-22 21:00:00+00:00,0.8453,0.84615,0.84492,0.84569,6386,11,0
2025-09-23 01:00:00+00:00,0.84569,0.84571,0.84426,0.84436,12037,11,0
2025-09-23 05:00:00+00:00,0.84436,0.84686,0.84423,0.84656,17554,11,0
2025-09-23 09:00:00+00:00,0.84656,0.84827,0.84649,0.84792,14903,11,0
2025-09-23 13:00:00+00:00,0.84791,0.84858,0.84655,0.84721,21300,11,0
2025-09-23 17:00:00+00:00,0.84721,0.84754,0.84569,0.8459,13049,14,0
2025-09-23 21:00:00+00:00,0.84518,0.84706,0.84499,0.84659,7354,11,0
2025-09-24 01:00:00+00:00,0.84658,0.85028,0.84617,0.84998,14678,11,0
2025-09-24 05:00:00+00:00,0.84998,0.85138,0.84971,0.85043,15128,11,0
2025-09-24 09:00:00+00:00,0.85044,0.85077,0.84893,0.8492,15480,11,0
2025-09-24 13:00:00+00:00,0.84921,0.84968,0.84758,0.84777,22386,11,0
2025-09-24 17:00:00+00:00,0.84778,0.8485,0.84755,0.84774,9588,14,0
2025-09-24 21:00:00+00:00,0.84717,0.84877,0.84694,0.84866,7827,11,0
2025-09-25 01:00:00+00:00,0.84866,0.84999,0.84802,0.84967,11220,11,0
2025-09-25 05:00:00+00:00,0.84966,0.85024,0.84872,0.84966,15256,11,0
2025-09-25 09:00:00+00:00,0.84969,0.85038,0.84666,0.84775,15853,11,0
2025-09-25 13:00:00+00:00,0.84775,0.84789,0.84622,0.84658,25898,11,0
2025-09-25 17:00:00+00:00,0.84659,0.84662,0.845,0.84519,13752,14,0
2025-09-25 21:00:00+00:00,0.84484,0.84666,0.84391,0.84572,9328,11,0
2025-09-26 01:00:00+00:00,0.84572,0.84591,0.84508,0.84561,11639,11,0
2025-09-26 05:00:00+00:00,0.84561,0.8461,0.84392,0.84413,14841,11,0
2025-09-26 09:00:00+00:00,0.84413,0.84528,0.84364,0.84514,15209,11,0
2025-09-26 13:00:00+00:00,0.84514,0.84608,0.84469,0.84596,23653,11,0
2025-09-26 17:00:00+00:00,0.84596,0.84607,0.84556,0.8459,5473,14,0
2025-09-28 21:00:00+00:00,0.84515,0.84664,0.84491,0.84607,7631,11,0
2025-09-29 01:00:00+00:00,0.84609,0.84766,0.84525,0.84747,12095,11,0
