datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,0.60091,0.60152,0.60018,0.60034,6375,10,0
2025-07-25 13:00:00+00:00,0.60035,0.60141,0.59968,0.60091,11446,10,0
2025-07-25 17:00:00+00:00,0.60091,0.60166,0.60079,0.60163,3687,20,0
2025-07-27 21:00:00+00:00,0.60088,0.6026,0.6007,0.6026,4720,20,0
2025-07-28 01:00:00+00:00,0.6026,0.60316,0.60074,0.60099,6402,20,0
2025-07-28 05:00:00+00:00,0.60098,0.60118,0.59673,0.59749,9207,20,0
2025-07-28 09:00:00+00:00,0.59749,0.59843,0.59705,0.59837,9794,20,0
2025-07-28 13:00:00+00:00,0.59836,0.59875,0.59675,0.59705,10789,20,0
2025-07-28 17:00:00+00:00,0.59705,0.59724,0.59656,0.5968,4117,20,0
2025-07-28 21:00:00+00:00,0.59605,0.59729,0.59602,0.59616,3012,20,0
2025-07-29 01:00:00+00:00,0.59616,0.59754,0.59616,0.59681,5952,20,0
2025-07-29 05:00:00+00:00,0.59681,0.5971,0.59446,0.59585,9410,20,0
2025-07-29 09:00:00+00:00,0.59585,0.5963,0.59441,0.59453,8556,20,0
2025-07-29 13:00:00+00:00,0.59447,0.59574,0.59416,0.59515,11120,20,0
2025-07-29 17:00:00+00:00,0.59515,0.59605,0.5951,0.59536,5460,20,0
2025-07-29 21:00:00+00:00,0.59441,0.59659,0.59429,0.59656,3770,20,0
2025-07-30 01:00:00+00:00,0.59655,0.59705,0.59575,0.59601,7333,20,0
2025-07-30 05:00:00+00:00,0.59602,0.59656,0.59504,0.59568,7640,20,0
2025-07-30 09:00:00+00:00,0.59568,0.59598,0.59235,0.59249,8132,20,0
2025-07-30 13:00:00+00:00,0.59248,0.59258,0.59078,0.59144,10686,20,0
2025-07-30 17:00:00+00:00,0.59144,0.59284,0.58877,0.58934,13186,10,0
2025-07-30 21:00:00+00:00,0.58921,0.59096,0.5891,0.59047,4912,10,0
2025-07-31 01:00:00+00:00,0.59051,0.59252,0.58968,0.59251,7801,10,0
2025-07-31 05:00:00+00:00,0.59249,0.59362,0.59089,0.59125,8886,20,0
2025-07-31 09:00:00+00:00,0.59127,0.5913,0.58947,0.58996,8253,20,0
2025-07-31 13:00:00+00:00,0.58996,0.59034,0.58889,0.58948,11864,20,0
2025-07-31 17:00:00+00:00,0.58948,0.58969,0.5887,0.5887,5563,20,0
2025-07-31 21:00:00+00:00,0.58827,0.58932,0.58765,0.58891,5101,20,0
2025-08-01 01:00:00+00:00,0.58889,0.58916,0.58732,0.58803,7071,10,0
2025-08-01 05:00:00+00:00,0.588,0.5883,0.5863,0.58633,7833,20,0
2025-08-01 09:00:00+00:00,0.58633,0.59219,0.58555,0.59202,10414,20,0
2025-08-01 13:00:00+00:00,0.59199,0.59278,0.58948,0.59034,20417,20,0
2025-08-01 17:00:00+00:00,0.59033,0.5922,0.58885,0.59094,9904,0,0
2025-08-03 21:00:00+00:00,0.59063,0.59192,0.5902,0.59101,3536,10,0
2025-08-04 01:00:00+00:00,0.59103,0.59224,0.59034,0.59142,4889,4,0
2025-08-04 05:00:00+00:00,0.59142,0.59173,0.59034,0.59111,5854,10,0
2025-08-04 09:00:00+00:00,0.59112,0.59246,0.59062,0.59183,5261,8,0
2025-08-04 13:00:00+00:00,0.59184,0.593,0.5902,0.59046,7127,8,0
2025-08-04 17:00:00+00:00,0.59044,0.59079,0.58985,0.59078,3100,4,0
2025-08-04 21:00:00+00:00,0.58971,0.59221,0.58971,0.59132,2577,6,0
2025-08-05 01:00:00+00:00,0.59132,0.59152,0.58912,0.58988,3495,6,0
2025-08-05 05:00:00+00:00,0.58988,0.59026,0.58835,0.58865,5200,4,0
2025-08-05 09:00:00+00:00,0.58865,0.5896,0.58811,0.58915,5089,8,0
2025-08-05 13:00:00+00:00,0.58915,0.59043,0.58858,0.58997,8025,9,0
2025-08-05 17:00:00+00:00,0.58997,0.5902,0.58906,0.59003,3158,3,0
2025-08-05 21:00:00+00:00,0.58975,0.5915,0.58903,0.59104,2762,6,0
2025-08-06 01:00:00+00:00,0.59104,0.59262,0.59043,0.59245,3317,4,0
2025-08-06 05:00:00+00:00,0.59245,0.59251,0.59152,0.59186,3957,4,0
2025-08-06 09:00:00+00:00,0.59186,0.59353,0.59174,0.59326,4479,4,0
2025-08-06 13:00:00+00:00,0.59324,0.59372,0.59202,0.59298,10530,8,0
2025-08-06 17:00:00+00:00,0.59298,0.59403,0.59273,0.59283,5015,5,0
2025-08-06 21:00:00+00:00,0.59245,0.59335,0.5922,0.59269,4235,20,0
2025-08-07 01:00:00+00:00,0.5927,0.59503,0.59267,0.59485,5361,20,0
2025-08-07 05:00:00+00:00,0.59485,0.59664,0.59417,0.59564,7320,20,0
2025-08-07 09:00:00+00:00,0.59568,0.596,0.59444,0.59537,7806,20,0
2025-08-07 13:00:00+00:00,0.59537,0.59603,0.59307,0.59435,11258,20,0
2025-08-07 17:00:00+00:00,0.59435,0.5963,0.59377,0.5959,6201,20,0
2025-08-07 21:00:00+00:00,0.59443,0.59708,0.59436,0.59618,4744,20,0
2025-08-08 01:00:00+00:00,0.59619,0.59669,0.59526,0.59574,4845,20,0
2025-08-08 05:00:00+00:00,0.59574,0.59673,0.59486,0.59515,6625,20,0
2025-08-08 09:00:00+00:00,0.59515,0.59582,0.59472,0.59512,7008,20,0
2025-08-08 13:00:00+00:00,0.59512,0.5962,0.59492,0.59504,8387,20,0
2025-08-08 17:00:00+00:00,0.59504,0.59585,0.59463,0.59522,5313,20,0
2025-08-10 21:00:00+00:00,0.59519,0.59535,0.59433,0.59458,2994,20,0
2025-08-11 01:00:00+00:00,0.59458,0.59579,0.59452,0.59509,4478,20,0
2025-08-11 05:00:00+00:00,0.5951,0.59557,0.59383,0.59448,5597,20,0
2025-08-11 09:00:00+00:00,0.59448,0.59461,0.59241,0.59292,6130,20,0
2025-08-11 13:00:00+00:00,0.59292,0.59377,0.5925,0.59333,7935,20,0
2025-08-11 17:00:00+00:00,0.59335,0.59393,0.59285,0.59373,4056,20,0
2025-08-11 21:00:00+00:00,0.59329,0.59432,0.59234,0.59411,3243,20,0
2025-08-12 01:00:00+00:00,0.59407,0.59451,0.59281,0.59376,5160,20,0
2025-08-12 05:00:00+00:00,0.59376,0.59386,0.5921,0.59216,7553,20,0
2025-08-12 09:00:00+00:00,0.59216,0.59453,0.59121,0.5936,8523,20,0
2025-08-12 13:00:00+00:00,0.59359,0.5965,0.5921,0.59553,15216,20,0
2025-08-12 17:00:00+00:00,0.59553,0.59577,0.59507,0.59538,4276,20,0
2025-08-12 21:00:00+00:00,0.59468,0.5958,0.59468,0.59514,2837,20,0
2025-08-13 01:00:00+00:00,0.59514,0.59601,0.59439,0.59569,4333,20,0
2025-08-13 05:00:00+00:00,0.59569,0.59873,0.59525,0.59833,6250,20,0
2025-08-13 09:00:00+00:00,0.59833,0.59947,0.59741,0.59766,5585,20,0
2025-08-13 13:00:00+00:00,0.59766,0.59876,0.59734,0.59746,8059,20,0
2025-08-13 17:00:00+00:00,0.59745,0.59769,0.59691,0.59748,3446,20,0
2025-08-13 21:00:00+00:00,0.59718,0.59851,0.59684,0.59829,3086,20,0
2025-08-14 01:00:00+00:00,0.59829,0.59901,0.59709,0.59764,6117,20,0
2025-08-14 05:00:00+00:00,0.59763,0.59765,0.59469,0.59471,7877,20,0
2025-08-14 09:00:00+00:00,0.59472,0.59546,0.59283,0.59301,8081,20,0
2025-08-14 13:00:00+00:00,0.59298,0.59308,0.59077,0.5912,11596,20,0
2025-08-14 17:00:00+00:00,0.5912,0.592,0.59105,0.59175,4621,20,0
2025-08-14 21:00:00+00:00,0.59091,0.59216,0.59091,0.592,2821,20,0
2025-08-15 01:00:00+00:00,0.592,0.5924,0.59066,0.592,4683,20,0
2025-08-15 05:00:00+00:00,0.59199,0.59289,0.59151,0.59264,5011,20,0
2025-08-15 09:00:00+00:00,0.59263,0.59324,0.59169,0.59287,5979,20,0
2025-08-15 13:00:00+00:00,0.59293,0.59381,0.59235,0.59261,9040,20,0
2025-08-15 17:00:00+00:00,0.59261,0.59261,0.59198,0.59216,4052,20,0
2025-08-17 21:00:00+00:00,0.59188,0.59354,0.59172,0.59308,2709,20,0
2025-08-18 01:00:00+00:00,0.59308,0.59401,0.59274,0.59385,4183,20,0
2025-08-18 05:00:00+00:00,0.59385,0.59417,0.59286,0.59393,6170,20,0
2025-08-18 09:00:00+00:00,0.59394,0.59402,0.59288,0.59309,5608,20,0
2025-08-18 13:00:00+00:00,0.59309,0.59313,0.59087,0.5919,7704,20,0
2025-08-18 17:00:00+00:00,0.5919,0.59247,0.59171,0.59211,3797,20,0
2025-08-18 21:00:00+00:00,0.59142,0.59277,0.59131,0.59262,2999,20,0
2025-08-19 01:00:00+00:00,0.59262,0.5928,0.59156,0.59246,5667,20,0
2025-08-19 05:00:00+00:00,0.59246,0.59296,0.59135,0.59172,6403,20,0
2025-08-19 09:00:00+00:00,0.59173,0.59285,0.59173,0.59208,5976,20,0
2025-08-19 13:00:00+00:00,0.59209,0.59216,0.58974,0.58987,8357,20,0
2025-08-19 17:00:00+00:00,0.58987,0.59027,0.58902,0.58923,4228,20,0
2025-08-19 21:00:00+00:00,0.58853,0.58971,0.58853,0.58917,3348,20,0
2025-08-20 01:00:00+00:00,0.58917,0.58947,0.58194,0.58265,9429,20,0
2025-08-20 05:00:00+00:00,0.58265,0.58346,0.58141,0.58285,7578,20,0
2025-08-20 09:00:00+00:00,0.58284,0.58395,0.58209,0.58357,5946,20,0
2025-08-20 13:00:00+00:00,0.58357,0.58358,0.58177,0.58278,8597,10,0
2025-08-20 17:00:00+00:00,0.58277,0.58332,0.582,0.58231,3886,20,0
2025-08-20 21:00:00+00:00,0.58169,0.58275,0.58155,0.58202,3225,20,0
