datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,96.732,96.867,96.719,96.835,5940,47,0
2025-07-25 08:00:00+00:00,96.835,97.088,96.823,97.022,6214,47,0
2025-07-25 09:00:00+00:00,97.023,97.055,96.938,97.021,4528,47,0
2025-07-25 10:00:00+00:00,97.021,97.021,96.932,96.981,4047,47,0
2025-07-25 11:00:00+00:00,96.981,97.025,96.951,96.962,4451,48,0
2025-07-25 12:00:00+00:00,96.957,96.999,96.9,96.956,4925,9,0
2025-07-25 13:00:00+00:00,96.952,96.964,96.798,96.83,8583,48,0
2025-07-25 14:00:00+00:00,96.83,96.937,96.784,96.878,6502,9,0
2025-07-25 15:00:00+00:00,96.88,96.897,96.796,96.838,5351,48,0
2025-07-25 16:00:00+00:00,96.84,96.915,96.81,96.906,3615,48,0
2025-07-25 17:00:00+00:00,96.906,96.925,96.868,96.874,3188,48,0
2025-07-25 18:00:00+00:00,96.872,96.881,96.825,96.838,2762,48,0
2025-07-25 19:00:00+00:00,96.836,96.87,96.818,96.87,1804,48,0
2025-07-25 20:00:00+00:00,96.866,96.933,96.804,96.838,1835,48,0
2025-07-27 21:00:00+00:00,97.071,97.1,96.939,96.952,553,97,0
2025-07-27 22:00:00+00:00,97.008,97.122,96.995,97.122,1805,49,0
2025-07-27 23:00:00+00:00,97.123,97.171,97.073,97.085,1556,48,0
2025-07-28 00:00:00+00:00,97.084,97.188,97.073,97.124,4707,49,0
2025-07-28 01:00:00+00:00,97.125,97.155,97.051,97.114,4361,48,0
2025-07-28 02:00:00+00:00,97.113,97.266,97.088,97.164,3723,48,0
2025-07-28 03:00:00+00:00,97.162,97.174,96.983,96.996,2463,48,0
2025-07-28 04:00:00+00:00,96.995,97.008,96.917,96.994,2789,48,0
2025-07-28 05:00:00+00:00,96.994,97.033,96.947,97.023,2613,48,0
2025-07-28 06:00:00+00:00,97.029,97.07,96.92,96.923,5996,47,0
2025-07-28 07:00:00+00:00,96.926,96.931,96.666,96.731,7110,47,0
2025-07-28 08:00:00+00:00,96.73,96.73,96.583,96.693,5963,47,0
2025-07-28 09:00:00+00:00,96.692,96.807,96.661,96.802,5339,47,0
2025-07-28 10:00:00+00:00,96.804,96.904,96.756,96.835,4954,47,0
2025-07-28 11:00:00+00:00,96.832,96.88,96.666,96.707,5385,48,0
2025-07-28 12:00:00+00:00,96.706,96.737,96.645,96.713,6121,48,0
2025-07-28 13:00:00+00:00,96.713,96.725,96.546,96.613,6893,48,0
2025-07-28 14:00:00+00:00,96.615,96.784,96.608,96.767,6631,48,0
2025-07-28 15:00:00+00:00,96.766,96.821,96.717,96.735,5564,48,0
2025-07-28 16:00:00+00:00,96.735,96.768,96.7,96.739,3546,48,0
2025-07-28 17:00:00+00:00,96.739,96.758,96.659,96.731,3424,48,0
2025-07-28 18:00:00+00:00,96.731,96.801,96.715,96.777,2949,48,0
2025-07-28 19:00:00+00:00,96.777,96.853,96.745,96.849,1923,48,0
2025-07-28 20:00:00+00:00,96.848,96.855,96.733,96.802,1472,48,0
2025-07-28 21:00:00+00:00,96.773,96.855,96.607,96.833,506,148,0
2025-07-28 22:00:00+00:00,96.863,96.904,96.815,96.872,800,48,0
2025-07-28 23:00:00+00:00,96.868,96.918,96.792,96.794,1310,48,0
2025-07-29 00:00:00+00:00,96.795,96.821,96.682,96.819,3651,48,0
2025-07-29 01:00:00+00:00,96.82,96.923,96.742,96.88,3286,48,0
2025-07-29 02:00:00+00:00,96.881,96.911,96.735,96.819,2789,48,0
2025-07-29 03:00:00+00:00,96.817,96.832,96.654,96.703,2430,48,0
2025-07-29 04:00:00+00:00,96.705,96.798,96.705,96.75,2599,48,0
2025-07-29 05:00:00+00:00,96.75,96.769,96.627,96.7,2774,48,0
2025-07-29 06:00:00+00:00,96.703,96.749,96.562,96.58,5411,47,0
2025-07-29 07:00:00+00:00,96.581,96.686,96.562,96.609,6562,47,0
2025-07-29 08:00:00+00:00,96.61,96.762,96.555,96.751,5111,47,0
2025-07-29 09:00:00+00:00,96.752,96.828,96.699,96.738,4678,47,0
2025-07-29 10:00:00+00:00,96.738,96.759,96.647,96.676,4042,47,0
2025-07-29 11:00:00+00:00,96.678,96.702,96.594,96.625,4500,48,0
2025-07-29 12:00:00+00:00,96.625,96.639,96.543,96.606,5058,48,0
2025-07-29 13:00:00+00:00,96.607,96.704,96.561,96.672,5230,48,0
2025-07-29 14:00:00+00:00,96.672,96.685,96.539,96.595,7358,48,0
2025-07-29 15:00:00+00:00,96.595,96.686,96.544,96.661,5992,48,0
2025-07-29 16:00:00+00:00,96.661,96.702,96.634,96.687,4365,48,0
2025-07-29 17:00:00+00:00,96.687,96.714,96.638,96.676,3955,48,0
2025-07-29 18:00:00+00:00,96.676,96.767,96.665,96.691,2858,48,0
2025-07-29 19:00:00+00:00,96.692,96.709,96.627,96.693,2891,48,0
2025-07-29 20:00:00+00:00,96.691,96.715,96.537,96.583,1434,48,0
2025-07-29 21:00:00+00:00,96.522,96.632,96.522,96.59,622,145,0
2025-07-29 22:00:00+00:00,96.619,96.689,96.619,96.659,708,48,0
2025-07-29 23:00:00+00:00,96.661,96.696,96.61,96.645,1067,48,0
2025-07-30 00:00:00+00:00,96.646,96.723,96.574,96.589,4222,49,0
2025-07-30 01:00:00+00:00,96.588,96.63,96.272,96.512,5009,48,0
2025-07-30 02:00:00+00:00,96.514,96.53,96.44,96.487,2895,48,0
2025-07-30 03:00:00+00:00,96.486,96.489,96.362,96.435,3320,48,0
2025-07-30 04:00:00+00:00,96.436,96.464,96.399,96.446,2741,48,0
2025-07-30 05:00:00+00:00,96.445,96.447,96.267,96.379,3501,48,0
2025-07-30 06:00:00+00:00,96.377,96.427,96.24,96.269,5309,47,0
2025-07-30 07:00:00+00:00,96.269,96.291,96.218,96.256,6008,47,0
2025-07-30 08:00:00+00:00,96.258,96.282,96.12,96.173,4903,47,0
2025-07-30 09:00:00+00:00,96.172,96.2,96.112,96.2,4505,47,0
2025-07-30 10:00:00+00:00,96.2,96.263,96.154,96.158,4463,47,0
2025-07-30 11:00:00+00:00,96.158,96.207,96.104,96.2,4493,48,0
2025-07-30 12:00:00+00:00,96.2,96.313,96.099,96.241,7561,48,0
2025-07-30 13:00:00+00:00,96.24,96.269,96.125,96.19,7194,48,0
