datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,40.55133,40.5523,40.55133,40.55168,165,542,0
2025-07-25 08:00:00+00:00,40.55133,40.55245,40.55133,40.55233,111,571,0
2025-07-25 09:00:00+00:00,40.55233,40.55233,40.5298,40.55154,119,536,0
2025-07-25 10:00:00+00:00,40.55154,40.55233,40.55149,40.55208,94,520,0
2025-07-25 11:00:00+00:00,40.55208,40.55208,40.54934,40.55033,121,536,0
2025-07-25 12:00:00+00:00,40.55033,40.55351,40.54218,40.54983,119,117,0
2025-07-25 13:00:00+00:00,40.54983,40.54994,40.54173,40.54883,403,667,0
2025-07-25 14:00:00+00:00,40.54883,40.55128,40.5262,40.55048,699,636,0
2025-07-25 15:00:00+00:00,40.55083,40.55173,40.54433,40.54952,271,596,0
2025-07-25 16:00:00+00:00,40.5502,40.55033,40.54433,40.54574,131,696,0
2025-07-25 17:00:00+00:00,40.54574,40.54574,40.54574,40.54574,55,1245,0
2025-07-25 18:00:00+00:00,40.54576,40.55083,40.54576,40.54902,119,736,0
2025-07-25 19:00:00+00:00,40.54902,40.54952,40.5286,40.54903,82,867,0
2025-07-25 20:00:00+00:00,40.54864,40.54933,40.54653,40.54653,75,886,0
2025-07-27 21:00:00+00:00,40.519800000000004,40.54673,40.50885,40.51258,102,2415,0
2025-07-27 22:00:00+00:00,40.51258,40.53383,40.27228,40.52173,293,1689,0
2025-07-27 23:00:00+00:00,40.52173,40.52333,40.52173,40.52333,62,4496,0
2025-07-28 00:00:00+00:00,40.52333,40.52333,40.52274,40.52333,62,2455,0
2025-07-28 01:00:00+00:00,40.52333,40.52423,40.52333,40.52333,131,4636,0
2025-07-28 02:00:00+00:00,40.52333,40.52423,40.52333,40.52333,94,4667,0
2025-07-28 03:00:00+00:00,40.52333,40.53348,40.52333,40.52807,190,2415,0
2025-07-28 04:00:00+00:00,40.52829,40.56083,40.52274,40.52587,442,1435,0
2025-07-28 05:00:00+00:00,40.52587,40.54173,40.52274,40.54173,1565,2531,0
2025-07-28 06:00:00+00:00,40.54438,40.54853,40.52611,40.53726,294,711,0
2025-07-28 07:00:00+00:00,40.53726,40.56184,40.53347,40.55933,832,517,0
2025-07-28 08:00:00+00:00,40.55933,40.56177,40.55844,40.56094,497,597,0
2025-07-28 09:00:00+00:00,40.56121,40.56151,40.55363,40.55673,384,545,0
2025-07-28 10:00:00+00:00,40.55673,40.55821,40.54398,40.54429,540,586,0
2025-07-28 11:00:00+00:00,40.54429,40.55283,40.54211,40.54228,451,567,0
2025-07-28 12:00:00+00:00,40.54228,40.54665,40.53173,40.54633,434,601,0
2025-07-28 13:00:00+00:00,40.54633,40.55714,40.54403,40.55714,335,528,0
2025-07-28 14:00:00+00:00,40.55714,40.55889,40.5458,40.55583,238,586,0
2025-07-28 15:00:00+00:00,40.55583,40.56033,40.55533,40.55983,183,666,0
2025-07-28 16:00:00+00:00,40.55983,40.56133,40.55178,40.55807,138,709,0
2025-07-28 17:00:00+00:00,40.55807,40.55877,40.55118,40.55831,118,988,0
2025-07-28 18:00:00+00:00,40.55831,40.55831,40.55823,40.55831,66,988,0
2025-07-28 19:00:00+00:00,40.55831,40.56033,40.55818,40.55973,89,786,0
2025-07-28 20:00:00+00:00,40.55973,40.56083,40.48653,40.50253,293,736,0
2025-07-28 21:00:00+00:00,40.48866,40.53227,40.4719,40.53222,244,5764,0
2025-07-28 22:00:00+00:00,40.53694,40.54653,40.51897,40.54653,67,4350,0
2025-07-28 23:00:00+00:00,40.54653,40.54663,40.54653,40.54653,70,3896,0
2025-07-29 00:00:00+00:00,40.54653,40.54653,40.53533,40.53653,62,3267,0
2025-07-29 01:00:00+00:00,40.53653,40.55703,40.53653,40.53653,58,2415,0
2025-07-29 02:00:00+00:00,40.53653,40.53653,40.53653,40.53653,57,3635,0
2025-07-29 03:00:00+00:00,40.53653,40.53653,40.53653,40.53653,55,3634,0
2025-07-29 04:00:00+00:00,40.53653,40.54787,40.53653,40.54787,65,2842,0
2025-07-29 05:00:00+00:00,40.54787,40.57056,40.54701,40.56983,647,663,0
2025-07-29 06:00:00+00:00,40.56983,40.56983,40.48203,40.56535,923,603,0
2025-07-29 07:00:00+00:00,40.56535,40.57074,40.56535,40.56884,462,598,0
2025-07-29 08:00:00+00:00,40.56884,40.57156,40.5682,40.57083,315,636,0
2025-07-29 09:00:00+00:00,40.57083,40.5716,40.56963,40.57083,175,614,0
2025-07-29 10:00:00+00:00,40.57083,40.57145,40.56228,40.57083,162,571,0
2025-07-29 11:00:00+00:00,40.57083,40.57161,40.56983,40.57124,171,617,0
2025-07-29 12:00:00+00:00,40.57124,40.57174,40.57039,40.57174,189,560,0
2025-07-29 13:00:00+00:00,40.57174,40.57212,40.57133,40.57172,131,550,0
2025-07-29 14:00:00+00:00,40.57113,40.57203,40.57108,40.57116,193,556,0
2025-07-29 15:00:00+00:00,40.57116,40.57278,40.57053,40.57151,159,548,0
2025-07-29 16:00:00+00:00,40.57151,40.57185,40.56403,40.56423,332,620,0
2025-07-29 17:00:00+00:00,40.56423,40.56973,40.55883,40.56013,177,846,0
2025-07-29 18:00:00+00:00,40.56013,40.56398,40.55725,40.55863,442,1381,0
2025-07-29 19:00:00+00:00,40.55863,40.55863,40.55704,40.55763,159,1816,0
2025-07-29 20:00:00+00:00,40.55763,40.56653,40.5334,40.5334,125,1896,0
2025-07-29 21:00:00+00:00,40.54318,40.55963,40.5393,40.54281,105,2415,0
2025-07-29 22:00:00+00:00,40.54494,40.55533,40.54494,40.55533,60,5019,0
2025-07-29 23:00:00+00:00,40.55533,40.55623,40.55533,40.55533,64,3379,0
2025-07-30 00:00:00+00:00,40.55533,40.55623,40.55533,40.55623,62,3406,0
2025-07-30 01:00:00+00:00,40.55623,40.55623,40.55533,40.55623,66,4166,0
2025-07-30 02:00:00+00:00,40.55623,40.55673,40.55533,40.55623,568,3820,0
2025-07-30 03:00:00+00:00,40.55623,40.55873,40.55533,40.55533,90,3996,0
2025-07-30 04:00:00+00:00,40.55533,40.55533,40.55533,40.55533,60,3176,0
2025-07-30 05:00:00+00:00,40.55533,40.56724,40.55533,40.56023,461,1945,0
2025-07-30 06:00:00+00:00,40.56188,40.58073,40.56023,40.58073,237,646,0
2025-07-30 07:00:00+00:00,40.58073,40.58161,40.57533,40.57773,381,534,0
2025-07-30 08:00:00+00:00,40.57773,40.57825,40.55804,40.57338,526,606,0
2025-07-30 09:00:00+00:00,40.57338,40.57853,40.57311,40.57676,330,706,0
2025-07-30 10:00:00+00:00,40.57676,40.57873,40.57583,40.57773,400,706,0
2025-07-30 11:00:00+00:00,40.57773,40.57806,40.57363,40.57588,337,697,0
2025-07-30 12:00:00+00:00,40.57588,40.5826,40.57575,40.58203,477,637,0
2025-07-30 13:00:00+00:00,40.58203,40.5828,40.58023,40.58077,114,597,0
2025-07-30 14:00:00+00:00,40.58077,40.58192,40.58044,40.58133,142,607,0
2025-07-30 15:00:00+00:00,40.58133,40.58139,40.57837,40.57933,112,646,0
2025-07-30 16:00:00+00:00,40.57933,40.58133,40.57533,40.58053,117,686,0
2025-07-30 17:00:00+00:00,40.58053,40.58612,40.56224,40.56679,177,716,0
2025-07-30 18:00:00+00:00,40.56679,40.57805,40.56449,40.57573,906,1176,0
2025-07-30 19:00:00+00:00,40.57573,40.57705,40.56998,40.57573,70,1216,0
2025-07-30 20:00:00+00:00,40.57573,40.57763,40.53778,40.53778,70,1153,0
2025-07-30 21:00:00+00:00,40.5583,40.57186,40.53445,40.56786,201,3511,0
2025-07-30 22:00:00+00:00,40.56786,40.58653,40.56786,40.58653,62,2278,0
2025-07-30 23:00:00+00:00,40.58653,40.59818,40.56631,40.57373,64,872,0
2025-07-31 00:00:00+00:00,40.57373,40.59823,40.57373,40.57373,71,1554,0
2025-07-31 01:00:00+00:00,40.57373,40.59823,40.57373,40.57373,89,2415,0
2025-07-31 02:00:00+00:00,40.57373,40.58567,40.57373,40.57373,155,1251,0
2025-07-31 03:00:00+00:00,40.57373,40.57523,40.57373,40.57373,64,3454,0
2025-07-31 04:00:00+00:00,40.57373,40.57422,40.57274,40.57373,88,2246,0
2025-07-31 05:00:00+00:00,40.57373,40.58653,40.57274,40.58653,87,1066,0
2025-07-31 06:00:00+00:00,40.58653,40.59089,40.58196,40.58653,248,496,0
2025-07-31 07:00:00+00:00,40.58653,40.59083,40.58302,40.58974,301,516,0
2025-07-31 08:00:00+00:00,40.58965,40.59293,40.58965,40.59258,202,619,0
2025-07-31 09:00:00+00:00,40.59257,40.59283,40.5897,40.59152,216,520,0
2025-07-31 10:00:00+00:00,40.59152,40.59224,40.59033,40.59149,161,536,0
2025-07-31 11:00:00+00:00,40.59148,40.59328,40.59093,40.59249,191,507,0
2025-07-31 12:00:00+00:00,40.59186,40.59264,40.57818,40.58874,284,529,0
2025-07-31 13:00:00+00:00,40.58874,40.59239,40.58766,40.59147,199,540,0
2025-07-31 14:00:00+00:00,40.59147,40.59243,40.58653,40.5882,179,549,0
2025-07-31 15:00:00+00:00,40.5882,40.5926,40.58652,40.59133,224,579,0
2025-07-31 16:00:00+00:00,40.59133,40.59161,40.58643,40.58883,149,622,0
2025-07-31 17:00:00+00:00,40.58883,40.59183,40.58883,40.58899,134,636,0
2025-07-31 18:00:00+00:00,40.58899,40.59073,40.58883,40.58883,70,806,0
2025-07-31 19:00:00+00:00,40.58883,40.60603,40.58148,40.59352,205,686,0
2025-07-31 20:00:00+00:00,40.59218,40.59253,40.58653,40.58653,191,632,0
2025-07-31 21:00:00+00:00,40.63029,40.66133,40.53513,40.65133,368,1686,0
2025-07-31 22:00:00+00:00,40.66653,40.66748,40.666,40.66613,75,679,0
2025-07-31 23:00:00+00:00,40.66075,40.66673,40.64653,40.66271,104,706,0
2025-08-01 00:00:00+00:00,40.66271,40.6628,40.66257,40.66262,78,1023,0
2025-08-01 01:00:00+00:00,40.66262,40.66271,40.6626,40.66271,63,1023,0
2025-08-01 02:00:00+00:00,40.66271,40.66271,40.66213,40.66213,65,994,0
2025-08-01 03:00:00+00:00,40.66213,40.66226,40.66213,40.66213,117,1093,0
2025-08-01 04:00:00+00:00,40.66213,40.66228,40.66213,40.66228,77,1091,0
2025-08-01 05:00:00+00:00,40.66228,40.66594,40.66213,40.66483,112,725,0
2025-08-01 06:00:00+00:00,40.66483,40.66615,40.66238,40.66245,126,609,0
2025-08-01 07:00:00+00:00,40.66245,40.66697,40.66218,40.66597,217,264,0
2025-08-01 08:00:00+00:00,40.66597,40.66645,40.66573,40.66583,107,572,0
2025-08-01 09:00:00+00:00,40.66583,40.66633,40.66453,40.66538,100,586,0
2025-08-01 10:00:00+00:00,40.66538,40.66633,40.66413,40.66468,138,609,0
2025-08-01 11:00:00+00:00,40.66468,40.66617,40.66453,40.66534,83,633,0
2025-08-01 12:00:00+00:00,40.66534,40.66617,40.56783,40.64914,412,615,0
2025-08-01 13:00:00+00:00,40.64914,40.65971,40.64855,40.65483,342,546,0
2025-08-01 14:00:00+00:00,40.65562,40.65653,40.65183,40.65276,142,725,0
2025-08-01 15:00:00+00:00,40.65276,40.65833,40.65133,40.65173,196,716,0
2025-08-01 16:00:00+00:00,40.65173,40.65683,40.641329999999996,40.64173,202,663,0
2025-08-01 17:00:00+00:00,40.64173,40.64217,40.64173,40.64173,68,1416,0
2025-08-01 18:00:00+00:00,40.64173,40.64173,40.64173,40.64173,60,1947,0
2025-08-01 19:00:00+00:00,40.64173,40.64325,40.64143,40.64173,66,0,0
2025-08-01 20:00:00+00:00,40.64173,40.64256,40.59733,40.59733,319,0,0
2025-08-03 21:00:00+00:00,40.55614,40.67424,40.54721,40.66308,95,1096,0
2025-08-03 22:00:00+00:00,40.66308,40.67867,40.628,40.66283,169,586,0
2025-08-03 23:00:00+00:00,40.67138,40.67883,40.6452,40.67833,91,684,0
2025-08-04 00:00:00+00:00,40.67784,40.67834,40.66079,40.67503,125,713,0
2025-08-04 01:00:00+00:00,40.66079,40.67893,40.66079,40.66229,159,621,0
2025-08-04 02:00:00+00:00,40.66229,40.68063,40.66079,40.67783,138,521,0
2025-08-04 03:00:00+00:00,40.67681,40.67783,40.66079,40.66079,106,600,0
2025-08-04 04:00:00+00:00,40.66079,40.67783,40.6598,40.66353,82,584,0
2025-08-04 05:00:00+00:00,40.67253,40.67312,40.66348,40.66348,59,580,0
2025-08-04 06:00:00+00:00,40.67245,40.67606,40.66028,40.66339,186,122,0
2025-08-04 07:00:00+00:00,40.66399,40.67249,40.65873,40.66589,171,106,0
2025-08-04 08:00:00+00:00,40.66143,40.67816,40.66143,40.66543,182,104,0
2025-08-04 09:00:00+00:00,40.67039,40.67838,40.66533,40.66638,182,80,0
2025-08-04 10:00:00+00:00,40.67751,40.67765,40.66543,40.66638,78,146,0
2025-08-04 11:00:00+00:00,40.67756,40.67757,40.66358,40.66929,133,105,0
2025-08-04 12:00:00+00:00,40.66939,40.67624,40.66418,40.66478,102,108,0
2025-08-04 13:00:00+00:00,40.67608,40.67664,40.66478,40.67039,134,119,0
2025-08-04 14:00:00+00:00,40.66558,40.67902,40.66483,40.67279,144,80,0
2025-08-04 15:00:00+00:00,40.67279,40.67826,40.65663,40.66739,224,80,0
2025-08-04 16:00:00+00:00,40.66789,40.67295,40.64438,40.6458,156,265,0
2025-08-04 17:00:00+00:00,40.65539,40.66111,40.5961,40.65178,299,352,0
2025-08-04 18:00:00+00:00,40.65163,40.67623,40.6113,40.66608,293,374,0
2025-08-04 19:00:00+00:00,40.67521,40.67607,40.6128,40.6128,118,397,0
2025-08-04 20:00:00+00:00,40.6128,40.63808,40.56351,40.56731,110,2415,0
2025-08-04 21:00:00+00:00,40.67766,40.68194,40.6288,40.66198,118,895,0
2025-08-04 22:00:00+00:00,40.66883,40.66883,40.6244,40.66258,90,1657,0
2025-08-04 23:00:00+00:00,40.6427,40.68083,40.6403,40.6498,85,1292,0
2025-08-05 00:00:00+00:00,40.69883,40.69883,40.6232,40.65648,152,2078,0
2025-08-05 01:00:00+00:00,40.6303,40.65814,40.6303,40.65468,117,1126,0
2025-08-05 02:00:00+00:00,40.65579,40.68108,40.6251,40.67608,91,721,0
2025-08-05 03:00:00+00:00,40.66533,40.66773,40.6203,40.65108,107,704,0
2025-08-05 04:00:00+00:00,40.6314,40.67614,40.6192,40.67123,141,985,0
2025-08-05 05:00:00+00:00,40.67606,40.68264,40.6485,40.67283,150,589,0
2025-08-05 06:00:00+00:00,40.67639,40.68598,40.51382,40.67033,238,81,0
