datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,114.956,115.192,114.95,115.175,3008,17,0
2025-07-25 08:00:00+00:00,115.174,115.447,115.162,115.391,3094,18,0
2025-07-25 09:00:00+00:00,115.389,115.453,115.354,115.425,2049,19,0
2025-07-25 10:00:00+00:00,115.426,115.437,115.325,115.332,1886,20,0
2025-07-25 11:00:00+00:00,115.334,115.39,115.236,115.258,2345,20,0
2025-07-25 12:00:00+00:00,115.258,115.367,115.204,115.331,2896,20,0
2025-07-25 13:00:00+00:00,115.331,115.349,115.165,115.211,8418,16,0
2025-07-25 14:00:00+00:00,115.21,115.301,115.145,115.281,4491,19,0
2025-07-25 15:00:00+00:00,115.282,115.32,115.244,115.299,2724,20,0
2025-07-25 16:00:00+00:00,115.298,115.316,115.269,115.297,1584,9,0
2025-07-25 17:00:00+00:00,115.297,115.32,115.259,115.273,1040,22,0
2025-07-25 18:00:00+00:00,115.275,115.28,115.208,115.215,1092,23,0
2025-07-25 19:00:00+00:00,115.219,115.26,115.198,115.251,941,24,0
2025-07-25 20:00:00+00:00,115.251,115.292,115.127,115.224,1087,24,0
2025-07-27 21:00:00+00:00,115.152,115.235,115.13,115.14,988,161,0
2025-07-27 22:00:00+00:00,115.138,115.381,115.124,115.366,2298,43,0
2025-07-27 23:00:00+00:00,115.367,115.424,115.332,115.347,1267,25,0
2025-07-28 00:00:00+00:00,115.348,115.408,115.293,115.307,3403,21,0
2025-07-28 01:00:00+00:00,115.306,115.417,115.25,115.411,2370,21,0
2025-07-28 02:00:00+00:00,115.41,115.513,115.403,115.434,1669,21,0
2025-07-28 03:00:00+00:00,115.432,115.456,115.328,115.368,1254,20,0
2025-07-28 04:00:00+00:00,115.367,115.401,115.308,115.352,1190,17,0
2025-07-28 05:00:00+00:00,115.352,115.436,115.343,115.417,1142,10,0
2025-07-28 06:00:00+00:00,115.418,115.575,115.409,115.471,2955,18,0
2025-07-28 07:00:00+00:00,115.47,115.531,115.318,115.475,3923,17,0
2025-07-28 08:00:00+00:00,115.475,115.532,115.447,115.49,2636,19,0
2025-07-28 09:00:00+00:00,115.488,115.544,115.459,115.521,2550,19,0
2025-07-28 10:00:00+00:00,115.521,115.535,115.455,115.518,2354,21,0
2025-07-28 11:00:00+00:00,115.517,115.55,115.296,115.337,2696,16,0
2025-07-28 12:00:00+00:00,115.336,115.364,115.272,115.295,3444,18,0
2025-07-28 13:00:00+00:00,115.294,115.346,115.211,115.343,3727,19,0
2025-07-28 14:00:00+00:00,115.341,115.369,115.243,115.334,2972,20,0
2025-07-28 15:00:00+00:00,115.333,115.418,115.323,115.377,2447,20,0
2025-07-28 16:00:00+00:00,115.377,115.425,115.369,115.392,1686,19,0
2025-07-28 17:00:00+00:00,115.393,115.407,115.316,115.393,1237,21,0
2025-07-28 18:00:00+00:00,115.391,115.437,115.368,115.428,1098,21,0
2025-07-28 19:00:00+00:00,115.426,115.438,115.399,115.432,716,21,0
2025-07-28 20:00:00+00:00,115.431,115.449,115.351,115.351,677,8,0
2025-07-28 21:00:00+00:00,115.395,115.443,115.18,115.405,1379,155,0
2025-07-28 22:00:00+00:00,115.404,115.484,115.347,115.432,823,10,0
2025-07-28 23:00:00+00:00,115.43,115.508,115.391,115.392,745,8,0
2025-07-29 00:00:00+00:00,115.392,115.523,115.361,115.492,2361,19,0
2025-07-29 01:00:00+00:00,115.494,115.507,115.374,115.469,2334,18,0
2025-07-29 02:00:00+00:00,115.467,115.478,115.307,115.359,1838,20,0
2025-07-29 03:00:00+00:00,115.359,115.4,115.258,115.292,1214,16,0
2025-07-29 04:00:00+00:00,115.292,115.355,115.26,115.291,1471,19,0
2025-07-29 05:00:00+00:00,115.289,115.312,115.144,115.194,1383,21,0
2025-07-29 06:00:00+00:00,115.194,115.281,115.138,115.27,3210,17,0
2025-07-29 07:00:00+00:00,115.272,115.42,115.26,115.391,3585,20,0
2025-07-29 08:00:00+00:00,115.393,115.414,115.264,115.414,2461,20,0
2025-07-29 09:00:00+00:00,115.414,115.442,115.333,115.392,2191,20,0
2025-07-29 10:00:00+00:00,115.391,115.431,115.304,115.359,1666,20,0
2025-07-29 11:00:00+00:00,115.359,115.435,115.331,115.409,1898,19,0
2025-07-29 12:00:00+00:00,115.409,115.434,115.295,115.332,3102,19,0
2025-07-29 13:00:00+00:00,115.331,115.37,115.237,115.267,3053,20,0
2025-07-29 14:00:00+00:00,115.269,115.356,115.189,115.231,5353,17,0
2025-07-29 15:00:00+00:00,115.231,115.333,115.177,115.312,3543,18,0
2025-07-29 16:00:00+00:00,115.312,115.343,115.27,115.317,2107,21,0
2025-07-29 17:00:00+00:00,115.319,115.335,115.212,115.273,2171,19,0
2025-07-29 18:00:00+00:00,115.271,115.339,115.261,115.265,1099,22,0
2025-07-29 19:00:00+00:00,115.263,115.289,115.213,115.286,1199,22,0
2025-07-29 20:00:00+00:00,115.287,115.298,115.214,115.216,509,7,0
2025-07-29 21:00:00+00:00,115.187,115.187,114.97,115.079,4635,200,0
2025-07-29 22:00:00+00:00,115.083,115.286,115.033,115.275,530,26,0
2025-07-29 23:00:00+00:00,115.277,115.301,115.215,115.225,507,7,0
2025-07-30 00:00:00+00:00,115.223,115.33,115.072,115.088,2601,21,0
2025-07-30 01:00:00+00:00,115.088,115.205,115.005,115.201,3043,16,0
2025-07-30 02:00:00+00:00,115.202,115.216,115.091,115.093,1522,20,0
2025-07-30 03:00:00+00:00,115.093,115.093,114.986,115.033,1750,8,0
2025-07-30 04:00:00+00:00,115.033,115.125,115.028,115.119,1569,19,0
2025-07-30 05:00:00+00:00,115.121,115.129,114.92,114.998,2086,19,0
2025-07-30 06:00:00+00:00,115.001,115.055,114.907,114.922,2695,19,0
2025-07-30 07:00:00+00:00,114.918,115.03,114.876,114.987,3052,21,0
2025-07-30 08:00:00+00:00,114.987,115.003,114.89,114.933,2701,19,0
2025-07-30 09:00:00+00:00,114.929,114.966,114.853,114.896,1891,18,0
2025-07-30 10:00:00+00:00,114.899,114.998,114.851,114.926,1830,20,0
2025-07-30 11:00:00+00:00,114.925,115.022,114.851,115.005,2160,21,0
2025-07-30 12:00:00+00:00,115.003,115.171,114.905,115.15,6194,20,0
2025-07-30 13:00:00+00:00,115.15,115.241,115.14,115.188,4598,20,0
2025-07-30 14:00:00+00:00,115.19,115.212,115.078,115.123,3430,20,0
2025-07-30 15:00:00+00:00,115.12,115.189,115.082,115.178,2384,16,0
2025-07-30 16:00:00+00:00,115.178,115.204,115.112,115.117,1707,20,0
2025-07-30 17:00:00+00:00,115.114,115.121,114.94,114.943,1786,22,0
2025-07-30 18:00:00+00:00,114.944,115.236,114.93,115.195,12368,20,0
2025-07-30 19:00:00+00:00,115.193,115.266,115.137,115.249,4796,23,0
2025-07-30 20:00:00+00:00,115.249,115.28,115.181,115.193,1900,23,0
2025-07-30 21:00:00+00:00,115.167,115.242,115.107,115.198,664,200,0
2025-07-30 22:00:00+00:00,115.198,115.265,115.128,115.201,1114,27,0
2025-07-30 23:00:00+00:00,115.201,115.246,115.137,115.142,1179,24,0
2025-07-31 00:00:00+00:00,115.14,115.335,115.132,115.265,2551,20,0
2025-07-31 01:00:00+00:00,115.265,115.363,115.134,115.149,3045,16,0
2025-07-31 02:00:00+00:00,115.147,115.163,114.881,115.011,2776,20,0
