datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,0.87213,0.87264,0.87111,0.87219,9146,8,0
2025-07-25 13:00:00+00:00,0.87221,0.87406,0.87185,0.8738,13546,8,0
2025-07-25 17:00:00+00:00,0.87381,0.87422,0.87326,0.87348,6140,19,0
2025-07-27 21:00:00+00:00,0.87428,0.87522,0.87423,0.87493,6106,16,0
2025-07-28 01:00:00+00:00,0.87493,0.87506,0.87412,0.87418,5293,19,0
2025-07-28 05:00:00+00:00,0.87418,0.87437,0.86989,0.87007,10695,16,0
2025-07-28 09:00:00+00:00,0.87008,0.87023,0.86735,0.86745,12147,16,0
2025-07-28 13:00:00+00:00,0.86745,0.86789,0.86646,0.86686,12976,16,0
2025-07-28 17:00:00+00:00,0.86686,0.86823,0.86681,0.86736,6210,17,0
2025-07-28 21:00:00+00:00,0.86739,0.86815,0.86628,0.86796,3983,15,0
2025-07-29 01:00:00+00:00,0.86796,0.8684,0.86763,0.86796,6507,18,0
2025-07-29 05:00:00+00:00,0.86797,0.86797,0.86504,0.86701,13036,17,0
2025-07-29 09:00:00+00:00,0.86702,0.86758,0.86448,0.86547,11970,16,0
2025-07-29 13:00:00+00:00,0.86541,0.86662,0.86406,0.86514,14933,16,0
2025-07-29 17:00:00+00:00,0.86514,0.8657,0.86432,0.8645,8061,19,0
2025-07-29 21:00:00+00:00,0.86441,0.86549,0.86376,0.86533,4257,11,0
2025-07-30 01:00:00+00:00,0.86533,0.86578,0.86502,0.86509,7737,19,0
2025-07-30 05:00:00+00:00,0.86509,0.8655,0.86429,0.86443,9601,19,0
2025-07-30 09:00:00+00:00,0.86442,0.86457,0.86136,0.86183,11701,16,0
2025-07-30 13:00:00+00:00,0.86183,0.86428,0.8618,0.86376,14947,16,0
2025-07-30 17:00:00+00:00,0.86376,0.86401,0.86099,0.86119,15103,8,0
2025-07-30 21:00:00+00:00,0.8611,0.86317,0.86063,0.86276,5471,13,0
2025-07-31 01:00:00+00:00,0.86276,0.86286,0.86097,0.8617,7514,18,0
2025-07-31 05:00:00+00:00,0.86169,0.86424,0.86158,0.86405,11819,17,0
2025-07-31 09:00:00+00:00,0.86404,0.86512,0.86338,0.8646,12644,16,0
2025-07-31 13:00:00+00:00,0.86461,0.86582,0.86308,0.86372,16197,16,0
2025-07-31 17:00:00+00:00,0.86373,0.86484,0.86372,0.86386,8548,19,0
2025-07-31 21:00:00+00:00,0.8638,0.86495,0.86277,0.86468,6446,13,0
2025-08-01 01:00:00+00:00,0.86467,0.86529,0.86427,0.86504,8191,13,0
2025-08-01 05:00:00+00:00,0.86504,0.86666,0.86496,0.86657,9158,19,0
2025-08-01 09:00:00+00:00,0.86651,0.86923,0.86478,0.86894,13651,16,0
2025-08-01 13:00:00+00:00,0.86896,0.87195,0.86879,0.87108,21204,16,0
2025-08-01 17:00:00+00:00,0.87109,0.87275,0.87098,0.87231,12645,0,0
2025-08-03 21:00:00+00:00,0.87121,0.87281,0.87107,0.87146,3725,13,0
2025-08-04 01:00:00+00:00,0.87147,0.87184,0.87116,0.87163,4425,13,0
2025-08-04 05:00:00+00:00,0.87164,0.87196,0.87037,0.87044,6967,8,0
2025-08-04 09:00:00+00:00,0.87043,0.87079,0.8697,0.87043,7885,8,0
