datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,11.89618,11.89945,11.89427,11.89593,734,981,0
2025-07-25 06:45:00+00:00,11.89593,11.89815,11.88685,11.89372,701,971,0
2025-07-25 07:00:00+00:00,11.89367,11.91649,11.8924,11.91554,788,1015,0
2025-07-25 07:15:00+00:00,11.91559,11.91809,11.9103,11.91334,848,886,0
2025-07-25 07:30:00+00:00,11.91334,11.93225,11.91257,11.93196,973,917,0
2025-07-25 07:45:00+00:00,11.93196,11.93229,11.9201,11.92318,976,886,0
2025-07-25 08:00:00+00:00,11.922039999999999,11.92772,11.91926,11.92051,1088,886,0
2025-07-25 08:15:00+00:00,11.92066,11.93252,11.92066,11.92782,922,886,0
2025-07-25 08:30:00+00:00,11.92772,11.93109,11.92461,11.92797,886,886,0
2025-07-25 08:45:00+00:00,11.92797,11.93024,11.92432,11.92771,911,910,0
2025-07-25 09:00:00+00:00,11.92756,11.93007,11.92314,11.92605,822,887,0
2025-07-25 09:15:00+00:00,11.92605,11.92608,11.91941,11.92143,728,886,0
2025-07-25 09:30:00+00:00,11.92154,11.92362,11.91459,11.91597,838,927,0
2025-07-25 09:45:00+00:00,11.91597,11.91691,11.90439,11.91168,1039,905,0
2025-07-25 10:00:00+00:00,11.91178,11.91617,11.90932,11.90982,772,886,0
2025-07-25 10:15:00+00:00,11.90982,11.91487,11.90838,11.91076,870,886,0
2025-07-25 10:30:00+00:00,11.91076,11.91282,11.90533,11.91133,871,935,0
2025-07-25 10:45:00+00:00,11.91134,11.91354,11.89934,11.90015,1161,891,0
2025-07-25 11:00:00+00:00,11.90031,11.90439,11.89748,11.90401,1144,831,0
2025-07-25 11:15:00+00:00,11.90402,11.90903,11.90262,11.90443,1360,929,0
2025-07-25 11:30:00+00:00,11.90438,11.90438,11.89322,11.896419999999999,1247,831,0
2025-07-25 11:45:00+00:00,11.89667,11.89882,11.89145,11.89522,1205,831,0
2025-07-25 12:00:00+00:00,11.89522,11.8974,11.89277,11.8974,856,831,0
2025-07-25 12:15:00+00:00,11.8974,11.90101,11.89717,11.8978,705,831,0
2025-07-25 12:30:00+00:00,11.89766,11.90701,11.89766,11.90326,1218,566,0
2025-07-25 12:45:00+00:00,11.90326,11.90495,11.89682,11.90342,1089,362,0
2025-07-25 13:00:00+00:00,11.90362,11.90574,11.89935,11.904959999999999,1345,967,0
2025-07-25 13:15:00+00:00,11.90491,11.909089999999999,11.89307,11.89763,1475,883,0
2025-07-25 13:30:00+00:00,11.89758,11.9043,11.8969,11.90076,1457,831,0
2025-07-25 13:45:00+00:00,11.90076,11.9021,11.89402,11.8966,1730,831,0
2025-07-25 14:00:00+00:00,11.89661,11.90305,11.89532,11.9008,1474,831,0
2025-07-25 14:15:00+00:00,11.90065,11.9027,11.89835,11.90105,874,565,0
2025-07-25 14:30:00+00:00,11.90096,11.91139,11.90051,11.90802,1524,831,0
2025-07-25 14:45:00+00:00,11.908,11.9149,11.9068,11.91361,1123,831,0
2025-07-25 15:00:00+00:00,11.91361,11.92272,11.91361,11.92245,1415,831,0
2025-07-25 15:15:00+00:00,11.9224,11.93268,11.92055,11.93218,1195,831,0
2025-07-25 15:30:00+00:00,11.93228,11.938320000000001,11.92886,11.93716,1455,831,0
2025-07-25 15:45:00+00:00,11.93711,11.93891,11.93082,11.9319,1034,831,0
2025-07-25 16:00:00+00:00,11.9319,11.9319,11.92126,11.927,1792,831,0
2025-07-25 16:15:00+00:00,11.9269,11.92727,11.91672,11.91764,1536,979,0
2025-07-25 16:30:00+00:00,11.91759,11.9221,11.91342,11.9221,1823,979,0
2025-07-25 16:45:00+00:00,11.9221,11.92239,11.91517,11.91647,1350,979,0
