datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,0.58221,0.58239,0.58141,0.58174,3018,28,0
2025-07-25 08:00:00+00:00,0.58171,0.58207,0.58156,0.58188,2925,28,0
2025-07-25 09:00:00+00:00,0.58187,0.5826,0.58185,0.58239,2403,28,0
2025-07-25 10:00:00+00:00,0.58241,0.58266,0.58178,0.58262,2390,28,0
2025-07-25 11:00:00+00:00,0.58262,0.58311,0.58245,0.58266,2241,28,0
2025-07-25 12:00:00+00:00,0.58265,0.58284,0.58236,0.58243,2349,11,0
2025-07-25 13:00:00+00:00,0.58242,0.58246,0.58128,0.58143,4840,28,0
2025-07-25 14:00:00+00:00,0.58142,0.5817,0.58104,0.58127,3327,11,0
2025-07-25 15:00:00+00:00,0.58126,0.58156,0.58056,0.5807,2733,28,0
2025-07-25 16:00:00+00:00,0.58069,0.58071,0.57976,0.57984,2072,28,0
2025-07-25 17:00:00+00:00,0.57984,0.58009,0.57964,0.57975,1338,28,0
2025-07-25 18:00:00+00:00,0.57975,0.58017,0.57955,0.57959,1576,28,0
2025-07-25 19:00:00+00:00,0.57959,0.57993,0.57954,0.57992,900,28,0
2025-07-25 20:00:00+00:00,0.57994,0.58024,0.57914,0.57937,1019,28,0
2025-07-27 21:00:00+00:00,0.57904,0.58004,0.57904,0.57964,824,185,0
2025-07-27 22:00:00+00:00,0.57985,0.58066,0.57963,0.58062,1642,29,0
2025-07-27 23:00:00+00:00,0.58063,0.58066,0.58031,0.58038,1559,29,0
2025-07-28 00:00:00+00:00,0.58038,0.58056,0.58002,0.58039,3730,29,0
2025-07-28 01:00:00+00:00,0.58039,0.58062,0.5802,0.58055,3299,29,0
2025-07-28 02:00:00+00:00,0.58055,0.58082,0.58045,0.58069,2589,29,0
2025-07-28 03:00:00+00:00,0.58069,0.58078,0.58035,0.58042,2215,29,0
2025-07-28 04:00:00+00:00,0.58042,0.58078,0.58038,0.58074,2378,29,0
2025-07-28 05:00:00+00:00,0.58073,0.58104,0.5807,0.58103,2569,29,0
2025-07-28 06:00:00+00:00,0.58104,0.58151,0.58024,0.58041,3120,28,0
2025-07-28 07:00:00+00:00,0.58043,0.58144,0.58017,0.58143,4171,28,0
2025-07-28 08:00:00+00:00,0.58142,0.58192,0.58081,0.58192,3479,28,0
2025-07-28 09:00:00+00:00,0.58192,0.5828,0.58176,0.58262,2879,28,0
2025-07-28 10:00:00+00:00,0.58262,0.58363,0.58251,0.58353,3116,28,0
