datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,173.502,173.576,173.049,173.252,19762,9,0
2025-07-25 13:00:00+00:00,173.252,173.381,172.978,173.296,26001,9,0
2025-07-25 17:00:00+00:00,173.296,173.4,173.252,173.342,11575,20,0
2025-07-27 21:00:00+00:00,173.605,173.86,173.56,173.646,14176,20,0
2025-07-28 01:00:00+00:00,173.646,173.89,173.53,173.554,16798,20,0
2025-07-28 05:00:00+00:00,173.555,173.763,173.088,173.161,22984,20,0
2025-07-28 09:00:00+00:00,173.162,173.24,172.482,172.597,23983,20,0
2025-07-28 13:00:00+00:00,172.598,172.598,172.214,172.224,24632,20,0
2025-07-28 17:00:00+00:00,172.224,172.248,172.061,172.061,11460,20,0
2025-07-28 21:00:00+00:00,172.03,172.278,172.016,172.243,9173,20,0
2025-07-29 01:00:00+00:00,172.244,172.312,171.757,171.907,14460,20,0
2025-07-29 05:00:00+00:00,171.907,171.911,171.265,171.855,22682,20,0
2025-07-29 09:00:00+00:00,171.856,172.075,171.372,171.377,21244,20,0
2025-07-29 13:00:00+00:00,171.375,171.555,171.041,171.457,26123,20,0
2025-07-29 17:00:00+00:00,171.458,171.534,171.304,171.337,14591,20,0
2025-07-29 21:00:00+00:00,171.34,171.54,171.236,171.254,9207,15,0
2025-07-30 01:00:00+00:00,171.254,171.317,171.023,171.131,16458,20,0
2025-07-30 05:00:00+00:00,171.131,171.162,170.859,170.99,21055,20,0
2025-07-30 09:00:00+00:00,170.987,171.114,170.723,170.766,22678,20,0
2025-07-30 13:00:00+00:00,170.766,171.039,170.707,170.877,24757,20,0
2025-07-30 17:00:00+00:00,170.876,170.919,170.41,170.449,25221,16,0
2025-07-30 21:00:00+00:00,170.426,170.78,170.39,170.712,11302,16,0
2025-07-31 01:00:00+00:00,170.712,170.714,169.712,170.253,19019,20,0
2025-07-31 05:00:00+00:00,170.251,171.355,170.095,171.322,24789,20,0
2025-07-31 09:00:00+00:00,171.322,171.72,171.215,171.638,23416,20,0
2025-07-31 13:00:00+00:00,171.639,172.311,171.49,172.115,28286,20,0
2025-07-31 17:00:00+00:00,172.114,172.327,171.924,172.031,17731,20,0
2025-07-31 21:00:00+00:00,172.006,172.298,171.914,172.195,11688,20,0
2025-08-01 01:00:00+00:00,172.195,172.378,171.897,171.971,18852,20,0
2025-08-01 05:00:00+00:00,171.973,172.216,171.741,171.775,21510,20,0
2025-08-01 09:00:00+00:00,171.775,171.979,171.349,171.598,25267,10,0
2025-08-01 13:00:00+00:00,171.594,171.606,170.563,170.578,37355,20,0
2025-08-01 17:00:00+00:00,170.575,170.892,170.276,170.758,23659,0,0
2025-08-03 21:00:00+00:00,170.668,170.768,170.44,170.646,12389,22,0
2025-08-04 01:00:00+00:00,170.648,171.137,170.611,170.932,13305,22,0
2025-08-04 05:00:00+00:00,170.931,171.16,170.742,170.935,18131,10,0
2025-08-04 09:00:00+00:00,170.934,171.053,170.32,170.378,18753,9,0
2025-08-04 13:00:00+00:00,170.377,170.546,170.065,170.145,21437,9,0
2025-08-04 17:00:00+00:00,170.145,170.219,169.901,170.193,11641,20,0
2025-08-04 21:00:00+00:00,170.178,170.215,169.888,170.016,8674,22,0
2025-08-05 01:00:00+00:00,170.015,170.174,169.916,169.996,11695,22,0
2025-08-05 05:00:00+00:00,169.995,170.275,169.812,170.259,16277,10,0
2025-08-05 09:00:00+00:00,170.265,170.511,170.13,170.361,16588,9,0
2025-08-05 13:00:00+00:00,170.359,170.906,170.252,170.89,22831,9,0
2025-08-05 17:00:00+00:00,170.892,170.937,170.732,170.794,10451,20,0
2025-08-05 21:00:00+00:00,170.791,170.924,170.701,170.802,7103,22,0
2025-08-06 01:00:00+00:00,170.8,170.902,170.608,170.66,10781,22,0
2025-08-06 05:00:00+00:00,170.656,171.105,170.644,171.079,14246,10,0
2025-08-06 09:00:00+00:00,171.073,171.458,171.073,171.376,15602,9,0
2025-08-06 13:00:00+00:00,171.377,171.644,171.2,171.426,25264,9,0
2025-08-06 17:00:00+00:00,171.427,171.977,171.424,171.789,15148,20,0
2025-08-06 21:00:00+00:00,171.714,171.983,171.631,171.972,11015,20,0
2025-08-07 01:00:00+00:00,171.975,172.161,171.886,171.926,16425,20,0
2025-08-07 05:00:00+00:00,171.927,171.991,171.394,171.897,22544,20,0
2025-08-07 09:00:00+00:00,171.896,172.028,171.403,171.608,23903,20,0
2025-08-07 13:00:00+00:00,171.609,171.647,171.322,171.506,27413,20,0
2025-08-07 17:00:00+00:00,171.507,171.665,171.272,171.63,18398,20,0
2025-08-07 21:00:00+00:00,171.494,171.794,171.358,171.761,12608,20,0
2025-08-08 01:00:00+00:00,171.762,171.803,171.549,171.565,14178,20,0
2025-08-08 05:00:00+00:00,171.569,171.873,171.453,171.821,19920,20,0
2025-08-08 09:00:00+00:00,171.822,172.237,171.752,172.122,20573,20,0
2025-08-08 13:00:00+00:00,172.122,172.335,172.064,172.213,23344,20,0
2025-08-08 17:00:00+00:00,172.214,172.301,171.859,171.859,15761,20,0
2025-08-10 21:00:00+00:00,171.739,172.081,171.722,171.98,8240,20,0
2025-08-11 01:00:00+00:00,171.983,172.191,171.946,172.135,12153,20,0
2025-08-11 05:00:00+00:00,172.134,172.183,171.594,171.915,17791,20,0
2025-08-11 09:00:00+00:00,171.908,172.136,171.75,171.75,18762,20,0
2025-08-11 13:00:00+00:00,171.751,171.928,171.544,171.773,22319,20,0
2025-08-11 17:00:00+00:00,171.773,172.119,171.724,172.059,12623,20,0
2025-08-11 21:00:00+00:00,171.909,172.405,171.756,172.369,9545,20,0
2025-08-12 01:00:00+00:00,172.368,172.514,172.259,172.493,14533,20,0
2025-08-12 05:00:00+00:00,172.494,172.505,172.073,172.378,20748,20,0
2025-08-12 09:00:00+00:00,172.377,172.527,172.141,172.34,20938,20,0
2025-08-12 13:00:00+00:00,172.341,172.847,172.159,172.521,30470,20,0
2025-08-12 17:00:00+00:00,172.521,172.615,172.313,172.569,13977,20,0
2025-08-12 21:00:00+00:00,172.31,172.636,172.286,172.625,9426,20,0
2025-08-13 01:00:00+00:00,172.621,173.009,172.572,172.837,14300,20,0
2025-08-13 05:00:00+00:00,172.838,172.9,172.434,172.503,20626,20,0
2025-08-13 09:00:00+00:00,172.504,172.802,172.393,172.445,20878,20,0
2025-08-13 13:00:00+00:00,172.446,172.576,172.226,172.487,23951,20,0
2025-08-13 17:00:00+00:00,172.484,172.596,172.443,172.488,12472,20,0
2025-08-13 21:00:00+00:00,172.446,172.491,171.721,171.786,9419,20,0
2025-08-14 01:00:00+00:00,171.787,171.797,171.278,171.321,17008,20,0
2025-08-14 05:00:00+00:00,171.321,171.455,170.959,170.997,22441,20,0
2025-08-14 09:00:00+00:00,170.996,171.484,170.969,171.392,23299,20,0
2025-08-14 13:00:00+00:00,171.392,172.195,171.367,172.003,27995,20,0
2025-08-14 17:00:00+00:00,172.003,172.171,171.987,172.085,12091,20,0
2025-08-14 21:00:00+00:00,172.017,172.205,171.823,171.841,8409,20,0
2025-08-15 01:00:00+00:00,171.837,171.884,171.542,171.597,14126,20,0
2025-08-15 05:00:00+00:00,171.598,171.894,171.495,171.555,19183,20,0
2025-08-15 09:00:00+00:00,171.554,171.935,171.51,171.767,19170,20,0
2025-08-15 13:00:00+00:00,171.766,172.297,171.711,172.271,25851,20,0
2025-08-15 17:00:00+00:00,172.271,172.367,172.128,172.15,13609,20,0
2025-08-17 21:00:00+00:00,172.35,172.567,172.232,172.504,8543,20,0
2025-08-18 01:00:00+00:00,172.504,172.645,172.406,172.551,12643,20,0
2025-08-18 05:00:00+00:00,172.551,172.573,172.056,172.117,19371,20,0
2025-08-18 09:00:00+00:00,172.116,172.495,172.045,172.483,18090,20,0
2025-08-18 13:00:00+00:00,172.484,172.67,172.261,172.286,21312,20,0
2025-08-18 17:00:00+00:00,172.286,172.562,172.173,172.387,11376,20,0
2025-08-18 21:00:00+00:00,172.278,172.621,172.152,172.278,9026,20,0
2025-08-19 01:00:00+00:00,172.277,172.43,171.985,172.29,14877,20,0
2025-08-19 05:00:00+00:00,172.29,172.615,172.015,172.388,17645,20,0
2025-08-19 09:00:00+00:00,172.389,172.694,172.358,172.536,16537,20,0
2025-08-19 13:00:00+00:00,172.536,172.646,172.046,172.072,20648,20,0
2025-08-19 17:00:00+00:00,172.072,172.095,171.686,171.965,11412,20,0
2025-08-19 21:00:00+00:00,171.845,172.008,171.684,171.747,10382,20,0
2025-08-20 01:00:00+00:00,171.746,171.821,171.46,171.688,14700,20,0
2025-08-20 05:00:00+00:00,171.689,171.938,171.11,171.745,18608,20,0
2025-08-20 09:00:00+00:00,171.745,171.924,171.616,171.877,16128,20,0
2025-08-20 13:00:00+00:00,171.877,171.938,171.332,171.529,24259,20,0
2025-08-20 17:00:00+00:00,171.522,171.783,171.518,171.606,13310,20,0
2025-08-20 21:00:00+00:00,171.601,171.743,171.504,171.654,9854,20,0
2025-08-21 01:00:00+00:00,171.654,171.761,171.515,171.627,14786,20,0
2025-08-21 05:00:00+00:00,171.628,172.071,171.523,172.004,18928,20,0
2025-08-21 09:00:00+00:00,172.006,172.355,171.945,172.075,19891,20,0
