datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,1391.091,1395.311,1382.591,1392.351,5196,757,0
2025-07-25 13:00:00+00:00,1392.351,1399.901,1384.611,1393.431,8836,397,0
2025-07-25 17:00:00+00:00,1393.531,1403.691,1393.531,1399.861,2524,3057,0
2025-07-27 21:00:00+00:00,1403.871,1420.371,1403.831,1416.181,3161,3957,0
2025-07-28 01:00:00+00:00,1416.331,1419.921,1411.231,1418.111,4174,1157,0
2025-07-28 05:00:00+00:00,1418.291,1422.221,1402.531,1406.601,7294,1817,0
2025-07-28 09:00:00+00:00,1406.651,1426.291,1399.451,1405.401,10880,397,0
2025-07-28 13:00:00+00:00,1405.431,1407.751,1382.901,1386.171,19948,1047,0
2025-07-28 17:00:00+00:00,1386.111,1395.821,1381.101,1391.941,6966,1247,0
2025-07-28 21:00:00+00:00,1388.991,1399.951,1388.521,1397.541,2089,5687,0
2025-07-29 01:00:00+00:00,1397.421,1406.531,1395.901,1400.851,4829,2287,0
2025-07-29 05:00:00+00:00,1400.851,1402.111,1372.661,1383.801,9771,3227,0
2025-07-29 09:00:00+00:00,1383.701,1402.801,1373.601,1398.091,6760,1877,0
2025-07-29 13:00:00+00:00,1398.091,1406.281,1391.301,1395.221,11113,977,0
2025-07-29 17:00:00+00:00,1395.351,1401.771,1388.111,1388.281,3618,2907,0
2025-07-29 21:00:00+00:00,1389.051,1397.641,1383.051,1395.761,2101,6457,0
2025-07-30 01:00:00+00:00,1395.771,1396.691,1383.911,1387.251,5463,6457,0
2025-07-30 05:00:00+00:00,1387.371,1392.241,1381.101,1386.481,3958,3397,0
2025-07-30 09:00:00+00:00,1386.251,1407.851,1382.521,1386.701,5297,3397,0
2025-07-30 13:00:00+00:00,1386.721,1391.821,1342.001,1351.741,8282,3397,0
2025-07-30 17:00:00+00:00,1351.181,1358.171,1279.611,1314.411,15544,877,0
2025-07-30 21:00:00+00:00,1311.191,1318.991,1297.141,1314.501,5280,5297,0
2025-07-31 01:00:00+00:00,1314.261,1338.001,1310.651,1332.801,7156,3667,0
2025-07-31 05:00:00+00:00,1332.551,1333.781,1305.111,1324.721,7750,397,0
2025-07-31 09:00:00+00:00,1324.721,1326.751,1297.751,1312.811,7366,397,0
2025-07-31 13:00:00+00:00,1312.811,1313.151,1286.201,1293.031,8895,397,0
2025-07-31 17:00:00+00:00,1293.161,1298.651,1287.45,1291.941,3136,397,0
2025-07-31 21:00:00+00:00,1292.071,1303.561,1292.071,1294.301,3099,1287,0
2025-08-01 01:00:00+00:00,1294.511,1298.831,1283.391,1290.301,3507,1247,0
2025-08-01 05:00:00+00:00,1290.301,1300.311,1260.121,1263.091,10901,417,0
2025-08-01 09:00:00+00:00,1263.091,1301.651,1262.091,1300.501,9595,1617,0
2025-08-01 13:00:00+00:00,1300.401,1316.291,1289.351,1305.061,19821,507,0
2025-08-01 17:00:00+00:00,1304.921,1319.791,1302.111,1315.901,8644,0,0
2025-08-03 21:00:00+00:00,1313.671,1323.571,1307.381,1310.341,4801,2667,0
2025-08-04 01:00:00+00:00,1310.331,1314.391,1302.221,1308.011,7583,2697,0
2025-08-04 05:00:00+00:00,1308.031,1324.771,1307.631,1320.721,10056,797,0
2025-08-04 09:00:00+00:00,1320.731,1323.671,1305.491,1320.161,11201,1117,0
2025-08-04 13:00:00+00:00,1320.031,1356.301,1318.221,1330.121,19409,667,0
2025-08-04 17:00:00+00:00,1329.931,1336.051,1324.761,1327.601,5460,1687,0
