datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,172.671,172.813,172.671,172.781,1392,20,0
2025-07-25 06:45:00+00:00,172.781,172.886,172.753,172.754,1515,20,0
2025-07-25 07:00:00+00:00,172.747,172.969,172.744,172.912,1600,20,0
2025-07-25 07:15:00+00:00,172.914,173.004,172.911,172.98,1471,20,0
2025-07-25 07:30:00+00:00,172.98,173.244,172.974,173.226,1665,20,0
2025-07-25 07:45:00+00:00,173.224,173.238,173.162,173.206,1582,20,0
2025-07-25 08:00:00+00:00,173.212,173.579,173.206,173.511,1872,20,0
2025-07-25 08:15:00+00:00,173.511,173.602,173.478,173.531,1689,20,0
2025-07-25 08:30:00+00:00,173.531,173.606,173.49,173.527,1530,20,0
2025-07-25 08:45:00+00:00,173.525,173.533,173.438,173.503,1377,20,0
2025-07-25 09:00:00+00:00,173.502,173.576,173.477,173.523,1438,20,0
2025-07-25 09:15:00+00:00,173.515,173.56,173.486,173.505,1203,20,0
2025-07-25 09:30:00+00:00,173.504,173.562,173.486,173.507,1163,20,0
2025-07-25 09:45:00+00:00,173.507,173.524,173.405,173.519,1147,20,0
2025-07-25 10:00:00+00:00,173.519,173.536,173.447,173.5,1153,20,0
2025-07-25 10:15:00+00:00,173.5,173.523,173.382,173.416,1137,20,0
2025-07-25 10:30:00+00:00,173.415,173.443,173.382,173.424,921,20,0
2025-07-25 10:45:00+00:00,173.424,173.425,173.295,173.306,1313,20,0
2025-07-25 11:00:00+00:00,173.303,173.325,173.211,173.211,1241,20,0
2025-07-25 11:15:00+00:00,173.211,173.281,173.195,173.198,1283,20,0
2025-07-25 11:30:00+00:00,173.198,173.255,173.146,173.149,1191,20,0
2025-07-25 11:45:00+00:00,173.154,173.173,173.063,173.086,1414,20,0
2025-07-25 12:00:00+00:00,173.086,173.125,173.049,173.104,1190,20,0
2025-07-25 12:15:00+00:00,173.104,173.192,173.071,173.155,1237,20,0
2025-07-25 12:30:00+00:00,173.151,173.284,173.151,173.253,1405,17,0
2025-07-25 12:45:00+00:00,173.253,173.286,173.191,173.252,1326,9,0
2025-07-25 13:00:00+00:00,173.252,173.286,172.989,173.192,2117,20,0
2025-07-25 13:15:00+00:00,173.191,173.249,173.101,173.213,2130,20,0
2025-07-25 13:30:00+00:00,173.219,173.249,172.978,173.019,2080,20,0
2025-07-25 13:45:00+00:00,173.02,173.125,173.01,173.097,2288,20,0
2025-07-25 14:00:00+00:00,173.097,173.168,173.048,173.075,1875,20,0
2025-07-25 14:15:00+00:00,173.075,173.239,173.058,173.224,1192,9,0
2025-07-25 14:30:00+00:00,173.229,173.249,173.122,173.133,1859,20,0
