datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,2.23955,2.24087,2.23484,2.23688,16746,20,0
2025-07-25 13:00:00+00:00,2.23693,2.23715,2.23237,2.2326,23651,16,0
2025-07-25 17:00:00+00:00,2.23262,2.23407,2.22848,2.23036,10880,79,0
2025-07-27 21:00:00+00:00,2.23301,2.23304,2.22844,2.23012,11689,79,0
2025-07-28 01:00:00+00:00,2.2301,2.23563,2.22916,2.23494,18186,79,0
2025-07-28 05:00:00+00:00,2.23492,2.24625,2.23401,2.24546,23100,79,0
2025-07-28 09:00:00+00:00,2.24544,2.24623,2.24198,2.24492,23293,79,0
2025-07-28 13:00:00+00:00,2.24492,2.24598,2.23966,2.23996,24074,79,0
2025-07-28 17:00:00+00:00,2.23992,2.24005,2.23311,2.23614,12648,80,0
2025-07-28 21:00:00+00:00,2.23608,2.23868,2.23311,2.23767,8521,79,0
2025-07-29 01:00:00+00:00,2.23767,2.23771,2.23435,2.23606,14741,79,0
2025-07-29 05:00:00+00:00,2.23607,2.2416,2.23479,2.2383,22000,79,0
2025-07-29 09:00:00+00:00,2.2383,2.2434,2.23796,2.23892,21241,79,0
2025-07-29 13:00:00+00:00,2.23899,2.24178,2.23643,2.24039,25901,79,0
2025-07-29 17:00:00+00:00,2.24041,2.24258,2.2385099999999998,2.2407,14328,80,0
2025-07-29 21:00:00+00:00,2.24109,2.24289,2.2385099999999998,2.23951,7656,31,0
2025-07-30 01:00:00+00:00,2.23951,2.24127,2.23768,2.23913,17501,79,0
2025-07-30 05:00:00+00:00,2.23917,2.24426,2.23755,2.24324,18290,80,0
2025-07-30 09:00:00+00:00,2.24324,2.24995,2.24288,2.24547,21108,80,0
2025-07-30 13:00:00+00:00,2.24546,2.24684,2.24376,2.24485,23125,79,0
2025-07-30 17:00:00+00:00,2.24486,2.24769,2.2412,2.24432,27065,30,0
2025-07-30 21:00:00+00:00,2.24455,2.24499,2.24053,2.24325,8882,30,0
