datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,107.634,107.789,107.627,107.771,5319,43,0
2025-07-25 08:00:00+00:00,107.768,108.061,107.76,108.021,5784,43,0
2025-07-25 09:00:00+00:00,108.021,108.12,108.013,108.094,3844,43,0
2025-07-25 10:00:00+00:00,108.094,108.113,108.017,108.049,3535,43,0
2025-07-25 11:00:00+00:00,108.046,108.141,107.977,107.997,4095,43,0
2025-07-25 12:00:00+00:00,107.994,108.085,107.91,108.019,4511,9,0
2025-07-25 13:00:00+00:00,108.017,108.033,107.694,107.752,8355,43,0
2025-07-25 14:00:00+00:00,107.749,107.826,107.675,107.784,6068,9,0
2025-07-25 15:00:00+00:00,107.783,107.813,107.709,107.736,4834,43,0
2025-07-25 16:00:00+00:00,107.736,107.736,107.646,107.708,3288,43,0
2025-07-25 17:00:00+00:00,107.708,107.722,107.669,107.678,2932,43,0
2025-07-25 18:00:00+00:00,107.675,107.712,107.604,107.616,2456,43,0
2025-07-25 19:00:00+00:00,107.614,107.693,107.599,107.69,1834,43,0
2025-07-25 20:00:00+00:00,107.686,107.76,107.616,107.674,1636,43,0
2025-07-27 21:00:00+00:00,107.683,107.726,107.658,107.669,851,151,0
2025-07-27 22:00:00+00:00,107.708,107.895,107.706,107.892,1806,46,0
2025-07-27 23:00:00+00:00,107.893,107.926,107.827,107.83,2127,45,0
2025-07-28 00:00:00+00:00,107.83,107.887,107.767,107.783,5577,44,0
2025-07-28 01:00:00+00:00,107.783,107.909,107.742,107.898,4279,44,0
2025-07-28 02:00:00+00:00,107.9,107.991,107.88,107.924,4068,44,0
2025-07-28 03:00:00+00:00,107.921,107.935,107.825,107.856,2381,44,0
2025-07-28 04:00:00+00:00,107.855,107.898,107.798,107.853,2731,44,0
2025-07-28 05:00:00+00:00,107.853,107.922,107.82,107.916,2923,44,0
2025-07-28 06:00:00+00:00,107.923,108.034,107.897,107.931,5368,43,0
2025-07-28 07:00:00+00:00,107.934,107.949,107.788,107.92,6435,43,0
2025-07-28 08:00:00+00:00,107.92,107.986,107.867,107.978,5370,43,0
2025-07-28 09:00:00+00:00,107.977,108.078,107.94,108.074,4596,43,0
2025-07-28 10:00:00+00:00,108.076,108.12,108.017,108.115,4441,43,0
2025-07-28 11:00:00+00:00,108.112,108.145,107.881,107.975,5113,43,0
2025-07-28 12:00:00+00:00,107.97,107.984,107.88,107.915,5716,43,0
2025-07-28 13:00:00+00:00,107.913,108.088,107.837,108.076,6426,43,0
