datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,0.89862,0.89877,0.89813,0.89846,1929,29,0
2025-07-25 08:00:00+00:00,0.89846,0.89862,0.89775,0.89813,1933,29,0
2025-07-25 09:00:00+00:00,0.89813,0.89813,0.89691,0.89743,1487,29,0
2025-07-25 10:00:00+00:00,0.89743,0.89753,0.89712,0.89747,1301,29,0
2025-07-25 11:00:00+00:00,0.89748,0.89785,0.89678,0.89773,1657,29,0
2025-07-25 12:00:00+00:00,0.8977,0.89811,0.897,0.8975,1743,9,0
2025-07-25 13:00:00+00:00,0.8975,0.89883,0.89694,0.89854,3891,29,0
2025-07-25 14:00:00+00:00,0.89855,0.89929,0.89824,0.89872,3023,9,0
2025-07-25 15:00:00+00:00,0.89877,0.899,0.89823,0.89876,2275,29,0
2025-07-25 16:00:00+00:00,0.89877,0.89981,0.89876,0.89967,1715,29,0
2025-07-25 17:00:00+00:00,0.89966,0.89979,0.89954,0.89959,1011,29,0
2025-07-25 18:00:00+00:00,0.89962,0.89994,0.89929,0.89978,1207,29,0
2025-07-25 19:00:00+00:00,0.89977,0.89995,0.89936,0.89942,771,29,0
2025-07-25 20:00:00+00:00,0.89942,0.89979,0.89898,0.89948,766,29,0
2025-07-27 21:00:00+00:00,0.90039,0.90133,0.89981,0.90024,464,50,0
2025-07-27 22:00:00+00:00,0.90024,0.90067,0.89984,0.90004,1034,29,0
2025-07-27 23:00:00+00:00,0.90004,0.90039,0.89997,0.90023,696,29,0
2025-07-28 00:00:00+00:00,0.90023,0.90102,0.90012,0.90098,1953,29,0
2025-07-28 01:00:00+00:00,0.90099,0.90135,0.89982,0.89992,1241,29,0
2025-07-28 02:00:00+00:00,0.89992,0.90063,0.89981,0.90021,1200,29,0
2025-07-28 03:00:00+00:00,0.90021,0.90034,0.89912,0.89922,927,29,0
2025-07-28 04:00:00+00:00,0.89922,0.8993,0.89869,0.8992,874,29,0
2025-07-28 05:00:00+00:00,0.89921,0.89931,0.89866,0.899,810,29,0
2025-07-28 06:00:00+00:00,0.89897,0.89906,0.89788,0.89793,2431,29,0
2025-07-28 07:00:00+00:00,0.89793,0.8982,0.8961,0.89621,3075,29,0
2025-07-28 08:00:00+00:00,0.89621,0.89621,0.89506,0.89536,2203,29,0
2025-07-28 09:00:00+00:00,0.89536,0.89606,0.89513,0.89559,1956,29,0
2025-07-28 10:00:00+00:00,0.89559,0.8965,0.89555,0.89556,1854,29,0
2025-07-28 11:00:00+00:00,0.89556,0.89613,0.89542,0.89553,1673,29,0
2025-07-28 12:00:00+00:00,0.89553,0.89612,0.89535,0.8961,1908,29,0
2025-07-28 13:00:00+00:00,0.8961,0.89623,0.89383,0.89386,2562,29,0
2025-07-28 14:00:00+00:00,0.89386,0.89549,0.8938,0.89526,2521,29,0
2025-07-28 15:00:00+00:00,0.89525,0.89537,0.8938,0.89398,2019,29,0
2025-07-28 16:00:00+00:00,0.89397,0.89429,0.89378,0.89384,1512,29,0
2025-07-28 17:00:00+00:00,0.89384,0.89441,0.89384,0.8942,1454,29,0
2025-07-28 18:00:00+00:00,0.8942,0.89483,0.8941,0.89479,1488,29,0
2025-07-28 19:00:00+00:00,0.89479,0.89565,0.89469,0.89559,1391,29,0
2025-07-28 20:00:00+00:00,0.8956,0.8957,0.89516,0.89566,1204,29,0
2025-07-28 21:00:00+00:00,0.89562,0.89572,0.89415,0.89567,712,50,0
2025-07-28 22:00:00+00:00,0.89567,0.89611,0.89549,0.89609,558,29,0
2025-07-28 23:00:00+00:00,0.89612,0.8962,0.89549,0.89559,504,29,0
2025-07-29 00:00:00+00:00,0.89559,0.8956,0.89462,0.89491,1075,29,0
2025-07-29 01:00:00+00:00,0.89492,0.89617,0.89486,0.89577,1008,29,0
2025-07-29 02:00:00+00:00,0.89577,0.89647,0.89561,0.89626,984,29,0
2025-07-29 03:00:00+00:00,0.89626,0.89635,0.89524,0.89557,987,29,0
2025-07-29 04:00:00+00:00,0.89555,0.89589,0.89522,0.89562,808,29,0
2025-07-29 05:00:00+00:00,0.89561,0.89614,0.89543,0.89593,862,29,0
