datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,11.92756,11.93007,11.89145,11.90342,15925,362,0
2025-07-25 13:00:00+00:00,11.90362,11.93891,11.89307,11.91647,22602,565,0
2025-07-25 17:00:00+00:00,11.91651,11.93166,11.90036,11.90599,17020,979,0
2025-07-27 21:00:00+00:00,11.87502,11.91626,11.86117,11.90383,29306,1218,0
2025-07-28 01:00:00+00:00,11.90338,11.92306,11.90096,11.91706,31365,1218,0
2025-07-28 05:00:00+00:00,11.91705,11.92735,11.89977,11.90115,16911,886,0
2025-07-28 09:00:00+00:00,11.90116,11.90337,11.830259999999999,11.83382,14732,831,0
2025-07-28 13:00:00+00:00,11.83382,11.83781,11.80517,11.80967,20083,831,0
2025-07-28 17:00:00+00:00,11.80967,11.82226,11.78804,11.79039,17337,979,0
2025-07-28 21:00:00+00:00,11.79502,11.82508,11.78922,11.80783,14571,1218,0
2025-07-29 01:00:00+00:00,11.80805,11.81893,11.7961,11.811,18921,1218,0
2025-07-29 05:00:00+00:00,11.81123,11.82251,11.79566,11.79964,13240,886,0
2025-07-29 09:00:00+00:00,11.79969,11.81659,11.79602,11.80205,11922,831,0
2025-07-29 13:00:00+00:00,11.8015,11.80346,11.77462,11.78236,20421,831,0
2025-07-29 17:00:00+00:00,11.78226,11.78452,11.7521,11.75699,16708,979,0
2025-07-29 21:00:00+00:00,11.77118,11.78607,11.75444,11.771889999999999,19755,1218,0
2025-07-30 01:00:00+00:00,11.77176,11.78277,11.76094,11.77436,22518,1218,0
2025-07-30 05:00:00+00:00,11.77436,11.78262,11.74097,11.76649,14945,886,0
2025-07-30 09:00:00+00:00,11.76644,11.78017,11.75776,11.76539,13948,831,0
2025-07-30 13:00:00+00:00,11.76539,11.79575,11.76539,11.76688,20004,831,0
2025-07-30 17:00:00+00:00,11.76693,11.78476,11.74484,11.74869,26229,587,0
2025-07-30 21:00:00+00:00,11.76512,11.777660000000001,11.73892,11.77491,21616,672,0
2025-07-31 01:00:00+00:00,11.77491,11.77631,11.74485,11.74916,20175,1218,0
2025-07-31 05:00:00+00:00,11.74901,11.797789999999999,11.74516,11.79486,15083,886,0
2025-07-31 09:00:00+00:00,11.79466,11.80685,11.74736,11.76021,15310,831,0
2025-07-31 13:00:00+00:00,11.760159999999999,11.79003,11.75311,11.78334,22080,831,0
2025-07-31 17:00:00+00:00,11.78338,11.79841,11.76434,11.76729,22977,979,0
2025-07-31 21:00:00+00:00,11.75802,11.79631,11.75758,11.785309999999999,24990,1218,0
2025-08-01 01:00:00+00:00,11.785309999999999,11.7941,11.77161,11.78961,23428,743,0
2025-08-01 05:00:00+00:00,11.7896,11.81099,11.764240000000001,11.80424,15265,886,0
2025-08-01 09:00:00+00:00,11.80483,11.81845,11.79155,11.79362,17836,831,0
2025-08-01 13:00:00+00:00,11.79279,11.86207,11.78662,11.84683,29623,831,0
2025-08-01 17:00:00+00:00,11.84684,11.88745,11.8228,11.84094,21163,0,0
2025-08-03 21:00:00+00:00,11.83689,11.88514,11.81978,11.86167,4498,612,0
2025-08-04 01:00:00+00:00,11.861979999999999,11.86443,11.85099,11.85835,2533,574,0
2025-08-04 05:00:00+00:00,11.85835,11.87308,11.8403,11.86062,2451,424,0
2025-08-04 09:00:00+00:00,11.86067,11.88645,11.85837,11.87757,2624,448,0
2025-08-04 13:00:00+00:00,11.87714,11.88728,11.86848,11.88305,4208,409,0
2025-08-04 17:00:00+00:00,11.88305,11.89379,11.86951,11.87403,4922,411,0
2025-08-04 21:00:00+00:00,11.85388,11.88172,11.84064,11.87239,4423,514,0
2025-08-05 01:00:00+00:00,11.87239,11.87772,11.86934,11.87642,1502,522,0
2025-08-05 05:00:00+00:00,11.87642,11.88417,11.83921,11.84341,2477,429,0
2025-08-05 09:00:00+00:00,11.84341,11.86504,11.83623,11.86328,2817,421,0
2025-08-05 13:00:00+00:00,11.86298,11.8834,11.83821,11.86831,5733,376,0
2025-08-05 17:00:00+00:00,11.86847,11.87951,11.86522,11.87479,4261,402,0
2025-08-05 21:00:00+00:00,11.83486,11.87953,11.81674,11.86779,3295,585,0
2025-08-06 01:00:00+00:00,11.86779,11.87077,11.85454,11.86164,1369,506,0
2025-08-06 05:00:00+00:00,11.86164,11.86588,11.83665,11.85042,2250,436,0
2025-08-06 09:00:00+00:00,11.85042,11.85907,11.84068,11.84921,2703,398,0
2025-08-06 13:00:00+00:00,11.84904,11.86891,11.83337,11.85514,22019,457,0
2025-08-06 17:00:00+00:00,11.85529,11.88537,11.84729,11.84964,15846,476,0
2025-08-06 21:00:00+00:00,11.81898,11.87593,11.81742,11.86149,23947,1218,0
2025-08-07 01:00:00+00:00,11.86149,11.86601,11.8358,11.84065,23002,1218,0
2025-08-07 05:00:00+00:00,11.84065,11.92829,11.84065,11.9128,15140,887,0
2025-08-07 09:00:00+00:00,11.9128,11.91932,11.87237,11.89883,16183,831,0
2025-08-07 13:00:00+00:00,11.89883,11.92398,11.89285,11.91855,24303,831,0
2025-08-07 17:00:00+00:00,11.9186,11.92464,11.89834,11.90054,22043,979,0
