datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-09-17 13:00:00+00:00,0.668,0.66804,0.66777,0.66795,337,4,0
2025-09-17 13:15:00+00:00,0.66794,0.66795,0.66757,0.66759,308,4,0
2025-09-17 13:30:00+00:00,0.6676,0.66789,0.66748,0.66773,451,4,0
2025-09-17 13:45:00+00:00,0.66775,0.66812,0.66766,0.66799,547,4,0
2025-09-17 14:00:00+00:00,0.66801,0.66806,0.66757,0.66796,489,4,0
2025-09-17 14:15:00+00:00,0.66795,0.66829,0.66788,0.66801,381,4,0
2025-09-17 14:30:00+00:00,0.66801,0.66809,0.66751,0.66754,396,4,0
2025-09-17 14:45:00+00:00,0.66756,0.66758,0.66705,0.66706,463,4,0
2025-09-17 15:00:00+00:00,0.66706,0.66708,0.66658,0.66693,471,4,0
2025-09-17 15:15:00+00:00,0.66694,0.66694,0.66638,0.66651,322,4,0
2025-09-17 15:30:00+00:00,0.66652,0.66671,0.66649,0.66656,279,4,0
2025-09-17 15:45:00+00:00,0.66657,0.66679,0.66641,0.66667,262,4,0
2025-09-17 16:00:00+00:00,0.66663,0.6667,0.66651,0.66658,258,5,0
2025-09-17 16:15:00+00:00,0.66658,0.66682,0.66657,0.66675,269,5,0
2025-09-17 16:30:00+00:00,0.66675,0.66677,0.66643,0.66653,247,5,0
2025-09-17 16:45:00+00:00,0.66652,0.66652,0.66616,0.66634,301,5,0
2025-09-17 17:00:00+00:00,0.66635,0.66649,0.66628,0.66636,263,5,0
2025-09-17 17:15:00+00:00,0.66637,0.66649,0.66614,0.66647,269,5,0
2025-09-17 17:30:00+00:00,0.66647,0.66683,0.66647,0.66666,229,5,0
2025-09-17 17:45:00+00:00,0.66667,0.66689,0.66663,0.66681,289,5,0
2025-09-17 18:00:00+00:00,0.66685,0.67066,0.66685,0.6688,2074,5,0
2025-09-17 18:15:00+00:00,0.66876,0.66958,0.66803,0.66899,1995,5,0
2025-09-17 18:30:00+00:00,0.66903,0.66939,0.66577,0.66615,2400,5,0
2025-09-17 18:45:00+00:00,0.66617,0.66622,0.66411,0.66557,2092,5,0
2025-09-17 19:00:00+00:00,0.66557,0.66756,0.66532,0.66569,1873,5,0
2025-09-17 19:15:00+00:00,0.66568,0.66732,0.66566,0.6669,1717,5,0
2025-09-17 19:30:00+00:00,0.66678,0.66695,0.66596,0.66636,1325,5,0
2025-09-17 19:45:00+00:00,0.66635,0.66635,0.66552,0.66588,1031,5,0
2025-09-17 20:00:00+00:00,0.66581,0.66595,0.66553,0.66572,315,18,0
2025-09-17 20:15:00+00:00,0.66571,0.66573,0.66499,0.6652,346,18,0
2025-09-17 20:30:00+00:00,0.66519,0.66539,0.66512,0.66529,258,8,0
2025-09-17 20:45:00+00:00,0.66528,0.66541,0.66508,0.66519,272,8,0
2025-09-17 21:00:00+00:00,0.66491,0.66502,0.66435,0.66502,66,53,0
2025-09-17 21:15:00+00:00,0.66505,0.66536,0.66505,0.66522,146,21,0
2025-09-17 21:30:00+00:00,0.66524,0.66527,0.66498,0.665,253,21,0
2025-09-17 21:45:00+00:00,0.66499,0.66522,0.66495,0.66522,189,21,0
2025-09-17 22:00:00+00:00,0.66531,0.66537,0.66514,0.66526,161,8,0
2025-09-17 22:15:00+00:00,0.66526,0.66558,0.6652,0.66558,137,8,0
2025-09-17 22:30:00+00:00,0.66558,0.66577,0.66546,0.66576,117,8,0
2025-09-17 22:45:00+00:00,0.66573,0.66573,0.66505,0.66557,426,18,0
2025-09-17 23:00:00+00:00,0.66561,0.66572,0.66547,0.66548,253,8,0
2025-09-17 23:15:00+00:00,0.66548,0.66554,0.66537,0.66549,213,8,0
2025-09-17 23:30:00+00:00,0.66549,0.66554,0.66531,0.6654,238,8,0
2025-09-17 23:45:00+00:00,0.6654,0.66562,0.66508,0.66516,239,0,0
2025-09-18 00:00:00+00:00,0.66517,0.66518,0.66436,0.66452,535,8,0
2025-09-18 00:15:00+00:00,0.66451,0.66472,0.66441,0.66452,413,8,0
2025-09-18 00:30:00+00:00,0.66451,0.66492,0.66451,0.66479,338,8,0
2025-09-18 00:45:00+00:00,0.66479,0.66529,0.66466,0.66502,461,8,0
2025-09-18 01:00:00+00:00,0.66502,0.66533,0.66451,0.66462,487,8,0
2025-09-18 01:15:00+00:00,0.66461,0.66517,0.66412,0.66503,497,8,0
2025-09-18 01:30:00+00:00,0.66499,0.66499,0.66331,0.66379,892,8,0
2025-09-18 01:45:00+00:00,0.66384,0.66398,0.66352,0.66396,541,8,0
2025-09-18 02:00:00+00:00,0.66397,0.66436,0.66396,0.6643,423,8,0
2025-09-18 02:15:00+00:00,0.66431,0.6651,0.66423,0.66499,275,8,0
2025-09-18 02:30:00+00:00,0.66501,0.66504,0.66439,0.66447,346,8,0
2025-09-18 02:45:00+00:00,0.66446,0.66495,0.66436,0.66486,295,8,0
2025-09-18 03:00:00+00:00,0.66484,0.66503,0.66479,0.66482,247,8,0
2025-09-18 03:15:00+00:00,0.66485,0.66489,0.66469,0.66472,255,8,0
2025-09-18 03:30:00+00:00,0.66471,0.66472,0.66445,0.66445,206,8,0
2025-09-18 03:45:00+00:00,0.66444,0.66447,0.6642,0.66422,195,8,0
2025-09-18 04:00:00+00:00,0.66422,0.66427,0.66395,0.66407,205,8,0
2025-09-18 04:15:00+00:00,0.66406,0.66416,0.66359,0.6636,185,8,0
2025-09-18 04:30:00+00:00,0.6636,0.66364,0.66319,0.66332,281,8,0
2025-09-18 04:45:00+00:00,0.66332,0.66335,0.66285,0.66305,256,8,0
2025-09-18 05:00:00+00:00,0.66304,0.66308,0.66266,0.66266,299,8,0
2025-09-18 05:15:00+00:00,0.66265,0.66275,0.66239,0.66267,296,8,0
2025-09-18 05:30:00+00:00,0.66268,0.66293,0.66245,0.66246,292,5,0
2025-09-18 05:45:00+00:00,0.66246,0.66246,0.66213,0.66237,398,5,0
2025-09-18 06:00:00+00:00,0.66237,0.66248,0.66156,0.66159,478,5,0
2025-09-18 06:15:00+00:00,0.66161,0.66209,0.66161,0.66205,509,5,0
2025-09-18 06:30:00+00:00,0.66206,0.6624,0.6619,0.66227,454,4,0
2025-09-18 06:45:00+00:00,0.66226,0.66253,0.66195,0.66207,470,4,0
2025-09-18 07:00:00+00:00,0.66206,0.66288,0.66193,0.66282,676,4,0
2025-09-18 07:15:00+00:00,0.66282,0.66376,0.66282,0.6637,584,4,0
2025-09-18 07:30:00+00:00,0.66371,0.66439,0.66356,0.6643,489,4,0
2025-09-18 07:45:00+00:00,0.66429,0.66469,0.66413,0.66422,519,4,0
2025-09-18 08:00:00+00:00,0.66421,0.66421,0.66365,0.66393,592,4,0
2025-09-18 08:15:00+00:00,0.66392,0.66399,0.66357,0.66383,420,4,0
2025-09-18 08:30:00+00:00,0.66382,0.66395,0.66359,0.66388,401,4,0
2025-09-18 08:45:00+00:00,0.66389,0.66426,0.66379,0.66382,417,4,0
2025-09-18 09:00:00+00:00,0.66382,0.66437,0.66366,0.66437,496,4,0
2025-09-18 09:15:00+00:00,0.66436,0.66476,0.66421,0.66473,490,4,0
2025-09-18 09:30:00+00:00,0.66472,0.66521,0.66457,0.66509,483,4,0
2025-09-18 09:45:00+00:00,0.66508,0.66535,0.66485,0.66532,416,4,0
2025-09-18 10:00:00+00:00,0.66532,0.66561,0.66517,0.66556,385,4,0
2025-09-18 10:15:00+00:00,0.66557,0.66594,0.66548,0.66588,401,4,0
2025-09-18 10:30:00+00:00,0.66588,0.66597,0.66532,0.66546,368,4,0
2025-09-18 10:45:00+00:00,0.66547,0.66581,0.66536,0.66548,363,4,0
2025-09-18 11:00:00+00:00,0.66547,0.66579,0.66521,0.66537,496,4,0
2025-09-18 11:15:00+00:00,0.66536,0.66578,0.66523,0.66548,394,4,0
2025-09-18 11:30:00+00:00,0.66549,0.66574,0.66494,0.66508,441,4,0
2025-09-18 11:45:00+00:00,0.66509,0.66535,0.66482,0.66519,495,4,0
2025-09-18 12:00:00+00:00,0.66519,0.66523,0.66458,0.66464,544,4,0
2025-09-18 12:15:00+00:00,0.66465,0.66495,0.66463,0.66477,416,4,0
2025-09-18 12:30:00+00:00,0.66473,0.66473,0.66372,0.66388,903,4,0
2025-09-18 12:45:00+00:00,0.66388,0.66403,0.66308,0.6631,631,4,0
2025-09-18 13:00:00+00:00,0.66306,0.66317,0.66262,0.66303,664,4,0
2025-09-18 13:15:00+00:00,0.66303,0.66321,0.66255,0.66261,563,4,0
2025-09-18 13:30:00+00:00,0.66267,0.66273,0.66079,0.66081,1005,4,0
2025-09-18 13:45:00+00:00,0.66081,0.66213,0.66069,0.66209,1203,4,0
2025-09-18 14:00:00+00:00,0.66207,0.66258,0.66181,0.66224,1066,4,0
2025-09-18 14:15:00+00:00,0.66224,0.66243,0.66183,0.66234,861,4,0
2025-09-18 14:30:00+00:00,0.66235,0.66269,0.66189,0.66189,796,4,0
2025-09-18 14:45:00+00:00,0.66189,0.66255,0.66116,0.6613,930,4,0
2025-09-18 15:00:00+00:00,0.6613,0.66177,0.66089,0.66102,770,4,0
2025-09-18 15:15:00+00:00,0.66102,0.66183,0.66101,0.66169,669,4,0
2025-09-18 15:30:00+00:00,0.66168,0.66193,0.66112,0.66114,580,4,0
2025-09-18 15:45:00+00:00,0.66114,0.66135,0.66098,0.66129,543,4,0
2025-09-18 16:00:00+00:00,0.66128,0.66167,0.66122,0.66161,626,5,0
2025-09-18 16:15:00+00:00,0.6616,0.66179,0.66131,0.66149,485,5,0
2025-09-18 16:30:00+00:00,0.66148,0.66158,0.66131,0.66148,338,5,0
2025-09-18 16:45:00+00:00,0.66148,0.66188,0.66148,0.66182,312,5,0
2025-09-18 17:00:00+00:00,0.66182,0.66205,0.66176,0.66194,383,5,0
2025-09-18 17:15:00+00:00,0.66195,0.66221,0.66193,0.66208,305,5,0
2025-09-18 17:30:00+00:00,0.66209,0.66227,0.66193,0.66204,258,5,0
2025-09-18 17:45:00+00:00,0.66204,0.66211,0.66151,0.66166,350,5,0
2025-09-18 18:00:00+00:00,0.66166,0.66173,0.66146,0.66166,333,5,0
2025-09-18 18:15:00+00:00,0.66166,0.66177,0.66153,0.66154,261,5,0
2025-09-18 18:30:00+00:00,0.66152,0.6616,0.66127,0.66128,244,5,0
2025-09-18 18:45:00+00:00,0.66128,0.66179,0.66126,0.66156,253,5,0
2025-09-18 19:00:00+00:00,0.66157,0.66169,0.66145,0.66161,217,5,0
2025-09-18 19:15:00+00:00,0.66162,0.6617,0.66152,0.66152,263,5,0
2025-09-18 19:30:00+00:00,0.66153,0.66158,0.66117,0.66127,265,5,0
2025-09-18 19:45:00+00:00,0.66128,0.66141,0.66111,0.66115,354,5,0
2025-09-18 20:00:00+00:00,0.66109,0.66117,0.66091,0.66117,162,8,0
2025-09-18 20:15:00+00:00,0.66117,0.66132,0.66114,0.66117,84,0,0
2025-09-18 20:30:00+00:00,0.66116,0.66117,0.66096,0.66101,132,8,0
2025-09-18 20:45:00+00:00,0.661,0.66117,0.66093,0.66117,114,8,0
2025-09-18 21:00:00+00:00,0.66102,0.66125,0.66101,0.66115,87,48,0
2025-09-18 21:15:00+00:00,0.66124,0.66132,0.66107,0.66123,161,21,0
