datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,0.65675,0.6568,0.65554,0.65586,7019,4,0
2025-07-25 13:00:00+00:00,0.65585,0.65658,0.65503,0.65596,12718,4,0
2025-07-25 17:00:00+00:00,0.65596,0.65655,0.65586,0.65646,5978,18,0
2025-07-27 21:00:00+00:00,0.65724,0.65803,0.65685,0.65803,5216,18,0
2025-07-28 01:00:00+00:00,0.65803,0.65849,0.65617,0.65658,6668,18,0
2025-07-28 05:00:00+00:00,0.65658,0.65668,0.65152,0.65218,9956,18,0
2025-07-28 09:00:00+00:00,0.65218,0.6533,0.65194,0.65329,10185,18,0
2025-07-28 13:00:00+00:00,0.65329,0.6536,0.65125,0.65158,11249,18,0
2025-07-28 17:00:00+00:00,0.65159,0.65218,0.65122,0.65194,4657,18,0
2025-07-28 21:00:00+00:00,0.65178,0.65249,0.65108,0.65126,3296,18,0
2025-07-29 01:00:00+00:00,0.65127,0.65292,0.65123,0.65227,6241,18,0
2025-07-29 05:00:00+00:00,0.65225,0.65279,0.64981,0.65136,9353,18,0
2025-07-29 09:00:00+00:00,0.65136,0.65189,0.64953,0.64981,8040,18,0
2025-07-29 13:00:00+00:00,0.64974,0.65125,0.64962,0.65093,11617,18,0
2025-07-29 17:00:00+00:00,0.65093,0.65179,0.65074,0.65074,6315,18,0
2025-07-29 21:00:00+00:00,0.65031,0.65253,0.65025,0.65247,3644,18,0
2025-07-30 01:00:00+00:00,0.65247,0.65281,0.65018,0.65104,8749,18,0
2025-07-30 05:00:00+00:00,0.65104,0.65163,0.64958,0.65006,8834,18,0
2025-07-30 09:00:00+00:00,0.65005,0.65027,0.64648,0.6466,8599,18,0
2025-07-30 13:00:00+00:00,0.64659,0.64662,0.64478,0.64554,11230,18,0
2025-07-30 17:00:00+00:00,0.64554,0.64704,0.64252,0.64321,16237,5,0
2025-07-30 21:00:00+00:00,0.64302,0.64489,0.64302,0.64421,5059,8,0
2025-07-31 01:00:00+00:00,0.6442,0.64676,0.64326,0.64674,8965,18,0
2025-07-31 05:00:00+00:00,0.64671,0.64755,0.64532,0.64568,9706,18,0
2025-07-31 09:00:00+00:00,0.64568,0.64573,0.64348,0.64387,9453,18,0
2025-07-31 13:00:00+00:00,0.64387,0.64425,0.6426,0.64313,13495,18,0
2025-07-31 17:00:00+00:00,0.64313,0.64339,0.64232,0.64245,8130,18,0
2025-07-31 21:00:00+00:00,0.64207,0.64337,0.64207,0.64306,5990,18,0
2025-08-01 01:00:00+00:00,0.64306,0.64393,0.64243,0.6435,8526,8,0
2025-08-01 05:00:00+00:00,0.64348,0.64384,0.64218,0.64223,8564,18,0
2025-08-01 09:00:00+00:00,0.64225,0.64857,0.64181,0.64807,11424,4,0
2025-08-01 13:00:00+00:00,0.64805,0.64924,0.64513,0.64535,22196,18,0
2025-08-01 17:00:00+00:00,0.64534,0.64756,0.64366,0.64647,12033,0,0
2025-08-03 21:00:00+00:00,0.64651,0.64753,0.64596,0.64734,4464,8,0
2025-08-04 01:00:00+00:00,0.64732,0.64859,0.64677,0.64818,5502,8,0
2025-08-04 05:00:00+00:00,0.64817,0.64854,0.64693,0.64778,6752,4,0
2025-08-04 09:00:00+00:00,0.64778,0.64876,0.64698,0.64809,5901,4,0
2025-08-04 13:00:00+00:00,0.64809,0.64894,0.6461,0.64642,8368,4,0
2025-08-04 17:00:00+00:00,0.64642,0.64694,0.64591,0.64682,3913,5,0
2025-08-04 21:00:00+00:00,0.64623,0.64791,0.64586,0.64719,3235,8,0
2025-08-05 01:00:00+00:00,0.64718,0.64733,0.64534,0.64639,4630,8,0
2025-08-05 05:00:00+00:00,0.64639,0.64715,0.64495,0.64528,6318,4,0
2025-08-05 09:00:00+00:00,0.64528,0.64679,0.64516,0.64653,6190,4,0
2025-08-05 13:00:00+00:00,0.64653,0.6478,0.64546,0.64749,10422,4,0
2025-08-05 17:00:00+00:00,0.6475,0.64784,0.64653,0.64717,4209,5,0
2025-08-05 21:00:00+00:00,0.64634,0.64816,0.64593,0.64765,2908,8,0
2025-08-06 01:00:00+00:00,0.64764,0.64945,0.64714,0.64929,3863,8,0
2025-08-06 05:00:00+00:00,0.6493,0.64954,0.64842,0.6491,4639,4,0
2025-08-06 09:00:00+00:00,0.6491,0.65078,0.64905,0.65034,4770,4,0
2025-08-06 13:00:00+00:00,0.65034,0.65077,0.6488,0.64977,11253,4,0
2025-08-06 17:00:00+00:00,0.64977,0.6508,0.64964,0.65025,5764,5,0
2025-08-06 21:00:00+00:00,0.64967,0.65055,0.64956,0.64958,3506,18,0
2025-08-07 01:00:00+00:00,0.64958,0.65167,0.64951,0.65159,6091,18,0
2025-08-07 05:00:00+00:00,0.6516,0.65405,0.65107,0.65302,7960,18,0
2025-08-07 09:00:00+00:00,0.65305,0.65318,0.65165,0.65241,8930,18,0
2025-08-07 13:00:00+00:00,0.65243,0.65293,0.64887,0.65,13381,18,0
2025-08-07 17:00:00+00:00,0.65001,0.65248,0.64942,0.65222,9092,18,0
2025-08-07 21:00:00+00:00,0.65112,0.65273,0.65031,0.65207,4213,18,0
2025-08-08 01:00:00+00:00,0.65207,0.65238,0.65108,0.65211,5329,18,0
2025-08-08 05:00:00+00:00,0.65211,0.65341,0.65155,0.65187,6687,18,0
2025-08-08 09:00:00+00:00,0.65187,0.65259,0.65136,0.6516,6892,18,0
2025-08-08 13:00:00+00:00,0.65161,0.65302,0.65158,0.65243,9100,18,0
2025-08-08 17:00:00+00:00,0.65243,0.65316,0.65155,0.65171,5490,18,0
