datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,0.52326,0.52344,0.52282,0.52284,1036,27,0
2025-07-25 06:45:00+00:00,0.52284,0.52335,0.52281,0.52324,845,27,0
2025-07-25 07:00:00+00:00,0.52325,0.52337,0.52288,0.52291,1016,27,0
2025-07-25 07:15:00+00:00,0.52292,0.52305,0.52277,0.52282,890,27,0
2025-07-25 07:30:00+00:00,0.52279,0.52288,0.52244,0.52254,924,27,0
2025-07-25 07:45:00+00:00,0.52254,0.52296,0.52247,0.52273,938,27,0
2025-07-25 08:00:00+00:00,0.52272,0.52287,0.52256,0.5226,1121,27,0
2025-07-25 08:15:00+00:00,0.52261,0.52272,0.52234,0.52265,763,27,0
2025-07-25 08:30:00+00:00,0.52266,0.52285,0.52239,0.52249,920,27,0
2025-07-25 08:45:00+00:00,0.52247,0.52273,0.52236,0.52265,766,27,0
2025-07-25 09:00:00+00:00,0.52264,0.52285,0.52241,0.52269,950,27,0
2025-07-25 09:15:00+00:00,0.52268,0.52281,0.52232,0.52242,728,27,0
2025-07-25 09:30:00+00:00,0.52245,0.52258,0.5223,0.52252,653,27,0
2025-07-25 09:45:00+00:00,0.52253,0.52289,0.52248,0.52275,776,27,0
2025-07-25 10:00:00+00:00,0.52275,0.52275,0.52242,0.52251,514,27,0
2025-07-25 10:15:00+00:00,0.52251,0.52259,0.52223,0.52234,860,27,0
2025-07-25 10:30:00+00:00,0.52234,0.52243,0.52215,0.52236,718,27,0
2025-07-25 10:45:00+00:00,0.52236,0.52301,0.52228,0.52296,821,27,0
2025-07-25 11:00:00+00:00,0.52298,0.52314,0.52293,0.52295,727,28,0
2025-07-25 11:15:00+00:00,0.52295,0.52313,0.52282,0.52293,713,28,0
2025-07-25 11:30:00+00:00,0.52294,0.52306,0.52284,0.52294,685,28,0
2025-07-25 11:45:00+00:00,0.52294,0.52327,0.5229,0.52314,785,28,0
2025-07-25 12:00:00+00:00,0.52314,0.52323,0.52297,0.52311,697,28,0
2025-07-25 12:15:00+00:00,0.52311,0.52333,0.52308,0.52332,741,28,0
2025-07-25 12:30:00+00:00,0.52335,0.52336,0.52269,0.52271,789,24,0
2025-07-25 12:45:00+00:00,0.52273,0.52298,0.52265,0.5228,695,10,0
2025-07-25 13:00:00+00:00,0.52278,0.52279,0.52226,0.52251,1438,30,0
2025-07-25 13:15:00+00:00,0.5225,0.52282,0.52228,0.52264,1270,28,0
2025-07-25 13:30:00+00:00,0.52264,0.52294,0.52262,0.52287,1244,28,0
2025-07-25 13:45:00+00:00,0.52287,0.52301,0.52247,0.5225,1334,28,0
2025-07-25 14:00:00+00:00,0.5225,0.52282,0.52242,0.5226,1245,28,0
2025-07-25 14:15:00+00:00,0.5226,0.52274,0.52245,0.52273,565,10,0
2025-07-25 14:30:00+00:00,0.52276,0.52283,0.52235,0.52258,1057,28,0
2025-07-25 14:45:00+00:00,0.52259,0.52301,0.52237,0.52247,1114,28,0
2025-07-25 15:00:00+00:00,0.52248,0.52255,0.52212,0.52244,1074,28,0
2025-07-25 15:15:00+00:00,0.52244,0.52262,0.52196,0.52203,807,28,0
2025-07-25 15:30:00+00:00,0.52203,0.52213,0.5218,0.52185,734,28,0
2025-07-25 15:45:00+00:00,0.52184,0.52219,0.52182,0.52198,689,28,0
2025-07-25 16:00:00+00:00,0.52198,0.52217,0.52184,0.52215,808,28,0
2025-07-25 16:15:00+00:00,0.52216,0.52217,0.52189,0.52206,690,28,0
2025-07-25 16:30:00+00:00,0.52206,0.5221,0.52164,0.52172,553,28,0
2025-07-25 16:45:00+00:00,0.52173,0.52185,0.52164,0.52171,474,28,0
2025-07-25 17:00:00+00:00,0.52171,0.52178,0.52158,0.52168,556,28,0
2025-07-25 17:15:00+00:00,0.52169,0.52191,0.52168,0.52187,436,28,0
2025-07-25 17:30:00+00:00,0.52184,0.52191,0.52171,0.52176,376,28,0
2025-07-25 17:45:00+00:00,0.52176,0.52177,0.52159,0.5216,371,28,0
2025-07-25 18:00:00+00:00,0.5216,0.52175,0.52153,0.52173,568,28,0
2025-07-25 18:15:00+00:00,0.52172,0.52188,0.52168,0.52172,498,28,0
2025-07-25 18:30:00+00:00,0.52173,0.52183,0.52168,0.52176,405,28,0
2025-07-25 18:45:00+00:00,0.52177,0.52179,0.52153,0.52157,545,28,0
2025-07-25 19:00:00+00:00,0.52156,0.52174,0.52152,0.52173,204,28,0
2025-07-25 19:15:00+00:00,0.52172,0.52182,0.52159,0.52163,243,28,0
2025-07-25 19:30:00+00:00,0.52162,0.52171,0.52159,0.52161,239,28,0
2025-07-25 19:45:00+00:00,0.52162,0.52169,0.52143,0.52168,342,28,0
2025-07-25 20:00:00+00:00,0.52166,0.52183,0.5216,0.52182,341,28,0
2025-07-25 20:15:00+00:00,0.52182,0.52188,0.52164,0.52179,205,28,0
2025-07-25 20:30:00+00:00,0.52179,0.52187,0.52112,0.52113,175,28,0
2025-07-25 20:45:00+00:00,0.52113,0.52127,0.52097,0.52114,314,178,0
2025-07-27 21:00:00+00:00,0.52287,0.52289,0.52222,0.52234,90,125,0
2025-07-27 21:15:00+00:00,0.52234,0.52238,0.52218,0.52236,54,183,0
