datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,11.20056,11.20451,11.19972,11.20281,570,922,0
2025-07-25 06:45:00+00:00,11.20281,11.20448,11.19462,11.19695,494,936,0
2025-07-25 07:00:00+00:00,11.1972,11.20455,11.19676,11.20319,1319,949,0
2025-07-25 07:15:00+00:00,11.20319,11.20748,11.19996,11.20034,960,937,0
2025-07-25 07:30:00+00:00,11.20034,11.206,11.19966,11.20544,1443,899,0
2025-07-25 07:45:00+00:00,11.20537,11.20775,11.19848,11.20235,1174,899,0
2025-07-25 08:00:00+00:00,11.20076,11.20252,11.19741,11.19754,1022,899,0
2025-07-25 08:15:00+00:00,11.19754,11.20139,11.19411,11.19447,1008,899,0
2025-07-25 08:30:00+00:00,11.19447,11.1945,11.18567,11.18662,1011,917,0
2025-07-25 08:45:00+00:00,11.18662,11.18841,11.18478,11.18794,719,899,0
2025-07-25 09:00:00+00:00,11.18794,11.19057,11.18474,11.18716,791,899,0
2025-07-25 09:15:00+00:00,11.18734,11.1879,11.18205,11.18439,1123,899,0
2025-07-25 09:30:00+00:00,11.1844,11.18487,11.17842,11.1789,812,899,0
2025-07-25 09:45:00+00:00,11.17893,11.18098,11.17131,11.18018,1061,899,0
2025-07-25 10:00:00+00:00,11.18027,11.18594,11.17051,11.17375,1263,1007,0
2025-07-25 10:15:00+00:00,11.17385,11.17668,11.17062,11.17649,833,899,0
2025-07-25 10:30:00+00:00,11.17654,11.17812,11.17431,11.17601,938,899,0
2025-07-25 10:45:00+00:00,11.17603,11.1777,11.16718,11.16888,1485,921,0
2025-07-25 11:00:00+00:00,11.16905,11.17228,11.16382,11.17119,997,851,0
2025-07-25 11:15:00+00:00,11.17119,11.17714,11.17016,11.17037,1319,867,0
2025-07-25 11:30:00+00:00,11.17035,11.17049,11.16404,11.16668,1004,851,0
2025-07-25 11:45:00+00:00,11.16664,11.1684,11.16287,11.16717,1480,851,0
2025-07-25 12:00:00+00:00,11.16718,11.16728,11.16066,11.16459,1596,851,0
2025-07-25 12:15:00+00:00,11.16473,11.16868,11.16402,11.16745,1249,851,0
2025-07-25 12:30:00+00:00,11.16777,11.17917,11.16692,11.1725,1362,447,0
2025-07-25 12:45:00+00:00,11.17246,11.17435,11.16873,11.17393,1252,314,0
2025-07-25 13:00:00+00:00,11.17415,11.17966,11.17166,11.17843,1587,851,0
2025-07-25 13:15:00+00:00,11.17843,11.17955,11.16753,11.17324,1824,851,0
2025-07-25 13:30:00+00:00,11.17324,11.17581,11.17158,11.17368,2297,851,0
2025-07-25 13:45:00+00:00,11.17368,11.17385,11.17104,11.17359,1575,851,0
2025-07-25 14:00:00+00:00,11.17359,11.17522,11.16933,11.17029,1561,851,0
2025-07-25 14:15:00+00:00,11.17029,11.17029,11.16287,11.16797,1356,362,0
2025-07-25 14:30:00+00:00,11.16784,11.1721,11.16599,11.1687,1529,851,0
2025-07-25 14:45:00+00:00,11.1687,11.16893,11.16621,11.16869,1523,851,0
2025-07-25 15:00:00+00:00,11.16869,11.17376,11.16847,11.17306,1698,851,0
2025-07-25 15:15:00+00:00,11.17311,11.17877,11.1706,11.1771,1756,851,0
2025-07-25 15:30:00+00:00,11.17722,11.17869,11.17468,11.17595,1152,851,0
2025-07-25 15:45:00+00:00,11.17595,11.17865,11.17166,11.17554,1586,851,0
2025-07-25 16:00:00+00:00,11.17558,11.17803,11.17108,11.17314,2094,772,0
2025-07-25 16:15:00+00:00,11.17331,11.17764,11.16782,11.17147,1696,772,0
2025-07-25 16:30:00+00:00,11.17154,11.17311,11.16527,11.16787,1547,772,0
2025-07-25 16:45:00+00:00,11.16783,11.17396,11.16628,11.17396,1207,772,0
2025-07-25 17:00:00+00:00,11.17402,11.17514,11.16744,11.17164,794,772,0
2025-07-25 17:15:00+00:00,11.17164,11.17164,11.1677,11.1703,566,772,0
2025-07-25 17:30:00+00:00,11.17032,11.17164,11.16708,11.17164,818,772,0
2025-07-25 17:45:00+00:00,11.17164,11.1719,11.16445,11.16549,1277,772,0
2025-07-25 18:00:00+00:00,11.16542,11.17329,11.16376,11.17198,1405,798,0
2025-07-25 18:15:00+00:00,11.172,11.17281,11.16969,11.17063,1387,1020,0
2025-07-25 18:30:00+00:00,11.17065,11.17179,11.16598,11.1701,1304,990,0
2025-07-25 18:45:00+00:00,11.17015,11.17337,11.16211,11.16899,1166,772,0
2025-07-25 19:00:00+00:00,11.16899,11.17334,11.1676,11.17234,1255,772,0
2025-07-25 19:15:00+00:00,11.17235,11.17366,11.16706,11.17142,886,772,0
2025-07-25 19:30:00+00:00,11.17149,11.17223,11.166080000000001,11.16731,1233,772,0
2025-07-25 19:45:00+00:00,11.16733,11.17189,11.16577,11.16875,1236,813,0
2025-07-25 20:00:00+00:00,11.16842,11.17199,11.16475,11.16834,1181,772,0
2025-07-25 20:15:00+00:00,11.16843,11.168520000000001,11.16014,11.16485,850,772,0
2025-07-25 20:30:00+00:00,11.16485,11.16641,11.14951,11.15026,420,772,0
2025-07-25 20:45:00+00:00,11.15026,11.15865,11.14491,11.15681,335,4338,0
