datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,0.52264,0.52336,0.52215,0.5228,11852,10,0
2025-07-25 13:00:00+00:00,0.52278,0.52301,0.52164,0.52171,15096,10,0
2025-07-25 17:00:00+00:00,0.52171,0.52191,0.52097,0.52114,5818,28,0
2025-07-27 21:00:00+00:00,0.52287,0.52307,0.52196,0.52301,6880,28,0
2025-07-28 01:00:00+00:00,0.52302,0.52321,0.52184,0.52228,11090,28,0
2025-07-28 05:00:00+00:00,0.52228,0.52243,0.52014,0.52111,15535,27,0
2025-07-28 09:00:00+00:00,0.52111,0.5231,0.52085,0.52306,14778,27,0
2025-07-28 13:00:00+00:00,0.52306,0.52367,0.52216,0.52308,15307,28,0
2025-07-28 17:00:00+00:00,0.52308,0.52387,0.52268,0.52342,6757,28,0
2025-07-28 21:00:00+00:00,0.52261,0.52412,0.52228,0.52342,4943,28,0
2025-07-29 01:00:00+00:00,0.52343,0.52432,0.52339,0.5241,7822,28,0
2025-07-29 05:00:00+00:00,0.52411,0.52485,0.52371,0.52437,14784,27,0
2025-07-29 09:00:00+00:00,0.52436,0.52481,0.52332,0.52457,13597,27,0
2025-07-29 13:00:00+00:00,0.52457,0.52542,0.52366,0.52489,16054,28,0
2025-07-29 17:00:00+00:00,0.52488,0.52499,0.52386,0.5242,8129,28,0
2025-07-29 21:00:00+00:00,0.52405,0.52483,0.52385,0.52458,5515,24,0
2025-07-30 01:00:00+00:00,0.52459,0.52474,0.52294,0.52431,10182,28,0
2025-07-30 05:00:00+00:00,0.52431,0.52459,0.52232,0.52278,13538,27,0
2025-07-30 09:00:00+00:00,0.52279,0.52434,0.52257,0.52383,14696,27,0
2025-07-30 13:00:00+00:00,0.52383,0.52444,0.52272,0.5231,15685,28,0
2025-07-30 17:00:00+00:00,0.52309,0.5244,0.52236,0.5239,17631,12,0
2025-07-30 21:00:00+00:00,0.52295,0.52456,0.52276,0.52376,7097,20,0
2025-07-31 01:00:00+00:00,0.52376,0.52558,0.52327,0.5255,10665,28,0
2025-07-31 05:00:00+00:00,0.52548,0.52563,0.52437,0.5247,14637,27,0
2025-07-31 09:00:00+00:00,0.52471,0.52488,0.52299,0.52348,14085,27,0
2025-07-31 13:00:00+00:00,0.52348,0.52391,0.52181,0.52244,17161,28,0
2025-07-31 17:00:00+00:00,0.52243,0.52247,0.521,0.52165,10342,28,0
2025-07-31 21:00:00+00:00,0.52151,0.52326,0.52086,0.52261,8797,20,0
2025-08-01 01:00:00+00:00,0.52261,0.52391,0.52239,0.52371,11408,28,0
2025-08-01 05:00:00+00:00,0.52371,0.5249,0.52265,0.52458,13777,27,0
2025-08-01 09:00:00+00:00,0.52457,0.52464,0.52179,0.5219,17894,27,0
2025-08-01 13:00:00+00:00,0.52188,0.52309,0.51937,0.52041,28623,28,0
2025-08-01 17:00:00+00:00,0.52041,0.52052,0.51904,0.51917,15991,0,0
2025-08-03 21:00:00+00:00,0.5193,0.522,0.5174,0.52199,4433,20,0
2025-08-04 01:00:00+00:00,0.522,0.5225,0.52127,0.52186,4386,20,0
2025-08-04 05:00:00+00:00,0.52186,0.52408,0.52127,0.52404,6239,10,0
2025-08-04 09:00:00+00:00,0.52405,0.5245,0.5226,0.52285,5621,10,0
2025-08-04 13:00:00+00:00,0.52284,0.52394,0.52219,0.52219,7041,10,0
2025-08-04 17:00:00+00:00,0.52218,0.52261,0.52187,0.5223,3480,12,0
2025-08-04 21:00:00+00:00,0.52201,0.52343,0.52044,0.5231,5363,20,0
2025-08-05 01:00:00+00:00,0.52309,0.52337,0.52235,0.52315,3698,20,0
2025-08-05 05:00:00+00:00,0.52316,0.52363,0.52248,0.52334,5389,10,0
2025-08-05 09:00:00+00:00,0.52333,0.52379,0.52305,0.52349,5244,10,0
2025-08-05 13:00:00+00:00,0.52348,0.5236,0.52135,0.52258,7972,10,0
2025-08-05 17:00:00+00:00,0.52257,0.52302,0.52178,0.52214,3356,12,0
2025-08-05 21:00:00+00:00,0.5208,0.52308,0.5206,0.52286,3000,20,0
2025-08-06 01:00:00+00:00,0.52287,0.52381,0.5227,0.52378,3208,20,0
2025-08-06 05:00:00+00:00,0.52381,0.52509,0.5233,0.52498,4153,10,0
2025-08-06 09:00:00+00:00,0.52499,0.52516,0.52415,0.52439,4874,10,0
2025-08-06 13:00:00+00:00,0.52438,0.52477,0.52316,0.52432,17556,10,0
2025-08-06 17:00:00+00:00,0.52431,0.52488,0.52313,0.52347,10923,13,0
2025-08-06 21:00:00+00:00,0.52375,0.52438,0.52294,0.52381,8329,28,0
2025-08-07 01:00:00+00:00,0.52381,0.52465,0.52363,0.52445,11994,28,0
2025-08-07 05:00:00+00:00,0.52445,0.52705,0.52429,0.52614,15585,27,0
2025-08-07 09:00:00+00:00,0.52615,0.52741,0.52563,0.52712,18108,27,0
2025-08-07 13:00:00+00:00,0.52712,0.52745,0.5243,0.52458,19493,28,0
2025-08-07 17:00:00+00:00,0.52457,0.52586,0.52446,0.52518,13205,28,0
2025-08-07 21:00:00+00:00,0.5249,0.52609,0.52474,0.52558,8377,28,0
2025-08-08 01:00:00+00:00,0.52559,0.52615,0.52535,0.526,10652,28,0
