datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1.0919699999999999,1.09308,1.09191,1.09297,4004,30,0
2025-07-25 08:00:00+00:00,1.09297,1.09316,1.09252,1.09267,3476,30,0
2025-07-25 09:00:00+00:00,1.09266,1.09273,1.09172,1.09182,2044,30,0
2025-07-25 10:00:00+00:00,1.09182,1.09186,1.0915,1.09158,1698,30,0
2025-07-25 11:00:00+00:00,1.09158,1.0919699999999999,1.09156,1.09167,2327,30,0
2025-07-25 12:00:00+00:00,1.09168,1.09233,1.09164,1.09225,2755,18,0
2025-07-25 13:00:00+00:00,1.09224,1.09236,1.09127,1.09129,4069,30,0
2025-07-25 14:00:00+00:00,1.0913,1.09178,1.0913,1.09168,4324,18,0
2025-07-25 15:00:00+00:00,1.09168,1.09181,1.09113,1.09117,3119,30,0
2025-07-25 16:00:00+00:00,1.09117,1.09163,1.09115,1.09137,2090,30,0
2025-07-25 17:00:00+00:00,1.09137,1.09157,1.09127,1.09133,1394,33,0
2025-07-25 18:00:00+00:00,1.09133,1.09138,1.09112,1.09122,1676,31,0
2025-07-25 19:00:00+00:00,1.09122,1.09133,1.09102,1.0911,1286,34,0
2025-07-25 20:00:00+00:00,1.09113,1.09127,1.09026,1.09089,1643,30,0
2025-07-27 21:00:00+00:00,1.09264,1.09264,1.09114,1.09142,338,130,0
2025-07-27 22:00:00+00:00,1.09161,1.09198,1.09103,1.09165,1462,35,0
2025-07-27 23:00:00+00:00,1.09164,1.0917,1.09137,1.09157,1432,32,0
2025-07-28 00:00:00+00:00,1.09157,1.09201,1.0913599999999999,1.0918,3828,30,0
2025-07-28 01:00:00+00:00,1.09179,1.09235,1.09125,1.09225,4350,30,0
2025-07-28 02:00:00+00:00,1.09224,1.09251,1.09179,1.09184,2961,30,0
2025-07-28 03:00:00+00:00,1.09184,1.0923,1.09171,1.09184,2802,32,0
2025-07-28 04:00:00+00:00,1.09183,1.09229,1.09176,1.09227,2880,32,0
2025-07-28 05:00:00+00:00,1.09226,1.09237,1.09194,1.09227,2479,33,0
2025-07-28 06:00:00+00:00,1.09227,1.09227,1.09142,1.09148,3937,30,0
2025-07-28 07:00:00+00:00,1.09148,1.0922,1.09089,1.09212,4934,30,0
2025-07-28 08:00:00+00:00,1.09212,1.09212,1.091,1.09134,3841,30,0
2025-07-28 09:00:00+00:00,1.09134,1.09191,1.09123,1.0917,3271,30,0
2025-07-28 10:00:00+00:00,1.09171,1.09214,1.0915300000000001,1.09174,3624,30,0
2025-07-28 11:00:00+00:00,1.09174,1.09206,1.09113,1.09142,3734,30,0
2025-07-28 12:00:00+00:00,1.09144,1.09158,1.0911,1.09156,3755,30,0
2025-07-28 13:00:00+00:00,1.09156,1.09168,1.09078,1.09099,3596,30,0
2025-07-28 14:00:00+00:00,1.09099,1.09154,1.09064,1.09142,4066,30,0
2025-07-28 15:00:00+00:00,1.09143,1.09154,1.09091,1.09112,3075,30,0
2025-07-28 16:00:00+00:00,1.09111,1.09138,1.09098,1.09109,2147,30,0
2025-07-28 17:00:00+00:00,1.09109,1.09148,1.09104,1.09135,2155,30,0
