datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,1.3675,1.36876,1.36663,1.36842,5959,4,0
2025-07-25 13:00:00+00:00,1.36841,1.37247,1.3676300000000001,1.37153,12608,4,0
2025-07-25 17:00:00+00:00,1.37152,1.37161,1.36969,1.36985,5292,22,0
2025-07-27 21:00:00+00:00,1.37001,1.3704399999999999,1.36901,1.36924,4451,22,0
2025-07-28 01:00:00+00:00,1.36924,1.3705,1.36859,1.36952,5017,22,0
2025-07-28 05:00:00+00:00,1.36952,1.37413,1.3694600000000001,1.3728500000000001,8118,22,0
2025-07-28 09:00:00+00:00,1.3728500000000001,1.37335,1.37141,1.37164,8962,22,0
2025-07-28 13:00:00+00:00,1.37164,1.37282,1.37094,1.37179,11860,22,0
2025-07-28 17:00:00+00:00,1.37179,1.37395,1.37164,1.37358,5437,22,0
2025-07-28 21:00:00+00:00,1.37357,1.3742,1.37314,1.3740700000000001,2895,22,0
2025-07-29 01:00:00+00:00,1.3740700000000001,1.37409,1.37299,1.3731,3734,22,0
2025-07-29 05:00:00+00:00,1.37308,1.37599,1.37308,1.37432,7392,22,0
2025-07-29 09:00:00+00:00,1.3743,1.37777,1.37381,1.37766,7490,22,0
2025-07-29 13:00:00+00:00,1.37771,1.37874,1.37487,1.37768,11620,22,0
2025-07-29 17:00:00+00:00,1.37767,1.37811,1.37613,1.37677,6746,22,0
2025-07-29 21:00:00+00:00,1.37665,1.37747,1.37612,1.3761999999999999,2933,5,0
2025-07-30 01:00:00+00:00,1.3761999999999999,1.3771,1.37577,1.37682,5426,22,0
2025-07-30 05:00:00+00:00,1.37682,1.3776,1.3762400000000001,1.37721,6913,22,0
2025-07-30 09:00:00+00:00,1.3772199999999999,1.38045,1.37706,1.38039,8036,22,0
2025-07-30 13:00:00+00:00,1.3804,1.3818,1.3798300000000001,1.38079,12419,22,0
2025-07-30 17:00:00+00:00,1.38082,1.38439,1.37972,1.3825,14496,4,0
2025-07-30 21:00:00+00:00,1.38255,1.3832,1.38215,1.38293,3981,4,0
2025-07-31 01:00:00+00:00,1.38292,1.38432,1.38151,1.38152,6691,6,0
2025-07-31 05:00:00+00:00,1.38153,1.38449,1.38126,1.38387,7713,22,0
2025-07-31 09:00:00+00:00,1.38387,1.38526,1.38317,1.38324,7988,22,0
2025-07-31 13:00:00+00:00,1.38324,1.38511,1.38231,1.38471,13010,22,0
2025-07-31 17:00:00+00:00,1.38471,1.3857300000000001,1.38371,1.3848500000000001,7601,22,0
2025-07-31 21:00:00+00:00,1.38523,1.3869799999999999,1.38305,1.38462,4752,6,0
2025-08-01 01:00:00+00:00,1.38462,1.38608,1.38431,1.3853,6873,5,0
2025-08-01 05:00:00+00:00,1.38529,1.3874900000000001,1.38498,1.38747,7023,22,0
2025-08-01 09:00:00+00:00,1.38747,1.38781,1.37843,1.37946,10184,22,0
2025-08-01 13:00:00+00:00,1.37953,1.37988,1.37621,1.37945,20383,22,0
2025-08-01 17:00:00+00:00,1.37945,1.38164,1.37709,1.37847,10671,0,0
2025-08-03 21:00:00+00:00,1.37674,1.37938,1.37674,1.37912,3375,4,0
2025-08-04 01:00:00+00:00,1.37909,1.37948,1.37705,1.37741,4153,2,0
2025-08-04 05:00:00+00:00,1.3774199999999999,1.37877,1.3767,1.37838,5110,1,0
2025-08-04 09:00:00+00:00,1.37838,1.379,1.3766,1.37732,5134,2,0
2025-08-04 13:00:00+00:00,1.37732,1.37832,1.37584,1.37753,6989,4,0
2025-08-04 17:00:00+00:00,1.37755,1.37853,1.3772199999999999,1.37774,3525,4,0
2025-08-04 21:00:00+00:00,1.37728,1.3779,1.37634,1.37684,2142,4,0
