datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1222.754,1228.214,1214.524,1218.434,688,6561,0
2025-07-25 08:00:00+00:00,1218.424,1219.884,1206.554,1214.194,720,8271,0
2025-07-25 09:00:00+00:00,1214.164,1217.454,1196.304,1214.904,595,5871,0
2025-07-25 10:00:00+00:00,1214.654,1214.904,1206.024,1210.674,614,5551,0
2025-07-25 11:00:00+00:00,1210.684,1215.264,1202.594,1207.324,887,5351,0
2025-07-25 12:00:00+00:00,1206.024,1218.854,1206.024,1218.224,1211,7211,0
2025-07-25 13:00:00+00:00,1218.104,1234.244,1215.724,1225.764,1671,1701,0
2025-07-25 14:00:00+00:00,1225.764,1231.304,1216.414,1221.744,1697,3321,0
2025-07-25 15:00:00+00:00,1221.674,1224.774,1206.524,1210.014,2126,2991,0
2025-07-25 16:00:00+00:00,1210.014,1221.374,1209.944,1216.224,1541,2641,0
2025-07-25 17:00:00+00:00,1216.404,1224.534,1216.304,1221.844,922,4691,0
2025-07-25 18:00:00+00:00,1221.844,1226.454,1221.67,1225.454,373,3281,0
2025-07-25 19:00:00+00:00,1225.454,1228.304,1222.744,1224.854,403,2581,0
2025-07-25 20:00:00+00:00,1224.854,1226.084,1217.454,1217.674,582,4491,0
2025-07-27 22:00:00+00:00,1195.824,1237.694,1195.824,1237.694,557,11011,0
2025-07-27 23:00:00+00:00,1238.154,1240.024,1230.014,1231.094,347,8351,0
2025-07-28 00:00:00+00:00,1230.524,1234.644,1230.524,1233.674,446,9681,0
2025-07-28 01:00:00+00:00,1233.674,1238.554,1232.194,1237.334,480,5101,0
2025-07-28 02:00:00+00:00,1237.174,1239.054,1230.92,1238.364,478,3851,0
2025-07-28 03:00:00+00:00,1238.364,1260.184,1237.864,1255.784,461,3541,0
2025-07-28 04:00:00+00:00,1255.784,1259.084,1253.4,1257.004,353,6111,0
2025-07-28 05:00:00+00:00,1256.994,1258.074,1253.144,1256.814,565,4211,0
2025-07-28 06:00:00+00:00,1256.814,1256.814,1240.674,1244.354,922,4421,0
2025-07-28 07:00:00+00:00,1244.344,1247.874,1232.834,1236.094,932,6571,0
2025-07-28 08:00:00+00:00,1235.634,1242.964,1233.374,1237.494,962,7421,0
2025-07-28 09:00:00+00:00,1237.494,1241.954,1235.984,1239.764,1040,6311,0
2025-07-28 10:00:00+00:00,1239.764,1240.654,1235.804,1237.234,745,7771,0
2025-07-28 11:00:00+00:00,1237.254,1247.534,1235.924,1241.714,1266,6031,0
2025-07-28 12:00:00+00:00,1241.714,1253.524,1230.824,1241.584,1200,3751,0
2025-07-28 13:00:00+00:00,1241.634,1252.284,1223.814,1226.074,1847,3181,0
2025-07-28 14:00:00+00:00,1226.314,1242.684,1215.814,1239.274,2329,3081,0
2025-07-28 15:00:00+00:00,1239.274,1249.664,1237.814,1246.314,1262,3921,0
2025-07-28 16:00:00+00:00,1246.034,1248.784,1237.314,1238.574,1511,5051,0
2025-07-28 17:00:00+00:00,1238.694,1241.534,1236.174,1240.904,863,4211,0
2025-07-28 18:00:00+00:00,1240.914,1243.394,1237.754,1238.224,926,5831,0
2025-07-28 19:00:00+00:00,1238.114,1239.854,1230.084,1231.934,1323,4141,0
