datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,12.82442,12.83246,12.79711,12.80748,24826,412,0
2025-07-25 13:00:00+00:00,12.80773,12.81214,12.77147,12.78361,33537,543,0
2025-07-25 17:00:00+00:00,12.78391,12.78669,12.74772,12.75638,21398,1188,0
2025-07-27 21:00:00+00:00,12.70234,12.78179,12.69891,12.76104,27535,1744,0
2025-07-28 01:00:00+00:00,12.76087,12.77588,12.74952,12.7687,28612,1737,0
2025-07-28 05:00:00+00:00,12.76871,12.82421,12.76555,12.81098,27218,1336,0
2025-07-28 09:00:00+00:00,12.81128,12.85353,12.79982,12.83971,25543,1284,0
2025-07-28 13:00:00+00:00,12.83971,12.85419,12.82767,12.83996,30909,1195,0
2025-07-28 17:00:00+00:00,12.83999,12.85307,12.80033,12.806470000000001,23281,1193,0
2025-07-28 21:00:00+00:00,12.83077,12.85021,12.79715,12.81687,20442,1758,0
2025-07-29 01:00:00+00:00,12.81706,12.83546,12.813790000000001,12.82062,24433,1746,0
2025-07-29 05:00:00+00:00,12.8206,12.88065,12.82045,12.86767,25889,1341,0
2025-07-29 09:00:00+00:00,12.8677,12.90383,12.84597,12.89268,25141,1286,0
2025-07-29 13:00:00+00:00,12.89361,12.8973,12.85275,12.85823,32090,1197,0
2025-07-29 17:00:00+00:00,12.85823,12.87716,12.84835,12.8526,27084,1197,0
2025-07-29 21:00:00+00:00,12.85716,12.87764,12.85174,12.85578,21792,1753,0
2025-07-30 01:00:00+00:00,12.8559,12.87332,12.85195,12.86335,31079,1753,0
2025-07-30 05:00:00+00:00,12.86349,12.90919,12.84829,12.89226,21993,1356,0
2025-07-30 09:00:00+00:00,12.89062,12.936679999999999,12.88452,12.93071,24532,1302,0
2025-07-30 13:00:00+00:00,12.93074,12.94181,12.91217,12.91739,30543,1199,0
2025-07-30 17:00:00+00:00,12.91738,12.9718,12.90442,12.93286,36300,541,0
2025-07-30 21:00:00+00:00,12.92327,12.96003,12.92263,12.9408,24707,876,0
2025-07-31 01:00:00+00:00,12.9408,12.96182,12.93646,12.94691,33689,1761,0
2025-07-31 05:00:00+00:00,12.94669,12.95432,12.89382,12.89977,28391,1346,0
2025-07-31 09:00:00+00:00,12.89966,12.91975,12.88821,12.91533,27616,1288,0
2025-07-31 13:00:00+00:00,12.91534,12.93691,12.90293,12.92544,34242,1198,0
2025-07-31 17:00:00+00:00,12.92432,12.93266,12.89633,12.89986,28989,1197,0
2025-07-31 21:00:00+00:00,12.94063,12.95665,12.89376,12.91086,29557,1779,0
2025-08-01 01:00:00+00:00,12.91138,12.92927,12.90946,12.91761,30062,814,0
2025-08-01 05:00:00+00:00,12.9176,12.935,12.9023,12.90924,25747,1340,0
2025-08-01 09:00:00+00:00,12.90948,12.9314,12.83059,12.84839,30310,1289,0
2025-08-01 13:00:00+00:00,12.84855,12.84958,12.81147,12.82104,42667,1195,0
2025-08-01 17:00:00+00:00,12.82119,12.84278,12.77319,12.78469,31804,0,0
2025-08-03 21:00:00+00:00,12.73987,12.82364,12.73761,12.82065,4573,728,0
2025-08-04 01:00:00+00:00,12.82103,12.83021,12.81481,12.82385,16828,666,0
2025-08-04 05:00:00+00:00,12.82384,12.8565,12.81854,12.84952,8611,407,0
2025-08-04 09:00:00+00:00,12.84918,12.87085,12.83741,12.85016,5797,405,0
2025-08-04 13:00:00+00:00,12.85054,12.86839,12.83449,12.83449,15072,357,0
2025-08-04 17:00:00+00:00,12.83459,12.84294,12.82383,12.82821,6912,313,0
2025-08-04 21:00:00+00:00,12.82413,12.83631,12.808910000000001,12.83047,5959,700,0
2025-08-05 01:00:00+00:00,12.83037,12.84772,12.82701,12.84572,20278,665,0
2025-08-05 05:00:00+00:00,12.84555,12.86807,12.82274,12.856349999999999,10456,406,0
2025-08-05 09:00:00+00:00,12.85645,12.87018,12.84785,12.85212,5272,369,0
2025-08-05 13:00:00+00:00,12.85164,12.86075,12.83495,12.84976,15513,377,0
2025-08-05 17:00:00+00:00,12.85013,12.8626,12.8466,12.85231,7720,399,0
2025-08-05 21:00:00+00:00,12.83341,12.86979,12.82891,12.86502,13263,765,0
2025-08-06 01:00:00+00:00,12.86485,12.87465,12.85761,12.86324,7822,721,0
2025-08-06 05:00:00+00:00,12.86335,12.86903,12.83713,12.84361,6057,405,0
2025-08-06 09:00:00+00:00,12.84325,12.85031,12.81996,12.82244,6293,404,0
2025-08-06 13:00:00+00:00,12.82298,12.84933,12.80768,12.84726,31346,405,0
2025-08-06 17:00:00+00:00,12.84749,12.84749,12.79344,12.79627,26348,589,0
2025-08-06 21:00:00+00:00,12.79745,12.82486,12.78772,12.81565,22225,1789,0
2025-08-07 01:00:00+00:00,12.81565,12.82966,12.80992,12.8236,23259,1743,0
2025-08-07 05:00:00+00:00,12.8236,12.83637,12.81,12.82297,27300,1335,0
2025-08-07 09:00:00+00:00,12.82297,12.90849,12.81681,12.87901,31481,1285,0
2025-08-07 13:00:00+00:00,12.87901,12.8823,12.85119,12.86733,33633,1197,0
2025-08-07 17:00:00+00:00,12.86733,12.87442,12.823550000000001,12.82657,28340,1196,0
2025-08-07 21:00:00+00:00,12.82631,12.85212,12.82037,12.84085,24840,1752,0
2025-08-08 01:00:00+00:00,12.84088,12.8588,12.8367,12.85381,38433,1753,0
2025-08-08 05:00:00+00:00,12.85377,12.8906,12.85333,12.88936,25498,1341,0
2025-08-08 09:00:00+00:00,12.88966,12.9078,12.86936,12.87588,27112,1286,0
2025-08-08 13:00:00+00:00,12.876,12.8821,12.84922,12.86041,32717,1197,0
2025-08-08 17:00:00+00:00,12.86056,12.87632,12.83601,12.84575,25142,1197,0
2025-08-10 21:00:00+00:00,12.86059,12.87539,12.84451,12.85065,20931,1757,0
2025-08-11 01:00:00+00:00,12.85091,12.85346,12.83145,12.8427,26408,1752,0
2025-08-11 05:00:00+00:00,12.84258,12.89537,12.84231,12.89423,25880,1343,0
2025-08-11 09:00:00+00:00,12.89478,12.92658,12.89006,12.92308,27206,1286,0
2025-08-11 13:00:00+00:00,12.92323,12.94131,12.91613,12.9328,32916,1198,0
2025-08-11 17:00:00+00:00,12.9331,12.94885,12.90461,12.91286,22089,1199,0
2025-08-11 21:00:00+00:00,12.9136,12.94093,12.90929,12.93145,35377,1759,0
2025-08-12 01:00:00+00:00,12.93154,12.93902,12.92144,12.93563,26108,1756,0
2025-08-12 05:00:00+00:00,12.93563,12.98527,12.92405,12.982,28241,1345,0
2025-08-12 09:00:00+00:00,12.98215,12.9889,12.93264,12.93426,28757,1290,0
2025-08-12 13:00:00+00:00,12.9339,12.94795,12.87829,12.88366,36063,1199,0
2025-08-12 17:00:00+00:00,12.88375,12.89419,12.85425,12.86062,23295,1199,0
2025-08-12 21:00:00+00:00,12.86999,12.88628,12.86146,12.87644,19002,1762,0
2025-08-13 01:00:00+00:00,12.87653,12.88914,12.86392,12.87627,21052,1758,0
2025-08-13 05:00:00+00:00,12.87628,12.89552,12.87166,12.89348,27005,1344,0
2025-08-13 09:00:00+00:00,12.89376,12.93792,12.88808,12.93154,28710,1289,0
2025-08-13 13:00:00+00:00,12.93152,12.9535,12.92698,12.94667,32568,1201,0
