datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,13.672930000000001,13.67997,13.63096,13.64432,23119,449,0
2025-07-25 13:00:00+00:00,13.64424,13.66826,13.62661,13.63411,31196,523,0
2025-07-25 17:00:00+00:00,13.63431,13.64918,13.60842,13.61403,22367,1301,0
2025-07-27 21:00:00+00:00,13.56401,13.62009,13.53956,13.602360000000001,35160,1614,0
2025-07-28 01:00:00+00:00,13.60185,13.63339,13.59854,13.62933,35241,1605,0
2025-07-28 05:00:00+00:00,13.62932,13.69179,13.61632,13.67495,27044,1197,0
2025-07-28 09:00:00+00:00,13.67528,13.68669,13.63374,13.63929,25377,1136,0
2025-07-28 13:00:00+00:00,13.63929,13.65476,13.61075,13.6207,29338,1135,0
2025-07-28 17:00:00+00:00,13.6207,13.6287,13.57586,13.58066,22653,1306,0
2025-07-28 21:00:00+00:00,13.59162,13.62624,13.58135,13.59991,21442,1618,0
2025-07-29 01:00:00+00:00,13.60016,13.61596,13.58395,13.60388,23545,1615,0
2025-07-29 05:00:00+00:00,13.60414,13.64716,13.59835,13.60678,25585,1201,0
2025-07-29 09:00:00+00:00,13.60684,13.6611,13.59725,13.63363,23222,1139,0
2025-07-29 13:00:00+00:00,13.633610000000001,13.6361,13.60441,13.61543,30437,1137,0
2025-07-29 17:00:00+00:00,13.61532,13.62105,13.58127,13.58808,23432,1311,0
2025-07-29 21:00:00+00:00,13.60141,13.62393,13.58857,13.60035,25731,1621,0
2025-07-30 01:00:00+00:00,13.60004,13.609539999999999,13.58408,13.60777,27484,1619,0
2025-07-30 05:00:00+00:00,13.60793,13.6221,13.5753,13.60887,22902,1204,0
2025-07-30 09:00:00+00:00,13.60897,13.66564,13.60631,13.64851,24665,1142,0
2025-07-30 13:00:00+00:00,13.64851,13.65525,13.61439,13.62004,28933,1140,0
2025-07-30 17:00:00+00:00,13.62009,13.66956,13.61261,13.63098,35392,630,0
2025-07-30 21:00:00+00:00,13.65106,13.66092,13.62084,13.64483,25764,1305,0
2025-07-31 01:00:00+00:00,13.64483,13.66247,13.62833,13.6311,25657,1624,0
2025-07-31 05:00:00+00:00,13.63093,13.65882,13.625,13.64739,25380,1205,0
2025-07-31 09:00:00+00:00,13.64739,13.65891,13.58306,13.59864,25847,1138,0
2025-07-31 13:00:00+00:00,13.59858,13.64783,13.58072,13.63975,32426,1138,0
2025-07-31 17:00:00+00:00,13.63854,13.65028,13.60383,13.60781,29913,1309,0
2025-07-31 21:00:00+00:00,13.60432,13.64082,13.59684,13.62531,29867,1618,0
2025-08-01 01:00:00+00:00,13.62578,13.63608,13.60726,13.62557,28454,836,0
2025-08-01 05:00:00+00:00,13.62572,13.6394,13.58457,13.6171,24350,1201,0
2025-08-01 09:00:00+00:00,13.6171,13.63284,13.56631,13.56995,29353,475,0
2025-08-01 13:00:00+00:00,13.568529999999999,13.61332,13.55505,13.59673,42558,1135,0
2025-08-01 17:00:00+00:00,13.5969,13.62149,13.54838,13.55917,30803,0,0
2025-08-03 21:00:00+00:00,13.55986,13.62289,13.55536,13.60939,9248,871,0
2025-08-04 01:00:00+00:00,13.60897,13.6152,13.59422,13.60316,19656,670,0
2025-08-04 05:00:00+00:00,13.60293,13.63914,13.58615,13.62585,7408,277,0
2025-08-04 09:00:00+00:00,13.62589,13.65987,13.62093,13.64538,6685,213,0
2025-08-04 13:00:00+00:00,13.64494,13.67721,13.63356,13.64253,10192,336,0
2025-08-04 17:00:00+00:00,13.64253,13.65175,13.61998,13.62904,7780,475,0
2025-08-04 21:00:00+00:00,13.56413,13.64482,13.56382,13.64429,11910,726,0
2025-08-05 01:00:00+00:00,13.64388,13.65257,13.63987,13.650970000000001,12499,685,0
2025-08-05 05:00:00+00:00,13.65062,13.66575,13.6228,13.63354,10291,294,0
2025-08-05 09:00:00+00:00,13.63327,13.66066,13.62702,13.6567,7805,262,0
2025-08-05 13:00:00+00:00,13.65666,13.66528,13.60469,13.63853,12599,214,0
2025-08-05 17:00:00+00:00,13.63881,13.65033,13.63498,13.63884,3862,364,0
2025-08-05 21:00:00+00:00,13.59636,13.64658,13.5957,13.63836,7872,783,0
2025-08-06 01:00:00+00:00,13.63836,13.64587,13.62421,13.63133,8431,560,0
2025-08-06 05:00:00+00:00,13.63129,13.63755,13.596119999999999,13.60132,6877,306,0
2025-08-06 09:00:00+00:00,13.60132,13.60454,13.57229,13.57536,6494,261,0
