datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,2.05075,2.05127,2.05054,2.05077,1610,60,0
2025-07-25 06:45:00+00:00,2.05083,2.05116,2.04949,2.04995,1315,60,0
2025-07-25 07:00:00+00:00,2.04992,2.0506,2.04904,2.05021,1473,60,0
2025-07-25 07:15:00+00:00,2.05024,2.05085,2.04937,2.05003,1430,60,0
2025-07-25 07:30:00+00:00,2.05003,2.051,2.04958,2.04988,1635,60,0
2025-07-25 07:45:00+00:00,2.04993,2.05011,2.04838,2.04901,1461,60,0
2025-07-25 08:00:00+00:00,2.04901,2.05067,2.04901,2.04956,1829,60,0
2025-07-25 08:15:00+00:00,2.04956,2.05047,2.04944,2.04956,1375,60,0
2025-07-25 08:30:00+00:00,2.04961,2.05039,2.04916,2.05017,1464,60,0
2025-07-25 08:45:00+00:00,2.05025,2.05063,2.04926,2.04929,1135,60,0
2025-07-25 09:00:00+00:00,2.04929,2.05063,2.04921,2.04948,1260,60,0
2025-07-25 09:15:00+00:00,2.04951,2.05108,2.04924,2.05096,1087,60,0
2025-07-25 09:30:00+00:00,2.05096,2.05146,2.05055,2.05104,1001,60,0
2025-07-25 09:45:00+00:00,2.05105,2.05111,2.05006,2.05109,1191,60,0
2025-07-25 10:00:00+00:00,2.05109,2.05129,2.05069,2.05102,943,60,0
2025-07-25 10:15:00+00:00,2.05102,2.05195,2.05062,2.05077,1050,60,0
2025-07-25 10:30:00+00:00,2.0508,2.05097,2.05009,2.05049,957,60,0
2025-07-25 10:45:00+00:00,2.05049,2.05062,2.04956,2.04964,1129,60,0
2025-07-25 11:00:00+00:00,2.04969,2.04981,2.04877,2.04935,1114,63,0
2025-07-25 11:15:00+00:00,2.04933,2.04947,2.04842,2.04862,1361,64,0
2025-07-25 11:30:00+00:00,2.04861,2.04865,2.04731,2.04747,1034,63,0
2025-07-25 11:45:00+00:00,2.0475,2.04791,2.04735,2.04776,1150,63,0
2025-07-25 12:00:00+00:00,2.04778,2.04859,2.04773,2.04852,1030,63,0
2025-07-25 12:15:00+00:00,2.04852,2.04861,2.04761,2.04778,1141,63,0
2025-07-25 12:30:00+00:00,2.04778,2.04804,2.04682,2.04686,1331,21,0
2025-07-25 12:45:00+00:00,2.04688,2.04781,2.04635,2.04764,1493,21,0
2025-07-25 13:00:00+00:00,2.04769,2.04826,2.04584,2.04674,2213,63,0
2025-07-25 13:15:00+00:00,2.04674,2.04754,2.04533,2.04689,2006,64,0
2025-07-25 13:30:00+00:00,2.04689,2.04771,2.0463,2.04682,1998,63,0
2025-07-25 13:45:00+00:00,2.04682,2.04884,2.04629,2.04836,2105,64,0
2025-07-25 14:00:00+00:00,2.04834,2.04853,2.04657,2.04712,1905,63,0
2025-07-25 14:15:00+00:00,2.04712,2.04764,2.04649,2.04665,1038,16,0
2025-07-25 14:30:00+00:00,2.04663,2.04812,2.04612,2.04753,1709,63,0
2025-07-25 14:45:00+00:00,2.04749,2.04767,2.04635,2.04715,1636,63,0
