datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,1.78582,1.78678,1.7854299999999999,1.78641,1302,54,0
2025-07-25 06:45:00+00:00,1.7864,1.78693,1.78508,1.78518,1178,51,0
2025-07-25 07:00:00+00:00,1.7851599999999999,1.78694,1.7851599999999999,1.7866900000000001,1316,51,0
2025-07-25 07:15:00+00:00,1.78671,1.78735,1.78648,1.7872400000000002,1242,51,0
2025-07-25 07:30:00+00:00,1.7872400000000002,1.7887,1.7870599999999999,1.78815,1360,51,0
2025-07-25 07:45:00+00:00,1.78817,1.7885499999999999,1.7871000000000001,1.7880099999999999,1347,51,0
2025-07-25 08:00:00+00:00,1.7880500000000001,1.78883,1.7876699999999999,1.78797,1569,53,0
2025-07-25 08:15:00+00:00,1.78799,1.78885,1.7877100000000001,1.78789,1189,51,0
2025-07-25 08:30:00+00:00,1.78792,1.78824,1.78701,1.78781,1290,51,0
2025-07-25 08:45:00+00:00,1.7878500000000002,1.78827,1.7873,1.7875299999999998,1068,51,0
2025-07-25 09:00:00+00:00,1.7875100000000002,1.78833,1.7871299999999999,1.78819,1290,53,0
2025-07-25 09:15:00+00:00,1.78822,1.7891,1.78759,1.78887,1034,51,0
2025-07-25 09:30:00+00:00,1.7888199999999999,1.78903,1.7883499999999999,1.78841,909,51,0
2025-07-25 09:45:00+00:00,1.78841,1.78841,1.78741,1.7878500000000002,1029,51,0
2025-07-25 10:00:00+00:00,1.7878500000000002,1.78838,1.78781,1.78793,657,51,0
2025-07-25 10:15:00+00:00,1.78793,1.7887,1.78739,1.78795,920,52,0
2025-07-25 10:30:00+00:00,1.7879800000000001,1.7883,1.7873999999999999,1.7877399999999999,874,51,0
2025-07-25 10:45:00+00:00,1.7877399999999999,1.78791,1.78613,1.78627,1032,51,0
2025-07-25 11:00:00+00:00,1.78627,1.7862900000000002,1.78531,1.78571,1095,53,0
2025-07-25 11:15:00+00:00,1.78571,1.78606,1.7850899999999998,1.7852299999999999,1254,53,0
2025-07-25 11:30:00+00:00,1.78521,1.78539,1.78442,1.78451,998,53,0
2025-07-25 11:45:00+00:00,1.78458,1.7850899999999998,1.7842,1.78438,1251,53,0
2025-07-25 12:00:00+00:00,1.7843900000000001,1.78537,1.78437,1.78537,1111,53,0
2025-07-25 12:15:00+00:00,1.78533,1.78589,1.7848600000000001,1.7853599999999998,1142,53,0
2025-07-25 12:30:00+00:00,1.78532,1.78677,1.78511,1.78621,1267,32,0
2025-07-25 12:45:00+00:00,1.78621,1.78641,1.7855699999999999,1.78621,1312,16,0
2025-07-25 13:00:00+00:00,1.78626,1.78718,1.78564,1.7861799999999999,2208,54,0
2025-07-25 13:15:00+00:00,1.7861799999999999,1.78684,1.7856100000000001,1.7862,2004,54,0
2025-07-25 13:30:00+00:00,1.7861799999999999,1.78668,1.78562,1.78578,2081,53,0
2025-07-25 13:45:00+00:00,1.78578,1.78723,1.7854299999999999,1.7869000000000002,2073,53,0
2025-07-25 14:00:00+00:00,1.7869000000000002,1.78704,1.7856999999999998,1.78675,1817,53,0
2025-07-25 14:15:00+00:00,1.78675,1.7875299999999998,1.7865799999999998,1.7867199999999999,1058,16,0
2025-07-25 14:30:00+00:00,1.78667,1.78857,1.78641,1.78762,1597,53,0
2025-07-25 14:45:00+00:00,1.78755,1.78796,1.7864200000000001,1.78786,1643,53,0
2025-07-25 15:00:00+00:00,1.78786,1.78876,1.78766,1.78856,1556,53,0
2025-07-25 15:15:00+00:00,1.78856,1.78966,1.78803,1.78959,1331,53,0
2025-07-25 15:30:00+00:00,1.7896100000000001,1.78971,1.78904,1.78924,1290,53,0
2025-07-25 15:45:00+00:00,1.78922,1.78931,1.78833,1.78922,1140,53,0
2025-07-25 16:00:00+00:00,1.78918,1.78928,1.78803,1.78809,1150,52,0
2025-07-25 16:15:00+00:00,1.7880500000000001,1.78829,1.78752,1.78773,1047,54,0
2025-07-25 16:30:00+00:00,1.78775,1.78852,1.78734,1.78818,837,52,0
2025-07-25 16:45:00+00:00,1.78817,1.78817,1.78747,1.78754,800,52,0
2025-07-25 17:00:00+00:00,1.7875299999999998,1.7880500000000001,1.7875100000000002,1.7878500000000002,708,52,0
2025-07-25 17:15:00+00:00,1.78783,1.78792,1.78749,1.7877800000000001,631,55,0
2025-07-25 17:30:00+00:00,1.7878699999999998,1.78833,1.78766,1.78823,609,55,0
2025-07-25 17:45:00+00:00,1.78823,1.78845,1.78797,1.78822,618,54,0
2025-07-25 18:00:00+00:00,1.78822,1.7886,1.78806,1.7881200000000002,785,57,0
2025-07-25 18:15:00+00:00,1.78815,1.78867,1.7880099999999999,1.78863,807,52,0
2025-07-25 18:30:00+00:00,1.78857,1.78863,1.7882,1.78836,595,52,0
2025-07-25 18:45:00+00:00,1.78836,1.78914,1.78824,1.78899,757,53,0
2025-07-25 19:00:00+00:00,1.78898,1.7891599999999999,1.78864,1.78872,408,52,0
2025-07-25 19:15:00+00:00,1.78872,1.78911,1.78842,1.7891,444,52,0
2025-07-25 19:30:00+00:00,1.7890899999999998,1.7891,1.78871,1.78879,414,54,0
2025-07-25 19:45:00+00:00,1.78885,1.78946,1.7887300000000002,1.78877,545,55,0
2025-07-25 20:00:00+00:00,1.7888899999999999,1.78906,1.78838,1.78847,562,52,0
2025-07-25 20:15:00+00:00,1.78847,1.7886,1.78813,1.78822,372,52,0
2025-07-25 20:30:00+00:00,1.78822,1.7884,1.7868300000000001,1.78695,387,53,0
2025-07-25 20:45:00+00:00,1.78694,1.78707,1.7863799999999999,1.7866900000000001,662,304,0
2025-07-27 21:00:00+00:00,1.78648,1.7877800000000001,1.78571,1.78702,173,163,0
2025-07-27 21:15:00+00:00,1.78702,1.78748,1.78682,1.78698,78,319,0
2025-07-27 21:30:00+00:00,1.78698,1.78802,1.78694,1.7879,541,316,0
2025-07-27 21:45:00+00:00,1.78791,1.78826,1.78768,1.78797,278,314,0
2025-07-27 22:00:00+00:00,1.7884,1.7892000000000001,1.78772,1.78811,833,58,0
2025-07-27 22:15:00+00:00,1.78811,1.78911,1.78811,1.78872,553,57,0
2025-07-27 22:30:00+00:00,1.78872,1.7887300000000002,1.78775,1.78827,552,56,0
2025-07-27 22:45:00+00:00,1.7882500000000001,1.78865,1.78816,1.78831,284,56,0
2025-07-27 23:00:00+00:00,1.78829,1.78854,1.78802,1.78819,413,56,0
2025-07-27 23:15:00+00:00,1.78819,1.78872,1.78784,1.78865,353,57,0
2025-07-27 23:30:00+00:00,1.7886600000000001,1.78906,1.78847,1.78864,356,55,0
2025-07-27 23:45:00+00:00,1.7886600000000001,1.7890700000000002,1.7882500000000001,1.7887,493,57,0
2025-07-28 00:00:00+00:00,1.78869,1.7892700000000001,1.78811,1.78858,1241,58,0
2025-07-28 00:15:00+00:00,1.7885499999999999,1.78915,1.78824,1.78843,1031,55,0
2025-07-28 00:30:00+00:00,1.78844,1.78874,1.78698,1.7871700000000001,988,54,0
2025-07-28 00:45:00+00:00,1.78715,1.78758,1.7868300000000001,1.78725,972,54,0
2025-07-28 01:00:00+00:00,1.78722,1.7878500000000002,1.78647,1.7877999999999998,1147,54,0
2025-07-28 01:15:00+00:00,1.78777,1.78895,1.78746,1.78818,1017,54,0
2025-07-28 01:30:00+00:00,1.78818,1.78851,1.78776,1.7881200000000002,1099,54,0
2025-07-28 01:45:00+00:00,1.7881399999999998,1.78905,1.78804,1.78868,1027,54,0
2025-07-28 02:00:00+00:00,1.78868,1.78908,1.7873700000000001,1.7876699999999999,959,53,0
2025-07-28 02:15:00+00:00,1.78758,1.7878500000000002,1.7869000000000002,1.78704,880,53,0
2025-07-28 02:30:00+00:00,1.78701,1.78741,1.78668,1.7873,583,53,0
2025-07-28 02:45:00+00:00,1.78731,1.78791,1.78725,1.7877399999999999,673,55,0
2025-07-28 03:00:00+00:00,1.7877399999999999,1.7883499999999999,1.7875,1.7880099999999999,654,53,0
2025-07-28 03:15:00+00:00,1.7880099999999999,1.78878,1.78763,1.7886,493,53,0
2025-07-28 03:30:00+00:00,1.7886,1.78949,1.7885900000000001,1.78946,597,53,0
2025-07-28 03:45:00+00:00,1.78951,1.78976,1.7892000000000001,1.7896999999999998,629,53,0
2025-07-28 04:00:00+00:00,1.7896999999999998,1.7901500000000001,1.78924,1.78951,664,57,0
2025-07-28 04:15:00+00:00,1.78952,1.7898100000000001,1.78941,1.7894700000000001,488,53,0
2025-07-28 04:30:00+00:00,1.78945,1.7898,1.78928,1.7893,555,53,0
2025-07-28 04:45:00+00:00,1.78925,1.78938,1.78849,1.78871,493,53,0
2025-07-28 05:00:00+00:00,1.78868,1.78899,1.78836,1.78871,432,53,0
2025-07-28 05:15:00+00:00,1.78871,1.78926,1.78865,1.78874,537,53,0
2025-07-28 05:30:00+00:00,1.78872,1.7889,1.7882799999999999,1.78867,563,53,0
2025-07-28 05:45:00+00:00,1.78871,1.7890000000000001,1.7883,1.7883200000000001,595,56,0
2025-07-28 06:00:00+00:00,1.78829,1.78983,1.78829,1.7894299999999999,1204,54,0
2025-07-28 06:15:00+00:00,1.78944,1.7894999999999999,1.788,1.7887300000000002,1638,54,0
2025-07-28 06:30:00+00:00,1.78857,1.78904,1.78817,1.78868,1358,52,0
2025-07-28 06:45:00+00:00,1.78868,1.7896,1.78831,1.78928,1426,52,0
2025-07-28 07:00:00+00:00,1.78926,1.78949,1.78819,1.78852,1578,52,0
2025-07-28 07:15:00+00:00,1.78852,1.7902900000000002,1.7882500000000001,1.78976,1303,51,0
2025-07-28 07:30:00+00:00,1.78976,1.79074,1.78941,1.79021,1853,54,0
2025-07-28 07:45:00+00:00,1.79021,1.79021,1.7888199999999999,1.78901,1790,51,0
2025-07-28 08:00:00+00:00,1.7890000000000001,1.7919,1.7890000000000001,1.79154,1873,51,0
2025-07-28 08:15:00+00:00,1.79157,1.79159,1.79057,1.79123,1434,51,0
2025-07-28 08:30:00+00:00,1.79122,1.79131,1.78951,1.79025,1171,51,0
2025-07-28 08:45:00+00:00,1.79025,1.79096,1.78987,1.79024,1207,52,0
2025-07-28 09:00:00+00:00,1.79024,1.79081,1.78918,1.78966,1330,52,0
2025-07-28 09:15:00+00:00,1.78949,1.7898100000000001,1.78911,1.78918,1275,54,0
2025-07-28 09:30:00+00:00,1.78918,1.7893,1.78759,1.78809,1398,53,0
2025-07-28 09:45:00+00:00,1.78809,1.78857,1.78749,1.78766,1156,51,0
2025-07-28 10:00:00+00:00,1.78766,1.78776,1.7866,1.7867600000000001,1134,51,0
2025-07-28 10:15:00+00:00,1.78673,1.78714,1.78531,1.7856999999999998,1298,51,0
2025-07-28 10:30:00+00:00,1.78578,1.78632,1.7856100000000001,1.78586,1116,51,0
2025-07-28 10:45:00+00:00,1.78585,1.7861799999999999,1.7849300000000001,1.78592,1185,51,0
2025-07-28 11:00:00+00:00,1.7859500000000001,1.78609,1.7845,1.78457,1330,54,0
2025-07-28 11:15:00+00:00,1.7846,1.78506,1.78402,1.78502,1289,53,0
2025-07-28 11:30:00+00:00,1.78502,1.78513,1.78407,1.78418,1305,53,0
2025-07-28 11:45:00+00:00,1.78418,1.78452,1.78356,1.7840099999999999,1627,53,0
