datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,0.77029,0.77037,0.76879,0.76892,3480,66,0
2025-07-25 08:00:00+00:00,0.76892,0.76935,0.76867,0.76922,3522,66,0
2025-07-25 09:00:00+00:00,0.76922,0.76966,0.76888,0.76953,2377,66,0
2025-07-25 10:00:00+00:00,0.7695,0.77014,0.7693,0.77004,2189,66,0
2025-07-25 11:00:00+00:00,0.77003,0.77044,0.76951,0.7703,3003,66,0
2025-07-25 12:00:00+00:00,0.77027,0.77027,0.7693,0.76936,2905,6,0
2025-07-25 13:00:00+00:00,0.76936,0.76995,0.76884,0.76979,5272,66,0
2025-07-25 14:00:00+00:00,0.7698,0.77044,0.76938,0.76954,3666,6,0
2025-07-25 15:00:00+00:00,0.76953,0.76967,0.76904,0.7694,3837,66,0
2025-07-25 16:00:00+00:00,0.76938,0.76988,0.76912,0.76982,3118,66,0
2025-07-25 17:00:00+00:00,0.76982,0.76999,0.76961,0.76976,2531,66,0
2025-07-25 18:00:00+00:00,0.76976,0.77008,0.76967,0.7699,2492,66,0
2025-07-25 19:00:00+00:00,0.7699,0.77005,0.76977,0.77,1797,66,0
2025-07-25 20:00:00+00:00,0.76999,0.77032,0.76919,0.76948,1575,66,0
2025-07-27 21:00:00+00:00,0.76895,0.76973,0.76895,0.76963,594,200,0
2025-07-27 22:00:00+00:00,0.77009,0.77121,0.77009,0.77072,1344,66,0
2025-07-27 23:00:00+00:00,0.77074,0.77105,0.77063,0.77067,1318,66,0
2025-07-28 00:00:00+00:00,0.77068,0.77128,0.77057,0.77117,3724,66,0
2025-07-28 01:00:00+00:00,0.77118,0.77175,0.7699,0.77003,3452,66,0
2025-07-28 02:00:00+00:00,0.77004,0.7708,0.76981,0.77059,2808,66,0
2025-07-28 03:00:00+00:00,0.77058,0.77074,0.76952,0.76967,2274,66,0
2025-07-28 04:00:00+00:00,0.76969,0.76971,0.76915,0.76946,2217,66,0
2025-07-28 05:00:00+00:00,0.76946,0.76969,0.76909,0.76929,2248,66,0
2025-07-28 06:00:00+00:00,0.76931,0.76935,0.76832,0.76871,3843,66,0
2025-07-28 07:00:00+00:00,0.76869,0.7691,0.76654,0.7667,4558,66,0
