datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,0.4791,0.47915,0.478,0.4782,3420,23,0
2025-07-25 08:00:00+00:00,0.47818,0.4785,0.47796,0.47828,3286,23,0
2025-07-25 09:00:00+00:00,0.47826,0.47882,0.47805,0.47872,2352,23,0
2025-07-25 10:00:00+00:00,0.47871,0.47909,0.47823,0.47903,2260,23,0
2025-07-25 11:00:00+00:00,0.47905,0.47923,0.47875,0.47914,2528,23,0
2025-07-25 12:00:00+00:00,0.47913,0.47914,0.47854,0.47857,2415,16,0
2025-07-25 13:00:00+00:00,0.47856,0.47907,0.47812,0.47872,4616,23,0
2025-07-25 14:00:00+00:00,0.47873,0.47902,0.47843,0.47855,3147,23,0
2025-07-25 15:00:00+00:00,0.47854,0.4788,0.47805,0.4783,3052,23,0
2025-07-25 16:00:00+00:00,0.47829,0.47841,0.47785,0.47798,2697,23,0
2025-07-25 17:00:00+00:00,0.47798,0.47813,0.4778,0.47788,1952,23,0
2025-07-25 18:00:00+00:00,0.47787,0.47815,0.47784,0.47789,2099,23,0
2025-07-25 19:00:00+00:00,0.47789,0.47813,0.47778,0.47805,1021,20,0
2025-07-25 20:00:00+00:00,0.47801,0.47827,0.47738,0.47748,1074,23,0
2025-07-27 21:00:00+00:00,0.47778,0.47809,0.47744,0.47778,404,153,0
2025-07-27 22:00:00+00:00,0.47812,0.47893,0.478,0.47872,1668,23,0
2025-07-27 23:00:00+00:00,0.47872,0.47889,0.47856,0.47863,1379,23,0
2025-07-28 00:00:00+00:00,0.47864,0.47901,0.47845,0.47899,3827,23,0
2025-07-28 01:00:00+00:00,0.47899,0.47927,0.47817,0.47833,3765,23,0
2025-07-28 02:00:00+00:00,0.47833,0.47896,0.47816,0.47877,2702,23,0
2025-07-28 03:00:00+00:00,0.47877,0.4789,0.47793,0.47798,2600,23,0
2025-07-28 04:00:00+00:00,0.47798,0.47811,0.47781,0.47809,2636,23,0
2025-07-28 05:00:00+00:00,0.47809,0.47825,0.47795,0.47821,2769,23,0
2025-07-28 06:00:00+00:00,0.47822,0.47831,0.47734,0.47747,3737,23,0
2025-07-28 07:00:00+00:00,0.47748,0.47793,0.47677,0.47713,4729,23,0
2025-07-28 08:00:00+00:00,0.47712,0.4775,0.47661,0.47743,3854,23,0
2025-07-28 09:00:00+00:00,0.47743,0.47809,0.47722,0.47797,3390,23,0
2025-07-28 10:00:00+00:00,0.47797,0.47894,0.47795,0.47869,3577,23,0
2025-07-28 11:00:00+00:00,0.47868,0.47925,0.47859,0.47903,3555,23,0
2025-07-28 12:00:00+00:00,0.47903,0.47918,0.47871,0.47913,4017,23,0
2025-07-28 13:00:00+00:00,0.47913,0.4797,0.47903,0.47915,4116,23,0
2025-07-28 14:00:00+00:00,0.47915,0.47966,0.47862,0.47898,4407,23,0
2025-07-28 15:00:00+00:00,0.47897,0.47922,0.4788,0.47919,4078,23,0
2025-07-28 16:00:00+00:00,0.47919,0.47949,0.47904,0.47935,2840,23,0
2025-07-28 17:00:00+00:00,0.47935,0.47949,0.4788,0.47907,2670,23,0
2025-07-28 18:00:00+00:00,0.47906,0.47951,0.47897,0.47937,2211,23,0
2025-07-28 19:00:00+00:00,0.47937,0.47949,0.47918,0.47948,1306,23,0
2025-07-28 20:00:00+00:00,0.47947,0.47971,0.47875,0.47917,1318,23,0
2025-07-28 21:00:00+00:00,0.47728,0.47909,0.47728,0.47847,382,149,0
2025-07-28 22:00:00+00:00,0.47847,0.47987,0.47847,0.47975,1033,23,0
2025-07-28 23:00:00+00:00,0.47977,0.47984,0.47949,0.47957,1039,23,0
2025-07-29 00:00:00+00:00,0.47957,0.47966,0.47895,0.47917,2514,23,0
2025-07-29 01:00:00+00:00,0.47919,0.47959,0.47916,0.47933,2159,23,0
2025-07-29 02:00:00+00:00,0.47933,0.47975,0.47923,0.47957,2111,23,0
2025-07-29 03:00:00+00:00,0.47956,0.47963,0.47922,0.47947,1831,23,0
2025-07-29 04:00:00+00:00,0.47947,0.47971,0.4794,0.47957,1703,23,0
2025-07-29 05:00:00+00:00,0.47958,0.47999,0.47953,0.47995,1759,23,0
2025-07-29 06:00:00+00:00,0.47995,0.48022,0.47968,0.47989,3982,23,0
2025-07-29 07:00:00+00:00,0.47988,0.4801,0.47915,0.4792,4592,23,0
2025-07-29 08:00:00+00:00,0.47921,0.47985,0.47908,0.47971,3651,23,0
2025-07-29 09:00:00+00:00,0.4797,0.47997,0.47946,0.47949,3129,23,0
2025-07-29 10:00:00+00:00,0.4795,0.4795,0.47897,0.47918,2986,23,0
2025-07-29 11:00:00+00:00,0.47918,0.47974,0.47886,0.47967,3444,23,0
2025-07-29 12:00:00+00:00,0.47969,0.48024,0.47944,0.47996,3586,23,0
2025-07-29 13:00:00+00:00,0.47995,0.48021,0.47921,0.47925,3736,23,0
2025-07-29 14:00:00+00:00,0.47924,0.48043,0.47893,0.48035,4907,23,0
2025-07-29 15:00:00+00:00,0.48035,0.4807,0.48003,0.48037,4263,23,0
2025-07-29 16:00:00+00:00,0.48039,0.4804,0.47984,0.47993,2891,23,0
2025-07-29 17:00:00+00:00,0.47993,0.48009,0.47965,0.47979,3492,23,0
