datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,18.54474,18.59089,18.54414,18.55069,20736,201,0
2025-07-25 13:00:00+00:00,18.55069,18.58219,18.54144,18.54769,29053,201,0
2025-07-25 17:00:00+00:00,18.54774,18.56219,18.53183,18.53516,18708,366,0
2025-07-27 21:00:00+00:00,18.52643,18.65336,18.49904,18.51214,8811,300,0
2025-07-28 01:00:00+00:00,18.51214,18.53369,18.50688,18.53069,7716,371,0
2025-07-28 05:00:00+00:00,18.53064,18.62914,18.53004,18.61639,22095,300,0
2025-07-28 09:00:00+00:00,18.61639,18.65514,18.59264,18.598489999999998,25151,311,0
2025-07-28 13:00:00+00:00,18.598489999999998,18.75569,18.59314,18.74414,27863,300,0
2025-07-28 17:00:00+00:00,18.74459,18.77079,18.73284,18.76336,17772,300,0
2025-07-28 21:00:00+00:00,18.73942,18.77054,18.70543,18.76969,9353,597,0
2025-07-29 01:00:00+00:00,18.76974,18.77949,18.76174,18.77054,15393,489,0
2025-07-29 05:00:00+00:00,18.77044,18.83334,18.76169,18.80014,22954,308,0
2025-07-29 09:00:00+00:00,18.80014,18.82864,18.75799,18.81039,26161,300,0
2025-07-29 13:00:00+00:00,18.81189,18.83359,18.74034,18.74644,32519,363,0
2025-07-29 17:00:00+00:00,18.74639,18.75868,18.72329,18.74841,23621,424,0
2025-07-29 21:00:00+00:00,18.74113,18.75545,18.71663,18.73485,6133,581,0
2025-07-30 01:00:00+00:00,18.73487,18.74971,18.72198,18.73672,10895,522,0
2025-07-30 05:00:00+00:00,18.73672,18.74395,18.69589,18.70359,19841,402,0
2025-07-30 09:00:00+00:00,18.70359,18.81419,18.70064,18.80769,23130,438,0
2025-07-30 13:00:00+00:00,18.80784,18.84664,18.77699,18.79549,29875,300,0
2025-07-30 17:00:00+00:00,18.79554,18.87791,18.75009,18.8708,31784,186,0
2025-07-30 21:00:00+00:00,18.85243,18.86963,18.83122,18.84174,12240,258,0
2025-07-31 01:00:00+00:00,18.84174,18.85284,18.81839,18.81844,12356,464,0
2025-07-31 05:00:00+00:00,18.81844,18.83554,18.77959,18.83079,19835,409,0
2025-07-31 09:00:00+00:00,18.83074,18.8617,18.78859,18.82714,24723,373,0
2025-07-31 13:00:00+00:00,18.82719,18.90239,18.76774,18.80394,28333,300,0
2025-07-31 17:00:00+00:00,18.80394,18.87159,18.80004,18.8641,21264,368,0
2025-07-31 21:00:00+00:00,18.86929,18.87968,18.85861,18.86669,7426,414,0
2025-08-01 01:00:00+00:00,18.86669,18.88689,18.86068,18.87714,13899,191,0
2025-08-01 05:00:00+00:00,18.87714,18.95549,18.85504,18.95479,23348,418,0
2025-08-01 09:00:00+00:00,18.95479,18.97824,18.75409,18.77854,27603,300,0
2025-08-01 13:00:00+00:00,18.77909,18.93354,18.74774,18.91164,37949,300,0
2025-08-01 17:00:00+00:00,18.91179,18.95389,18.83459,18.85349,32357,0,0
2025-08-03 21:00:00+00:00,18.87668,18.88875,18.79632,18.873,6691,191,0
2025-08-04 01:00:00+00:00,18.87295,18.8787,18.83085,18.8545,7869,191,0
2025-08-04 05:00:00+00:00,18.8545,18.8992,18.8329,18.88015,10319,186,0
2025-08-04 09:00:00+00:00,18.8802,18.88145,18.77455,18.7954,12842,186,0
2025-08-04 13:00:00+00:00,18.7952,18.89755,18.76395,18.88435,14010,186,0
2025-08-04 17:00:00+00:00,18.8844,18.9518,18.883,18.899,11568,186,0
2025-08-04 21:00:00+00:00,18.889780000000002,18.90795,18.86184,18.88525,3489,186,0
2025-08-05 01:00:00+00:00,18.8853,18.91335,18.88195,18.901,5044,201,0
2025-08-05 05:00:00+00:00,18.9012,18.947,18.89085,18.93095,10221,186,0
2025-08-05 09:00:00+00:00,18.92975,18.9378,18.88755,18.9073,12394,186,0
2025-08-05 13:00:00+00:00,18.9068,18.9186,18.7348,18.7389,16143,186,0
2025-08-05 17:00:00+00:00,18.73905,18.76685,18.7166,18.7408,10856,186,0
2025-08-05 21:00:00+00:00,18.73343,18.7471,18.71814,18.72745,3806,201,0
2025-08-06 01:00:00+00:00,18.72765,18.7322,18.7153,18.7177,4380,195,0
2025-08-06 05:00:00+00:00,18.71785,18.73535,18.70565,18.71675,7320,186,0
2025-08-06 09:00:00+00:00,18.71675,18.74373,18.68007,18.68742,12027,186,0
2025-08-06 13:00:00+00:00,18.68744,18.69768,18.57889,18.64049,28870,36,0
2025-08-06 17:00:00+00:00,18.64049,18.64069,18.59539,18.59992,23490,186,0
2025-08-06 21:00:00+00:00,18.58963,18.60803,18.58295,18.60331,6701,528,0
2025-08-07 01:00:00+00:00,18.60331,18.60829,18.59014,18.59129,10976,508,0
2025-08-07 05:00:00+00:00,18.59134,18.61004,18.58754,18.60009,24152,409,0
2025-08-07 09:00:00+00:00,18.60009,18.63624,18.58824,18.62239,28069,300,0
2025-08-07 13:00:00+00:00,18.62229,18.73284,18.60573,18.65394,32996,338,0
