datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,2.23881,2.24152,2.23854,2.2398,5930,79,0
2025-07-25 08:00:00+00:00,2.2398,2.24106,2.23947,2.23955,5812,79,0
2025-07-25 09:00:00+00:00,2.23955,2.24087,2.23868,2.23968,4094,79,0
2025-07-25 10:00:00+00:00,2.23979,2.23999,2.2376,2.23766,3708,79,0
2025-07-25 11:00:00+00:00,2.23768,2.238,2.23513,2.23582,4387,79,0
2025-07-25 12:00:00+00:00,2.23588,2.23739,2.23484,2.23688,4557,20,0
2025-07-25 13:00:00+00:00,2.23693,2.23715,2.23385,2.23574,7737,79,0
2025-07-25 14:00:00+00:00,2.23579,2.23597,2.23369,2.23502,5779,16,0
2025-07-25 15:00:00+00:00,2.23506,2.2368,2.23456,2.2351900000000002,5572,79,0
2025-07-25 16:00:00+00:00,2.23523,2.2355,2.23237,2.2326,4563,79,0
2025-07-25 17:00:00+00:00,2.23262,2.23333,2.2321400000000002,2.23293,3433,79,0
2025-07-25 18:00:00+00:00,2.23293,2.23345,2.23229,2.2333600000000002,3202,79,0
2025-07-25 19:00:00+00:00,2.23338,2.23387,2.23283,2.23351,2127,79,0
2025-07-25 20:00:00+00:00,2.23376,2.23407,2.22848,2.23036,2118,80,0
2025-07-27 21:00:00+00:00,2.23301,2.23304,2.22844,2.23068,808,200,0
2025-07-27 22:00:00+00:00,2.23082,2.23238,2.2303,2.23144,2413,79,0
2025-07-27 23:00:00+00:00,2.23139,2.23265,2.23077,2.23233,2163,79,0
2025-07-28 00:00:00+00:00,2.23231,2.23247,2.23006,2.23012,6305,80,0
2025-07-28 01:00:00+00:00,2.2301,2.23428,2.22916,2.23386,5582,79,0
2025-07-28 02:00:00+00:00,2.23386,2.23429,2.2311199999999998,2.23195,4560,79,0
2025-07-28 03:00:00+00:00,2.23195,2.23497,2.2315,2.23453,4053,79,0
2025-07-28 04:00:00+00:00,2.23451,2.23563,2.2345,2.23494,3991,79,0
2025-07-28 05:00:00+00:00,2.23492,2.23522,2.23401,2.23423,3850,79,0
2025-07-28 06:00:00+00:00,2.23404,2.23688,2.23404,2.23653,6093,79,0
2025-07-28 07:00:00+00:00,2.23657,2.24464,2.23594,2.24436,7076,79,0
2025-07-28 08:00:00+00:00,2.24438,2.24625,2.24402,2.24546,6081,79,0
2025-07-28 09:00:00+00:00,2.24544,2.24623,2.24392,2.24418,5725,79,0
2025-07-28 10:00:00+00:00,2.24422,2.24475,2.24198,2.24452,5302,79,0
2025-07-28 11:00:00+00:00,2.24452,2.24477,2.24275,2.24422,5800,80,0
2025-07-28 12:00:00+00:00,2.2443,2.24562,2.24359,2.24492,6466,80,0
2025-07-28 13:00:00+00:00,2.24492,2.24598,2.24319,2.24552,6581,80,0
2025-07-28 14:00:00+00:00,2.24552,2.2457,2.24152,2.24243,6966,79,0
2025-07-28 15:00:00+00:00,2.24241,2.24327,2.24092,2.2419000000000002,6200,80,0
2025-07-28 16:00:00+00:00,2.2419000000000002,2.24233,2.23966,2.23996,4327,80,0
2025-07-28 17:00:00+00:00,2.23992,2.24005,2.23783,2.23806,4089,80,0
2025-07-28 18:00:00+00:00,2.23809,2.23809,2.23628,2.23666,3764,80,0
2025-07-28 19:00:00+00:00,2.23663,2.23733,2.2357,2.23586,2490,80,0
2025-07-28 20:00:00+00:00,2.2359,2.23664,2.23311,2.23614,2305,80,0
2025-07-28 21:00:00+00:00,2.23608,2.23648,2.23311,2.23506,921,200,0
2025-07-28 22:00:00+00:00,2.23516,2.23681,2.23516,2.23628,1927,80,0
2025-07-28 23:00:00+00:00,2.23628,2.23694,2.23595,2.23649,1519,79,0
2025-07-29 00:00:00+00:00,2.23649,2.23868,2.23586,2.23767,4154,79,0
2025-07-29 01:00:00+00:00,2.23767,2.23771,2.23537,2.23616,3985,79,0
2025-07-29 02:00:00+00:00,2.23618,2.23631,2.23435,2.23493,3918,79,0
2025-07-29 03:00:00+00:00,2.23501,2.23653,2.23466,2.23524,3495,80,0
2025-07-29 04:00:00+00:00,2.23524,2.23633,2.23475,2.23606,3343,80,0
2025-07-29 05:00:00+00:00,2.23607,2.23632,2.235,2.23544,3131,79,0
2025-07-29 06:00:00+00:00,2.23546,2.23886,2.23479,2.23872,6737,80,0
2025-07-29 07:00:00+00:00,2.23877,2.24086,2.23835,2.24076,6812,79,0
2025-07-29 08:00:00+00:00,2.24076,2.2416,2.23787,2.2383,5320,79,0
2025-07-29 09:00:00+00:00,2.2383,2.24069,2.23796,2.24064,5101,80,0
2025-07-29 10:00:00+00:00,2.24064,2.24183,2.23992,2.24075,4806,79,0
2025-07-29 11:00:00+00:00,2.24075,2.24269,2.23967,2.2425100000000002,5699,80,0
2025-07-29 12:00:00+00:00,2.24253,2.2434,2.23889,2.23892,5635,80,0
2025-07-29 13:00:00+00:00,2.23899,2.23961,2.23643,2.23853,6454,80,0
2025-07-29 14:00:00+00:00,2.23853,2.24072,2.23719,2.23915,8289,80,0
2025-07-29 15:00:00+00:00,2.2391,2.24071,2.23816,2.24009,6655,79,0
2025-07-29 16:00:00+00:00,2.24009,2.24178,2.23979,2.24039,4503,81,0
2025-07-29 17:00:00+00:00,2.24041,2.24047,2.23898,2.24009,5233,80,0
2025-07-29 18:00:00+00:00,2.24009,2.2415599999999998,2.23956,2.24123,3645,80,0
2025-07-29 19:00:00+00:00,2.24097,2.2421699999999998,2.2407,2.24194,3324,80,0
2025-07-29 20:00:00+00:00,2.24194,2.24258,2.2385099999999998,2.2407,2126,80,0
2025-07-29 21:00:00+00:00,2.24109,2.24155,2.2385099999999998,2.23869,804,200,0
2025-07-29 22:00:00+00:00,2.23869,2.24254,2.23869,2.24252,1146,31,0
2025-07-29 23:00:00+00:00,2.2425,2.24289,2.24173,2.24205,1267,80,0
2025-07-30 00:00:00+00:00,2.24198,2.24198,2.23928,2.23951,4439,81,0
2025-07-30 01:00:00+00:00,2.23951,2.24127,2.23804,2.23871,5662,79,0
2025-07-30 02:00:00+00:00,2.23867,2.23945,2.23806,2.23858,3956,79,0
2025-07-30 03:00:00+00:00,2.23846,2.23945,2.23768,2.23879,3861,79,0
2025-07-30 04:00:00+00:00,2.23879,2.23936,2.23825,2.23913,4022,79,0
2025-07-30 05:00:00+00:00,2.23917,2.2396,2.23755,2.23847,3520,80,0
2025-07-30 06:00:00+00:00,2.23847,2.24104,2.23847,2.24097,5060,80,0
2025-07-30 07:00:00+00:00,2.24097,2.24286,2.23963,2.2425,5257,80,0
2025-07-30 08:00:00+00:00,2.2425,2.24426,2.24172,2.24324,4453,80,0
2025-07-30 09:00:00+00:00,2.24324,2.24608,2.24288,2.24608,4726,80,0
2025-07-30 10:00:00+00:00,2.24607,2.2475,2.24536,2.24617,4994,80,0
2025-07-30 11:00:00+00:00,2.24616,2.24904,2.24508,2.24871,4048,80,0
2025-07-30 12:00:00+00:00,2.24871,2.24995,2.24467,2.24547,7340,80,0
2025-07-30 13:00:00+00:00,2.24546,2.24684,2.24433,2.24521,7456,80,0
2025-07-30 14:00:00+00:00,2.24521,2.2465,2.24463,2.24496,6624,80,0
2025-07-30 15:00:00+00:00,2.24496,2.2462,2.24457,2.24512,5142,79,0
2025-07-30 16:00:00+00:00,2.24518,2.24529,2.24376,2.24485,3903,80,0
2025-07-30 17:00:00+00:00,2.24486,2.24514,2.24181,2.2419000000000002,4014,80,0
2025-07-30 18:00:00+00:00,2.2423,2.24695,2.2412,2.24623,10574,84,0
2025-07-30 19:00:00+00:00,2.24622,2.24769,2.24488,2.24721,8071,30,0
2025-07-30 20:00:00+00:00,2.24719,2.24741,2.2414,2.24432,4406,83,0
2025-07-30 21:00:00+00:00,2.24455,2.24459,2.24053,2.24253,872,200,0
2025-07-30 22:00:00+00:00,2.24268,2.24499,2.24268,2.24396,1485,82,0
2025-07-30 23:00:00+00:00,2.24397,2.24445,2.24325,2.2433899999999998,1887,30,0
2025-07-31 00:00:00+00:00,2.24346,2.24436,2.24178,2.24325,4638,33,0
2025-07-31 01:00:00+00:00,2.24326,2.24555,2.24267,2.24397,5781,80,0
2025-07-31 02:00:00+00:00,2.24395,2.24442,2.24157,2.24185,4855,79,0
2025-07-31 03:00:00+00:00,2.24173,2.2421,2.24041,2.24105,3932,80,0
2025-07-31 04:00:00+00:00,2.24105,2.24169,2.23859,2.23869,3819,80,0
2025-07-31 05:00:00+00:00,2.23878,2.2401,2.23669,2.23673,4182,79,0
2025-07-31 06:00:00+00:00,2.23672,2.23877,2.23588,2.2382,5905,80,0
2025-07-31 07:00:00+00:00,2.23816,2.23958,2.2375,2.23896,6440,80,0
2025-07-31 08:00:00+00:00,2.23896,2.24086,2.23896,2.24021,5675,80,0
2025-07-31 09:00:00+00:00,2.24021,2.24159,2.23931,2.2398,4622,80,0
2025-07-31 10:00:00+00:00,2.2398,2.24148,2.2388,2.24133,4975,80,0
2025-07-31 11:00:00+00:00,2.24136,2.24183,2.23977,2.24028,4786,80,0
