datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,185.601,185.695,185.174,185.411,20027,25,0
2025-07-25 13:00:00+00:00,185.41,185.721,185.157,185.708,25996,19,0
2025-07-25 17:00:00+00:00,185.708,185.766,185.353,185.399,10144,78,0
2025-07-27 21:00:00+00:00,185.281,185.873,185.281,185.66,11672,78,0
2025-07-28 01:00:00+00:00,185.66,185.922,185.602,185.669,19132,78,0
2025-07-28 05:00:00+00:00,185.669,185.995,185.46,185.509,25729,77,0
2025-07-28 09:00:00+00:00,185.508,185.593,184.772,184.852,24655,77,0
2025-07-28 13:00:00+00:00,184.852,185.157,184.516,184.901,25368,77,0
2025-07-28 17:00:00+00:00,184.901,185.012,184.517,184.758,9437,77,0
2025-07-28 21:00:00+00:00,184.573,184.955,184.573,184.918,9505,77,0
2025-07-29 01:00:00+00:00,184.916,184.988,184.446,184.556,14458,77,0
2025-07-29 05:00:00+00:00,184.556,184.569,184.073,184.456,23367,77,0
2025-07-29 09:00:00+00:00,184.46,184.638,184.032,184.121,22158,77,0
2025-07-29 13:00:00+00:00,184.125,184.459,183.733,184.162,26443,77,0
2025-07-29 17:00:00+00:00,184.163,184.309,183.851,184.082,12205,77,0
2025-07-29 21:00:00+00:00,183.944,184.247,183.839,183.985,10012,31,0
2025-07-30 01:00:00+00:00,183.986,184.07,183.743,183.826,14928,77,0
2025-07-30 05:00:00+00:00,183.825,183.996,183.581,183.848,22648,77,0
2025-07-30 09:00:00+00:00,183.845,183.91,183.493,183.607,24533,77,0
2025-07-30 13:00:00+00:00,183.605,183.763,183.292,183.653,24988,77,0
2025-07-30 17:00:00+00:00,183.655,183.683,183.093,183.309,25167,25,0
2025-07-30 21:00:00+00:00,183.24,183.589,183.099,183.559,11794,22,0
2025-07-31 01:00:00+00:00,183.561,183.561,182.628,183.13,17518,33,0
2025-07-31 05:00:00+00:00,183.127,184.129,182.994,184.04,25938,77,0
2025-07-31 09:00:00+00:00,184.04,184.7,184.02,184.645,25302,77,0
2025-07-31 13:00:00+00:00,184.644,185.523,184.518,185.415,29712,77,0
2025-07-31 17:00:00+00:00,185.415,185.682,185.221,185.408,16613,77,0
2025-07-31 21:00:00+00:00,185.35,185.587,185.13,185.388,13762,39,0
2025-08-01 01:00:00+00:00,185.392,185.533,184.931,184.974,18035,22,0
2025-08-01 05:00:00+00:00,184.974,185.213,184.264,184.289,21845,76,0
2025-08-01 09:00:00+00:00,184.291,184.697,183.931,184.478,29628,76,0
2025-08-01 13:00:00+00:00,184.48,184.488,183.18,183.211,45015,76,0
2025-08-01 17:00:00+00:00,183.212,183.296,182.895,182.994,24411,0,0
2025-08-03 21:00:00+00:00,182.961,183.266,182.615,183.061,11172,39,0
2025-08-04 01:00:00+00:00,183.056,183.564,183.054,183.389,12078,38,0
2025-08-04 05:00:00+00:00,183.388,183.559,182.693,182.797,16055,22,0
2025-08-04 09:00:00+00:00,182.796,182.841,182.324,182.433,15814,22,0
2025-08-04 13:00:00+00:00,182.432,182.496,181.874,181.988,18205,24,0
2025-08-04 17:00:00+00:00,181.986,182.008,181.74,181.92,10688,29,0
2025-08-04 21:00:00+00:00,181.774,182.028,181.643,181.747,19516,38,0
2025-08-05 01:00:00+00:00,181.746,181.938,181.622,181.69,11392,38,0
2025-08-05 05:00:00+00:00,181.691,182.208,181.581,181.952,14224,22,0
2025-08-05 09:00:00+00:00,181.954,182.414,181.75,182.355,13750,22,0
2025-08-05 13:00:00+00:00,182.352,182.826,182.312,182.788,18592,24,0
2025-08-05 17:00:00+00:00,182.787,182.853,182.633,182.705,9668,29,0
2025-08-05 21:00:00+00:00,182.654,182.901,182.373,182.767,7069,38,0
2025-08-06 01:00:00+00:00,182.763,182.887,182.595,182.61,10477,38,0
2025-08-06 05:00:00+00:00,182.603,182.847,182.564,182.712,12441,22,0
2025-08-06 09:00:00+00:00,182.712,183.03,182.679,182.832,13271,22,0
2025-08-06 13:00:00+00:00,182.834,182.932,182.41,182.538,28763,24,0
2025-08-06 17:00:00+00:00,182.539,182.877,182.297,182.468,18255,29,0
2025-08-06 21:00:00+00:00,182.515,182.978,182.406,182.958,13919,78,0
