datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,0.76922,0.77044,0.76888,0.76936,10474,6,0
2025-07-25 13:00:00+00:00,0.76936,0.77044,0.76884,0.76982,15893,6,0
2025-07-25 17:00:00+00:00,0.76982,0.77032,0.76919,0.76948,8395,66,0
2025-07-27 21:00:00+00:00,0.76895,0.77128,0.76895,0.77117,6980,66,0
2025-07-28 01:00:00+00:00,0.77118,0.77175,0.76915,0.76946,10751,66,0
2025-07-28 05:00:00+00:00,0.76946,0.76969,0.76614,0.76679,14230,66,0
2025-07-28 09:00:00+00:00,0.7668,0.76817,0.76658,0.76811,14840,66,0
2025-07-28 13:00:00+00:00,0.76811,0.76888,0.76744,0.76804,16448,66,0
2025-07-28 17:00:00+00:00,0.76805,0.7682,0.76633,0.76735,9383,66,0
2025-07-28 21:00:00+00:00,0.76687,0.7682,0.76523,0.76724,4734,53,0
2025-07-29 01:00:00+00:00,0.76724,0.76822,0.76719,0.76764,9375,66,0
2025-07-29 05:00:00+00:00,0.76765,0.76804,0.76531,0.76667,13961,66,0
2025-07-29 09:00:00+00:00,0.76667,0.76708,0.76582,0.76625,12242,66,0
2025-07-29 13:00:00+00:00,0.7662,0.76735,0.76591,0.76645,16076,66,0
2025-07-29 17:00:00+00:00,0.76645,0.76723,0.76594,0.76661,9589,63,0
2025-07-29 21:00:00+00:00,0.76607,0.76723,0.76491,0.7672,5485,53,0
2025-07-30 01:00:00+00:00,0.7672,0.76772,0.7664,0.76682,11329,66,0
2025-07-30 05:00:00+00:00,0.76681,0.76732,0.76631,0.76663,11073,66,0
2025-07-30 09:00:00+00:00,0.76661,0.76721,0.76548,0.76562,11964,66,0
2025-07-30 13:00:00+00:00,0.76561,0.76565,0.76451,0.76491,14686,66,0
2025-07-30 17:00:00+00:00,0.76491,0.76629,0.76295,0.76394,19387,6,0
2025-07-30 21:00:00+00:00,0.76252,0.76555,0.7614,0.76458,6150,6,0
2025-07-31 01:00:00+00:00,0.76458,0.76664,0.76334,0.76661,12364,7,0
2025-07-31 05:00:00+00:00,0.76659,0.7675,0.76521,0.7657,14152,66,0
2025-07-31 09:00:00+00:00,0.7657,0.7661,0.76469,0.76531,12303,66,0
2025-07-31 13:00:00+00:00,0.76533,0.7657,0.7645,0.76506,17246,66,0
2025-07-31 17:00:00+00:00,0.76508,0.76521,0.76339,0.76392,11225,66,0
2025-07-31 21:00:00+00:00,0.76385,0.76473,0.76217,0.76397,7053,35,0
2025-08-01 01:00:00+00:00,0.76396,0.76425,0.76256,0.76293,11743,6,0
2025-08-01 05:00:00+00:00,0.76293,0.7631,0.76108,0.76147,11470,66,0
2025-08-01 09:00:00+00:00,0.76145,0.76385,0.76035,0.7632,15552,66,0
2025-08-01 13:00:00+00:00,0.76316,0.76361,0.76015,0.76183,28052,66,0
2025-08-01 17:00:00+00:00,0.76183,0.76267,0.76057,0.76073,16732,0,0
2025-08-03 21:00:00+00:00,0.75948,0.76292,0.75919,0.76216,3042,6,0
2025-08-04 01:00:00+00:00,0.76221,0.76292,0.76127,0.76136,3978,6,0
2025-08-04 05:00:00+00:00,0.76136,0.76159,0.76039,0.76135,5307,6,0
2025-08-04 09:00:00+00:00,0.76134,0.76233,0.7611,0.7618,5167,6,0
2025-08-04 13:00:00+00:00,0.76179,0.76285,0.76023,0.76035,6696,6,0
2025-08-04 17:00:00+00:00,0.76034,0.76077,0.75968,0.76076,2740,6,0
2025-08-04 21:00:00+00:00,0.7583,0.76182,0.75806,0.76115,2397,6,0
2025-08-05 01:00:00+00:00,0.76116,0.76133,0.75911,0.7597,3201,6,0
2025-08-05 05:00:00+00:00,0.75971,0.75981,0.7585,0.75885,4913,6,0
2025-08-05 09:00:00+00:00,0.75891,0.75968,0.75824,0.7593,5397,6,0
2025-08-05 13:00:00+00:00,0.75931,0.76011,0.75864,0.75941,7784,6,0
2025-08-05 17:00:00+00:00,0.75942,0.75968,0.75862,0.75953,3212,6,0
2025-08-05 21:00:00+00:00,0.75698,0.76149,0.7565,0.76114,2239,6,0
2025-08-06 01:00:00+00:00,0.76114,0.76276,0.76067,0.76262,2817,6,0
2025-08-06 05:00:00+00:00,0.76263,0.7627,0.76154,0.76217,3692,6,0
2025-08-06 09:00:00+00:00,0.76218,0.76342,0.76208,0.76271,4422,6,0
2025-08-06 13:00:00+00:00,0.76264,0.76301,0.76121,0.76221,16384,6,0
2025-08-06 17:00:00+00:00,0.76222,0.76276,0.76061,0.76066,10961,6,0
2025-08-06 21:00:00+00:00,0.76015,0.76238,0.76003,0.76206,6847,66,0
2025-08-07 01:00:00+00:00,0.76207,0.76372,0.762,0.76348,12008,66,0
2025-08-07 05:00:00+00:00,0.76349,0.76472,0.76278,0.764,13600,66,0
2025-08-07 09:00:00+00:00,0.764,0.76472,0.76358,0.76409,15181,66,0
2025-08-07 13:00:00+00:00,0.76409,0.76478,0.76253,0.76339,19404,66,0
2025-08-07 17:00:00+00:00,0.76339,0.76474,0.76319,0.76411,14220,66,0
2025-08-07 21:00:00+00:00,0.76039,0.76567,0.76022,0.76453,7681,66,0
2025-08-08 01:00:00+00:00,0.76454,0.76571,0.76401,0.76444,11078,66,0
2025-08-08 05:00:00+00:00,0.76444,0.76574,0.76406,0.76453,12166,66,0
2025-08-08 09:00:00+00:00,0.76454,0.76544,0.76449,0.76491,13393,66,0
2025-08-08 13:00:00+00:00,0.76491,0.76587,0.76427,0.76443,16078,66,0
2025-08-08 17:00:00+00:00,0.76442,0.76517,0.76315,0.76357,11745,66,0
2025-08-10 21:00:00+00:00,0.76365,0.76483,0.76335,0.76393,5536,66,0
2025-08-11 01:00:00+00:00,0.76394,0.76465,0.76343,0.76375,10515,66,0
2025-08-11 05:00:00+00:00,0.76375,0.76418,0.7625,0.76329,11682,66,0
2025-08-11 09:00:00+00:00,0.76327,0.76341,0.7621,0.76255,13151,66,0
2025-08-11 13:00:00+00:00,0.76255,0.76385,0.76236,0.76345,16215,66,0
2025-08-11 17:00:00+00:00,0.76345,0.76396,0.7631,0.76315,11006,66,0
2025-08-11 21:00:00+00:00,0.76123,0.76436,0.76099,0.76429,6166,66,0
2025-08-12 01:00:00+00:00,0.76425,0.76436,0.76246,0.76313,11070,66,0
2025-08-12 05:00:00+00:00,0.76314,0.76322,0.76137,0.7614,13807,66,0
2025-08-12 09:00:00+00:00,0.76139,0.76295,0.76021,0.76245,15735,66,0
2025-08-12 13:00:00+00:00,0.76245,0.76425,0.76091,0.76356,25250,66,0
2025-08-12 17:00:00+00:00,0.76357,0.76395,0.76296,0.76313,10714,66,0
2025-08-12 21:00:00+00:00,0.76068,0.76428,0.76057,0.76339,6551,66,0
2025-08-13 01:00:00+00:00,0.76338,0.76432,0.76273,0.7639,9889,66,0
2025-08-13 05:00:00+00:00,0.76391,0.76628,0.76342,0.76583,12763,66,0
2025-08-13 09:00:00+00:00,0.76584,0.76658,0.76506,0.76521,12206,66,0
2025-08-13 13:00:00+00:00,0.76521,0.76582,0.7646,0.76471,15500,66,0
2025-08-13 17:00:00+00:00,0.76471,0.76488,0.76356,0.76356,9238,66,0
2025-08-13 21:00:00+00:00,0.7629,0.76554,0.76281,0.76521,5480,66,0
2025-08-14 01:00:00+00:00,0.76522,0.76606,0.76402,0.76455,11390,66,0
2025-08-14 05:00:00+00:00,0.76456,0.76461,0.7619,0.76193,13979,66,0
2025-08-14 09:00:00+00:00,0.76194,0.76259,0.76013,0.76052,15042,66,0
2025-08-14 13:00:00+00:00,0.76047,0.76099,0.75903,0.75949,19208,66,0
2025-08-14 17:00:00+00:00,0.75948,0.76003,0.759,0.75934,10316,66,0
2025-08-14 21:00:00+00:00,0.75712,0.76032,0.75708,0.76013,5161,66,0
2025-08-15 01:00:00+00:00,0.76017,0.76037,0.75837,0.75967,10206,66,0
2025-08-15 05:00:00+00:00,0.75966,0.76017,0.75901,0.75977,10590,66,0
2025-08-15 09:00:00+00:00,0.75977,0.76013,0.75898,0.75991,11961,66,0
2025-08-15 13:00:00+00:00,0.75991,0.76074,0.75941,0.75985,17074,66,0
