datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-09-16 09:30:00+00:00,0.85202,0.85218,0.85196,0.85209,659,13,0
2025-09-16 09:45:00+00:00,0.85209,0.85213,0.85155,0.85183,1249,13,0
2025-09-16 10:00:00+00:00,0.85183,0.85213,0.85172,0.85202,1000,13,0
2025-09-16 10:15:00+00:00,0.85202,0.8523,0.85188,0.85225,866,13,0
2025-09-16 10:30:00+00:00,0.85226,0.85233,0.85205,0.85207,772,13,0
2025-09-16 10:45:00+00:00,0.85207,0.85213,0.85193,0.85204,702,13,0
2025-09-16 11:00:00+00:00,0.85204,0.85231,0.85201,0.85227,900,11,0
2025-09-16 11:15:00+00:00,0.85227,0.85258,0.85215,0.85239,829,11,0
2025-09-16 11:30:00+00:00,0.85238,0.85291,0.85232,0.8527,833,11,0
2025-09-16 11:45:00+00:00,0.8527,0.85288,0.85266,0.85273,909,11,0
2025-09-16 12:00:00+00:00,0.85273,0.8529,0.85246,0.8525,1041,11,0
2025-09-16 12:15:00+00:00,0.8525,0.85257,0.85209,0.85209,1055,11,0
2025-09-16 12:30:00+00:00,0.85209,0.85268,0.8514,0.85214,2057,11,0
2025-09-16 12:45:00+00:00,0.85214,0.85261,0.8521,0.85243,1490,11,0
2025-09-16 13:00:00+00:00,0.85244,0.85266,0.85228,0.85249,1443,11,0
2025-09-16 13:15:00+00:00,0.85249,0.85275,0.85234,0.85267,1288,11,0
2025-09-16 13:30:00+00:00,0.85267,0.85282,0.8522,0.85223,1515,11,0
2025-09-16 13:45:00+00:00,0.85224,0.85242,0.85165,0.85171,1390,11,0
2025-09-16 14:00:00+00:00,0.85171,0.85181,0.85146,0.8517,1709,11,0
2025-09-16 14:15:00+00:00,0.8517,0.85209,0.8517,0.8519,1604,11,0
2025-09-16 14:30:00+00:00,0.8519,0.85194,0.851,0.85129,1685,11,0
2025-09-16 14:45:00+00:00,0.85129,0.85243,0.85126,0.8522,1514,11,0
2025-09-16 15:00:00+00:00,0.8522,0.85222,0.85132,0.85133,1413,11,0
2025-09-16 15:15:00+00:00,0.85134,0.85188,0.8513,0.85188,1026,11,0
2025-09-16 15:30:00+00:00,0.85188,0.8519,0.85158,0.85175,1078,11,0
2025-09-16 15:45:00+00:00,0.85175,0.8524,0.85171,0.85224,945,11,0
2025-09-16 16:00:00+00:00,0.85225,0.85251,0.85214,0.85245,872,14,0
2025-09-16 16:15:00+00:00,0.85245,0.85275,0.85243,0.85258,732,14,0
2025-09-16 16:30:00+00:00,0.85258,0.85279,0.85252,0.85274,956,14,0
2025-09-16 16:45:00+00:00,0.85274,0.85277,0.85253,0.85254,740,14,0
2025-09-16 17:00:00+00:00,0.85255,0.85272,0.85245,0.85269,776,14,0
2025-09-16 17:15:00+00:00,0.8527,0.85294,0.85259,0.85272,776,14,0
2025-09-16 17:30:00+00:00,0.85271,0.85294,0.8527,0.85288,740,14,0
2025-09-16 17:45:00+00:00,0.85288,0.85298,0.85275,0.85277,695,14,0
2025-09-16 18:00:00+00:00,0.85277,0.85294,0.85268,0.85286,673,14,0
2025-09-16 18:15:00+00:00,0.85285,0.85294,0.85269,0.85271,649,14,0
2025-09-16 18:30:00+00:00,0.8527,0.8528,0.85262,0.85267,628,14,0
2025-09-16 18:45:00+00:00,0.85267,0.85268,0.85252,0.85256,648,14,0
2025-09-16 19:00:00+00:00,0.85256,0.85267,0.8524,0.85262,617,14,0
2025-09-16 19:15:00+00:00,0.85262,0.85268,0.8524,0.85242,517,14,0
2025-09-16 19:30:00+00:00,0.85242,0.8525,0.85235,0.85245,463,14,0
2025-09-16 19:45:00+00:00,0.85245,0.8526,0.85242,0.85247,576,14,0
2025-09-16 20:00:00+00:00,0.85245,0.85282,0.85245,0.85274,396,14,0
2025-09-16 20:15:00+00:00,0.85274,0.85318,0.85268,0.85312,414,14,0
2025-09-16 20:30:00+00:00,0.85312,0.85313,0.85293,0.85305,329,14,0
2025-09-16 20:45:00+00:00,0.85305,0.85311,0.85234,0.85245,329,24,0
2025-09-16 21:00:00+00:00,0.85183,0.85217,0.85183,0.85187,26,178,0
2025-09-16 21:15:00+00:00,0.85187,0.85196,0.85086,0.85136,348,194,0
2025-09-16 21:30:00+00:00,0.85136,0.85207,0.85128,0.85197,276,178,0
2025-09-16 21:45:00+00:00,0.85197,0.85209,0.85181,0.85188,391,170,0
2025-09-16 22:00:00+00:00,0.85188,0.85272,0.85188,0.85267,417,11,0
2025-09-16 22:15:00+00:00,0.85267,0.85272,0.85256,0.85261,168,11,0
2025-09-16 22:30:00+00:00,0.85261,0.85288,0.85261,0.85283,295,11,0
2025-09-16 22:45:00+00:00,0.85283,0.85286,0.85255,0.85281,485,11,0
2025-09-16 23:00:00+00:00,0.85281,0.85304,0.85276,0.85304,170,11,0
2025-09-16 23:15:00+00:00,0.85304,0.85309,0.85277,0.85287,255,11,0
2025-09-16 23:30:00+00:00,0.85287,0.85301,0.85274,0.85278,372,11,0
2025-09-16 23:45:00+00:00,0.85279,0.85318,0.85275,0.85315,444,11,0
2025-09-17 00:00:00+00:00,0.85314,0.85321,0.85288,0.85295,831,11,0
2025-09-17 00:15:00+00:00,0.85295,0.85305,0.85283,0.85289,480,11,0
2025-09-17 00:30:00+00:00,0.85289,0.85293,0.85257,0.85267,855,11,0
2025-09-17 00:45:00+00:00,0.85267,0.85279,0.85244,0.85272,899,11,0
2025-09-17 01:00:00+00:00,0.85272,0.85293,0.85254,0.85256,801,11,0
2025-09-17 01:15:00+00:00,0.85257,0.85259,0.85225,0.85235,935,11,0
2025-09-17 01:30:00+00:00,0.85235,0.8524,0.85189,0.85203,1009,11,0
2025-09-17 01:45:00+00:00,0.85203,0.85242,0.85194,0.85239,772,11,0
2025-09-17 02:00:00+00:00,0.85239,0.8525,0.85198,0.85218,743,11,0
