datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,18.736,18.781,18.734,18.778,869,2,0
2025-07-25 08:00:00+00:00,18.778,18.834,18.775,18.825,1162,2,0
2025-07-25 09:00:00+00:00,18.825,18.842,18.822,18.837,514,2,0
2025-07-25 10:00:00+00:00,18.837,18.841,18.823,18.825,487,2,0
2025-07-25 11:00:00+00:00,18.825,18.846,18.809,18.813,582,2,0
2025-07-25 12:00:00+00:00,18.813,18.845,18.803,18.834,792,2,0
2025-07-25 13:00:00+00:00,18.834,18.843,18.802,18.811,2534,2,0
2025-07-25 14:00:00+00:00,18.811,18.822,18.793,18.818,1260,2,0
2025-07-25 15:00:00+00:00,18.818,18.828,18.81,18.825,695,2,0
2025-07-25 16:00:00+00:00,18.825,18.832,18.818,18.821,504,2,0
2025-07-25 17:00:00+00:00,18.821,18.825,18.809,18.811,370,2,0
2025-07-25 18:00:00+00:00,18.811,18.812,18.795,18.796,322,2,0
2025-07-27 21:00:00+00:00,18.816,18.817,18.809,18.81,97,9,0
2025-07-27 22:00:00+00:00,18.81,18.832,18.805,18.83,541,3,0
2025-07-27 23:00:00+00:00,18.83,18.838,18.821,18.826,420,2,0
2025-07-28 00:00:00+00:00,18.826,18.831,18.803,18.805,1217,2,0
2025-07-28 01:00:00+00:00,18.805,18.838,18.793,18.837,829,2,0
2025-07-28 02:00:00+00:00,18.837,18.857,18.832,18.833,638,2,0
2025-07-28 03:00:00+00:00,18.833,18.838,18.815,18.818,428,2,0
2025-07-28 04:00:00+00:00,18.818,18.828,18.807,18.822,454,2,0
2025-07-28 05:00:00+00:00,18.822,18.839,18.82,18.837,451,2,0
2025-07-28 06:00:00+00:00,18.836,18.881,18.834,18.856,1040,2,0
2025-07-28 07:00:00+00:00,18.856,18.897,18.826999999999998,18.89,1263,2,0
2025-07-28 08:00:00+00:00,18.891,18.901,18.874,18.888,1036,2,0
2025-07-28 09:00:00+00:00,18.888,18.906,18.882,18.902,727,2,0
2025-07-28 10:00:00+00:00,18.902,18.908,18.89,18.905,590,2,0
2025-07-28 11:00:00+00:00,18.905,18.909,18.862,18.871,925,2,0
2025-07-28 12:00:00+00:00,18.87,18.876,18.856,18.859,1208,2,0
2025-07-28 13:00:00+00:00,18.859,18.894,18.845,18.89,1234,2,0
2025-07-28 14:00:00+00:00,18.89,18.893,18.865,18.888,979,2,0
2025-07-28 15:00:00+00:00,18.888,18.915,18.885,18.911,732,2,0
2025-07-28 16:00:00+00:00,18.911,18.918,18.909,18.914,502,2,0
2025-07-28 17:00:00+00:00,18.914,18.922,18.902,18.919,456,2,0
2025-07-28 18:00:00+00:00,18.92,18.926,18.913,18.923000000000002,348,2,0
2025-07-28 19:00:00+00:00,18.923000000000002,18.924,18.919,18.922,213,2,0
2025-07-28 20:00:00+00:00,18.922,18.926,18.916,18.921,183,2,0
2025-07-28 21:00:00+00:00,18.9,18.923000000000002,18.891,18.92,172,8,0
2025-07-28 22:00:00+00:00,18.92,18.926,18.915,18.917,226,3,0
2025-07-28 23:00:00+00:00,18.917,18.934,18.911,18.912,342,2,0
2025-07-29 00:00:00+00:00,18.912,18.944,18.91,18.941,895,2,0
2025-07-29 01:00:00+00:00,18.94,18.943,18.913,18.928,763,2,0
2025-07-29 02:00:00+00:00,18.928,18.928,18.89,18.897,668,2,0
2025-07-29 03:00:00+00:00,18.897,18.91,18.892,18.898,422,2,0
2025-07-29 04:00:00+00:00,18.898,18.916,18.894,18.897,559,2,0
2025-07-29 05:00:00+00:00,18.897,18.904,18.874,18.883,435,2,0
2025-07-29 06:00:00+00:00,18.883,18.921,18.872,18.919,985,2,0
2025-07-29 07:00:00+00:00,18.919,18.948,18.914,18.926,1051,2,0
2025-07-29 08:00:00+00:00,18.926,18.93,18.898,18.923000000000002,808,2,0
2025-07-29 09:00:00+00:00,18.923000000000002,18.925,18.91,18.923000000000002,777,2,0
2025-07-29 10:00:00+00:00,18.923000000000002,18.93,18.901,18.921,483,2,0
2025-07-29 11:00:00+00:00,18.921,18.948,18.918,18.944,669,2,0
2025-07-29 12:00:00+00:00,18.944,18.951,18.929,18.942,895,2,0
2025-07-29 13:00:00+00:00,18.942,18.955,18.92,18.923000000000002,1068,2,0
2025-07-29 14:00:00+00:00,18.923000000000002,18.948,18.908,18.913,1652,2,0
2025-07-29 15:00:00+00:00,18.913,18.931,18.897,18.925,1059,2,0
2025-07-29 16:00:00+00:00,18.925,18.929,18.91,18.924,726,2,0
2025-07-29 17:00:00+00:00,18.924,18.927,18.895,18.915,673,2,0
2025-07-29 18:00:00+00:00,18.915,18.923000000000002,18.907,18.907,423,2,0
2025-07-29 19:00:00+00:00,18.907,18.917,18.896,18.916,350,2,0
2025-07-29 20:00:00+00:00,18.916,18.917,18.909,18.911,191,2,0
2025-07-29 21:00:00+00:00,18.9,18.909,18.9,18.903,121,21,0
2025-07-29 22:00:00+00:00,18.903,18.916,18.902,18.912,161,3,0
2025-07-29 23:00:00+00:00,18.913,18.92,18.906,18.907,217,2,0
2025-07-30 00:00:00+00:00,18.907,18.91,18.857,18.86,893,2,0
2025-07-30 01:00:00+00:00,18.86,18.873,18.845,18.871,984,2,0
2025-07-30 02:00:00+00:00,18.871,18.873,18.856,18.858,523,2,0
2025-07-30 03:00:00+00:00,18.858,18.858,18.833,18.849,563,2,0
2025-07-30 04:00:00+00:00,18.849,18.874,18.848,18.872,427,2,0
2025-07-30 05:00:00+00:00,18.872,18.874,18.834,18.856,639,2,0
2025-07-30 06:00:00+00:00,18.856,18.869,18.835,18.839,897,2,0
2025-07-30 07:00:00+00:00,18.839,18.863,18.826999999999998,18.863,990,2,0
2025-07-30 08:00:00+00:00,18.863,18.867,18.843,18.847,761,2,0
2025-07-30 09:00:00+00:00,18.847,18.861,18.834,18.857,710,2,0
2025-07-30 10:00:00+00:00,18.857,18.89,18.85,18.874,585,2,0
2025-07-30 11:00:00+00:00,18.874,18.898,18.867,18.892,597,2,0
2025-07-30 12:00:00+00:00,18.892,18.965,18.886,18.961,2010,2,0
2025-07-30 13:00:00+00:00,18.961,18.992,18.958,18.986,1518,2,0
2025-07-30 14:00:00+00:00,18.986,18.987,18.963,18.97,946,2,0
2025-07-30 15:00:00+00:00,18.97,18.994,18.96,18.989,759,2,0
2025-07-30 16:00:00+00:00,18.989,18.996,18.97,18.971,447,2,0
2025-07-30 17:00:00+00:00,18.971,18.971,18.949,18.949,441,2,0
