datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,107.611,107.669,107.583,107.611,1068,45,0
2025-07-25 06:45:00+00:00,107.611,107.674,107.611,107.638,1108,45,0
2025-07-25 07:00:00+00:00,107.634,107.747,107.627,107.662,1343,44,0
2025-07-25 07:15:00+00:00,107.662,107.716,107.66,107.691,1273,43,0
2025-07-25 07:30:00+00:00,107.688,107.761,107.681,107.752,1416,43,0
2025-07-25 07:45:00+00:00,107.753,107.789,107.723,107.771,1287,43,0
2025-07-25 08:00:00+00:00,107.768,108.019,107.76,108.015,1624,43,0
2025-07-25 08:15:00+00:00,108.013,108.047,107.974,107.998,1598,44,0
2025-07-25 08:30:00+00:00,107.996,108.05,107.976,108.023,1312,43,0
2025-07-25 08:45:00+00:00,108.02,108.061,107.979,108.021,1250,43,0
2025-07-25 09:00:00+00:00,108.021,108.108,108.013,108.074,1192,43,0
2025-07-25 09:15:00+00:00,108.073,108.092,108.064,108.073,890,44,0
2025-07-25 09:30:00+00:00,108.075,108.12,108.063,108.082,805,44,0
2025-07-25 09:45:00+00:00,108.081,108.107,108.037,108.094,957,44,0
2025-07-25 10:00:00+00:00,108.094,108.113,108.03,108.075,951,44,0
2025-07-25 10:15:00+00:00,108.076,108.089,108.017,108.031,841,44,0
2025-07-25 10:30:00+00:00,108.032,108.054,108.024,108.044,801,43,0
2025-07-25 10:45:00+00:00,108.043,108.076,108.032,108.049,942,43,0
2025-07-25 11:00:00+00:00,108.046,108.118,108.022,108.097,1070,44,0
2025-07-25 11:15:00+00:00,108.097,108.141,108.076,108.095,1107,43,0
2025-07-25 11:30:00+00:00,108.096,108.118,108.056,108.059,836,43,0
2025-07-25 11:45:00+00:00,108.058,108.064,107.977,107.997,1082,43,0
2025-07-25 12:00:00+00:00,107.994,108.004,107.92,107.942,1002,43,0
2025-07-25 12:15:00+00:00,107.942,107.976,107.91,107.95,1058,43,0
2025-07-25 12:30:00+00:00,107.945,108.077,107.942,108.038,1198,18,0
2025-07-25 12:45:00+00:00,108.038,108.085,107.999,108.019,1253,9,0
2025-07-25 13:00:00+00:00,108.017,108.033,107.9,107.938,2021,45,0
2025-07-25 13:15:00+00:00,107.938,107.966,107.842,107.916,2014,43,0
2025-07-25 13:30:00+00:00,107.917,107.954,107.715,107.81,2070,44,0
2025-07-25 13:45:00+00:00,107.811,107.858,107.694,107.752,2250,43,0
2025-07-25 14:00:00+00:00,107.749,107.776,107.683,107.691,1821,43,0
2025-07-25 14:15:00+00:00,107.691,107.804,107.675,107.79,1150,9,0
2025-07-25 14:30:00+00:00,107.789,107.826,107.709,107.735,1553,43,0
