datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,2.04929,2.05195,2.04635,2.04764,18272,21,0
2025-07-25 13:00:00+00:00,2.04769,2.04914,2.04523,2.04539,24600,16,0
2025-07-25 17:00:00+00:00,2.04541,2.04707,2.04331,2.04437,10215,63,0
2025-07-27 21:00:00+00:00,2.04183,2.04501,2.03991,2.04242,9677,63,0
2025-07-28 01:00:00+00:00,2.0424,2.04703,2.04204,2.04587,14876,63,0
2025-07-28 05:00:00+00:00,2.04585,2.05829,2.04515,2.05726,21748,60,0
2025-07-28 09:00:00+00:00,2.05725,2.05784,2.05319,2.05626,22707,60,0
2025-07-28 13:00:00+00:00,2.05626,2.05834,2.05245,2.05273,23356,63,0
2025-07-28 17:00:00+00:00,2.05272,2.05272,2.04541,2.04713,11724,64,0
2025-07-28 21:00:00+00:00,2.04687,2.04993,2.04456,2.04845,7201,64,0
2025-07-29 01:00:00+00:00,2.04843,2.04874,2.04492,2.04609,12320,63,0
2025-07-29 05:00:00+00:00,2.0461,2.05053,2.04446,2.04774,21669,60,0
2025-07-29 09:00:00+00:00,2.04771,2.05323,2.04729,2.04862,20599,61,0
2025-07-29 13:00:00+00:00,2.04867,2.05024,2.04553,2.04854,25279,63,0
2025-07-29 17:00:00+00:00,2.04855,2.05084,2.04759,2.04991,13885,64,0
2025-07-29 21:00:00+00:00,2.05035,2.05086,2.04349,2.04793,7243,27,0
2025-07-30 01:00:00+00:00,2.04797,2.05371,2.04717,2.05007,16071,64,0
2025-07-30 05:00:00+00:00,2.05008,2.05621,2.04859,2.0558,19072,60,0
2025-07-30 09:00:00+00:00,2.0558,2.06231,2.05535,2.05774,22222,60,0
2025-07-30 13:00:00+00:00,2.05774,2.05968,2.05606,2.0568400000000002,23923,63,0
2025-07-30 17:00:00+00:00,2.05688,2.05957,2.05463,2.0565,27693,21,0
2025-07-30 21:00:00+00:00,2.05665,2.05694,2.0522,2.05641,8065,19,0
2025-07-31 01:00:00+00:00,2.05641,2.05811,2.0511,2.0511,16702,64,0
2025-07-31 05:00:00+00:00,2.05121,2.05226,2.04938,2.05152,21852,61,0
2025-07-31 09:00:00+00:00,2.05156,2.05433,2.05067,2.05209,22214,61,0
2025-07-31 13:00:00+00:00,2.05209,2.05838,2.0488,2.05543,27415,64,0
2025-07-31 17:00:00+00:00,2.05546,2.05582,2.0522299999999998,2.0545,16326,65,0
2025-07-31 21:00:00+00:00,2.05431,2.0559,2.04531,2.05367,10401,64,0
2025-08-01 01:00:00+00:00,2.0537,2.05437,2.04948,2.05054,15591,23,0
2025-08-01 05:00:00+00:00,2.05054,2.05381,2.04826,2.04864,18867,61,0
2025-08-01 09:00:00+00:00,2.04864,2.05212,2.04501,2.04939,24153,61,0
2025-08-01 13:00:00+00:00,2.04946,2.0538,2.04711,2.05178,39486,64,0
2025-08-01 17:00:00+00:00,2.05177,2.0547,2.04895,2.05003,22522,0,0
2025-08-03 21:00:00+00:00,2.04752,2.05467,2.04752,2.04834,9350,38,0
2025-08-04 01:00:00+00:00,2.04833,2.05041,2.04694,2.04814,11828,35,0
2025-08-04 05:00:00+00:00,2.04817,2.05129,2.04748,2.04954,14890,22,0
2025-08-04 09:00:00+00:00,2.04954,2.0540599999999998,2.04947,2.0516,15102,22,0
2025-08-04 13:00:00+00:00,2.0516,2.05592,2.05066,2.0550100000000002,18652,22,0
2025-08-04 17:00:00+00:00,2.05502,2.05557,2.05268,2.05342,9517,28,0
2025-08-04 21:00:00+00:00,2.05216,2.0548,2.04713,2.05458,7382,36,0
2025-08-05 01:00:00+00:00,2.05459,2.05699,2.0540599999999998,2.05504,10762,38,0
2025-08-05 05:00:00+00:00,2.05506,2.05791,2.05338,2.05788,14223,23,0
2025-08-05 09:00:00+00:00,2.05792,2.05899,2.0533,2.05423,14811,22,0
2025-08-05 13:00:00+00:00,2.05421,2.05802,2.05252,2.05531,20078,22,0
2025-08-05 17:00:00+00:00,2.05535,2.05587,2.0537,2.05395,10791,28,0
2025-08-05 21:00:00+00:00,2.05123,2.05517,2.05123,2.05341,6399,38,0
2025-08-06 01:00:00+00:00,2.0534,2.05416,2.0495,2.0498,9527,38,0
2025-08-06 05:00:00+00:00,2.04979,2.05156,2.04628,2.04629,12111,22,0
2025-08-06 09:00:00+00:00,2.04626,2.04936,2.04604,2.04756,13717,22,0
2025-08-06 13:00:00+00:00,2.04754,2.05482,2.04717,2.05351,25895,22,0
2025-08-06 17:00:00+00:00,2.05358,2.05439,2.05132,2.05151,15513,28,0
2025-08-06 21:00:00+00:00,2.04706,2.05494,2.04706,2.05426,10075,64,0
2025-08-07 01:00:00+00:00,2.05432,2.05434,2.0503,2.05105,15581,63,0
2025-08-07 05:00:00+00:00,2.05108,2.0522,2.04503,2.04673,20620,60,0
2025-08-07 09:00:00+00:00,2.04674,2.05933,2.04644,2.05641,25133,60,0
2025-08-07 13:00:00+00:00,2.05641,2.06634,2.05474,2.06553,28181,64,0
2025-08-07 17:00:00+00:00,2.06553,2.06601,2.05823,2.05849,19407,64,0
2025-08-07 21:00:00+00:00,2.05755,2.06249,2.05733,2.06179,11303,64,0
2025-08-08 01:00:00+00:00,2.06181,2.06304,2.05921,2.0597,13550,63,0
2025-08-08 05:00:00+00:00,2.05967,2.06077,2.05644,2.06028,19057,60,0
2025-08-08 09:00:00+00:00,2.06031,2.06209,2.05844,2.0594,21150,61,0
2025-08-08 13:00:00+00:00,2.05938,2.06103,2.05717,2.06063,22592,64,0
2025-08-08 17:00:00+00:00,2.06059,2.06263,2.05945,2.05979,14106,64,0
2025-08-10 21:00:00+00:00,2.05824,2.06293,2.05824,2.06255,8065,64,0
2025-08-11 01:00:00+00:00,2.06253,2.06391,2.06136,2.06372,13861,63,0
2025-08-11 05:00:00+00:00,2.06375,2.06556,2.06311,2.06445,18054,60,0
2025-08-11 09:00:00+00:00,2.06444,2.0651,2.0609,2.06267,19410,60,0
2025-08-11 13:00:00+00:00,2.06269,2.06321,2.05905,2.06107,22603,63,0
2025-08-11 17:00:00+00:00,2.06111,2.06246,2.05972,2.05986,13793,64,0
2025-08-11 21:00:00+00:00,2.05639,2.06242,2.05639,2.06022,8202,64,0
2025-08-12 01:00:00+00:00,2.06036,2.06499,2.05869,2.06236,14401,63,0
2025-08-12 05:00:00+00:00,2.06236,2.07459,2.06193,2.07408,23913,61,0
2025-08-12 09:00:00+00:00,2.07408,2.07564,2.07153,2.07267,23801,61,0
2025-08-12 13:00:00+00:00,2.07261,2.07489,2.06656,2.06903,33694,63,0
2025-08-12 17:00:00+00:00,2.06906,2.06954,2.0644,2.06517,14109,64,0
