datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,146.958,147.045,146.901,146.943,950,13,0
2025-07-25 06:45:00+00:00,146.945,147.088,146.945,147.051,916,13,0
2025-07-25 07:00:00+00:00,147.046,147.207,147.033,147.089,1090,13,0
2025-07-25 07:15:00+00:00,147.089,147.205,147.073,147.185,1026,13,0
2025-07-25 07:30:00+00:00,147.185,147.356,147.184,147.348,1001,13,0
2025-07-25 07:45:00+00:00,147.348,147.407,147.315,147.375,969,13,0
2025-07-25 08:00:00+00:00,147.375,147.758,147.352,147.747,1323,13,0
2025-07-25 08:15:00+00:00,147.747,147.823,147.707,147.73,1158,13,0
2025-07-25 08:30:00+00:00,147.73,147.759,147.668,147.704,1093,13,0
2025-07-25 08:45:00+00:00,147.701,147.773,147.658,147.746,974,13,0
2025-07-25 09:00:00+00:00,147.747,147.886,147.72,147.852,830,13,0
2025-07-25 09:15:00+00:00,147.846,147.874,147.811,147.829,652,13,0
2025-07-25 09:30:00+00:00,147.833,147.873,147.8,147.83,588,13,0
2025-07-25 09:45:00+00:00,147.83,147.876,147.77,147.861,729,13,0
2025-07-25 10:00:00+00:00,147.861,147.893,147.777,147.83,632,13,0
2025-07-25 10:15:00+00:00,147.83,147.852,147.748,147.776,691,13,0
2025-07-25 10:30:00+00:00,147.778,147.799,147.744,147.788,490,13,0
2025-07-25 10:45:00+00:00,147.779,147.813,147.745,147.766,715,14,0
2025-07-25 11:00:00+00:00,147.767,147.797,147.711,147.766,658,13,0
2025-07-25 11:15:00+00:00,147.766,147.931,147.766,147.865,752,13,0
2025-07-25 11:30:00+00:00,147.866,147.877,147.739,147.743,745,13,0
2025-07-25 11:45:00+00:00,147.742,147.759,147.636,147.67,898,13,0
2025-07-25 12:00:00+00:00,147.669,147.695,147.615,147.646,727,13,0
2025-07-25 12:15:00+00:00,147.646,147.706,147.597,147.703,723,13,0
2025-07-25 12:30:00+00:00,147.713,147.906,147.693,147.847,850,13,0
2025-07-25 12:45:00+00:00,147.848,147.927,147.813,147.847,979,4,0
2025-07-25 13:00:00+00:00,147.846,147.912,147.668,147.873,1705,13,0
2025-07-25 13:15:00+00:00,147.867,147.905,147.597,147.76,1530,13,0
2025-07-25 13:30:00+00:00,147.76,147.833,147.596,147.782,1374,13,0
2025-07-25 13:45:00+00:00,147.782,147.821,147.642,147.666,1770,13,0
2025-07-25 14:00:00+00:00,147.666,147.666,147.559,147.562,1407,13,0
2025-07-25 14:15:00+00:00,147.562,147.643,147.521,147.629,924,4,0
2025-07-25 14:30:00+00:00,147.63,147.673,147.565,147.589,1321,13,0
2025-07-25 14:45:00+00:00,147.589,147.755,147.574,147.715,1352,13,0
2025-07-25 15:00:00+00:00,147.718,147.777,147.68,147.718,1169,13,0
2025-07-25 15:15:00+00:00,147.717,147.721,147.652,147.697,892,13,0
2025-07-25 15:30:00+00:00,147.697,147.795,147.697,147.744,928,13,0
2025-07-25 15:45:00+00:00,147.743,147.798,147.717,147.774,940,13,0
2025-07-25 16:00:00+00:00,147.775,147.817,147.74,147.784,884,13,0
2025-07-25 16:15:00+00:00,147.785,147.828,147.728,147.748,875,13,0
2025-07-25 16:30:00+00:00,147.748,147.786,147.733,147.756,623,14,0
2025-07-25 16:45:00+00:00,147.756,147.759,147.722,147.75,661,14,0
2025-07-25 17:00:00+00:00,147.751,147.772,147.716,147.747,726,13,0
2025-07-25 17:15:00+00:00,147.747,147.757,147.698,147.703,562,14,0
2025-07-25 17:30:00+00:00,147.704,147.706,147.651,147.665,640,15,0
2025-07-25 17:45:00+00:00,147.665,147.708,147.652,147.667,680,13,0
2025-07-25 18:00:00+00:00,147.668,147.675,147.595,147.611,557,13,0
2025-07-25 18:15:00+00:00,147.611,147.648,147.596,147.598,665,15,0
2025-07-25 18:30:00+00:00,147.598,147.64,147.581,147.619,798,15,0
2025-07-25 18:45:00+00:00,147.619,147.624,147.54,147.556,728,15,0
2025-07-25 19:00:00+00:00,147.557,147.59,147.54,147.55,492,14,0
2025-07-25 19:15:00+00:00,147.55,147.562,147.523,147.555,471,13,0
2025-07-25 19:30:00+00:00,147.556,147.579,147.555,147.571,639,13,0
2025-07-25 19:45:00+00:00,147.572,147.607,147.562,147.604,687,13,0
2025-07-25 20:00:00+00:00,147.617,147.656,147.617,147.645,353,15,0
2025-07-25 20:15:00+00:00,147.645,147.674,147.645,147.654,377,16,0
2025-07-25 20:30:00+00:00,147.656,147.679,147.645,147.649,440,14,0
2025-07-25 20:45:00+00:00,147.65,147.682,147.64,147.646,632,14,0
2025-07-27 21:00:00+00:00,147.674,147.72,147.65,147.66,140,45,0
2025-07-27 21:15:00+00:00,147.66,147.675,147.648,147.667,106,37,0
2025-07-27 21:30:00+00:00,147.667,147.678,147.657,147.662,56,31,0
2025-07-27 21:45:00+00:00,147.662,147.666,147.655,147.666,59,42,0
2025-07-27 22:00:00+00:00,147.666,147.781,147.613,147.76,440,13,0
2025-07-27 22:15:00+00:00,147.761,147.763,147.663,147.671,420,13,0
2025-07-27 22:30:00+00:00,147.662,147.776,147.657,147.761,463,13,0
2025-07-27 22:45:00+00:00,147.761,147.819,147.76,147.806,400,13,0
2025-07-27 23:00:00+00:00,147.806,147.806,147.737,147.805,472,13,0
2025-07-27 23:15:00+00:00,147.804,147.819,147.76,147.803,436,13,0
2025-07-27 23:30:00+00:00,147.803,147.867,147.789,147.841,501,13,0
2025-07-27 23:45:00+00:00,147.841,147.869,147.774,147.777,616,13,0
2025-07-28 00:00:00+00:00,147.777,147.791,147.657,147.727,1097,13,0
2025-07-28 00:15:00+00:00,147.727,147.757,147.658,147.741,922,13,0
2025-07-28 00:30:00+00:00,147.74,147.78,147.666,147.726,938,13,0
2025-07-28 00:45:00+00:00,147.726,147.803,147.593,147.608,1215,13,0
2025-07-28 01:00:00+00:00,147.607,147.621,147.511,147.619,1046,13,0
2025-07-28 01:15:00+00:00,147.619,147.784,147.603,147.75,791,13,0
2025-07-28 01:30:00+00:00,147.752,147.818,147.729,147.767,794,13,0
2025-07-28 01:45:00+00:00,147.767,147.869,147.762,147.858,850,13,0
2025-07-28 02:00:00+00:00,147.857,148.014,147.844,147.947,1003,13,0
2025-07-28 02:15:00+00:00,147.946,147.947,147.862,147.897,585,13,0
2025-07-28 02:30:00+00:00,147.897,147.936,147.883,147.887,570,13,0
2025-07-28 02:45:00+00:00,147.886,147.9,147.821,147.829,682,13,0
2025-07-28 03:00:00+00:00,147.823,147.862,147.777,147.797,588,13,0
2025-07-28 03:15:00+00:00,147.797,147.823,147.757,147.796,492,13,0
2025-07-28 03:30:00+00:00,147.795,147.813,147.682,147.71,567,13,0
2025-07-28 03:45:00+00:00,147.702,147.759,147.696,147.708,560,13,0
2025-07-28 04:00:00+00:00,147.707,147.71,147.618,147.658,652,13,0
2025-07-28 04:15:00+00:00,147.657,147.718,147.623,147.711,537,13,0
2025-07-28 04:30:00+00:00,147.711,147.785,147.694,147.77,519,13,0
2025-07-28 04:45:00+00:00,147.774,147.781,147.709,147.737,473,13,0
2025-07-28 05:00:00+00:00,147.747,147.812,147.747,147.792,516,13,0
2025-07-28 05:15:00+00:00,147.793,147.842,147.762,147.767,558,13,0
2025-07-28 05:30:00+00:00,147.767,147.795,147.725,147.789,566,13,0
2025-07-28 05:45:00+00:00,147.79,147.868,147.764,147.846,639,13,0
2025-07-28 06:00:00+00:00,147.851,147.984,147.832,147.965,963,13,0
2025-07-28 06:15:00+00:00,147.966,148.162,147.965,148.124,1175,13,0
2025-07-28 06:30:00+00:00,148.124,148.202,148.085,148.135,904,13,0
2025-07-28 06:45:00+00:00,148.137,148.162,148.008,148.009,1070,13,0
2025-07-28 07:00:00+00:00,148.011,148.021,147.847,147.859,1268,13,0
2025-07-28 07:15:00+00:00,147.86,147.926,147.781,147.926,1071,13,0
2025-07-28 07:30:00+00:00,147.926,148.142,147.924,148.131,1207,13,0
2025-07-28 07:45:00+00:00,148.131,148.329,148.13,148.281,1197,13,0
2025-07-28 08:00:00+00:00,148.281,148.336,148.212,148.248,1255,13,0
2025-07-28 08:15:00+00:00,148.246,148.269,148.189,148.225,932,13,0
2025-07-28 08:30:00+00:00,148.225,148.279,148.153,148.27,786,13,0
2025-07-28 08:45:00+00:00,148.27,148.364,148.252,148.266,903,13,0
2025-07-28 09:00:00+00:00,148.265,148.331,148.225,148.317,923,13,0
2025-07-28 09:15:00+00:00,148.319,148.359,148.218,148.331,904,13,0
2025-07-28 09:30:00+00:00,148.333,148.405,148.325,148.335,964,13,0
2025-07-28 09:45:00+00:00,148.335,148.385,148.332,148.378,691,13,0
2025-07-28 10:00:00+00:00,148.38,148.383,148.307,148.309,727,13,0
2025-07-28 10:15:00+00:00,148.309,148.426,148.307,148.386,857,13,0
2025-07-28 10:30:00+00:00,148.384,148.39,148.286,148.319,705,13,0
2025-07-28 10:45:00+00:00,148.319,148.416,148.319,148.403,863,13,0
2025-07-28 11:00:00+00:00,148.403,148.437,148.315,148.341,865,13,0
2025-07-28 11:15:00+00:00,148.348,148.424,148.32,148.384,960,13,0
2025-07-28 11:30:00+00:00,148.384,148.42,148.322,148.335,734,13,0
2025-07-28 11:45:00+00:00,148.335,148.348,148.066,148.143,1073,13,0
2025-07-28 12:00:00+00:00,148.141,148.15,148.021,148.132,1411,13,0
2025-07-28 12:15:00+00:00,148.136,148.148,148.048,148.113,1188,13,0
2025-07-28 12:30:00+00:00,148.112,148.146,148.048,148.109,1133,13,0
2025-07-28 12:45:00+00:00,148.109,148.178,148.044,148.051,1035,13,0
2025-07-28 13:00:00+00:00,148.051,148.052,147.931,147.975,1164,13,0
2025-07-28 13:15:00+00:00,147.975,148.133,147.975,148.1,1166,13,0
2025-07-28 13:30:00+00:00,148.1,148.186,148.073,148.172,1122,13,0
2025-07-28 13:45:00+00:00,148.173,148.32,148.155,148.279,1170,13,0
2025-07-28 14:00:00+00:00,148.28,148.313,148.168,148.171,1199,13,0
2025-07-28 14:15:00+00:00,148.171,148.258,148.106,148.126,1026,13,0
2025-07-28 14:30:00+00:00,148.126,148.206,148.102,148.111,1171,13,0
2025-07-28 14:45:00+00:00,148.11,148.282,148.091,148.266,1051,13,0
2025-07-28 15:00:00+00:00,148.266,148.382,148.249,148.367,1129,13,0
2025-07-28 15:15:00+00:00,148.366,148.452,148.355,148.446,975,13,0
2025-07-28 15:30:00+00:00,148.446,148.484,148.391,148.445,1002,13,0
2025-07-28 15:45:00+00:00,148.446,148.486,148.429,148.451,906,13,0
2025-07-28 16:00:00+00:00,148.451,148.502,148.435,148.483,904,13,0
2025-07-28 16:15:00+00:00,148.482,148.512,148.464,148.481,672,13,0
2025-07-28 16:30:00+00:00,148.481,148.503,148.451,148.481,637,13,0
2025-07-28 16:45:00+00:00,148.482,148.507,148.438,148.478,732,15,0
2025-07-28 17:00:00+00:00,148.479,148.499,148.423,148.455,792,13,0
2025-07-28 17:15:00+00:00,148.455,148.466,148.384,148.448,721,13,0
2025-07-28 17:30:00+00:00,148.448,148.498,148.445,148.498,650,13,0
2025-07-28 17:45:00+00:00,148.498,148.538,148.486,148.516,679,14,0
2025-07-28 18:00:00+00:00,148.515,148.546,148.508,148.533,542,14,0
2025-07-28 18:15:00+00:00,148.532,148.537,148.471,148.517,618,13,0
2025-07-28 18:30:00+00:00,148.517,148.548,148.517,148.54,511,13,0
2025-07-28 18:45:00+00:00,148.54,148.568,148.539,148.549,703,14,0
2025-07-28 19:00:00+00:00,148.548,148.549,148.514,148.53,469,15,0
2025-07-28 19:15:00+00:00,148.531,148.551,148.52,148.529,473,16,0
2025-07-28 19:30:00+00:00,148.529,148.54,148.523,148.54,492,13,0
2025-07-28 19:45:00+00:00,148.54,148.55,148.516,148.542,482,13,0
2025-07-28 20:00:00+00:00,148.54,148.568,148.536,148.556,361,16,0
2025-07-28 20:15:00+00:00,148.559,148.559,148.489,148.498,329,13,0
2025-07-28 20:30:00+00:00,148.498,148.53,148.497,148.529,218,13,0
2025-07-28 20:45:00+00:00,148.529,148.561,148.473,148.48,370,13,0
2025-07-28 21:00:00+00:00,148.439,148.471,148.424,148.443,43,90,0
2025-07-28 21:15:00+00:00,148.443,148.53,148.428,148.516,52,37,0
2025-07-28 21:30:00+00:00,148.516,148.545,148.511,148.542,58,35,0
2025-07-28 21:45:00+00:00,148.542,148.545,148.526,148.537,62,35,0
2025-07-28 22:00:00+00:00,148.544,148.572,148.538,148.557,177,13,0
2025-07-28 22:15:00+00:00,148.559,148.575,148.512,148.537,289,13,0
2025-07-28 22:30:00+00:00,148.537,148.546,148.491,148.518,293,14,0
2025-07-28 22:45:00+00:00,148.518,148.522,148.484,148.494,228,13,0
2025-07-28 23:00:00+00:00,148.494,148.524,148.486,148.515,247,13,0
2025-07-28 23:15:00+00:00,148.515,148.589,148.49,148.585,410,13,0
2025-07-28 23:30:00+00:00,148.585,148.629,148.518,148.533,373,13,0
2025-07-28 23:45:00+00:00,148.532,148.534,148.449,148.45,475,13,0
2025-07-29 00:00:00+00:00,148.45,148.535,148.434,148.494,833,13,0
2025-07-29 00:15:00+00:00,148.498,148.624,148.446,148.595,938,13,0
2025-07-29 00:30:00+00:00,148.593,148.637,148.547,148.547,720,13,0
2025-07-29 00:45:00+00:00,148.547,148.703,148.455,148.677,1158,13,0
2025-07-29 01:00:00+00:00,148.676,148.696,148.474,148.556,744,13,0
2025-07-29 01:15:00+00:00,148.557,148.606,148.461,148.569,745,13,0
2025-07-29 01:30:00+00:00,148.569,148.616,148.495,148.502,504,13,0
2025-07-29 01:45:00+00:00,148.502,148.637,148.467,148.584,835,13,0
2025-07-29 02:00:00+00:00,148.584,148.584,148.405,148.419,811,13,0
2025-07-29 02:15:00+00:00,148.419,148.46,148.305,148.31,666,13,0
2025-07-29 02:30:00+00:00,148.31,148.376,148.285,148.356,607,13,0
2025-07-29 02:45:00+00:00,148.356,148.362,148.282,148.337,612,13,0
2025-07-29 03:00:00+00:00,148.339,148.379,148.306,148.375,505,14,0
2025-07-29 03:15:00+00:00,148.375,148.437,148.363,148.405,428,14,0
2025-07-29 03:30:00+00:00,148.404,148.44,148.332,148.346,695,13,0
2025-07-29 03:45:00+00:00,148.347,148.357,148.3,148.348,634,13,0
2025-07-29 04:00:00+00:00,148.351,148.409,148.334,148.396,510,13,0
2025-07-29 04:15:00+00:00,148.395,148.45,148.375,148.408,510,13,0
2025-07-29 04:30:00+00:00,148.408,148.49,148.404,148.423,640,13,0
2025-07-29 04:45:00+00:00,148.423,148.432,148.321,148.34,575,13,0
2025-07-29 05:00:00+00:00,148.34,148.398,148.275,148.316,501,13,0
2025-07-29 05:15:00+00:00,148.316,148.319,148.166,148.207,571,13,0
2025-07-29 05:30:00+00:00,148.207,148.246,148.187,148.217,592,13,0
2025-07-29 05:45:00+00:00,148.217,148.288,148.177,148.233,552,13,0
2025-07-29 06:00:00+00:00,148.232,148.278,148.15,148.169,982,13,0
2025-07-29 06:15:00+00:00,148.169,148.252,148.169,148.239,672,13,0
2025-07-29 06:30:00+00:00,148.238,148.392,148.236,148.349,1060,13,0
2025-07-29 06:45:00+00:00,148.35,148.532,148.347,148.511,1256,13,0
2025-07-29 07:00:00+00:00,148.512,148.669,148.482,148.645,1395,13,0
2025-07-29 07:15:00+00:00,148.645,148.673,148.553,148.665,1108,13,0
2025-07-29 07:30:00+00:00,148.664,148.735,148.614,148.663,1076,13,0
2025-07-29 07:45:00+00:00,148.669,148.691,148.546,148.57,1061,13,0
2025-07-29 08:00:00+00:00,148.572,148.598,148.394,148.402,1067,13,0
2025-07-29 08:15:00+00:00,148.402,148.457,148.348,148.446,889,13,0
2025-07-29 08:30:00+00:00,148.453,148.496,148.412,148.455,787,13,0
2025-07-29 08:45:00+00:00,148.457,148.559,148.45,148.545,808,13,0
2025-07-29 09:00:00+00:00,148.545,148.546,148.442,148.513,943,13,0
2025-07-29 09:15:00+00:00,148.513,148.563,148.495,148.529,693,13,0
2025-07-29 09:30:00+00:00,148.528,148.562,148.462,148.478,777,13,0
2025-07-29 09:45:00+00:00,148.478,148.564,148.478,148.544,777,13,0
2025-07-29 10:00:00+00:00,148.548,148.604,148.536,148.543,804,13,0
2025-07-29 10:15:00+00:00,148.544,148.559,148.387,148.392,656,13,0
2025-07-29 10:30:00+00:00,148.39,148.504,148.377,148.492,658,13,0
2025-07-29 10:45:00+00:00,148.492,148.547,148.489,148.535,624,13,0
2025-07-29 11:00:00+00:00,148.537,148.586,148.525,148.573,697,13,0
2025-07-29 11:15:00+00:00,148.572,148.587,148.508,148.584,677,13,0
2025-07-29 11:30:00+00:00,148.585,148.723,148.572,148.7,828,13,0
2025-07-29 11:45:00+00:00,148.7,148.746,148.666,148.708,907,13,0
2025-07-29 12:00:00+00:00,148.708,148.764,148.671,148.735,957,13,0
2025-07-29 12:15:00+00:00,148.735,148.735,148.596,148.711,1028,13,0
2025-07-29 12:30:00+00:00,148.711,148.735,148.603,148.626,1007,13,0
2025-07-29 12:45:00+00:00,148.626,148.716,148.607,148.688,1014,13,0
2025-07-29 13:00:00+00:00,148.696,148.718,148.623,148.708,997,13,0
2025-07-29 13:15:00+00:00,148.707,148.734,148.645,148.668,1005,13,0
2025-07-29 13:30:00+00:00,148.669,148.8,148.592,148.629,1273,13,0
2025-07-29 13:45:00+00:00,148.631,148.632,148.521,148.556,1031,13,0
2025-07-29 14:00:00+00:00,148.556,148.74,148.501,148.671,1301,13,0
2025-07-29 14:15:00+00:00,148.671,148.714,148.557,148.589,1249,13,0
2025-07-29 14:30:00+00:00,148.588,148.62,148.428,148.535,1304,13,0
2025-07-29 14:45:00+00:00,148.535,148.579,148.468,148.471,1471,13,0
2025-07-29 15:00:00+00:00,148.471,148.516,148.344,148.413,1264,13,0
2025-07-29 15:15:00+00:00,148.415,148.455,148.364,148.396,964,13,0
2025-07-29 15:30:00+00:00,148.396,148.546,148.352,148.536,1080,13,0
2025-07-29 15:45:00+00:00,148.537,148.614,148.506,148.568,1105,13,0
2025-07-29 16:00:00+00:00,148.568,148.592,148.524,148.545,894,13,0
2025-07-29 16:15:00+00:00,148.546,148.562,148.507,148.559,898,13,0
2025-07-29 16:30:00+00:00,148.559,148.595,148.478,148.487,1008,13,0
2025-07-29 16:45:00+00:00,148.487,148.555,148.446,148.552,1004,15,0
2025-07-29 17:00:00+00:00,148.552,148.577,148.446,148.459,1006,13,0
2025-07-29 17:15:00+00:00,148.462,148.462,148.329,148.417,1000,13,0
2025-07-29 17:30:00+00:00,148.418,148.462,148.388,148.433,940,13,0
2025-07-29 17:45:00+00:00,148.432,148.501,148.419,148.479,807,13,0
2025-07-29 18:00:00+00:00,148.478,148.548,148.471,148.513,745,13,0
2025-07-29 18:15:00+00:00,148.513,148.513,148.475,148.485,628,13,0
2025-07-29 18:30:00+00:00,148.485,148.538,148.473,148.524,616,14,0
2025-07-29 18:45:00+00:00,148.524,148.528,148.423,148.425,745,13,0
2025-07-29 19:00:00+00:00,148.423,148.458,148.402,148.411,657,13,0
2025-07-29 19:15:00+00:00,148.411,148.422,148.338,148.359,709,13,0
2025-07-29 19:30:00+00:00,148.36,148.416,148.36,148.412,568,13,0
2025-07-29 19:45:00+00:00,148.411,148.496,148.405,148.492,580,15,0
2025-07-29 20:00:00+00:00,148.492,148.504,148.459,148.483,329,13,0
2025-07-29 20:15:00+00:00,148.48,148.491,148.456,148.471,291,13,0
2025-07-29 20:30:00+00:00,148.472,148.499,148.448,148.448,265,15,0
2025-07-29 20:45:00+00:00,148.449,148.482,148.387,148.395,344,16,0
2025-07-29 21:00:00+00:00,148.373,148.445,148.368,148.434,60,88,0
2025-07-29 21:15:00+00:00,148.434,148.449,148.427,148.448,55,94,0
2025-07-29 21:30:00+00:00,148.437,148.476,148.411,148.418,80,68,0
2025-07-29 21:45:00+00:00,148.418,148.431,148.41,148.421,49,76,0
2025-07-29 22:00:00+00:00,148.427,148.471,148.427,148.431,139,15,0
2025-07-29 22:15:00+00:00,148.431,148.483,148.43,148.46,165,13,0
2025-07-29 22:30:00+00:00,148.459,148.489,148.454,148.474,209,13,0
2025-07-29 22:45:00+00:00,148.474,148.482,148.434,148.46,248,14,0
2025-07-29 23:00:00+00:00,148.459,148.511,148.456,148.5,194,14,0
2025-07-29 23:15:00+00:00,148.5,148.518,148.472,148.472,221,13,0
2025-07-29 23:30:00+00:00,148.473,148.504,148.473,148.489,237,16,0
2025-07-29 23:45:00+00:00,148.489,148.497,148.411,148.416,506,13,0
2025-07-30 00:00:00+00:00,148.417,148.439,148.357,148.408,949,13,0
2025-07-30 00:15:00+00:00,148.408,148.427,148.31,148.329,819,13,0
2025-07-30 00:30:00+00:00,148.329,148.332,148.211,148.23,886,13,0
2025-07-30 00:45:00+00:00,148.231,148.297,148.032,148.048,1275,13,0
2025-07-30 01:00:00+00:00,148.048,148.089,147.946,147.995,1100,13,0
2025-07-30 01:15:00+00:00,147.995,148.154,147.938,148.106,936,13,0
2025-07-30 01:30:00+00:00,148.106,148.122,148.037,148.084,899,13,0
2025-07-30 01:45:00+00:00,148.085,148.136,148.059,148.132,735,13,0
2025-07-30 02:00:00+00:00,148.134,148.144,148.024,148.053,823,13,0
2025-07-30 02:15:00+00:00,148.052,148.082,148.021,148.062,693,13,0
2025-07-30 02:30:00+00:00,148.061,148.128,148.061,148.105,573,13,0
2025-07-30 02:45:00+00:00,148.105,148.106,148.037,148.037,586,13,0
2025-07-30 03:00:00+00:00,148.037,148.037,147.855,147.917,888,13,0
2025-07-30 03:15:00+00:00,147.917,147.917,147.838,147.878,685,13,0
2025-07-30 03:30:00+00:00,147.89,148.009,147.89,147.996,594,13,0
2025-07-30 03:45:00+00:00,147.997,148.013,147.955,147.965,476,13,0
2025-07-30 04:00:00+00:00,147.965,148.134,147.959,148.122,584,13,0
2025-07-30 04:15:00+00:00,148.122,148.138,148.074,148.1,395,13,0
