datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,198.366,198.589,198.36,198.485,7712,31,0
2025-07-25 08:00:00+00:00,198.485,199.063,198.48,198.91,7796,25,0
2025-07-25 09:00:00+00:00,198.908,199.073,198.859,199.059,6057,30,0
2025-07-25 10:00:00+00:00,199.059,199.066,198.841,198.856,5301,25,0
2025-07-25 11:00:00+00:00,198.855,198.864,198.594,198.626,5778,30,0
2025-07-25 12:00:00+00:00,198.625,198.666,198.513,198.606,6071,10,0
2025-07-25 13:00:00+00:00,198.605,198.614,198.205,198.417,11432,31,0
2025-07-25 14:00:00+00:00,198.418,198.449,198.26,198.395,8702,10,0
2025-07-25 15:00:00+00:00,198.395,198.508,198.262,198.412,7291,30,0
2025-07-25 16:00:00+00:00,198.413,198.433,198.215,198.291,5084,30,0
2025-07-25 17:00:00+00:00,198.292,198.326,198.198,198.283,3383,30,0
2025-07-25 18:00:00+00:00,198.283,198.288,198.207,198.247,2371,30,0
2025-07-25 19:00:00+00:00,198.247,198.337,198.208,198.335,2189,30,0
2025-07-25 20:00:00+00:00,198.355,198.404,198.265,198.399,2395,30,0
2025-07-27 21:00:00+00:00,198.303,198.394,198.198,198.375,678,203,0
2025-07-27 22:00:00+00:00,198.375,198.567,198.338,198.565,3691,25,0
2025-07-27 23:00:00+00:00,198.559,198.723,198.487,198.578,3575,31,0
2025-07-28 00:00:00+00:00,198.578,198.661,198.415,198.431,8152,31,0
2025-07-28 01:00:00+00:00,198.431,198.69,198.403,198.654,6695,31,0
2025-07-28 02:00:00+00:00,198.654,198.82,198.635,198.668,5044,30,0
2025-07-28 03:00:00+00:00,198.666,198.683,198.473,198.56,3766,30,0
2025-07-28 04:00:00+00:00,198.559,198.567,198.427,198.5,3972,30,0
2025-07-28 05:00:00+00:00,198.501,198.569,198.404,198.511,4151,30,0
2025-07-28 06:00:00+00:00,198.51,198.775,198.498,198.652,6433,30,0
2025-07-28 07:00:00+00:00,198.651,198.912,198.451,198.831,7419,25,0
2025-07-28 08:00:00+00:00,198.83,199.003,198.814,198.98,5522,30,0
2025-07-28 09:00:00+00:00,198.98,199.094,198.924,199.037,5220,30,0
2025-07-28 10:00:00+00:00,199.038,199.154,198.928,199.132,5215,30,0
2025-07-28 11:00:00+00:00,199.13,199.202,198.822,198.89,6602,25,0
2025-07-28 12:00:00+00:00,198.894,198.956,198.805,198.941,7577,30,0
2025-07-28 13:00:00+00:00,198.941,198.952,198.757,198.92,8484,30,0
2025-07-28 14:00:00+00:00,198.92,198.982,198.761,198.859,7807,26,0
2025-07-28 15:00:00+00:00,198.858,199.002,198.783,198.791,6531,25,0
2025-07-28 16:00:00+00:00,198.791,198.824,198.609,198.646,4451,27,0
2025-07-28 17:00:00+00:00,198.645,198.663,198.376,198.411,4622,26,0
2025-07-28 18:00:00+00:00,198.409,198.417,198.31,198.36,3480,26,0
2025-07-28 19:00:00+00:00,198.36,198.388,198.308,198.37,2440,30,0
2025-07-28 20:00:00+00:00,198.369,198.416,198.231,198.232,2111,30,0
2025-07-28 21:00:00+00:00,198.216,198.376,198.181,198.346,482,189,0
2025-07-28 22:00:00+00:00,198.346,198.465,198.303,198.391,1886,33,0
2025-07-28 23:00:00+00:00,198.386,198.506,198.314,198.314,2095,31,0
2025-07-29 00:00:00+00:00,198.315,198.447,198.175,198.414,5990,29,0
2025-07-29 01:00:00+00:00,198.412,198.446,198.213,198.349,4876,28,0
2025-07-29 02:00:00+00:00,198.35,198.359,198.04,198.119,4412,30,0
2025-07-29 03:00:00+00:00,198.119,198.173,197.875,197.91,3473,30,0
2025-07-29 04:00:00+00:00,197.91,198.066,197.91,198.025,3564,31,0
2025-07-29 05:00:00+00:00,198.025,198.042,197.796,197.871,3979,30,0
2025-07-29 06:00:00+00:00,197.871,197.936,197.721,197.918,8879,25,0
2025-07-29 07:00:00+00:00,197.92,198.123,197.919,198.084,8754,25,0
2025-07-29 08:00:00+00:00,198.086,198.202,197.956,198.18,6889,31,0
2025-07-29 09:00:00+00:00,198.18,198.384,198.134,198.357,6179,30,0
2025-07-29 10:00:00+00:00,198.361,198.451,198.229,198.299,6102,30,0
2025-07-29 11:00:00+00:00,198.299,198.378,198.172,198.378,6857,30,0
2025-07-29 12:00:00+00:00,198.377,198.43,197.978,197.985,7220,27,0
2025-07-29 13:00:00+00:00,197.993,198.055,197.763,197.956,7496,30,0
2025-07-29 14:00:00+00:00,197.956,198.098,197.831,197.885,9098,28,0
2025-07-29 15:00:00+00:00,197.884,198.221,197.818,198.165,6755,30,0
2025-07-29 16:00:00+00:00,198.164,198.251,198.119,198.151,5453,29,0
2025-07-29 17:00:00+00:00,198.151,198.171,198.013,198.061,5182,31,0
2025-07-29 18:00:00+00:00,198.062,198.34,198.06,198.23,3476,30,0
2025-07-29 19:00:00+00:00,198.23,198.351,198.172,198.343,3447,30,0
2025-07-29 20:00:00+00:00,198.342,198.367,198.028,198.032,1905,30,0
2025-07-29 21:00:00+00:00,198.034,198.155,197.993,198.036,968,215,0
2025-07-29 22:00:00+00:00,198.036,198.258,198.025,198.219,1856,33,0
2025-07-29 23:00:00+00:00,198.219,198.298,198.177,198.185,2087,31,0
