datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1.07282,1.07301,1.07112,1.07126,5118,50,0
2025-07-25 08:00:00+00:00,1.07127,1.07206,1.07111,1.07132,4964,50,0
2025-07-25 09:00:00+00:00,1.0713,1.07251,1.07113,1.0723799999999999,3974,50,0
2025-07-25 10:00:00+00:00,1.07241,1.07241,1.0709,1.07211,3768,50,0
2025-07-25 11:00:00+00:00,1.07216,1.07224,1.07085,1.07149,3834,50,0
2025-07-25 12:00:00+00:00,1.07148,1.07205,1.07006,1.07071,3779,14,0
2025-07-25 13:00:00+00:00,1.07071,1.07086,1.06917,1.07051,6622,50,0
2025-07-25 14:00:00+00:00,1.07051,1.07071,1.06949,1.06977,4593,14,0
2025-07-25 15:00:00+00:00,1.06977,1.07036,1.06907,1.0693,4357,50,0
2025-07-25 16:00:00+00:00,1.0693,1.06954,1.06724,1.06735,3617,50,0
2025-07-25 17:00:00+00:00,1.06736,1.06775,1.06703,1.06743,2410,50,0
2025-07-25 18:00:00+00:00,1.06743,1.06786,1.0673,1.06753,2519,50,0
2025-07-25 19:00:00+00:00,1.06754,1.06801,1.06751,1.0679400000000001,1528,50,0
2025-07-25 20:00:00+00:00,1.06802,1.06812,1.06608,1.06665,1688,50,0
2025-07-27 21:00:00+00:00,1.06866,1.06866,1.06684,1.06744,831,294,0
2025-07-27 22:00:00+00:00,1.0675,1.06863,1.06748,1.06844,2402,51,0
2025-07-27 23:00:00+00:00,1.06843,1.0688900000000001,1.0682,1.06867,2210,50,0
2025-07-28 00:00:00+00:00,1.06867,1.06868,1.06803,1.06839,4908,50,0
2025-07-28 01:00:00+00:00,1.0684,1.06891,1.06811,1.06872,4987,50,0
2025-07-28 02:00:00+00:00,1.06871,1.06898,1.06855,1.06879,3706,50,0
2025-07-28 03:00:00+00:00,1.06879,1.0689,1.06826,1.0683799999999999,3634,50,0
2025-07-28 04:00:00+00:00,1.0683799999999999,1.06872,1.06825,1.06871,3629,50,0
2025-07-28 05:00:00+00:00,1.0687,1.06887,1.06845,1.06866,3691,50,0
2025-07-28 06:00:00+00:00,1.06865,1.06969,1.06776,1.06809,4823,50,0
2025-07-28 07:00:00+00:00,1.06812,1.07107,1.06773,1.07104,6207,50,0
2025-07-28 08:00:00+00:00,1.07104,1.07233,1.07033,1.07224,5386,50,0
2025-07-28 09:00:00+00:00,1.07223,1.07357,1.07192,1.07285,4914,50,0
2025-07-28 10:00:00+00:00,1.07285,1.07477,1.07277,1.07465,4569,50,0
2025-07-28 11:00:00+00:00,1.07463,1.07556,1.07405,1.07533,4647,50,0
2025-07-28 12:00:00+00:00,1.07538,1.07599,1.0746,1.07581,5100,50,0
2025-07-28 13:00:00+00:00,1.07579,1.0774,1.07518,1.07614,5529,50,0
2025-07-28 14:00:00+00:00,1.07615,1.07673,1.07345,1.07427,5385,50,0
2025-07-28 15:00:00+00:00,1.07427,1.07464,1.0737,1.0745,4743,50,0
2025-07-28 16:00:00+00:00,1.0745,1.0747,1.07373,1.07392,3447,50,0
2025-07-28 17:00:00+00:00,1.07391,1.07401,1.07202,1.0723799999999999,3084,50,0
2025-07-28 18:00:00+00:00,1.07239,1.07268,1.07206,1.07237,2538,50,0
2025-07-28 19:00:00+00:00,1.07237,1.07275,1.07224,1.07239,1574,50,0
2025-07-28 20:00:00+00:00,1.07237,1.07292,1.07122,1.07211,1587,50,0
2025-07-28 21:00:00+00:00,1.07099,1.07187,1.07034,1.07077,876,265,0
2025-07-28 22:00:00+00:00,1.07077,1.07323,1.07077,1.07305,2005,50,0
2025-07-28 23:00:00+00:00,1.0731,1.07334,1.07283,1.07288,1719,50,0
2025-07-29 00:00:00+00:00,1.07289,1.07294,1.0722,1.07245,3599,50,0
2025-07-29 01:00:00+00:00,1.07247,1.07283,1.07199,1.07208,3133,50,0
2025-07-29 02:00:00+00:00,1.07209,1.07219,1.0715,1.07202,3112,50,0
2025-07-29 03:00:00+00:00,1.07203,1.07216,1.07175,1.07193,2830,50,0
2025-07-29 04:00:00+00:00,1.07192,1.07266,1.07185,1.07256,2565,50,0
2025-07-29 05:00:00+00:00,1.07257,1.07325,1.07243,1.07318,2557,50,0
2025-07-29 06:00:00+00:00,1.07319,1.07463,1.07289,1.0746,5588,50,0
2025-07-29 07:00:00+00:00,1.0746,1.07533,1.07341,1.07406,6593,50,0
2025-07-29 08:00:00+00:00,1.07406,1.07474,1.0737,1.07394,4812,50,0
2025-07-29 09:00:00+00:00,1.07391,1.07519,1.07374,1.07461,4431,50,0
2025-07-29 10:00:00+00:00,1.07463,1.07492,1.07356,1.07399,4537,50,0
2025-07-29 11:00:00+00:00,1.07399,1.07601,1.07347,1.07592,4989,50,0
2025-07-29 12:00:00+00:00,1.07592,1.07659,1.07485,1.07491,4938,50,0
2025-07-29 13:00:00+00:00,1.07492,1.07523,1.07294,1.07311,5246,50,0
2025-07-29 14:00:00+00:00,1.07308,1.07631,1.07271,1.07577,6753,50,0
2025-07-29 15:00:00+00:00,1.07575,1.07657,1.07504,1.07628,5534,50,0
2025-07-29 16:00:00+00:00,1.07632,1.07637,1.07541,1.07553,3712,50,0
2025-07-29 17:00:00+00:00,1.07553,1.07553,1.07471,1.07497,4493,50,0
2025-07-29 18:00:00+00:00,1.07496,1.07588,1.07478,1.07559,2874,50,0
2025-07-29 19:00:00+00:00,1.07558,1.07597,1.07516,1.07589,2276,50,0
2025-07-29 20:00:00+00:00,1.07588,1.07632,1.07432,1.07512,1740,50,0
2025-07-29 21:00:00+00:00,1.07359,1.07484,1.07337,1.07383,1061,301,0
2025-07-29 22:00:00+00:00,1.07383,1.07561,1.07383,1.07552,2095,52,0
2025-07-29 23:00:00+00:00,1.07552,1.07569,1.07531,1.07532,1610,51,0
2025-07-30 00:00:00+00:00,1.07533,1.07545,1.07448,1.07461,3704,51,0
2025-07-30 01:00:00+00:00,1.07461,1.07469,1.07398,1.07426,3827,50,0
2025-07-30 02:00:00+00:00,1.07426,1.07462,1.07411,1.07444,2712,50,0
2025-07-30 03:00:00+00:00,1.07445,1.07491,1.07425,1.07488,3085,50,0
2025-07-30 04:00:00+00:00,1.07488,1.07522,1.07474,1.07515,3211,50,0
2025-07-30 05:00:00+00:00,1.07515,1.0752,1.07422,1.07495,2985,50,0
2025-07-30 06:00:00+00:00,1.07497,1.07573,1.07468,1.07556,4295,50,0
2025-07-30 07:00:00+00:00,1.07556,1.07557,1.07456,1.07508,5295,50,0
2025-07-30 08:00:00+00:00,1.07511,1.0753,1.07417,1.07501,4407,50,0
2025-07-30 09:00:00+00:00,1.07502,1.07689,1.07489,1.07682,4733,50,0
2025-07-30 10:00:00+00:00,1.07683,1.07734,1.07654,1.07693,4545,50,0
2025-07-30 11:00:00+00:00,1.07692,1.0784,1.07686,1.07824,3520,50,0
2025-07-30 12:00:00+00:00,1.07824,1.07896,1.07793,1.07818,6914,51,0
2025-07-30 13:00:00+00:00,1.07818,1.07992,1.07767,1.07798,6543,50,0
2025-07-30 14:00:00+00:00,1.07797,1.07841,1.07701,1.0773,5491,50,0
2025-07-30 15:00:00+00:00,1.0773,1.07733,1.07619,1.07645,4117,50,0
2025-07-30 16:00:00+00:00,1.07648,1.07703,1.07599,1.07625,3485,50,0
2025-07-30 17:00:00+00:00,1.07624,1.07675,1.07552,1.07552,3238,50,0
2025-07-30 18:00:00+00:00,1.07558,1.07742,1.07468,1.07652,8932,52,0
2025-07-30 19:00:00+00:00,1.07653,1.0777700000000001,1.07605,1.07752,6629,16,0
2025-07-30 20:00:00+00:00,1.07752,1.07895,1.0768,1.07784,3830,51,0
2025-07-30 21:00:00+00:00,1.07588,1.07737,1.07498,1.07701,1056,245,0
2025-07-30 22:00:00+00:00,1.0771600000000001,1.0786,1.07699,1.0784799999999999,2225,51,0
2025-07-30 23:00:00+00:00,1.0784799999999999,1.0784799999999999,1.07782,1.0779,2497,24,0
2025-07-31 00:00:00+00:00,1.0779,1.0779,1.07681,1.07727,3576,24,0
2025-07-31 01:00:00+00:00,1.07727,1.07794,1.07698,1.0777700000000001,3933,50,0
2025-07-31 02:00:00+00:00,1.07776,1.07807,1.07749,1.07764,3571,24,0
2025-07-31 03:00:00+00:00,1.07764,1.07859,1.07736,1.07832,3437,50,0
2025-07-31 04:00:00+00:00,1.0783,1.07847,1.07793,1.07808,3201,50,0
2025-07-31 05:00:00+00:00,1.0781,1.07814,1.07734,1.07762,3201,50,0
2025-07-31 06:00:00+00:00,1.07756,1.07772,1.07696,1.07718,4753,50,0
2025-07-31 07:00:00+00:00,1.07718,1.07756,1.07656,1.07683,5574,50,0
2025-07-31 08:00:00+00:00,1.07683,1.07711,1.07585,1.0766499999999999,5282,50,0
2025-07-31 09:00:00+00:00,1.07667,1.0771600000000001,1.07596,1.07605,4405,50,0
2025-07-31 10:00:00+00:00,1.07607,1.0766,1.07472,1.07514,4455,50,0
2025-07-31 11:00:00+00:00,1.07513,1.07546,1.07453,1.07456,4006,50,0
2025-07-31 12:00:00+00:00,1.07455,1.07487,1.07379,1.07442,5915,51,0
2025-07-31 13:00:00+00:00,1.07442,1.07511,1.07339,1.07339,5587,50,0
2025-07-31 14:00:00+00:00,1.0734,1.07478,1.07303,1.07425,6959,50,0
2025-07-31 15:00:00+00:00,1.07422,1.07455,1.07322,1.07356,5568,50,0
2025-07-31 16:00:00+00:00,1.07356,1.0752,1.07355,1.07402,4472,51,0
2025-07-31 17:00:00+00:00,1.07402,1.07402,1.0727,1.07284,3860,50,0
2025-07-31 18:00:00+00:00,1.07283,1.07383,1.07266,1.07347,3428,50,0
2025-07-31 19:00:00+00:00,1.07348,1.0737,1.07219,1.07236,2897,50,0
2025-07-31 20:00:00+00:00,1.07236,1.07339,1.07079,1.07226,2800,50,0
2025-07-31 21:00:00+00:00,1.07035,1.07211,1.06955,1.07111,1540,301,0
2025-07-31 22:00:00+00:00,1.07152,1.07271,1.0709,1.07244,2791,51,0
2025-07-31 23:00:00+00:00,1.07242,1.07492,1.07225,1.07485,3064,24,0
2025-08-01 00:00:00+00:00,1.07484,1.07514,1.0733,1.0735999999999999,4253,50,0
2025-08-01 01:00:00+00:00,1.0735999999999999,1.07429,1.07344,1.07416,4939,50,0
2025-08-01 02:00:00+00:00,1.07417,1.07425,1.07338,1.07363,3747,17,0
2025-08-01 03:00:00+00:00,1.07359,1.07399,1.07325,1.07389,3455,50,0
2025-08-01 04:00:00+00:00,1.07389,1.07434,1.0735999999999999,1.0742,2784,50,0
2025-08-01 05:00:00+00:00,1.0742,1.07468,1.07392,1.0743,3464,50,0
