datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2026-04-27 09:00:00+00:00,9.1671,9.1731,9.1571,9.1601,1145,58,0
2026-04-27 13:00:00+00:00,9.1591,9.1701,9.1551,9.1641,1749,58,0
2026-04-27 17:00:00+00:00,9.1651,9.1681,9.1611,9.1661,950,58,0
2026-04-27 21:00:00+00:00,9.1471,9.1671,9.1441,9.1661,723,78,0
2026-04-28 01:00:00+00:00,9.1661,9.1661,9.1331,9.1401,1456,78,0
2026-04-28 05:00:00+00:00,9.1401,9.1561,9.1191,9.1441,1953,68,0
2026-04-28 09:00:00+00:00,9.1441,9.1501,9.1281,9.1391,1732,58,0
2026-04-28 13:00:00+00:00,9.1391,9.1681,9.1351,9.1611,2717,48,0
2026-04-28 17:00:00+00:00,9.1611,9.1711,9.1551,9.1631,1040,58,0
2026-04-28 21:00:00+00:00,9.1531,9.1701,9.1431,9.1641,760,68,0
2026-04-29 01:00:00+00:00,9.1641,9.1681,9.1601,9.1661,1589,68,0
2026-04-29 05:00:00+00:00,9.1661,9.1711,9.1621,9.1671,1271,68,0
2026-04-29 09:00:00+00:00,9.1671,9.1801,9.1591,9.1641,1574,58,0
2026-04-29 13:00:00+00:00,9.1641,9.1671,9.1421,9.1461,2710,58,0
2026-04-29 17:00:00+00:00,9.1461,9.1511,9.1191,9.1361,2711,58,0
2026-04-29 21:00:00+00:00,9.1301,9.1401,9.1241,9.1381,1112,68,0
2026-04-30 01:00:00+00:00,9.1371,9.1371,9.1211,9.1261,1894,68,0
2026-04-30 05:00:00+00:00,9.1261,9.1521,9.0871,9.0931,2626,58,0
2026-04-30 09:00:00+00:00,9.0931,9.0951,8.8841,8.9231,8432,48,0
2026-04-30 13:00:00+00:00,8.9231,8.9491,8.8961,8.9331,4241,48,0
2026-04-30 17:00:00+00:00,8.9331,8.9631,8.9331,8.9611,2021,58,0
2026-04-30 21:00:00+00:00,8.9461,9.0011,8.9461,8.9901,1468,68,0
2026-05-01 01:00:00+00:00,8.9901,8.9991,8.982099999999999,8.9911,1636,68,0
2026-05-01 05:00:00+00:00,8.9911,8.9951,8.8941,8.9551,3225,58,0
2026-05-01 09:00:00+00:00,8.9551,8.9771,8.9491,8.9761,1784,58,0
2026-05-01 13:00:00+00:00,8.9761,9.0071,8.9591,9.0041,2989,58,0
2026-05-01 17:00:00+00:00,9.0041,9.0051,8.9851,8.9941,813,58,0
2026-05-03 21:00:00+00:00,8.982099999999999,8.9931,8.9621,8.9911,1429,68,0
2026-05-04 01:00:00+00:00,8.9911,9.0101,8.9281,8.9831,2895,68,0
2026-05-04 05:00:00+00:00,8.9831,8.9941,8.9701,8.982099999999999,2433,68,0
2026-05-04 09:00:00+00:00,8.982099999999999,9.0021,8.9631,8.9981,2559,58,0
2026-05-04 13:00:00+00:00,8.9981,9.0081,8.9571,8.9581,3329,58,0
2026-05-04 17:00:00+00:00,8.9581,8.9741,8.9381,8.9711,1885,28,0
2026-05-04 21:00:00+00:00,8.9601,8.9731,8.9381,8.9671,1009,68,0
2026-05-05 01:00:00+00:00,8.9661,8.9741,8.9631,8.9671,1220,68,0
2026-05-05 05:00:00+00:00,8.9671,8.9961,8.9651,8.9901,1541,58,0
2026-05-05 09:00:00+00:00,8.9901,9.0511,8.9841,9.0491,2245,58,0
2026-05-05 13:00:00+00:00,9.0491,9.0831,9.0481,9.0821,2358,58,0
2026-05-05 17:00:00+00:00,9.0821,9.0901,9.0761,9.0801,1114,58,0
2026-05-05 21:00:00+00:00,9.0651,9.0981,9.0651,9.0981,1668,68,0
