datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1.84236,1.84297,1.84091,1.84118,5220,58,0
2025-07-25 08:00:00+00:00,1.84118,1.84199,1.8403100000000001,1.84084,5238,58,0
2025-07-25 09:00:00+00:00,1.84084,1.84105,1.83933,1.84094,3994,58,0
2025-07-25 10:00:00+00:00,1.84094,1.84127,1.83962,1.83983,3819,58,0
2025-07-25 11:00:00+00:00,1.8398400000000001,1.83998,1.83769,1.83865,4081,58,0
2025-07-25 12:00:00+00:00,1.83863,1.83975,1.8365399999999998,1.83804,4359,13,0
2025-07-25 13:00:00+00:00,1.83807,1.84157,1.83705,1.84084,7581,58,0
2025-07-25 14:00:00+00:00,1.84083,1.84144,1.8394300000000001,1.84005,5619,13,0
2025-07-25 15:00:00+00:00,1.84008,1.84148,1.8389600000000002,1.84108,5133,58,0
2025-07-25 16:00:00+00:00,1.84108,1.8418,1.84033,1.84046,3922,59,0
2025-07-25 17:00:00+00:00,1.84047,1.8410600000000001,1.84005,1.84084,2828,59,0
2025-07-25 18:00:00+00:00,1.84084,1.84172,1.8396599999999999,1.84157,2841,59,0
2025-07-25 19:00:00+00:00,1.84157,1.84171,1.84084,1.84112,2257,59,0
2025-07-25 20:00:00+00:00,1.84138,1.8414700000000002,1.83857,1.83985,1962,59,0
2025-07-27 21:00:00+00:00,1.84043,1.84091,1.83843,1.84029,1203,200,0
2025-07-27 22:00:00+00:00,1.8404099999999999,1.8413599999999999,1.8395700000000001,1.83986,2093,61,0
2025-07-27 23:00:00+00:00,1.83981,1.84117,1.8395000000000001,1.8409900000000001,2376,61,0
2025-07-28 00:00:00+00:00,1.841,1.84143,1.8401,1.84051,5893,60,0
2025-07-28 01:00:00+00:00,1.84049,1.84166,1.84002,1.84055,4546,60,0
2025-07-28 02:00:00+00:00,1.84055,1.84074,1.83981,1.84024,4400,60,0
2025-07-28 03:00:00+00:00,1.84024,1.84047,1.83992,1.8403800000000001,3232,60,0
2025-07-28 04:00:00+00:00,1.8404,1.84051,1.8394300000000001,1.83986,3110,60,0
2025-07-28 05:00:00+00:00,1.8398400000000001,1.83989,1.83888,1.83893,3162,60,0
2025-07-28 06:00:00+00:00,1.8388,1.84002,1.83838,1.83994,5225,58,0
2025-07-28 07:00:00+00:00,1.83994,1.84249,1.83901,1.84179,6034,58,0
2025-07-28 08:00:00+00:00,1.8418,1.84315,1.84161,1.8423,5555,58,0
2025-07-28 09:00:00+00:00,1.8422800000000001,1.8429600000000002,1.84093,1.8411,5151,58,0
2025-07-28 10:00:00+00:00,1.8411,1.8422100000000001,1.8406099999999999,1.84123,4641,58,0
2025-07-28 11:00:00+00:00,1.84123,1.8424800000000001,1.8403,1.8414899999999998,5075,58,0
2025-07-28 12:00:00+00:00,1.8416299999999999,1.84318,1.84132,1.84292,5519,59,0
2025-07-28 13:00:00+00:00,1.84291,1.8430900000000001,1.83941,1.8399,5808,58,0
2025-07-28 14:00:00+00:00,1.8399,1.8408600000000002,1.83876,1.8394,5886,58,0
2025-07-28 15:00:00+00:00,1.8394,1.83962,1.83676,1.83682,5247,58,0
2025-07-28 16:00:00+00:00,1.83684,1.83716,1.83506,1.83507,3728,58,0
2025-07-28 17:00:00+00:00,1.83504,1.83535,1.83358,1.8338,3185,58,0
2025-07-28 18:00:00+00:00,1.8338,1.83389,1.83281,1.8336299999999999,3120,58,0
2025-07-28 19:00:00+00:00,1.83364,1.8343500000000001,1.83339,1.83399,2127,58,0
2025-07-28 20:00:00+00:00,1.83399,1.83452,1.83217,1.83389,2108,58,0
2025-07-28 21:00:00+00:00,1.83392,1.8342399999999999,1.8326500000000001,1.83357,760,167,0
2025-07-28 22:00:00+00:00,1.83405,1.83488,1.8337400000000001,1.83487,1635,61,0
2025-07-28 23:00:00+00:00,1.83491,1.83504,1.83416,1.8345500000000001,1616,60,0
2025-07-29 00:00:00+00:00,1.83456,1.8346900000000002,1.8334899999999998,1.83352,4793,60,0
2025-07-29 01:00:00+00:00,1.83352,1.8346200000000001,1.83323,1.83359,3665,60,0
2025-07-29 02:00:00+00:00,1.83359,1.8339699999999999,1.83346,1.83364,3975,60,0
2025-07-29 03:00:00+00:00,1.8336700000000001,1.83378,1.83239,1.8324500000000001,3291,60,0
2025-07-29 04:00:00+00:00,1.83244,1.83294,1.83182,1.83271,3057,60,0
2025-07-29 05:00:00+00:00,1.83273,1.83357,1.83247,1.83298,3148,60,0
2025-07-29 06:00:00+00:00,1.833,1.83364,1.83122,1.83208,5653,58,0
2025-07-29 07:00:00+00:00,1.83208,1.83369,1.83151,1.83368,5997,58,0
2025-07-29 08:00:00+00:00,1.83365,1.83506,1.8333,1.8333300000000001,4791,58,0
2025-07-29 09:00:00+00:00,1.8333300000000001,1.83586,1.83331,1.8358400000000001,4619,58,0
2025-07-29 10:00:00+00:00,1.83586,1.8373,1.83569,1.83602,4569,59,0
2025-07-29 11:00:00+00:00,1.83602,1.83651,1.834,1.83648,5272,58,0
