datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 06:30:00+00:00,1.60404,1.6054,1.60404,1.60514,987,41,0
2025-07-25 06:45:00+00:00,1.60513,1.60537,1.60427,1.6044800000000001,948,38,0
2025-07-25 07:00:00+00:00,1.6044800000000001,1.6056599999999999,1.6044399999999999,1.60556,1144,39,0
2025-07-25 07:15:00+00:00,1.6055700000000002,1.6058599999999998,1.6053,1.60583,1108,38,0
2025-07-25 07:30:00+00:00,1.6058599999999998,1.6073300000000001,1.60579,1.60707,1229,38,0
2025-07-25 07:45:00+00:00,1.60707,1.60724,1.60621,1.60676,1145,38,0
2025-07-25 08:00:00+00:00,1.60678,1.60696,1.6056300000000001,1.60589,1419,39,0
2025-07-25 08:15:00+00:00,1.6059,1.60644,1.6057299999999999,1.60633,1179,38,0
2025-07-25 08:30:00+00:00,1.60633,1.60648,1.6059,1.6059,1016,38,0
2025-07-25 08:45:00+00:00,1.60592,1.60617,1.60514,1.60576,1037,38,0
2025-07-25 09:00:00+00:00,1.60575,1.6057700000000001,1.60449,1.6050200000000001,1171,39,0
2025-07-25 09:15:00+00:00,1.60501,1.60547,1.6047099999999999,1.60499,987,38,0
2025-07-25 09:30:00+00:00,1.6049600000000002,1.60508,1.60472,1.6048200000000001,778,38,0
2025-07-25 09:45:00+00:00,1.60484,1.60493,1.60433,1.60473,785,38,0
2025-07-25 10:00:00+00:00,1.60472,1.60515,1.6046,1.6048499999999999,707,38,0
2025-07-25 10:15:00+00:00,1.6048499999999999,1.60511,1.60433,1.60474,866,39,0
2025-07-25 10:30:00+00:00,1.60474,1.6047799999999999,1.6042100000000001,1.6046200000000002,747,38,0
2025-07-25 10:45:00+00:00,1.6046200000000002,1.6047500000000001,1.6032199999999999,1.60348,926,38,0
2025-07-25 11:00:00+00:00,1.60344,1.60352,1.6016599999999999,1.60195,936,38,0
2025-07-25 11:15:00+00:00,1.60196,1.60237,1.60154,1.60179,1120,38,0
2025-07-25 11:30:00+00:00,1.60176,1.60223,1.60164,1.60187,869,38,0
2025-07-25 11:45:00+00:00,1.60195,1.60267,1.60187,1.60221,1100,38,0
2025-07-25 12:00:00+00:00,1.60223,1.60337,1.60208,1.60324,931,38,0
2025-07-25 12:15:00+00:00,1.60323,1.60382,1.6028799999999999,1.60355,980,38,0
2025-07-25 12:30:00+00:00,1.6035599999999999,1.6036700000000002,1.60269,1.6031300000000002,1100,12,0
2025-07-25 12:45:00+00:00,1.6031300000000002,1.60354,1.60235,1.60343,1324,12,0
2025-07-25 13:00:00+00:00,1.60346,1.6042,1.60201,1.60409,2058,38,0
2025-07-25 13:15:00+00:00,1.60409,1.60538,1.6037,1.60461,1922,38,0
2025-07-25 13:30:00+00:00,1.6046,1.60564,1.60429,1.60438,1859,38,0
2025-07-25 13:45:00+00:00,1.60438,1.6065399999999999,1.6042800000000002,1.6059299999999999,2033,38,0
2025-07-25 14:00:00+00:00,1.6059999999999999,1.60687,1.6057299999999999,1.6067,1663,38,0
2025-07-25 14:15:00+00:00,1.60666,1.60721,1.6064500000000002,1.6066,1046,12,0
2025-07-25 14:30:00+00:00,1.60655,1.60713,1.60615,1.60649,1432,38,0
2025-07-25 14:45:00+00:00,1.6064699999999998,1.6073300000000001,1.60623,1.60705,1441,38,0
2025-07-25 15:00:00+00:00,1.60707,1.60781,1.60666,1.6072899999999999,1434,38,0
