datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,0.93428,0.93498,0.93427,0.93486,3530,30,0
2025-07-25 08:00:00+00:00,0.93483,0.9352,0.93419,0.93451,3190,30,0
2025-07-25 09:00:00+00:00,0.9345,0.93498,0.93425,0.93479,3061,30,0
2025-07-25 10:00:00+00:00,0.9348,0.93484,0.93382,0.93444,2743,30,0
2025-07-25 11:00:00+00:00,0.93444,0.93452,0.93336,0.93371,3417,30,0
2025-07-25 12:00:00+00:00,0.93372,0.93465,0.93365,0.93407,3232,11,0
2025-07-25 13:00:00+00:00,0.93405,0.93418,0.93319,0.93391,5446,30,0
2025-07-25 14:00:00+00:00,0.93393,0.93466,0.93343,0.93433,4121,11,0
2025-07-25 15:00:00+00:00,0.93432,0.93478,0.93379,0.9341,3602,30,0
2025-07-25 16:00:00+00:00,0.93409,0.93422,0.93286,0.93286,3697,30,0
2025-07-25 17:00:00+00:00,0.93285,0.93337,0.93262,0.93302,2238,30,0
2025-07-25 18:00:00+00:00,0.93302,0.93348,0.93299,0.93331,2381,30,0
2025-07-25 19:00:00+00:00,0.93329,0.93354,0.93324,0.9334,1523,30,0
2025-07-25 20:00:00+00:00,0.93341,0.93355,0.93202,0.9325,1766,30,0
2025-07-27 21:00:00+00:00,0.93523,0.93524,0.93425,0.93467,523,156,0
2025-07-27 22:00:00+00:00,0.93468,0.93537,0.93459,0.93491,1778,35,0
2025-07-27 23:00:00+00:00,0.93492,0.93513,0.93485,0.9349,1283,35,0
2025-07-28 00:00:00+00:00,0.93489,0.93513,0.93461,0.93489,3481,35,0
2025-07-28 01:00:00+00:00,0.9349,0.93508,0.93461,0.93486,3333,35,0
2025-07-28 02:00:00+00:00,0.93486,0.93497,0.93468,0.93487,2321,35,0
2025-07-28 03:00:00+00:00,0.93488,0.93493,0.93435,0.93443,2393,35,0
2025-07-28 04:00:00+00:00,0.93444,0.9346,0.93417,0.93442,2306,35,0
2025-07-28 05:00:00+00:00,0.93443,0.93459,0.93414,0.93452,3439,35,0
2025-07-28 06:00:00+00:00,0.93448,0.93476,0.93266,0.93281,3643,31,0
2025-07-28 07:00:00+00:00,0.93283,0.93307,0.93155,0.93252,4749,30,0
2025-07-28 08:00:00+00:00,0.93251,0.93311,0.93196,0.93309,3911,30,0
2025-07-28 09:00:00+00:00,0.93309,0.93352,0.93287,0.93313,3500,30,0
2025-07-28 10:00:00+00:00,0.93311,0.93412,0.93304,0.9337,3543,30,0
2025-07-28 11:00:00+00:00,0.93369,0.93379,0.93304,0.93312,4236,30,0
2025-07-28 12:00:00+00:00,0.93315,0.93378,0.9331,0.93339,4406,30,0
2025-07-28 13:00:00+00:00,0.93337,0.93391,0.93286,0.93336,5103,30,0
2025-07-28 14:00:00+00:00,0.93335,0.93356,0.93146,0.93213,5087,30,0
2025-07-28 15:00:00+00:00,0.93212,0.93227,0.93128,0.93151,4606,30,0
2025-07-28 16:00:00+00:00,0.93149,0.9319,0.93111,0.93111,3048,30,0
2025-07-28 17:00:00+00:00,0.93109,0.9312,0.93019,0.93053,2727,30,0
2025-07-28 18:00:00+00:00,0.93054,0.93126,0.93045,0.93114,2187,30,0
2025-07-28 19:00:00+00:00,0.93113,0.93119,0.93073,0.93083,1406,30,0
2025-07-28 20:00:00+00:00,0.93083,0.93129,0.92999,0.93058,1563,30,0
2025-07-28 21:00:00+00:00,0.92993,0.93068,0.92802,0.92962,536,95,0
2025-07-28 22:00:00+00:00,0.92963,0.93141,0.92934,0.93121,1428,35,0
2025-07-28 23:00:00+00:00,0.93124,0.93148,0.93118,0.93124,1174,35,0
2025-07-29 00:00:00+00:00,0.93125,0.93136,0.9307,0.93105,2488,35,0
2025-07-29 01:00:00+00:00,0.93105,0.93132,0.93078,0.93082,1966,35,0
2025-07-29 02:00:00+00:00,0.93082,0.93111,0.93052,0.93091,1676,35,0
2025-07-29 03:00:00+00:00,0.9309,0.93094,0.93039,0.93066,1453,35,0
2025-07-29 04:00:00+00:00,0.93064,0.93114,0.93053,0.93113,1609,35,0
2025-07-29 05:00:00+00:00,0.93114,0.9312,0.93063,0.93093,1470,35,0
2025-07-29 06:00:00+00:00,0.931,0.9312,0.92972,0.93003,4131,32,0
2025-07-29 07:00:00+00:00,0.93007,0.93105,0.92977,0.93084,5240,30,0
2025-07-29 08:00:00+00:00,0.93084,0.9316,0.93079,0.93136,3870,30,0
2025-07-29 09:00:00+00:00,0.93135,0.93228,0.93129,0.93165,3446,30,0
2025-07-29 10:00:00+00:00,0.93165,0.93171,0.93109,0.93118,3255,30,0
2025-07-29 11:00:00+00:00,0.93119,0.93121,0.93034,0.93076,4071,30,0
2025-07-29 12:00:00+00:00,0.93076,0.9313,0.93016,0.93049,4164,30,0
2025-07-29 13:00:00+00:00,0.93047,0.93078,0.92975,0.92982,4726,30,0
2025-07-29 14:00:00+00:00,0.92982,0.93038,0.92931,0.93012,5911,30,0
2025-07-29 15:00:00+00:00,0.93013,0.93092,0.92981,0.93072,4941,30,0
2025-07-29 16:00:00+00:00,0.93072,0.931,0.93058,0.93065,3432,30,0
2025-07-29 17:00:00+00:00,0.93065,0.93081,0.93012,0.93012,4152,30,0
2025-07-29 18:00:00+00:00,0.93012,0.93052,0.93005,0.93022,2884,30,0
2025-07-29 19:00:00+00:00,0.93021,0.93048,0.93014,0.93034,1823,30,0
2025-07-29 20:00:00+00:00,0.93035,0.93084,0.92944,0.93018,1636,30,0
2025-07-29 21:00:00+00:00,0.9298,0.93016,0.92918,0.92993,892,86,0
2025-07-29 22:00:00+00:00,0.92994,0.93057,0.92979,0.93043,1385,35,0
2025-07-29 23:00:00+00:00,0.93043,0.93066,0.9303,0.93032,1161,35,0
2025-07-30 00:00:00+00:00,0.93033,0.93068,0.9301,0.93018,2638,35,0
2025-07-30 01:00:00+00:00,0.93017,0.93051,0.92999,0.9302,2599,35,0
2025-07-30 02:00:00+00:00,0.9302,0.93032,0.93,0.93025,1689,35,0
2025-07-30 03:00:00+00:00,0.93023,0.93053,0.92983,0.93048,1646,35,0
2025-07-30 04:00:00+00:00,0.93048,0.93054,0.93022,0.93047,1302,35,0
2025-07-30 05:00:00+00:00,0.93048,0.9306,0.92987,0.93033,1714,35,0
2025-07-30 06:00:00+00:00,0.93037,0.93052,0.93003,0.93027,2878,34,0
2025-07-30 07:00:00+00:00,0.93024,0.93047,0.92973,0.92983,3982,30,0
2025-07-30 08:00:00+00:00,0.92983,0.92988,0.92918,0.9296,3349,30,0
2025-07-30 09:00:00+00:00,0.92959,0.92989,0.92933,0.92987,3498,30,0
2025-07-30 10:00:00+00:00,0.92987,0.93025,0.92978,0.93012,3070,30,0
2025-07-30 11:00:00+00:00,0.93012,0.93027,0.92974,0.92991,3306,30,0
2025-07-30 12:00:00+00:00,0.92991,0.93035,0.92931,0.92961,5877,30,0
2025-07-30 13:00:00+00:00,0.9296,0.93122,0.92956,0.93109,5853,30,0
2025-07-30 14:00:00+00:00,0.93108,0.93137,0.93073,0.93076,4554,30,0
2025-07-30 15:00:00+00:00,0.93075,0.93079,0.93004,0.93032,3460,30,0
2025-07-30 16:00:00+00:00,0.93033,0.93071,0.92991,0.92997,3412,30,0
2025-07-30 17:00:00+00:00,0.92997,0.93032,0.92932,0.92932,2578,30,0
2025-07-30 18:00:00+00:00,0.92932,0.93049,0.92872,0.92927,7373,30,0
2025-07-30 19:00:00+00:00,0.92929,0.9299,0.92888,0.92949,5110,13,0
2025-07-30 20:00:00+00:00,0.9295,0.92966,0.92826,0.92903,3345,30,0
2025-07-30 21:00:00+00:00,0.9294,0.92966,0.92594,0.92871,941,53,0
2025-07-30 22:00:00+00:00,0.92872,0.92981,0.92861,0.92961,1735,35,0
2025-07-30 23:00:00+00:00,0.92961,0.92968,0.92929,0.92938,2116,14,0
2025-07-31 00:00:00+00:00,0.92937,0.93005,0.92925,0.92964,2341,18,0
2025-07-31 01:00:00+00:00,0.92965,0.92974,0.92918,0.92936,2500,35,0
2025-07-31 02:00:00+00:00,0.92936,0.92952,0.92883,0.92894,1778,18,0
