datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 07:00:00+00:00,1.94963,1.95504,1.94957,1.9545599999999999,5071,63,0
2025-07-25 08:00:00+00:00,1.9546000000000001,1.95495,1.9531800000000001,1.9535,4972,63,0
2025-07-25 09:00:00+00:00,1.9534799999999999,1.9546299999999999,1.95179,1.95225,3639,63,0
2025-07-25 10:00:00+00:00,1.95234,1.95289,1.9499499999999999,1.95015,3025,63,0
2025-07-25 11:00:00+00:00,1.95011,1.9502899999999999,1.9480499999999998,1.94827,4295,63,0
2025-07-25 12:00:00+00:00,1.94832,1.95136,1.9483000000000001,1.9513099999999999,4330,29,0
2025-07-25 13:00:00+00:00,1.95136,1.9520300000000002,1.94897,1.95038,7765,63,0
2025-07-25 14:00:00+00:00,1.95044,1.95249,1.9498,1.9519600000000001,5533,29,0
2025-07-25 15:00:00+00:00,1.95199,1.9533800000000001,1.95168,1.95258,5130,63,0
2025-07-25 16:00:00+00:00,1.9526,1.95267,1.95098,1.95116,4085,62,0
2025-07-25 17:00:00+00:00,1.95119,1.95211,1.9510399999999999,1.9517,2900,62,0
2025-07-25 18:00:00+00:00,1.95172,1.95259,1.95136,1.95249,3014,61,0
2025-07-25 19:00:00+00:00,1.95247,1.9527999999999999,1.95194,1.9520300000000002,1844,61,0
2025-07-25 20:00:00+00:00,1.9521,1.95249,1.94832,1.94924,2092,62,0
2025-07-27 21:00:00+00:00,1.95381,1.954,1.95116,1.95281,1083,200,0
2025-07-27 22:00:00+00:00,1.95279,1.95387,1.95175,1.9525000000000001,2458,65,0
2025-07-27 23:00:00+00:00,1.95247,1.95319,1.9518,1.95285,1942,65,0
2025-07-28 00:00:00+00:00,1.95282,1.95315,1.9511699999999998,1.95152,5413,65,0
2025-07-28 01:00:00+00:00,1.95149,1.95445,1.95037,1.95398,5109,63,0
2025-07-28 02:00:00+00:00,1.9539900000000001,1.95446,1.95152,1.9522,3619,63,0
2025-07-28 03:00:00+00:00,1.95221,1.9546000000000001,1.95183,1.95427,3082,63,0
2025-07-28 04:00:00+00:00,1.95424,1.95505,1.95371,1.95404,3003,63,0
2025-07-28 05:00:00+00:00,1.95401,1.95431,1.9532500000000002,1.95364,3063,63,0
2025-07-28 06:00:00+00:00,1.95346,1.95453,1.95262,1.95326,5675,65,0
2025-07-28 07:00:00+00:00,1.95324,1.95493,1.95152,1.9540899999999999,6610,63,0
2025-07-28 08:00:00+00:00,1.95407,1.95577,1.9531399999999999,1.95403,5534,63,0
2025-07-28 09:00:00+00:00,1.95403,1.9544899999999998,1.9517,1.95187,4955,63,0
2025-07-28 10:00:00+00:00,1.9519,1.9519,1.94899,1.95004,4894,63,0
2025-07-28 11:00:00+00:00,1.95004,1.95027,1.94662,1.94736,5773,63,0
2025-07-28 12:00:00+00:00,1.94736,1.94929,1.9473,1.94761,6609,63,0
2025-07-28 13:00:00+00:00,1.94759,1.9476200000000001,1.9453399999999998,1.9473799999999999,6581,63,0
2025-07-28 14:00:00+00:00,1.9473799999999999,1.94753,1.9447,1.94569,7036,63,0
2025-07-28 15:00:00+00:00,1.94569,1.94587,1.94333,1.9434900000000002,6276,63,0
2025-07-28 16:00:00+00:00,1.9434900000000002,1.94407,1.9418,1.94198,4046,62,0
2025-07-28 17:00:00+00:00,1.9419300000000002,1.9422899999999998,1.94117,1.94198,3479,62,0
2025-07-28 18:00:00+00:00,1.9420199999999999,1.94224,1.94104,1.94199,3234,62,0
2025-07-28 19:00:00+00:00,1.94204,1.94234,1.9405700000000001,1.9407999999999999,2255,62,0
2025-07-28 20:00:00+00:00,1.9408400000000001,1.94146,1.93853,1.94043,2223,62,0
2025-07-28 21:00:00+00:00,1.94029,1.94029,1.93587,1.9396900000000001,650,200,0
2025-07-28 22:00:00+00:00,1.93971,1.94101,1.93971,1.94056,1178,64,0
2025-07-28 23:00:00+00:00,1.94056,1.94171,1.94029,1.9413399999999998,1090,63,0
