datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00+00:00,1.84084,1.84127,1.8365399999999998,1.83804,16253,13,0
2025-07-25 13:00:00+00:00,1.83807,1.8418,1.83705,1.84046,22255,13,0
2025-07-25 17:00:00+00:00,1.84047,1.84172,1.83857,1.83985,9888,59,0
2025-07-27 21:00:00+00:00,1.84043,1.84143,1.83843,1.84051,11565,60,0
2025-07-28 01:00:00+00:00,1.84049,1.84166,1.8394300000000001,1.83986,15288,60,0
2025-07-28 05:00:00+00:00,1.8398400000000001,1.84315,1.83838,1.8423,19976,58,0
2025-07-28 09:00:00+00:00,1.8422800000000001,1.84318,1.8403,1.84292,20386,58,0
2025-07-28 13:00:00+00:00,1.84291,1.8430900000000001,1.83506,1.83507,20669,58,0
2025-07-28 17:00:00+00:00,1.83504,1.83535,1.83217,1.83389,10540,58,0
2025-07-28 21:00:00+00:00,1.83392,1.83504,1.8326500000000001,1.83352,8804,60,0
2025-07-29 01:00:00+00:00,1.83352,1.8346200000000001,1.83182,1.83271,13988,60,0
2025-07-29 05:00:00+00:00,1.83273,1.83506,1.83122,1.8333300000000001,19589,58,0
2025-07-29 09:00:00+00:00,1.8333300000000001,1.83757,1.83331,1.8342,19718,58,0
2025-07-29 13:00:00+00:00,1.8342,1.83798,1.83151,1.8374000000000001,23514,58,0
2025-07-29 17:00:00+00:00,1.83741,1.84037,1.83619,1.83771,12876,59,0
2025-07-29 21:00:00+00:00,1.83714,1.83922,1.83385,1.8391199999999999,7351,29,0
2025-07-30 01:00:00+00:00,1.8391199999999999,1.83941,1.83761,1.8378999999999999,14439,60,0
2025-07-30 05:00:00+00:00,1.83791,1.8408799999999998,1.8372199999999999,1.8407,17752,59,0
2025-07-30 09:00:00+00:00,1.84069,1.84473,1.83653,1.83691,19762,59,0
2025-07-30 13:00:00+00:00,1.83691,1.8378100000000002,1.83195,1.83364,21577,58,0
2025-07-30 17:00:00+00:00,1.8336700000000001,1.83698,1.8281399999999999,1.82969,25643,18,0
2025-07-30 21:00:00+00:00,1.82943,1.83249,1.82847,1.83209,8556,20,0
2025-07-31 01:00:00+00:00,1.83209,1.83456,1.8313700000000002,1.83264,18948,60,0
2025-07-31 05:00:00+00:00,1.83267,1.83473,1.83195,1.83311,20268,59,0
2025-07-31 09:00:00+00:00,1.83311,1.83342,1.82742,1.82768,19543,59,0
2025-07-31 13:00:00+00:00,1.82768,1.83232,1.825,1.8305099999999999,25038,58,0
2025-07-31 17:00:00+00:00,1.83053,1.8312,1.82699,1.82837,16126,59,0
2025-07-31 21:00:00+00:00,1.82857,1.83135,1.8236599999999998,1.82889,11234,60,0
2025-08-01 01:00:00+00:00,1.8289499999999999,1.8293,1.82742,1.82832,19383,20,0
2025-08-01 05:00:00+00:00,1.82824,1.83115,1.8258,1.82586,18935,58,0
2025-08-01 09:00:00+00:00,1.82585,1.8357700000000001,1.8226900000000001,1.8324799999999999,22369,58,0
2025-08-01 13:00:00+00:00,1.83253,1.83312,1.82641,1.82691,34959,58,0
2025-08-01 17:00:00+00:00,1.82691,1.83168,1.82405,1.82971,20543,0,0
2025-08-03 21:00:00+00:00,1.82849,1.83133,1.82682,1.82876,8189,20,0
2025-08-04 01:00:00+00:00,1.82874,1.8301699999999999,1.82796,1.82873,9697,20,0
2025-08-04 05:00:00+00:00,1.8287200000000001,1.8303500000000001,1.8274599999999999,1.83002,12700,14,0
2025-08-04 09:00:00+00:00,1.83002,1.8338100000000002,1.82942,1.83135,13874,13,0
