datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2026-03-06 12:00:00+00:00,8.8801,8.8861,8.8221,8.8231,1110,58,0
2026-03-06 13:00:00+00:00,8.8211,8.8491,8.812100000000001,8.8311,1922,58,0
2026-03-06 14:00:00+00:00,8.8311,8.8661,8.8211,8.8501,1668,48,0
2026-03-06 15:00:00+00:00,8.8501,8.8841,8.8501,8.8551,1152,58,0
2026-03-06 16:00:00+00:00,8.8551,8.8731,8.8501,8.8501,985,58,0
2026-03-06 17:00:00+00:00,8.8501,8.8711,8.8501,8.8561,938,48,0
2026-03-06 18:00:00+00:00,8.8561,8.8681,8.8541,8.8621,537,58,0
2026-03-08 21:00:00+00:00,8.812100000000001,8.8331,8.7871,8.7961,915,68,0
2026-03-08 22:00:00+00:00,8.7961,8.8011,8.7901,8.8001,537,78,0
2026-03-08 23:00:00+00:00,8.8001,8.8161,8.7921,8.8111,753,58,0
2026-03-09 00:00:00+00:00,8.8111,8.8191,8.8041,8.8101,900,68,0
2026-03-09 01:00:00+00:00,8.8101,8.8261,8.8011,8.8241,913,68,0
2026-03-09 02:00:00+00:00,8.8231,8.8281,8.8151,8.8171,643,68,0
2026-03-09 03:00:00+00:00,8.8171,8.8261,8.8111,8.8131,529,68,0
2026-03-09 04:00:00+00:00,8.8131,8.8241,8.8051,8.8201,1001,68,0
2026-03-09 05:00:00+00:00,8.8201,8.8301,8.8141,8.8211,871,58,0
2026-03-09 06:00:00+00:00,8.8221,8.8451,8.812100000000001,8.8351,1018,58,0
2026-03-09 07:00:00+00:00,8.8351,8.8381,8.8111,8.8271,1269,58,0
2026-03-09 08:00:00+00:00,8.8271,8.8531,8.8131,8.8531,1213,58,0
2026-03-09 09:00:00+00:00,8.8531,8.8621,8.8431,8.8521,995,58,0
2026-03-09 10:00:00+00:00,8.8531,8.8621,8.8391,8.8491,765,58,0
2026-03-09 11:00:00+00:00,8.8481,8.8811,8.8471,8.8651,838,58,0
2026-03-09 12:00:00+00:00,8.8651,8.8981,8.8651,8.8931,1347,48,0
2026-03-09 13:00:00+00:00,8.8931,8.9101,8.8791,8.9011,1610,48,0
2026-03-09 14:00:00+00:00,8.9011,8.9121,8.8881,8.8961,846,48,0
2026-03-09 15:00:00+00:00,8.8951,8.9161,8.8901,8.8911,680,58,0
2026-03-09 16:00:00+00:00,8.8911,8.8981,8.8831,8.8871,589,58,0
2026-03-09 17:00:00+00:00,8.8871,8.8951,8.8841,8.8921,437,58,0
2026-03-09 18:00:00+00:00,8.8931,8.9361,8.8871,8.9301,1471,58,0
2026-03-09 19:00:00+00:00,8.9301,8.9541,8.9251,8.9471,567,48,0
2026-03-09 20:00:00+00:00,8.937100000000001,8.9471,8.9291,8.9301,148,138,0
2026-03-09 21:00:00+00:00,8.9301,8.9491,8.9231,8.9271,535,78,0
2026-03-09 22:00:00+00:00,8.9271,8.9351,8.9201,8.9221,515,68,0
2026-03-09 23:00:00+00:00,8.9221,8.9301,8.9151,8.9241,795,68,0
2026-03-10 00:00:00+00:00,8.9221,8.9391,8.9151,8.9251,811,68,0
2026-03-10 01:00:00+00:00,8.9251,8.9291,8.9161,8.9211,588,68,0
2026-03-10 02:00:00+00:00,8.9211,8.9291,8.9181,8.9291,430,68,0
2026-03-10 03:00:00+00:00,8.9281,8.9301,8.9221,8.9241,356,68,0
2026-03-10 04:00:00+00:00,8.9251,8.9301,8.9161,8.9221,465,58,0
2026-03-10 05:00:00+00:00,8.9221,8.9411,8.9211,8.937100000000001,496,58,0
2026-03-10 06:00:00+00:00,8.937100000000001,8.9591,8.9321,8.9561,755,58,0
2026-03-10 07:00:00+00:00,8.9561,8.9791,8.9511,8.9681,761,58,0
2026-03-10 08:00:00+00:00,8.9681,8.9971,8.9671,8.9931,614,58,0
2026-03-10 09:00:00+00:00,8.9931,8.9931,8.9701,8.9901,711,58,0
2026-03-10 10:00:00+00:00,8.9891,9.0051,8.9751,8.9961,752,48,0
2026-03-10 11:00:00+00:00,8.9971,9.0001,8.9741,8.9841,921,48,0
2026-03-10 12:00:00+00:00,8.9841,8.9871,8.9711,8.9791,1074,58,0
2026-03-10 13:00:00+00:00,8.9791,9.0111,8.9761,9.0031,1005,48,0
2026-03-10 14:00:00+00:00,9.0031,9.0261,9.0021,9.0131,720,48,0
2026-03-10 15:00:00+00:00,9.0131,9.0131,8.9931,8.9941,561,58,0
2026-03-10 16:00:00+00:00,8.9941,9.0051,8.9861,8.9941,742,58,0
2026-03-10 17:00:00+00:00,8.9941,8.9971,8.9561,8.9801,1328,48,0
2026-03-10 18:00:00+00:00,8.9811,8.9901,8.9761,8.982099999999999,793,58,0
2026-03-10 19:00:00+00:00,8.9811,8.9861,8.9631,8.9751,386,58,0
2026-03-10 20:00:00+00:00,8.9701,8.9801,8.9581,8.9681,103,208,0
2026-03-10 21:00:00+00:00,8.9701,8.9811,8.9641,8.9801,117,78,0
2026-03-10 22:00:00+00:00,8.9811,8.9841,8.9771,8.9801,223,78,0
2026-03-10 23:00:00+00:00,8.9811,9.0061,8.9781,9.0021,502,68,0
2026-03-11 00:00:00+00:00,9.0031,9.0201,9.0011,9.0171,456,68,0
2026-03-11 01:00:00+00:00,9.0171,9.0221,9.0131,9.0151,307,68,0
2026-03-11 02:00:00+00:00,9.0151,9.0191,9.0111,9.0171,180,68,0
2026-03-11 03:00:00+00:00,9.0171,9.0241,9.0131,9.0141,223,68,0
2026-03-11 04:00:00+00:00,9.0151,9.0171,9.0041,9.0071,243,68,0
2026-03-11 05:00:00+00:00,9.0071,9.0071,8.9881,8.9971,338,68,0
2026-03-11 06:00:00+00:00,8.9961,9.0031,8.9911,8.9961,539,58,0
2026-03-11 07:00:00+00:00,8.9961,9.0061,8.9841,8.9861,730,58,0
2026-03-11 08:00:00+00:00,8.9851,8.9901,8.9741,8.9761,726,58,0
2026-03-11 09:00:00+00:00,8.9761,8.9991,8.9721,8.9961,554,58,0
2026-03-11 10:00:00+00:00,8.9961,9.0061,8.9881,8.9901,574,58,0
2026-03-11 11:00:00+00:00,8.9891,8.9951,8.9691,8.9781,933,58,0
2026-03-11 12:00:00+00:00,8.9781,8.9931,8.9701,8.9841,865,48,0
2026-03-11 13:00:00+00:00,8.9831,9.0171,8.9831,9.0141,1234,58,0
2026-03-11 14:00:00+00:00,9.0141,9.0191,8.9941,8.9961,737,58,0
2026-03-11 15:00:00+00:00,8.9971,9.0041,8.9871,8.9971,563,58,0
2026-03-11 16:00:00+00:00,8.9971,9.0021,8.9711,8.9741,627,58,0
2026-03-11 17:00:00+00:00,8.9741,8.9911,8.9711,8.9871,503,58,0
2026-03-11 18:00:00+00:00,8.9881,8.9941,8.9831,8.9931,283,58,0
2026-03-11 19:00:00+00:00,8.9931,8.9931,8.9841,8.9881,247,58,0
2026-03-11 20:00:00+00:00,8.9781,8.9971,8.9761,8.9881,131,198,0
2026-03-11 21:00:00+00:00,8.9931,8.9941,8.9681,8.9721,698,78,0
2026-03-11 22:00:00+00:00,8.9731,8.9781,8.9571,8.9591,327,68,0
2026-03-11 23:00:00+00:00,8.9591,8.9731,8.9571,8.9611,476,68,0
2026-03-12 00:00:00+00:00,8.9611,8.9631,8.9511,8.9561,477,68,0
2026-03-12 01:00:00+00:00,8.9561,8.9611,8.9411,8.9441,439,68,0
2026-03-12 02:00:00+00:00,8.9441,8.9511,8.9391,8.9511,340,68,0
2026-03-12 03:00:00+00:00,8.950099999999999,8.9551,8.9481,8.9511,169,68,0
2026-03-12 04:00:00+00:00,8.9511,8.9561,8.950099999999999,8.9551,408,68,0
2026-03-12 05:00:00+00:00,8.9551,8.9611,8.9531,8.9571,338,58,0
2026-03-12 06:00:00+00:00,8.9581,8.9641,8.937100000000001,8.9451,486,58,0
2026-03-12 07:00:00+00:00,8.9451,8.9631,8.9451,8.9551,484,58,0
2026-03-12 08:00:00+00:00,8.9581,8.9691,8.9471,8.9691,458,58,0
2026-03-12 09:00:00+00:00,8.9691,8.9721,8.9581,8.9581,428,58,0
2026-03-12 10:00:00+00:00,8.9591,8.9631,8.9451,8.9511,403,58,0
2026-03-12 11:00:00+00:00,8.9511,8.9641,8.9401,8.9631,620,58,0
2026-03-12 12:00:00+00:00,8.9631,8.9691,8.8991,8.9001,1167,48,0
2026-03-12 13:00:00+00:00,8.9011,8.9231,8.8911,8.9181,1330,58,0
2026-03-12 14:00:00+00:00,8.9181,8.9291,8.9011,8.9211,1295,58,0
2026-03-12 15:00:00+00:00,8.9211,8.9421,8.9151,8.9281,883,58,0
