timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol
2023-01-24 08:00:00+00:00,0.92158,0.9225,0.91921,0.92189,,,,,10524.0,0.0
2023-01-24 12:00:00+00:00,0.92193,0.92687,0.92121,0.92609,,,,,10404.0,0.0
2023-01-24 16:00:00+00:00,0.92614,0.92796,0.9224,0.92259,,,,,17186.0,0.0
2023-01-24 20:00:00+00:00,0.92258,0.92357,0.92207,0.92218,,,,,4004.0,0.0
2023-01-25 00:00:00+00:00,0.9222,0.92301,0.92171,0.92225,,,,,4117.0,0.0
2023-01-25 04:00:00+00:00,0.92225,0.92331,0.92171,0.92287,,,,,3501.0,0.0
2023-01-25 08:00:00+00:00,0.92287,0.92453,0.92215,0.92309,,,,,10676.0,0.0
2023-01-25 12:00:00+00:00,0.9231,0.92402,0.92051,0.9224,,,,,10793.0,0.0
2023-01-25 16:00:00+00:00,0.92239,0.92303,0.91722,0.91969,,,,,15454.0,0.0
2023-01-25 20:00:00+00:00,0.91968,0.91968,0.91757,0.91792,,,,,4869.0,0.0
2023-01-26 00:00:00+00:00,0.91749,0.91809,0.91689,0.91716,,,,,3882.0,0.0
2023-01-26 04:00:00+00:00,0.9172,0.91787,0.91694,0.91719,,,,,3518.0,0.0
2023-01-26 08:00:00+00:00,0.91719,0.91977,0.91616,0.91955,,,,,10845.0,0.0
2023-01-26 12:00:00+00:00,0.91955,0.91991,0.91645,0.91646,,,,,14240.0,0.0
2023-01-26 16:00:00+00:00,0.9164,0.92254,0.91585,0.92153,,,,,17457.0,0.0
2023-01-26 20:00:00+00:00,0.92152,0.92158,0.91961,0.92034,,,,,4465.0,0.0
2023-01-27 00:00:00+00:00,0.91873,0.92056,0.91746,0.92043,,,,,4359.0,0.0
2023-01-27 04:00:00+00:00,0.92043,0.92228,0.92032,0.9218,,,,,3658.0,0.0
2023-01-27 08:00:00+00:00,0.9218,0.92287,0.92013,0.92103,,,,,8848.0,0.0
2023-01-27 12:00:00+00:00,0.92103,0.92314,0.92031,0.92189,,,,,11749.0,0.0
2023-01-27 16:00:00+00:00,0.92189,0.92401,0.92057,0.9216,,,,,15463.0,0.0
2023-01-27 20:00:00+00:00,0.92161,0.92218,0.92075,0.92096,,,,,3659.0,0.0
2023-01-30 00:00:00+00:00,0.92011,0.922,0.92008,0.92121,,,,,4122.0,0.0
2023-01-30 04:00:00+00:00,0.92122,0.92185,0.92009,0.92078,,,,,6173.0,0.0
2023-01-30 08:00:00+00:00,0.9208,0.92312,0.91925,0.91936,,,,,10310.0,0.0
2023-01-30 12:00:00+00:00,0.91935,0.92263,0.9182,0.92252,,,,,10132.0,0.0
2023-01-30 16:00:00+00:00,0.92252,0.92392,0.92206,0.92349,,,,,11916.0,0.0
2023-01-30 20:00:00+00:00,0.92355,0.92564,0.92337,0.92503,,,,,3529.0,0.0
2023-01-31 00:00:00+00:00,0.92466,0.92565,0.92378,0.92398,,,,,3912.0,0.0
2023-01-31 04:00:00+00:00,0.92397,0.9258,0.92392,0.92575,,,,,4285.0,0.0
2023-01-31 08:00:00+00:00,0.92571,0.92883,0.9247,0.92674,,,,,9963.0,0.0
2023-01-31 12:00:00+00:00,0.92675,0.9288,0.92323,0.92372,,,,,13608.0,0.0
2023-01-31 16:00:00+00:00,0.92367,0.92408,0.9165,0.91752,,,,,17903.0,0.0
2023-01-31 20:00:00+00:00,0.91751,0.91779,0.91506,0.91584,,,,,5073.0,0.0
2023-02-01 00:00:00+00:00,0.91609,0.91675,0.91495,0.91667,,,,,2834.0,0.0
2023-02-01 04:00:00+00:00,0.91669,0.91724,0.91587,0.91623,,,,,3008.0,0.0
2023-02-01 08:00:00+00:00,0.91624,0.91704,0.91522,0.91602,,,,,8961.0,0.0
2023-02-01 12:00:00+00:00,0.91604,0.91649,0.91432,0.91524,,,,,10059.0,0.0
2023-02-01 16:00:00+00:00,0.91526,0.91738,0.91369,0.91606,,,,,14124.0,0.0
2023-02-01 20:00:00+00:00,0.91604,0.91832,0.90699,0.90837,,,,,25047.0,0.0
2023-02-02 00:00:00+00:00,0.90858,0.90911,0.90587,0.90743,,,,,7805.0,0.0
2023-02-02 04:00:00+00:00,0.90743,0.9075,0.90651,0.90717,,,,,4267.0,0.0
2023-02-02 08:00:00+00:00,0.90717,0.91001,0.9067,0.90785,,,,,9975.0,0.0
2023-02-02 12:00:00+00:00,0.90786,0.9107,0.90784,0.91027,,,,,18687.0,0.0
2023-02-02 16:00:00+00:00,0.91036,0.91358,0.90904,0.91345,,,,,23709.0,0.0
2023-02-02 20:00:00+00:00,0.91344,0.91394,0.91221,0.91317,,,,,8140.0,0.0
2023-02-03 00:00:00+00:00,0.91245,0.91463,0.91173,0.91417,,,,,3683.0,0.0
2023-02-03 04:00:00+00:00,0.91417,0.91468,0.91388,0.91427,,,,,3706.0,0.0
2023-02-03 08:00:00+00:00,0.91426,0.91681,0.91265,0.91291,,,,,10241.0,0.0
2023-02-03 12:00:00+00:00,0.91293,0.92338,0.9126,0.92297,,,,,19547.0,0.0
2023-02-03 16:00:00+00:00,0.92297,0.92695,0.92218,0.92442,,,,,36758.0,0.0
2023-02-03 20:00:00+00:00,0.92442,0.92643,0.92437,0.9261,,,,,11616.0,0.0
2023-02-06 00:00:00+00:00,0.92738,0.92814,0.9251,0.92673,,,,,9884.0,0.0
2023-02-06 04:00:00+00:00,0.92673,0.92688,0.92496,0.92503,,,,,8509.0,0.0
2023-02-06 08:00:00+00:00,0.92502,0.92681,0.92274,0.92365,,,,,15121.0,0.0
2023-02-06 12:00:00+00:00,0.92365,0.92726,0.92364,0.92593,,,,,15082.0,0.0
2023-02-06 16:00:00+00:00,0.92593,0.92909,0.92557,0.92859,,,,,22329.0,0.0
2023-02-06 20:00:00+00:00,0.92858,0.9289,0.92693,0.92826,,,,,8655.0,0.0
2023-02-07 00:00:00+00:00,0.92782,0.92822,0.92633,0.92649,,,,,6320.0,0.0
2023-02-07 04:00:00+00:00,0.92649,0.92733,0.92626,0.92662,,,,,8826.0,0.0
2023-02-07 08:00:00+00:00,0.92661,0.92898,0.92424,0.92616,,,,,15972.0,0.0
2023-02-07 12:00:00+00:00,0.92616,0.92739,0.92458,0.92565,,,,,17781.0,0.0
2023-02-07 16:00:00+00:00,0.92564,0.9273,0.9192,0.91972,,,,,28693.0,0.0
2023-02-07 20:00:00+00:00,0.91975,0.92496,0.91928,0.9218,,,,,26446.0,0.0
2023-02-08 00:00:00+00:00,0.92191,0.92222,0.91951,0.92212,,,,,6013.0,0.0
2023-02-08 04:00:00+00:00,0.92213,0.92234,0.92151,0.92168,,,,,5963.0,0.0
2023-02-08 08:00:00+00:00,0.92168,0.92227,0.91782,0.91804,,,,,15550.0,0.0
2023-02-08 12:00:00+00:00,0.91804,0.92125,0.91792,0.91973,,,,,13494.0,0.0
2023-02-08 16:00:00+00:00,0.91973,0.92173,0.91868,0.92005,,,,,22611.0,0.0
2023-02-08 20:00:00+00:00,0.92005,0.92117,0.91902,0.92093,,,,,8572.0,0.0
2023-02-09 00:00:00+00:00,0.92062,0.92188,0.92016,0.92062,,,,,7612.0,0.0
2023-02-09 04:00:00+00:00,0.92062,0.92068,0.91898,0.9195,,,,,7165.0,0.0
2023-02-09 08:00:00+00:00,0.9195,0.91994,0.91721,0.91835,,,,,13759.0,0.0
2023-02-09 12:00:00+00:00,0.91835,0.92018,0.91607,0.91607,,,,,12362.0,0.0
2023-02-09 16:00:00+00:00,0.91608,0.92113,0.91608,0.92023,,,,,18958.0,0.0
2023-02-09 20:00:00+00:00,0.92022,0.92284,0.92008,0.92216,,,,,11640.0,0.0
2023-02-10 00:00:00+00:00,0.92163,0.92318,0.92071,0.92252,,,,,6401.0,0.0
2023-02-10 04:00:00+00:00,0.92255,0.92374,0.92237,0.92285,,,,,8450.0,0.0
2023-02-10 08:00:00+00:00,0.92285,0.92441,0.91983,0.92301,,,,,22172.0,0.0
2023-02-10 12:00:00+00:00,0.92301,0.9244,0.9222,0.92318,,,,,14543.0,0.0
2023-02-10 16:00:00+00:00,0.92318,0.92508,0.92225,0.92479,,,,,19689.0,0.0
2023-02-10 20:00:00+00:00,0.92479,0.9253,0.92353,0.92366,,,,,6154.0,0.0
2023-02-13 00:00:00+00:00,0.92255,0.92595,0.92253,0.92519,,,,,8073.0,0.0
2023-02-13 04:00:00+00:00,0.92518,0.92588,0.92497,0.92541,,,,,7314.0,0.0
2023-02-13 08:00:00+00:00,0.92541,0.92552,0.92187,0.92328,,,,,13673.0,0.0
2023-02-13 12:00:00+00:00,0.92328,0.92345,0.92073,0.923,,,,,11904.0,0.0
2023-02-13 16:00:00+00:00,0.923,0.92345,0.91994,0.92027,,,,,16521.0,0.0
2023-02-13 20:00:00+00:00,0.92026,0.92062,0.91913,0.91922,,,,,6559.0,0.0
2023-02-14 00:00:00+00:00,0.91982,0.9202,0.9179,0.91839,,,,,7576.0,0.0
2023-02-14 04:00:00+00:00,0.91839,0.91884,0.91777,0.91789,,,,,8726.0,0.0
2023-02-14 08:00:00+00:00,0.9179,0.91864,0.91582,0.91638,,,,,13236.0,0.0
2023-02-14 12:00:00+00:00,0.91638,0.92048,0.91371,0.91782,,,,,23890.0,0.0
2023-02-14 16:00:00+00:00,0.91777,0.92343,0.91667,0.92193,,,,,41625.0,0.0
2023-02-14 20:00:00+00:00,0.92193,0.92233,0.92023,0.92167,,,,,10869.0,0.0
2023-02-15 00:00:00+00:00,0.92056,0.92206,0.91926,0.92194,,,,,5712.0,0.0
2023-02-15 04:00:00+00:00,0.92196,0.92396,0.92189,0.92377,,,,,7499.0,0.0
2023-02-15 08:00:00+00:00,0.92377,0.92483,0.92227,0.92238,,,,,17471.0,0.0
2023-02-15 12:00:00+00:00,0.92238,0.92632,0.92159,0.9244,,,,,20013.0,0.0
2023-02-15 16:00:00+00:00,0.9244,0.9263,0.9235,0.9254,,,,,26376.0,0.0
2023-02-15 20:00:00+00:00,0.9254,0.92592,0.92358,0.92372,,,,,9612.0,0.0
2023-02-16 00:00:00+00:00,0.92406,0.92407,0.92209,0.92231,,,,,9028.0,0.0
2023-02-16 04:00:00+00:00,0.92231,0.92279,0.92174,0.92235,,,,,8108.0,0.0
2023-02-16 08:00:00+00:00,0.92235,0.92339,0.9217,0.92249,,,,,13996.0,0.0
2023-02-16 12:00:00+00:00,0.92249,0.92623,0.92143,0.92474,,,,,19199.0,0.0
2023-02-16 16:00:00+00:00,0.92474,0.92721,0.92387,0.92422,,,,,25878.0,0.0
2023-02-16 20:00:00+00:00,0.92422,0.9261,0.92368,0.92579,,,,,12672.0,0.0
2023-02-17 00:00:00+00:00,0.92514,0.9284,0.92459,0.92826,,,,,6469.0,0.0
2023-02-17 04:00:00+00:00,0.92826,0.92941,0.92789,0.92918,,,,,6575.0,0.0
2023-02-17 08:00:00+00:00,0.92918,0.93233,0.92896,0.93233,,,,,13830.0,0.0
2023-02-17 12:00:00+00:00,0.93233,0.93322,0.92911,0.93008,,,,,14577.0,0.0
2023-02-17 16:00:00+00:00,0.93006,0.93118,0.92538,0.92658,,,,,23397.0,0.0
2023-02-17 20:00:00+00:00,0.92657,0.92679,0.92396,0.92413,,,,,7889.0,0.0
2023-02-20 00:00:00+00:00,0.92444,0.926,0.92401,0.92571,,,,,6260.0,0.0
2023-02-20 04:00:00+00:00,0.92571,0.92574,0.92407,0.92436,,,,,9698.0,0.0
2023-02-20 08:00:00+00:00,0.92436,0.9247,0.92204,0.92378,,,,,12256.0,0.0
2023-02-20 12:00:00+00:00,0.92376,0.92449,0.92224,0.92406,,,,,11377.0,0.0
2023-02-20 16:00:00+00:00,0.92406,0.92413,0.92248,0.92318,,,,,8093.0,0.0
2023-02-20 20:00:00+00:00,0.92318,0.9234,0.92289,0.92329,,,,,4931.0,0.0
2023-02-21 00:00:00+00:00,0.92294,0.92442,0.92219,0.92354,,,,,3851.0,0.0
2023-02-21 04:00:00+00:00,0.92354,0.9244,0.92348,0.92372,,,,,3525.0,0.0
2023-02-21 08:00:00+00:00,0.92372,0.9272,0.92324,0.9244,,,,,12897.0,0.0
2023-02-21 12:00:00+00:00,0.92437,0.92578,0.92376,0.92533,,,,,17485.0,0.0
2023-02-21 16:00:00+00:00,0.92533,0.92821,0.92478,0.92647,,,,,26815.0,0.0
2023-02-21 20:00:00+00:00,0.92647,0.92826,0.92623,0.92773,,,,,9878.0,0.0
2023-02-22 00:00:00+00:00,0.92759,0.92774,0.92592,0.92681,,,,,6981.0,0.0
2023-02-22 04:00:00+00:00,0.92681,0.9271,0.92618,0.92642,,,,,3929.0,0.0
2023-02-22 08:00:00+00:00,0.92642,0.92873,0.9253,0.92756,,,,,13614.0,0.0
2023-02-22 12:00:00+00:00,0.92754,0.92874,0.92639,0.92729,,,,,16394.0,0.0
2023-02-22 16:00:00+00:00,0.92729,0.93048,0.92599,0.92945,,,,,20637.0,0.0
2023-02-22 20:00:00+00:00,0.92945,0.93186,0.92882,0.93124,,,,,15183.0,0.0
2023-02-23 00:00:00+00:00,0.93091,0.93142,0.92965,0.9299,,,,,3058.0,0.0
2023-02-23 04:00:00+00:00,0.9299,0.93023,0.92908,0.92961,,,,,2671.0,0.0
2023-02-23 08:00:00+00:00,0.92961,0.93346,0.92901,0.93314,,,,,12121.0,0.0
2023-02-23 12:00:00+00:00,0.93314,0.93436,0.93147,0.93343,,,,,16158.0,0.0
2023-02-23 16:00:00+00:00,0.93342,0.93486,0.93196,0.93428,,,,,21032.0,0.0
2023-02-23 20:00:00+00:00,0.93428,0.93462,0.93289,0.93397,,,,,6977.0,0.0
2023-02-24 00:00:00+00:00,0.93351,0.93421,0.93241,0.93389,,,,,6474.0,0.0
2023-02-24 04:00:00+00:00,0.93392,0.93421,0.93301,0.93404,,,,,4313.0,0.0
2023-02-24 08:00:00+00:00,0.93404,0.93649,0.93378,0.93464,,,,,11316.0,0.0
2023-02-24 12:00:00+00:00,0.93464,0.93806,0.93412,0.93709,,,,,17581.0,0.0
2023-02-24 16:00:00+00:00,0.93709,0.94064,0.93704,0.94011,,,,,27781.0,0.0
2023-02-24 20:00:00+00:00,0.9401,0.94122,0.93949,0.94097,,,,,7727.0,0.0
2023-02-27 00:00:00+00:00,0.93951,0.94083,0.9391,0.94013,,,,,3261.0,0.0
2023-02-27 04:00:00+00:00,0.94015,0.94182,0.94004,0.94161,,,,,3836.0,0.0
2023-02-27 08:00:00+00:00,0.94161,0.94292,0.94065,0.94118,,,,,10722.0,0.0
2023-02-27 12:00:00+00:00,0.94119,0.94158,0.9369,0.93719,,,,,10245.0,0.0
2023-02-27 16:00:00+00:00,0.93719,0.93848,0.93443,0.93666,,,,,14222.0,0.0
2023-02-27 20:00:00+00:00,0.93666,0.93699,0.93527,0.93571,,,,,5741.0,0.0
2023-02-28 00:00:00+00:00,0.9355,0.93664,0.93411,0.93663,,,,,4198.0,0.0
2023-02-28 04:00:00+00:00,0.93661,0.93724,0.93576,0.93688,,,,,3656.0,0.0
2023-02-28 08:00:00+00:00,0.93692,0.93889,0.9361,0.93783,,,,,10318.0,0.0
2023-02-28 12:00:00+00:00,0.93783,0.93892,0.93551,0.93563,,,,,8239.0,0.0
2023-02-28 16:00:00+00:00,0.93563,0.93835,0.93415,0.9373,,,,,18797.0,0.0
2023-02-28 20:00:00+00:00,0.93731,0.9423,0.93723,0.94208,,,,,6841.0,0.0
2023-03-01 00:00:00+00:00,0.94191,0.94283,0.9412,0.94123,,,,,3510.0,0.0
2023-03-01 04:00:00+00:00,0.94123,0.94152,0.94012,0.94072,,,,,3196.0,0.0
2023-03-01 08:00:00+00:00,0.94072,0.94076,0.93691,0.93746,,,,,13442.0,0.0
2023-03-01 12:00:00+00:00,0.93746,0.93878,0.93504,0.93785,,,,,12826.0,0.0
2023-03-01 16:00:00+00:00,0.93786,0.94115,0.93731,0.93992,,,,,21528.0,0.0
2023-03-01 20:00:00+00:00,0.93992,0.94138,0.93949,0.93964,,,,,5037.0,0.0
2023-03-02 00:00:00+00:00,0.93947,0.94172,0.93756,0.94136,,,,,3479.0,0.0
2023-03-02 04:00:00+00:00,0.94136,0.94305,0.94117,0.94278,,,,,4185.0,0.0
2023-03-02 08:00:00+00:00,0.94278,0.94397,0.9412,0.94142,,,,,10636.0,0.0
2023-03-02 12:00:00+00:00,0.94144,0.94341,0.93959,0.94298,,,,,12867.0,0.0
2023-03-02 16:00:00+00:00,0.94298,0.94403,0.94083,0.94353,,,,,16472.0,0.0
2023-03-02 20:00:00+00:00,0.94353,0.9438,0.94104,0.94224,,,,,7103.0,0.0
2023-03-03 00:00:00+00:00,0.94216,0.94216,0.94046,0.94123,,,,,3125.0,0.0
2023-03-03 04:00:00+00:00,0.94123,0.94155,0.94047,0.9408,,,,,3292.0,0.0
2023-03-03 08:00:00+00:00,0.9408,0.94083,0.93685,0.93783,,,,,10229.0,0.0
2023-03-03 12:00:00+00:00,0.93783,0.93986,0.93706,0.93777,,,,,9441.0,0.0
2023-03-03 16:00:00+00:00,0.93777,0.94079,0.93701,0.93769,,,,,20046.0,0.0
2023-03-03 20:00:00+00:00,0.93769,0.9383,0.9359,0.93617,,,,,6907.0,0.0
2023-03-06 00:00:00+00:00,0.93581,0.93727,0.93581,0.93634,,,,,4752.0,0.0
2023-03-06 04:00:00+00:00,0.93634,0.93694,0.93533,0.93574,,,,,4137.0,0.0
2023-03-06 08:00:00+00:00,0.93572,0.93658,0.93132,0.93421,,,,,10225.0,0.0
2023-03-06 12:00:00+00:00,0.93421,0.93598,0.9332,0.9344,,,,,10817.0,0.0
2023-03-06 16:00:00+00:00,0.93441,0.93493,0.93055,0.93156,,,,,14383.0,0.0
2023-03-06 20:00:00+00:00,0.93156,0.9327,0.93079,0.9309,,,,,5497.0,0.0
2023-03-07 00:00:00+00:00,0.93044,0.93148,0.92938,0.93073,,,,,2535.0,0.0
2023-03-07 04:00:00+00:00,0.93073,0.93081,0.92954,0.92999,,,,,3584.0,0.0
2023-03-07 08:00:00+00:00,0.92999,0.93283,0.92859,0.93271,,,,,10452.0,0.0
2023-03-07 12:00:00+00:00,0.93271,0.93465,0.93206,0.93445,,,,,10931.0,0.0
2023-03-07 16:00:00+00:00,0.93446,0.94171,0.9342,0.94113,,,,,32042.0,0.0
2023-03-07 20:00:00+00:00,0.94111,0.94244,0.9398,0.94198,,,,,9833.0,0.0
2023-03-08 00:00:00+00:00,0.94184,0.9426,0.94074,0.9424,,,,,3619.0,0.0
2023-03-08 04:00:00+00:00,0.9424,0.94385,0.94227,0.9433,,,,,5384.0,0.0
2023-03-08 08:00:00+00:00,0.9433,0.94342,0.94157,0.94263,,,,,8236.0,0.0
2023-03-08 12:00:00+00:00,0.94265,0.94344,0.94133,0.94201,,,,,9099.0,0.0
2023-03-08 16:00:00+00:00,0.94201,0.94363,0.93889,0.94131,,,,,18218.0,0.0
2023-03-08 20:00:00+00:00,0.9413,0.94214,0.94081,0.94132,,,,,5349.0,0.0
2023-03-09 00:00:00+00:00,0.94112,0.94159,0.93889,0.94138,,,,,2629.0,0.0
2023-03-09 04:00:00+00:00,0.94138,0.94147,0.9398,0.94008,,,,,2607.0,0.0
2023-03-09 08:00:00+00:00,0.9401,0.9404,0.93715,0.93717,,,,,6648.0,0.0
2023-03-09 12:00:00+00:00,0.93717,0.93937,0.93671,0.93729,,,,,10883.0,0.0
2023-03-09 16:00:00+00:00,0.9373,0.93848,0.93543,0.93635,,,,,14811.0,0.0
2023-03-09 20:00:00+00:00,0.93637,0.93685,0.93232,0.93232,,,,,9882.0,0.0
2023-03-10 00:00:00+00:00,0.93223,0.93366,0.93148,0.93189,,,,,7707.0,0.0
2023-03-10 04:00:00+00:00,0.93189,0.9326,0.92809,0.93048,,,,,7250.0,0.0
2023-03-10 08:00:00+00:00,0.93048,0.93166,0.9287,0.93029,,,,,11118.0,0.0
2023-03-10 12:00:00+00:00,0.93034,0.93055,0.92301,0.92536,,,,,18912.0,0.0
2023-03-10 16:00:00+00:00,0.92535,0.92621,0.91746,0.91876,,,,,38418.0,0.0
2023-03-10 20:00:00+00:00,0.91876,0.92201,0.91843,0.92125,,,,,13477.0,0.0
2023-03-13 00:00:00+00:00,0.91765,0.92027,0.91482,0.91993,,,,,16448.0,0.0
2023-03-13 04:00:00+00:00,0.91994,0.92003,0.91523,0.91735,,,,,19458.0,0.0
2023-03-13 08:00:00+00:00,0.91737,0.91768,0.9098,0.91358,,,,,29502.0,0.0
2023-03-13 12:00:00+00:00,0.91358,0.91579,0.90931,0.91015,,,,,42657.0,0.0
2023-03-13 16:00:00+00:00,0.91017,0.91276,0.90714,0.91098,,,,,36023.0,0.0
2023-03-13 20:00:00+00:00,0.91096,0.91244,0.91005,0.91125,,,,,15208.0,0.0
2023-03-14 00:00:00+00:00,0.91104,0.91347,0.91083,0.91305,,,,,9816.0,0.0
2023-03-14 04:00:00+00:00,0.91306,0.91454,0.91277,0.91326,,,,,9018.0,0.0
2023-03-14 08:00:00+00:00,0.91325,0.91443,0.91057,0.91164,,,,,25427.0,0.0
2023-03-14 12:00:00+00:00,0.91165,0.91646,0.90956,0.9156,,,,,34203.0,0.0
2023-03-14 16:00:00+00:00,0.9156,0.91647,0.91265,0.91375,,,,,25391.0,0.0
2023-03-14 20:00:00+00:00,0.91375,0.91428,0.91161,0.9135,,,,,9780.0,0.0
2023-03-15 00:00:00+00:00,0.91329,0.9149,0.91326,0.91386,,,,,19205.0,0.0
2023-03-15 04:00:00+00:00,0.91387,0.91451,0.91227,0.91439,,,,,9942.0,0.0
2023-03-15 08:00:00+00:00,0.91441,0.91859,0.91403,0.91846,,,,,21528.0,0.0
2023-03-15 12:00:00+00:00,0.91845,0.92574,0.91763,0.92289,,,,,44352.0,0.0
2023-03-15 16:00:00+00:00,0.92289,0.93183,0.92042,0.93069,,,,,39681.0,0.0
2023-03-15 20:00:00+00:00,0.93068,0.93378,0.92765,0.93271,,,,,21068.0,0.0
2023-03-16 00:00:00+00:00,0.93272,0.93393,0.92978,0.93074,,,,,21814.0,0.0
2023-03-16 04:00:00+00:00,0.93075,0.93198,0.92931,0.92997,,,,,14868.0,0.0
2023-03-16 08:00:00+00:00,0.92997,0.9302,0.92297,0.92726,,,,,20388.0,0.0
2023-03-16 12:00:00+00:00,0.92725,0.93035,0.9257,0.92789,,,,,27999.0,0.0
2023-03-16 16:00:00+00:00,0.92789,0.93227,0.92712,0.93173,,,,,39524.0,0.0
2023-03-16 20:00:00+00:00,0.93172,0.93183,0.92847,0.92938,,,,,12099.0,0.0
2023-03-17 00:00:00+00:00,0.92937,0.92989,0.92774,0.92798,,,,,12355.0,0.0
2023-03-17 04:00:00+00:00,0.92798,0.92798,0.92577,0.92605,,,,,16289.0,0.0
2023-03-17 08:00:00+00:00,0.92603,0.92716,0.92402,0.92613,,,,,17916.0,0.0
2023-03-17 12:00:00+00:00,0.92613,0.92866,0.92606,0.92781,,,,,21562.0,0.0
2023-03-17 16:00:00+00:00,0.92718,0.92937,0.92637,0.92786,,,,,23000.0,0.0
2023-03-17 20:00:00+00:00,0.9279,0.92816,0.92494,0.92607,,,,,11406.0,0.0
2023-03-20 00:00:00+00:00,0.92515,0.9278,0.92498,0.92684,,,,,12554.0,0.0
2023-03-20 04:00:00+00:00,0.92684,0.92684,0.92528,0.92546,,,,,15234.0,0.0
2023-03-20 08:00:00+00:00,0.92545,0.93124,0.92455,0.92925,,,,,23184.0,0.0
2023-03-20 12:00:00+00:00,0.92925,0.92965,0.92424,0.92488,,,,,16588.0,0.0
2023-03-20 16:00:00+00:00,0.92489,0.92842,0.92402,0.92841,,,,,11887.0,0.0
2023-03-20 20:00:00+00:00,0.92841,0.92948,0.92545,0.92878,,,,,5967.0,0.0
2023-03-21 00:00:00+00:00,0.92866,0.92933,0.92821,0.929,,,,,28046.0,0.0
2023-03-21 04:00:00+00:00,0.92901,0.93006,0.92848,0.92975,,,,,15115.0,0.0
2023-03-21 08:00:00+00:00,0.92974,0.9317,0.9264,0.92676,,,,,16225.0,0.0
2023-03-21 12:00:00+00:00,0.92675,0.92716,0.9233,0.9237,,,,,14103.0,0.0
2023-03-21 16:00:00+00:00,0.92369,0.92496,0.92094,0.92274,,,,,14204.0,0.0
2023-03-21 20:00:00+00:00,0.92274,0.92315,0.92176,0.92228,,,,,5056.0,0.0
2023-03-22 00:00:00+00:00,0.92227,0.92259,0.92117,0.92239,,,,,8419.0,0.0
2023-03-22 04:00:00+00:00,0.92239,0.92302,0.92215,0.92254,,,,,7668.0,0.0
2023-03-22 08:00:00+00:00,0.92255,0.92455,0.92064,0.92185,,,,,14359.0,0.0
2023-03-22 12:00:00+00:00,0.92186,0.92456,0.92144,0.92418,,,,,13322.0,0.0
2023-03-22 16:00:00+00:00,0.92419,0.92458,0.92183,0.92407,,,,,9333.0,0.0
2023-03-22 20:00:00+00:00,0.92409,0.92409,0.91469,0.91714,,,,,24854.0,0.0
2023-03-23 00:00:00+00:00,0.91712,0.91748,0.91581,0.91692,,,,,8583.0,0.0
2023-03-23 04:00:00+00:00,0.91693,0.9173,0.91453,0.91567,,,,,14887.0,0.0
2023-03-23 08:00:00+00:00,0.91565,0.9181,0.91193,0.91561,,,,,24060.0,0.0
2023-03-23 12:00:00+00:00,0.91559,0.91697,0.91489,0.91534,,,,,15923.0,0.0
2023-03-23 16:00:00+00:00,0.91532,0.91584,0.91271,0.91474,,,,,14228.0,0.0
2023-03-23 20:00:00+00:00,0.91475,0.91692,0.91432,0.91609,,,,,11437.0,0.0
2023-03-24 00:00:00+00:00,0.91609,0.91747,0.91603,0.91727,,,,,15805.0,0.0
2023-03-24 04:00:00+00:00,0.91728,0.91793,0.91554,0.91586,,,,,12483.0,0.0
2023-03-24 08:00:00+00:00,0.91586,0.91934,0.91572,0.91829,,,,,22737.0,0.0
2023-03-24 12:00:00+00:00,0.91828,0.92172,0.91738,0.91881,,,,,24695.0,0.0
2023-03-24 16:00:00+00:00,0.91881,0.92018,0.91752,0.91916,,,,,17103.0,0.0
2023-03-24 20:00:00+00:00,0.91915,0.92032,0.91909,0.91977,,,,,4840.0,0.0
2023-03-27 00:00:00+00:00,0.91615,0.91997,0.91615,0.91992,,,,,9038.0,0.0
2023-03-27 04:00:00+00:00,0.91994,0.91995,0.91799,0.91866,,,,,9004.0,0.0
2023-03-27 08:00:00+00:00,0.91867,0.91977,0.91572,0.91617,,,,,18373.0,0.0
2023-03-27 12:00:00+00:00,0.91618,0.9178,0.91566,0.91756,,,,,15084.0,0.0
2023-03-27 16:00:00+00:00,0.91755,0.91764,0.91557,0.91618,,,,,14590.0,0.0
2023-03-27 20:00:00+00:00,0.91619,0.9169,0.91536,0.91566,,,,,7428.0,0.0
2023-03-28 00:00:00+00:00,0.91528,0.91589,0.91419,0.91456,,,,,13115.0,0.0
2023-03-28 04:00:00+00:00,0.91456,0.9149,0.91367,0.91422,,,,,9896.0,0.0
2023-03-28 08:00:00+00:00,0.91421,0.9181,0.91405,0.9172,,,,,12714.0,0.0
2023-03-28 12:00:00+00:00,0.9172,0.91883,0.91672,0.91814,,,,,11928.0,0.0
2023-03-28 16:00:00+00:00,0.91815,0.92229,0.9181,0.91937,,,,,13798.0,0.0
2023-03-28 20:00:00+00:00,0.91937,0.92008,0.91864,0.91965,,,,,5598.0,0.0
2023-03-29 00:00:00+00:00,0.91935,0.9209,0.91775,0.91968,,,,,4787.0,0.0
2023-03-29 04:00:00+00:00,0.91969,0.92097,0.91961,0.92066,,,,,6498.0,0.0
2023-03-29 08:00:00+00:00,0.92066,0.92233,0.91937,0.91992,,,,,12927.0,0.0
2023-03-29 12:00:00+00:00,0.91993,0.92043,0.9165,0.91916,,,,,15348.0,0.0
2023-03-29 16:00:00+00:00,0.91914,0.92128,0.91839,0.92058,,,,,16337.0,0.0
