datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-07-01 04:00:00+00:00,0.65718,0.65894,0.65531,0.6581,0.71131,0.71132,47845,18,0
2025-07-02 04:00:00+00:00,0.65805,0.6588,0.65427,0.65825,0.71131,0.71132,53933,0,0
2025-07-03 04:00:00+00:00,0.65808,0.65871,0.65363,0.65703,0.71131,0.71132,27715,8,0
2025-07-04 04:00:00+00:00,0.65658,0.65776,0.65442,0.65443,0.71131,0.71132,44646,0,0
2025-07-07 04:00:00+00:00,0.65524,0.65562,0.64847,0.64891,0.71131,0.71132,52941,18,0
2025-07-08 04:00:00+00:00,0.6489,0.65567,0.64875,0.65286,0.71131,0.71132,57963,18,0
2025-07-09 04:00:00+00:00,0.65291,0.65471,0.65089,0.65345,0.71131,0.71132,54849,17,0
2025-07-10 04:00:00+00:00,0.65351,0.65907,0.65268,0.65868,0.71131,0.71132,43785,18,0
2025-07-11 04:00:00+00:00,0.65724,0.65942,0.65557,0.65728,0.71131,0.71132,57164,18,0
2025-07-14 04:00:00+00:00,0.6562,0.65868,0.65419,0.65434,0.71131,0.71132,45957,18,0
2025-07-15 04:00:00+00:00,0.65432,0.6575,0.6507,0.65135,0.71131,0.71132,47787,0,0
2025-07-16 04:00:00+00:00,0.6512,0.65535,0.64946,0.65265,0.71131,0.71132,54889,16,0
2025-07-17 04:00:00+00:00,0.65252,0.653,0.64538,0.64868,0.71131,0.71132,47320,18,0
2025-07-18 04:00:00+00:00,0.64855,0.654,0.64767,0.65015,0.71131,0.71132,41593,14,0
2025-07-21 04:00:00+00:00,0.65044,0.65367,0.64972,0.65235,0.71131,0.71132,39079,8,0
2025-07-22 04:00:00+00:00,0.65234,0.65571,0.65033,0.65528,0.71131,0.71132,40802,18,0
2025-07-23 04:00:00+00:00,0.65517,0.66023,0.65359,0.66003,0.71131,0.71132,48954,4,0
2025-07-24 04:00:00+00:00,0.65972,0.66242,0.65853,0.65888,0.71131,0.71132,44652,4,0
2025-07-25 04:00:00+00:00,0.65881,0.65979,0.65503,0.65646,0.71131,0.71132,45515,4,0
2025-07-28 04:00:00+00:00,0.65724,0.65849,0.65122,0.65194,0.71131,0.71132,47931,18,0
2025-07-29 04:00:00+00:00,0.65178,0.65292,0.64953,0.65074,0.71131,0.71132,44862,18,0
2025-07-30 04:00:00+00:00,0.65031,0.65281,0.64252,0.64321,0.71131,0.71132,57293,5,0
2025-07-31 04:00:00+00:00,0.64302,0.64755,0.64232,0.64245,0.71131,0.71132,54808,8,0
2025-08-01 04:00:00+00:00,0.64207,0.64924,0.64181,0.64647,0.71131,0.71132,68733,0,0
2025-08-04 04:00:00+00:00,0.64651,0.64894,0.64591,0.64682,0.71131,0.71132,34900,4,0
2025-08-05 04:00:00+00:00,0.64623,0.64791,0.64495,0.64717,0.71131,0.71132,35004,4,0
2025-08-06 04:00:00+00:00,0.64634,0.6508,0.64593,0.65025,0.71131,0.71132,33197,4,0
2025-08-07 04:00:00+00:00,0.64967,0.65405,0.64887,0.65222,0.71131,0.71132,48960,18,0
2025-08-08 04:00:00+00:00,0.65112,0.65341,0.65031,0.65171,0.71131,0.71132,37711,18,0
2025-08-11 04:00:00+00:00,0.65188,0.65278,0.65005,0.65125,0.71131,0.71132,36881,18,0
