datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-03-10 04:00:00+00:00,147.586,147.849,146.631,147.145,159.315,159.315,76480,3,0
2025-03-11 04:00:00+00:00,147.125,148.117,146.541,147.716,159.315,159.315,81988,3,0
2025-03-12 04:00:00+00:00,147.713,149.192,147.713,148.185,159.315,159.315,69686,3,0
2025-03-13 04:00:00+00:00,148.196,148.373,147.413,147.714,159.315,159.315,68022,3,0
2025-03-14 04:00:00+00:00,147.716,149.022,147.716,148.621,159.315,159.315,59983,3,0
2025-03-17 04:00:00+00:00,148.717,149.282,148.261,149.136,159.315,159.315,60822,1,0
2025-03-18 04:00:00+00:00,149.135,149.935,149.095,149.23,159.315,159.315,59818,3,0
2025-03-19 04:00:00+00:00,149.232,150.146,148.597,148.795,159.315,159.315,53212,3,0
2025-03-20 04:00:00+00:00,148.794,148.96,148.18,148.757,159.315,159.315,58417,2,0
2025-03-21 04:00:00+00:00,148.759,149.661,148.585,149.298,159.315,159.315,56262,3,0
2025-03-24 04:00:00+00:00,149.347,150.749,149.347,150.659,159.315,159.315,72075,3,0
2025-03-25 04:00:00+00:00,150.652,150.935,149.541,149.851,159.315,159.315,86774,13,0
2025-03-26 04:00:00+00:00,149.853,150.737,149.832,150.489,159.315,159.315,91421,4,0
2025-03-27 04:00:00+00:00,150.488,151.148,150.053,151.023,159.315,159.315,101112,13,0
2025-03-28 04:00:00+00:00,151.022,151.201,149.674,149.819,159.315,159.315,100333,13,0
2025-03-31 04:00:00+00:00,149.77,150.259,148.693,149.925,159.315,159.315,126786,13,0
2025-04-01 04:00:00+00:00,149.922,150.135,148.965,149.573,159.315,159.315,115546,13,0
2025-04-02 04:00:00+00:00,149.54,150.481,149.093,149.207,159.315,159.315,118446,13,0
2025-04-03 04:00:00+00:00,149.192,149.262,145.18,146.032,159.315,159.315,166916,2,0
2025-04-04 04:00:00+00:00,146.021,147.424,144.542,146.945,159.315,159.315,189998,13,0
2025-04-07 04:00:00+00:00,145.44,148.14,144.811,147.799,159.315,159.315,219812,4,0
2025-04-08 04:00:00+00:00,147.796,148.111,145.956,146.206,159.315,159.315,185476,13,0
2025-04-09 04:00:00+00:00,146.205,148.267,143.985,147.681,159.315,159.315,208568,7,0
2025-04-10 04:00:00+00:00,147.505,147.76,144.008,144.415,159.315,159.315,190953,13,0
2025-04-11 04:00:00+00:00,144.4,144.576,142.059,143.443,159.315,159.315,189478,13,0
2025-04-14 04:00:00+00:00,143.92,144.072,142.222,142.963,159.315,159.315,150261,13,0
2025-04-15 04:00:00+00:00,142.976,143.583,142.588,143.128,159.315,159.315,117201,13,0
2025-04-16 04:00:00+00:00,143.071,143.274,141.635,141.812,159.315,159.315,123331,13,0
2025-04-17 04:00:00+00:00,141.778,143.075,141.604,142.36,159.315,159.315,122454,1,0
2025-04-18 04:00:00+00:00,142.344,142.454,142.074,142.074,159.315,159.315,91593,2,0
2025-04-21 04:00:00+00:00,142.111,142.111,140.463,140.814,159.315,159.315,99023,13,0
2025-04-22 04:00:00+00:00,140.781,141.659,139.877,141.505,159.315,159.315,113522,1,0
2025-04-23 04:00:00+00:00,141.468,143.564,141.424,143.429,159.315,159.315,132351,13,0
2025-04-24 04:00:00+00:00,143.384,143.423,142.271,142.574,159.315,159.315,103457,3,0
2025-04-25 04:00:00+00:00,142.569,144.022,142.5,143.621,159.315,159.315,104936,13,0
2025-04-28 04:00:00+00:00,143.61,143.885,141.926,141.927,159.315,159.315,98567,4,0
2025-04-29 04:00:00+00:00,141.954,142.748,141.954,142.254,159.315,159.315,95470,13,0
2025-04-30 04:00:00+00:00,142.228,143.18,142.136,143.027,159.315,159.315,99923,0,0
2025-05-01 04:00:00+00:00,142.96,145.726,142.871,145.327,159.315,159.315,94138,13,0
2025-05-02 04:00:00+00:00,145.33,145.911,143.72,144.93,159.315,159.315,111725,13,0
2025-05-05 04:00:00+00:00,144.664,144.985,143.531,143.672,159.315,159.315,88972,0,0
2025-05-06 04:00:00+00:00,143.671,144.267,142.344,142.375,159.315,159.315,89166,13,0
2025-05-07 04:00:00+00:00,142.403,143.989,142.363,143.804,159.315,159.315,107668,13,0
2025-05-08 04:00:00+00:00,143.74,146.168,143.439,145.905,159.315,159.315,104010,13,0
2025-05-09 04:00:00+00:00,145.9,146.181,144.815,145.359,159.315,159.315,86253,13,0
2025-05-12 04:00:00+00:00,146.337,148.638,145.692,148.431,159.315,159.315,113970,0,0
2025-05-13 04:00:00+00:00,148.438,148.457,147.365,147.457,159.315,159.315,92623,2,0
2025-05-14 04:00:00+00:00,147.423,147.66,145.597,146.726,159.315,159.315,100581,13,0
2025-05-15 04:00:00+00:00,146.668,146.743,145.403,145.644,159.315,159.315,92945,0,0
2025-05-16 04:00:00+00:00,145.646,146.089,144.913,145.619,159.315,159.315,80128,13,0
2025-05-19 04:00:00+00:00,145.213,145.453,144.653,144.833,159.315,159.315,94734,13,0
2025-05-20 04:00:00+00:00,144.798,145.505,144.082,144.482,159.315,159.315,88173,13,0
2025-05-21 04:00:00+00:00,144.45,144.539,143.274,143.653,159.315,159.315,104547,13,0
2025-05-22 04:00:00+00:00,143.614,144.395,142.797,143.981,159.315,159.315,103280,13,0
2025-05-23 04:00:00+00:00,143.963,144.063,142.411,142.555,159.315,159.315,98264,6,0
2025-05-26 04:00:00+00:00,142.436,143.073,142.218,142.808,159.315,159.315,60103,0,0
2025-05-27 04:00:00+00:00,142.766,144.447,142.106,144.298,159.315,159.315,84703,0,0
2025-05-28 04:00:00+00:00,144.305,145.068,143.843,144.791,159.315,159.315,90611,13,0
2025-05-29 04:00:00+00:00,144.806,146.276,143.952,144.169,159.315,159.315,108429,13,0
2025-05-30 04:00:00+00:00,144.18,144.435,143.428,144.007,159.315,159.315,103008,4,0
2025-06-02 04:00:00+00:00,143.775,143.978,142.532,142.651,159.315,159.315,94789,13,0
2025-06-03 04:00:00+00:00,142.653,144.101,142.372,143.896,159.315,159.315,81990,13,0
2025-06-04 04:00:00+00:00,143.894,144.376,142.597,142.713,159.315,159.315,84734,13,0
2025-06-05 04:00:00+00:00,142.717,143.963,142.522,143.484,159.315,159.315,97035,13,0
2025-06-06 04:00:00+00:00,143.495,145.079,143.257,144.802,159.315,159.315,86221,0,0
2025-06-09 04:00:00+00:00,144.821,144.94,143.965,144.507,159.315,159.315,72837,13,0
2025-06-10 04:00:00+00:00,144.497,145.281,144.394,144.803,159.315,159.315,78817,6,0
2025-06-11 04:00:00+00:00,144.798,145.458,144.316,144.505,159.315,159.315,86647,13,0
