datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-11-18 21:00:00+00:00,154.809,154.999,154.753,154.978,159.298,159.301,1039,4,0
2024-11-18 21:15:00+00:00,154.979,155.051,154.893,154.987,159.298,159.301,957,4,0
2024-11-18 21:30:00+00:00,154.987,154.99,154.785,154.943,159.298,159.301,1053,4,0
2024-11-18 21:45:00+00:00,154.942,155.028,154.872,154.992,159.298,159.301,1103,4,0
2024-11-18 22:00:00+00:00,154.992,155.035,154.869,154.919,159.298,159.301,955,4,0
2024-11-18 22:15:00+00:00,154.92,155.035,154.873,155.014,159.298,159.301,885,4,0
2024-11-18 22:30:00+00:00,155.015,155.068,154.987,155.054,159.298,159.301,616,4,0
2024-11-18 22:45:00+00:00,155.054,155.065,154.792,154.799,159.298,159.301,904,4,0
2024-11-18 23:00:00+00:00,154.791,154.844,154.714,154.824,159.298,159.301,912,4,0
2024-11-18 23:15:00+00:00,154.828,154.85,154.786,154.82,159.298,159.301,722,4,0
2024-11-18 23:30:00+00:00,154.82,154.849,154.702,154.713,159.298,159.301,591,4,0
2024-11-18 23:45:00+00:00,154.714,154.75,154.64,154.7,159.298,159.301,579,4,0
2024-11-19 00:00:00+00:00,154.7,154.787,154.699,154.763,159.298,159.301,515,3,0
2024-11-19 00:15:00+00:00,154.763,154.77,154.673,154.68,159.298,159.301,524,4,0
2024-11-19 00:30:00+00:00,154.682,154.712,154.629,154.647,159.298,159.301,735,4,0
2024-11-19 00:45:00+00:00,154.646,154.663,154.593,154.629,159.298,159.301,603,3,0
2024-11-19 01:00:00+00:00,154.627,154.651,154.571,154.576,159.298,159.301,665,3,0
2024-11-19 01:15:00+00:00,154.578,154.641,154.57,154.633,159.298,159.301,604,4,0
2024-11-19 01:30:00+00:00,154.633,154.707,154.608,154.707,159.298,159.301,560,3,0
2024-11-19 01:45:00+00:00,154.705,154.752,154.671,154.74,159.298,159.301,525,4,0
2024-11-19 02:00:00+00:00,154.74,154.74,154.635,154.662,159.298,159.301,534,4,0
2024-11-19 02:15:00+00:00,154.663,154.67,154.594,154.651,159.298,159.301,491,4,0
2024-11-19 02:30:00+00:00,154.65,154.675,154.629,154.674,159.298,159.301,445,4,0
2024-11-19 02:45:00+00:00,154.675,154.691,154.589,154.592,159.298,159.301,445,4,0
2024-11-19 03:00:00+00:00,154.582,154.631,154.569,154.631,159.298,159.301,370,4,0
2024-11-19 03:15:00+00:00,154.631,154.64,154.58,154.597,159.298,159.301,245,4,0
2024-11-19 03:30:00+00:00,154.596,154.632,154.594,154.619,159.298,159.301,263,4,0
2024-11-19 03:45:00+00:00,154.619,154.676,154.603,154.638,159.298,159.301,493,4,0
2024-11-19 04:00:00+00:00,154.624,154.673,154.605,154.612,159.298,159.301,43,20,0
2024-11-19 04:15:00+00:00,154.636,154.642,154.605,154.638,159.298,159.301,41,49,0
2024-11-19 04:30:00+00:00,154.638,154.65,154.606,154.646,159.298,159.301,51,23,0
2024-11-19 04:45:00+00:00,154.646,154.65,154.627,154.642,159.298,159.301,56,23,0
2024-11-19 05:00:00+00:00,154.631,154.634,154.466,154.496,159.298,159.301,190,3,0
2024-11-19 05:15:00+00:00,154.497,154.538,154.432,154.469,159.298,159.301,226,3,0
2024-11-19 05:30:00+00:00,154.469,154.539,154.448,154.52,159.298,159.301,229,4,0
2024-11-19 05:45:00+00:00,154.52,154.617,154.495,154.615,159.298,159.301,349,4,0
2024-11-19 06:00:00+00:00,154.606,154.613,154.408,154.435,159.298,159.301,751,4,0
2024-11-19 06:15:00+00:00,154.434,154.472,154.34,154.34,159.298,159.301,713,4,0
2024-11-19 06:30:00+00:00,154.35,154.455,154.317,154.441,159.298,159.301,685,4,0
2024-11-19 06:45:00+00:00,154.437,154.452,154.297,154.377,159.298,159.301,1013,4,0
2024-11-19 07:00:00+00:00,154.377,154.402,154.09,154.103,159.298,159.301,918,2,0
2024-11-19 07:15:00+00:00,154.102,154.212,154.08,154.13,159.298,159.301,811,4,0
2024-11-19 07:30:00+00:00,154.128,154.191,154.039,154.175,159.298,159.301,767,4,0
2024-11-19 07:45:00+00:00,154.175,154.192,154.068,154.115,159.298,159.301,706,4,0
2024-11-19 08:00:00+00:00,154.114,154.152,153.974,154.064,159.298,159.301,810,4,0
2024-11-19 08:15:00+00:00,154.062,154.248,154.062,154.175,159.298,159.301,792,4,0
2024-11-19 08:30:00+00:00,154.176,154.182,154.081,154.138,159.298,159.301,637,4,0
2024-11-19 08:45:00+00:00,154.137,154.19,154.088,154.156,159.298,159.301,611,3,0
2024-11-19 09:00:00+00:00,154.16,154.161,153.954,154.056,159.298,159.301,701,3,0
2024-11-19 09:15:00+00:00,154.057,154.105,153.988,154.023,159.298,159.301,664,3,0
2024-11-19 09:30:00+00:00,154.022,154.18,154.017,154.129,159.298,159.301,617,4,0
2024-11-19 09:45:00+00:00,154.129,154.213,154.102,154.178,159.298,159.301,623,4,0
2024-11-19 10:00:00+00:00,154.177,154.304,154.114,154.292,159.298,159.301,667,4,0
2024-11-19 10:15:00+00:00,154.294,154.408,154.28,154.363,159.298,159.301,699,4,0
2024-11-19 10:30:00+00:00,154.364,154.471,154.363,154.386,159.298,159.301,575,4,0
2024-11-19 10:45:00+00:00,154.386,154.461,154.372,154.421,159.298,159.301,567,4,0
