timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol,weekday
2022-02-17 23:00:00+00:00,114.908,114.962,114.905,114.937,,,,,414.0,0.0,3
2022-02-17 23:15:00+00:00,114.937,114.948,114.909,114.92,,,,,326.0,0.0,3
2022-02-17 23:30:00+00:00,114.922,114.934,114.915,114.93,,,,,455.0,0.0,3
2022-02-17 23:45:00+00:00,114.93,114.938,114.909,114.931,,,,,555.0,0.0,3
2022-02-18 00:00:00+00:00,114.937,114.963,114.88,114.888,,,,,139.0,0.0,4
2022-02-18 00:15:00+00:00,114.92,114.92,114.87,114.914,,,,,1333.0,0.0,4
2022-02-18 00:30:00+00:00,114.926,114.941,114.915,114.923,,,,,1844.0,0.0,4
2022-02-18 00:45:00+00:00,114.923,114.958,114.922,114.941,,,,,2366.0,0.0,4
2022-02-18 01:00:00+00:00,114.941,114.943,114.791,114.872,,,,,1022.0,0.0,4
2022-02-18 01:15:00+00:00,114.872,114.894,114.83,114.853,,,,,238.0,0.0,4
2022-02-18 01:30:00+00:00,114.853,114.909,114.848,114.891,,,,,335.0,0.0,4
2022-02-18 01:45:00+00:00,114.89,114.899,114.855,114.86,,,,,477.0,0.0,4
2022-02-18 02:00:00+00:00,114.861,114.886,114.8,114.841,,,,,1041.0,0.0,4
2022-02-18 02:15:00+00:00,114.841,114.866,114.787,114.859,,,,,843.0,0.0,4
2022-02-18 02:30:00+00:00,114.86,114.886,114.831,114.866,,,,,526.0,0.0,4
2022-02-18 02:45:00+00:00,114.866,114.942,114.837,114.92,,,,,1075.0,0.0,4
2022-02-18 03:00:00+00:00,114.92,115.012,114.918,114.959,,,,,1294.0,0.0,4
2022-02-18 03:15:00+00:00,114.96,114.975,114.924,114.951,,,,,692.0,0.0,4
2022-02-18 03:30:00+00:00,114.951,115.277,114.923,115.147,,,,,2727.0,0.0,4
2022-02-18 03:45:00+00:00,115.148,115.194,115.118,115.137,,,,,1945.0,0.0,4
2022-02-18 04:00:00+00:00,115.137,115.214,115.124,115.184,,,,,1455.0,0.0,4
2022-02-18 04:15:00+00:00,115.184,115.225,115.179,115.202,,,,,954.0,0.0,4
2022-02-18 04:30:00+00:00,115.204,115.222,115.192,115.21,,,,,1000.0,0.0,4
2022-02-18 04:45:00+00:00,115.208,115.228,115.183,115.2,,,,,768.0,0.0,4
2022-02-18 05:00:00+00:00,115.2,115.201,115.147,115.167,,,,,836.0,0.0,4
2022-02-18 05:15:00+00:00,115.167,115.183,115.158,115.176,,,,,853.0,0.0,4
2022-02-18 05:30:00+00:00,115.176,115.19,115.129,115.135,,,,,733.0,0.0,4
2022-02-18 05:45:00+00:00,115.135,115.165,115.125,115.131,,,,,585.0,0.0,4
2022-02-18 06:00:00+00:00,115.132,115.183,115.122,115.169,,,,,545.0,0.0,4
2022-02-18 06:15:00+00:00,115.168,115.201,115.153,115.192,,,,,553.0,0.0,4
2022-02-18 06:30:00+00:00,115.192,115.192,115.166,115.172,,,,,764.0,0.0,4
2022-02-18 06:45:00+00:00,115.172,115.191,115.171,115.179,,,,,527.0,0.0,4
2022-02-18 07:00:00+00:00,115.182,115.193,115.163,115.175,,,,,536.0,0.0,4
2022-02-18 07:15:00+00:00,115.175,115.185,115.163,115.181,,,,,681.0,0.0,4
2022-02-18 07:30:00+00:00,115.182,115.231,115.18,115.203,,,,,604.0,0.0,4
2022-02-18 07:45:00+00:00,115.201,115.221,115.189,115.211,,,,,348.0,0.0,4
2022-02-18 08:00:00+00:00,115.21,115.213,115.168,115.168,,,,,608.0,0.0,4
2022-02-18 08:15:00+00:00,115.167,115.188,115.153,115.181,,,,,367.0,0.0,4
2022-02-18 08:30:00+00:00,115.181,115.194,115.154,115.169,,,,,309.0,0.0,4
2022-02-18 08:45:00+00:00,115.168,115.185,115.163,115.172,,,,,346.0,0.0,4
2022-02-18 09:00:00+00:00,115.171,115.193,115.12,115.129,,,,,601.0,0.0,4
2022-02-18 09:15:00+00:00,115.129,115.151,115.099,115.11,,,,,704.0,0.0,4
2022-02-18 09:30:00+00:00,115.111,115.116,115.054,115.095,,,,,951.0,0.0,4
2022-02-18 09:45:00+00:00,115.095,115.128,115.085,115.122,,,,,833.0,0.0,4
2022-02-18 10:00:00+00:00,115.122,115.152,115.106,115.133,,,,,1683.0,0.0,4
2022-02-18 10:15:00+00:00,115.135,115.16,115.114,115.148,,,,,1377.0,0.0,4
2022-02-18 10:30:00+00:00,115.149,115.296,115.146,115.226,,,,,1575.0,0.0,4
2022-02-18 10:45:00+00:00,115.226,115.25,115.182,115.193,,,,,1453.0,0.0,4
2022-02-18 11:00:00+00:00,115.193,115.211,115.143,115.154,,,,,1410.0,0.0,4
2022-02-18 11:15:00+00:00,115.154,115.197,115.151,115.164,,,,,1297.0,0.0,4
2022-02-18 11:30:00+00:00,115.164,115.184,115.122,115.162,,,,,1268.0,0.0,4
2022-02-18 11:45:00+00:00,115.161,115.173,115.135,115.151,,,,,964.0,0.0,4
2022-02-18 12:00:00+00:00,115.151,115.182,115.134,115.17,,,,,1157.0,0.0,4
2022-02-18 12:15:00+00:00,115.17,115.187,115.159,115.169,,,,,893.0,0.0,4
2022-02-18 12:30:00+00:00,115.169,115.196,115.153,115.182,,,,,838.0,0.0,4
2022-02-18 12:45:00+00:00,115.183,115.196,115.176,115.181,,,,,902.0,0.0,4
2022-02-18 13:00:00+00:00,115.183,115.229,115.17,115.212,,,,,773.0,0.0,4
2022-02-18 13:15:00+00:00,115.212,115.242,115.205,115.221,,,,,1029.0,0.0,4
2022-02-18 13:30:00+00:00,115.221,115.227,115.185,115.187,,,,,1058.0,0.0,4
2022-02-18 13:45:00+00:00,115.187,115.201,115.157,115.161,,,,,807.0,0.0,4
2022-02-18 14:00:00+00:00,115.162,115.174,115.137,115.147,,,,,598.0,0.0,4
2022-02-18 14:15:00+00:00,115.147,115.173,115.139,115.163,,,,,655.0,0.0,4
2022-02-18 14:30:00+00:00,115.163,115.169,115.135,115.135,,,,,707.0,0.0,4
2022-02-18 14:45:00+00:00,115.135,115.139,115.102,115.13,,,,,745.0,0.0,4
2022-02-18 15:00:00+00:00,115.129,115.149,115.02,115.03,,,,,1442.0,0.0,4
2022-02-18 15:15:00+00:00,115.03,115.061,115.015,115.057,,,,,1987.0,0.0,4
2022-02-18 15:30:00+00:00,115.058,115.071,115.011,115.036,,,,,1660.0,0.0,4
2022-02-18 15:45:00+00:00,115.035,115.093,115.018,115.079,,,,,1537.0,0.0,4
2022-02-18 16:00:00+00:00,115.079,115.126,115.06,115.086,,,,,1327.0,0.0,4
2022-02-18 16:15:00+00:00,115.085,115.091,115.042,115.057,,,,,1545.0,0.0,4
2022-02-18 16:30:00+00:00,115.057,115.065,114.969,114.998,,,,,2045.0,0.0,4
2022-02-18 16:45:00+00:00,114.998,115.063,114.981,115.028,,,,,1852.0,0.0,4
2022-02-18 17:00:00+00:00,115.029,115.062,115.001,115.016,,,,,1749.0,0.0,4
2022-02-18 17:15:00+00:00,115.018,115.062,115.0,115.039,,,,,1300.0,0.0,4
2022-02-18 17:30:00+00:00,115.039,115.126,115.006,115.119,,,,,1457.0,0.0,4
2022-02-18 17:45:00+00:00,115.119,115.175,115.067,115.151,,,,,2271.0,0.0,4
2022-02-18 18:00:00+00:00,115.153,115.157,115.064,115.106,,,,,2380.0,0.0,4
2022-02-18 18:15:00+00:00,115.106,115.141,115.09,115.13,,,,,1516.0,0.0,4
2022-02-18 18:30:00+00:00,115.131,115.153,115.106,115.12,,,,,911.0,0.0,4
2022-02-18 18:45:00+00:00,115.12,115.128,115.071,115.079,,,,,1001.0,0.0,4
2022-02-18 19:00:00+00:00,115.079,115.103,115.046,115.079,,,,,723.0,0.0,4
2022-02-18 19:15:00+00:00,115.079,115.119,115.075,115.106,,,,,573.0,0.0,4
2022-02-18 19:30:00+00:00,115.106,115.108,115.048,115.072,,,,,1156.0,0.0,4
2022-02-18 19:45:00+00:00,115.072,115.075,115.039,115.072,,,,,726.0,0.0,4
2022-02-18 20:00:00+00:00,115.072,115.075,115.044,115.045,,,,,491.0,0.0,4
2022-02-18 20:15:00+00:00,115.042,115.045,115.006,115.011,,,,,540.0,0.0,4
2022-02-18 20:30:00+00:00,115.011,115.021,114.997,115.017,,,,,421.0,0.0,4
2022-02-18 20:45:00+00:00,115.017,115.04,115.016,115.027,,,,,485.0,0.0,4
2022-02-18 21:00:00+00:00,115.025,115.046,115.025,115.03,,,,,352.0,0.0,4
2022-02-18 21:15:00+00:00,115.03,115.05,115.006,115.039,,,,,495.0,0.0,4
2022-02-18 21:30:00+00:00,115.039,115.056,115.031,115.045,,,,,370.0,0.0,4
2022-02-18 21:45:00+00:00,115.045,115.082,115.044,115.081,,,,,656.0,0.0,4
2022-02-18 22:00:00+00:00,115.081,115.097,115.065,115.065,,,,,658.0,0.0,4
2022-02-18 22:15:00+00:00,115.066,115.069,115.022,115.033,,,,,363.0,0.0,4
2022-02-18 22:30:00+00:00,115.034,115.089,115.028,115.085,,,,,477.0,0.0,4
2022-02-18 22:45:00+00:00,115.085,115.096,115.071,115.085,,,,,540.0,0.0,4
2022-02-18 23:00:00+00:00,115.085,115.117,115.073,115.077,,,,,323.0,0.0,4
2022-02-18 23:15:00+00:00,115.077,115.077,115.043,115.059,,,,,185.0,0.0,4
2022-02-18 23:30:00+00:00,115.059,115.07,115.051,115.055,,,,,141.0,0.0,4
2022-02-18 23:45:00+00:00,115.055,115.065,115.032,115.032,,,,,185.0,0.0,4
2022-02-21 00:00:00+00:00,115.004,115.047,114.984,114.998,,,,,515.0,0.0,0
2022-02-21 00:15:00+00:00,115.0,115.029,114.964,114.997,,,,,183.0,0.0,0
2022-02-21 00:30:00+00:00,114.997,115.015,114.951,114.992,,,,,130.0,0.0,0
2022-02-21 00:45:00+00:00,114.974,114.985,114.949,114.966,,,,,185.0,0.0,0
2022-02-21 01:00:00+00:00,114.962,114.994,114.891,114.894,,,,,1166.0,0.0,0
2022-02-21 01:15:00+00:00,114.895,114.895,114.867,114.884,,,,,761.0,0.0,0
2022-02-21 01:30:00+00:00,114.885,114.944,114.872,114.91,,,,,634.0,0.0,0
2022-02-21 01:45:00+00:00,114.912,114.964,114.897,114.962,,,,,302.0,0.0,0
2022-02-21 02:00:00+00:00,114.962,114.962,114.882,114.909,,,,,882.0,0.0,0
2022-02-21 02:15:00+00:00,114.91,114.91,114.876,114.893,,,,,695.0,0.0,0
2022-02-21 02:30:00+00:00,114.893,114.923,114.883,114.912,,,,,432.0,0.0,0
2022-02-21 02:45:00+00:00,114.912,115.108,114.9,115.076,,,,,1868.0,0.0,0
2022-02-21 03:00:00+00:00,115.078,115.128,114.996,115.076,,,,,1616.0,0.0,0
2022-02-21 03:15:00+00:00,115.076,115.076,115.013,115.014,,,,,1316.0,0.0,0
2022-02-21 03:30:00+00:00,115.014,115.087,115.005,115.041,,,,,1689.0,0.0,0
2022-02-21 03:45:00+00:00,115.041,115.051,114.978,115.011,,,,,1285.0,0.0,0
2022-02-21 04:00:00+00:00,115.011,115.05,114.977,114.98,,,,,891.0,0.0,0
2022-02-21 04:15:00+00:00,114.98,115.005,114.973,114.985,,,,,548.0,0.0,0
2022-02-21 04:30:00+00:00,114.988,115.003,114.985,115.0,,,,,433.0,0.0,0
2022-02-21 04:45:00+00:00,115.0,115.015,114.973,114.979,,,,,584.0,0.0,0
2022-02-21 05:00:00+00:00,114.979,114.979,114.929,114.935,,,,,341.0,0.0,0
2022-02-21 05:15:00+00:00,114.935,114.965,114.935,114.955,,,,,533.0,0.0,0
2022-02-21 05:30:00+00:00,114.956,114.96,114.885,114.944,,,,,701.0,0.0,0
2022-02-21 05:45:00+00:00,114.945,114.954,114.929,114.95,,,,,689.0,0.0,0
2022-02-21 06:00:00+00:00,114.95,114.965,114.925,114.962,,,,,436.0,0.0,0
2022-02-21 06:15:00+00:00,114.963,114.979,114.956,114.973,,,,,412.0,0.0,0
2022-02-21 06:30:00+00:00,114.973,114.985,114.96,114.984,,,,,560.0,0.0,0
2022-02-21 06:45:00+00:00,114.982,114.997,114.978,114.983,,,,,576.0,0.0,0
2022-02-21 07:00:00+00:00,114.983,115.032,114.971,115.0,,,,,470.0,0.0,0
2022-02-21 07:15:00+00:00,114.996,115.012,114.971,114.98,,,,,377.0,0.0,0
2022-02-21 07:30:00+00:00,114.98,114.984,114.967,114.977,,,,,302.0,0.0,0
2022-02-21 07:45:00+00:00,114.977,114.98,114.951,114.974,,,,,403.0,0.0,0
2022-02-21 08:00:00+00:00,114.972,114.976,114.935,114.941,,,,,402.0,0.0,0
2022-02-21 08:15:00+00:00,114.941,114.966,114.94,114.954,,,,,281.0,0.0,0
2022-02-21 08:30:00+00:00,114.954,114.964,114.942,114.95,,,,,234.0,0.0,0
2022-02-21 08:45:00+00:00,114.951,114.965,114.943,114.96,,,,,232.0,0.0,0
2022-02-21 09:00:00+00:00,114.961,115.015,114.958,114.989,,,,,1049.0,0.0,0
2022-02-21 09:15:00+00:00,114.988,114.989,114.932,114.952,,,,,669.0,0.0,0
2022-02-21 09:30:00+00:00,114.952,114.966,114.92,114.964,,,,,649.0,0.0,0
2022-02-21 09:45:00+00:00,114.964,114.977,114.925,114.93,,,,,730.0,0.0,0
2022-02-21 10:00:00+00:00,114.929,114.953,114.886,114.909,,,,,942.0,0.0,0
2022-02-21 10:15:00+00:00,114.91,114.946,114.888,114.944,,,,,1210.0,0.0,0
2022-02-21 10:30:00+00:00,114.945,114.966,114.805,114.899,,,,,1762.0,0.0,0
2022-02-21 10:45:00+00:00,114.899,114.946,114.897,114.935,,,,,1231.0,0.0,0
2022-02-21 11:00:00+00:00,114.935,114.938,114.849,114.849,,,,,1168.0,0.0,0
2022-02-21 11:15:00+00:00,114.849,114.908,114.838,114.908,,,,,967.0,0.0,0
2022-02-21 11:30:00+00:00,114.906,114.915,114.866,114.884,,,,,600.0,0.0,0
2022-02-21 11:45:00+00:00,114.884,114.885,114.842,114.863,,,,,597.0,0.0,0
2022-02-21 12:00:00+00:00,114.865,114.865,114.82,114.822,,,,,750.0,0.0,0
2022-02-21 12:15:00+00:00,114.822,114.847,114.814,114.839,,,,,759.0,0.0,0
2022-02-21 12:30:00+00:00,114.839,114.852,114.824,114.832,,,,,662.0,0.0,0
2022-02-21 12:45:00+00:00,114.83,114.857,114.799,114.854,,,,,515.0,0.0,0
2022-02-21 13:00:00+00:00,114.854,114.875,114.849,114.864,,,,,491.0,0.0,0
2022-02-21 13:15:00+00:00,114.865,114.865,114.824,114.856,,,,,779.0,0.0,0
2022-02-21 13:30:00+00:00,114.856,114.878,114.805,114.838,,,,,841.0,0.0,0
2022-02-21 13:45:00+00:00,114.837,114.874,114.836,114.869,,,,,775.0,0.0,0
2022-02-21 14:00:00+00:00,114.868,114.899,114.863,114.894,,,,,492.0,0.0,0
2022-02-21 14:15:00+00:00,114.894,114.948,114.884,114.939,,,,,754.0,0.0,0
2022-02-21 14:30:00+00:00,114.941,114.941,114.835,114.885,,,,,960.0,0.0,0
2022-02-21 14:45:00+00:00,114.886,114.891,114.846,114.869,,,,,1392.0,0.0,0
2022-02-21 15:00:00+00:00,114.867,114.877,114.835,114.836,,,,,736.0,0.0,0
2022-02-21 15:15:00+00:00,114.836,114.885,114.825,114.859,,,,,1068.0,0.0,0
2022-02-21 15:30:00+00:00,114.858,114.867,114.832,114.843,,,,,828.0,0.0,0
2022-02-21 15:45:00+00:00,114.843,114.908,114.812,114.857,,,,,1336.0,0.0,0
2022-02-21 16:00:00+00:00,114.858,114.891,114.839,114.884,,,,,1401.0,0.0,0
2022-02-21 16:15:00+00:00,114.883,114.887,114.844,114.857,,,,,1274.0,0.0,0
2022-02-21 16:30:00+00:00,114.857,114.873,114.832,114.841,,,,,971.0,0.0,0
2022-02-21 16:45:00+00:00,114.84,114.878,114.825,114.868,,,,,947.0,0.0,0
2022-02-21 17:00:00+00:00,114.87,114.893,114.861,114.88,,,,,1000.0,0.0,0
2022-02-21 17:15:00+00:00,114.88,114.902,114.858,114.895,,,,,736.0,0.0,0
2022-02-21 17:30:00+00:00,114.896,114.898,114.85,114.851,,,,,695.0,0.0,0
2022-02-21 17:45:00+00:00,114.851,114.856,114.821,114.841,,,,,682.0,0.0,0
2022-02-21 18:00:00+00:00,114.842,114.852,114.821,114.843,,,,,550.0,0.0,0
2022-02-21 18:15:00+00:00,114.843,114.843,114.808,114.821,,,,,445.0,0.0,0
2022-02-21 18:30:00+00:00,114.821,114.829,114.805,114.814,,,,,398.0,0.0,0
2022-02-21 18:45:00+00:00,114.814,114.827,114.796,114.796,,,,,554.0,0.0,0
2022-02-21 19:00:00+00:00,114.797,114.831,114.795,114.812,,,,,337.0,0.0,0
2022-02-21 19:15:00+00:00,114.812,114.819,114.782,114.789,,,,,471.0,0.0,0
2022-02-21 19:30:00+00:00,114.792,114.813,114.785,114.799,,,,,560.0,0.0,0
2022-02-21 19:45:00+00:00,114.8,114.82,114.794,114.803,,,,,539.0,0.0,0
2022-02-21 20:00:00+00:00,114.803,114.831,114.789,114.803,,,,,704.0,0.0,0
2022-02-21 20:15:00+00:00,114.807,114.819,114.771,114.772,,,,,514.0,0.0,0
2022-02-21 20:30:00+00:00,114.771,114.783,114.76,114.783,,,,,163.0,0.0,0
2022-02-21 20:45:00+00:00,114.783,114.785,114.76,114.769,,,,,192.0,0.0,0
2022-02-21 21:00:00+00:00,114.77,114.799,114.753,114.778,,,,,309.0,0.0,0
2022-02-21 21:15:00+00:00,114.778,114.781,114.756,114.772,,,,,426.0,0.0,0
2022-02-21 21:30:00+00:00,114.772,114.803,114.762,114.798,,,,,382.0,0.0,0
2022-02-21 21:45:00+00:00,114.797,114.8,114.765,114.768,,,,,210.0,0.0,0
2022-02-21 22:00:00+00:00,114.771,114.787,114.766,114.772,,,,,175.0,0.0,0
2022-02-21 22:15:00+00:00,114.771,114.771,114.748,114.751,,,,,224.0,0.0,0
2022-02-21 22:30:00+00:00,114.751,114.759,114.748,114.757,,,,,236.0,0.0,0
2022-02-21 22:45:00+00:00,114.757,114.801,114.747,114.795,,,,,159.0,0.0,0
2022-02-21 23:00:00+00:00,114.795,114.841,114.794,114.839,,,,,598.0,0.0,0
