datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-06-28 04:00:00+00:00,1.36988,1.37341,1.3655300000000001,1.36769,1.38681,1.38681,37098,1,0
2024-07-01 04:00:00+00:00,1.3671,1.37488,1.36613,1.3734199999999999,1.38681,1.38681,28925,1,0
2024-07-02 04:00:00+00:00,1.37352,1.37551,1.3725,1.373,1.38681,1.38681,11004,2,0
2024-07-03 04:00:00+00:00,1.3675899999999999,1.36869,1.36171,1.36343,1.38681,1.38681,27203,0,0
2024-07-04 04:00:00+00:00,1.36342,1.36412,1.36081,1.3612600000000001,1.38681,1.38681,16067,0,0
2024-07-05 04:00:00+00:00,1.36098,1.3653,1.36025,1.3639999999999999,1.38681,1.38681,30504,1,0
2024-07-08 04:00:00+00:00,1.3646,1.36471,1.3624,1.36326,1.38681,1.38681,29309,2,0
2024-07-09 04:00:00+00:00,1.36314,1.36481,1.36274,1.36341,1.38681,1.38681,29568,2,0
2024-07-10 04:00:00+00:00,1.36337,1.36428,1.3608,1.36188,1.38681,1.38681,26389,1,0
2024-07-11 04:00:00+00:00,1.3616,1.36477,1.35886,1.36316,1.38681,1.38681,35275,1,0
2024-07-12 04:00:00+00:00,1.36301,1.36392,1.36109,1.36338,1.38681,1.38681,35787,2,0
2024-07-15 04:00:00+00:00,1.3643,1.3688799999999999,1.36203,1.36816,1.38681,1.38681,36128,1,0
2024-07-16 04:00:00+00:00,1.3681,1.37076,1.3664,1.36725,1.38681,1.38681,33037,1,0
2024-07-17 04:00:00+00:00,1.36701,1.37015,1.36564,1.36819,1.38681,1.38681,40386,1,0
2024-07-18 04:00:00+00:00,1.36814,1.37182,1.36704,1.37051,1.38681,1.38681,38335,2,0
2024-07-19 04:00:00+00:00,1.37026,1.3747500000000001,1.36977,1.37272,1.38681,1.38681,38487,1,0
2024-07-22 04:00:00+00:00,1.3717,1.3774600000000001,1.37052,1.37562,1.38681,1.38681,31981,1,0
2024-07-23 04:00:00+00:00,1.37511,1.37856,1.37488,1.37836,1.38681,1.38681,29741,1,0
2024-07-24 04:00:00+00:00,1.37828,1.38163,1.37772,1.38069,1.38681,1.38681,34448,1,0
2024-07-25 04:00:00+00:00,1.38056,1.38487,1.37964,1.38232,1.38681,1.38681,44984,2,0
2024-07-26 04:00:00+00:00,1.38238,1.38487,1.3807,1.38368,1.38681,1.38681,33306,0,0
2024-07-29 04:00:00+00:00,1.38306,1.38649,1.38161,1.38509,1.38681,1.38681,31606,3,0
2024-07-30 04:00:00+00:00,1.38495,1.38644,1.38378,1.38483,1.38681,1.38681,34286,0,0
2024-07-31 04:00:00+00:00,1.38461,1.38583,1.37873,1.3807,1.38681,1.38681,43375,1,0
2024-08-01 04:00:00+00:00,1.38066,1.38889,1.3792200000000001,1.38741,1.38681,1.38681,44154,0,0
2024-08-02 04:00:00+00:00,1.3872200000000001,1.3888099999999999,1.3834,1.38717,1.38681,1.38681,54469,1,0
2024-08-05 04:00:00+00:00,1.3856600000000001,1.39465,1.38092,1.3822999999999999,1.38681,1.38681,75873,1,0
2024-08-06 04:00:00+00:00,1.38201,1.38556,1.37567,1.37832,1.38681,1.38681,66191,1,0
2024-08-07 04:00:00+00:00,1.37839,1.37904,1.37209,1.37575,1.38681,1.38681,54666,1,0
2024-08-08 04:00:00+00:00,1.37567,1.37652,1.37262,1.37313,1.38681,1.38681,48770,1,0
2024-08-09 04:00:00+00:00,1.37317,1.37517,1.37178,1.37284,1.38681,1.38681,40279,1,0
2024-08-12 04:00:00+00:00,1.3735,1.37477,1.37177,1.37397,1.38681,1.38681,30875,2,0
2024-08-13 04:00:00+00:00,1.37396,1.3747099999999999,1.37024,1.37038,1.38681,1.38681,31779,2,0
2024-08-14 04:00:00+00:00,1.3702,1.37244,1.36886,1.37119,1.38681,1.38681,32422,2,0
2024-08-15 04:00:00+00:00,1.37122,1.3738299999999999,1.36952,1.3726,1.38681,1.38681,29268,0,0
2024-08-16 04:00:00+00:00,1.37262,1.37368,1.36768,1.3677000000000001,1.38681,1.38681,26440,2,0
2024-08-19 04:00:00+00:00,1.36764,1.36848,1.36296,1.36328,1.38681,1.38681,26703,1,0
2024-08-20 04:00:00+00:00,1.36316,1.36413,1.36049,1.3618299999999999,1.38681,1.38681,29566,1,0
2024-08-21 04:00:00+00:00,1.36188,1.36238,1.3575599999999999,1.35928,1.38681,1.38681,30198,1,0
2024-08-22 04:00:00+00:00,1.35935,1.36185,1.35711,1.36137,1.38681,1.38681,30330,2,0
2024-08-23 04:00:00+00:00,1.3614600000000001,1.3615599999999999,1.34985,1.3508,1.38681,1.38681,31521,1,0
2024-08-26 04:00:00+00:00,1.35016,1.35154,1.3463,1.3486500000000001,1.38681,1.38681,29185,1,0
2024-08-27 04:00:00+00:00,1.34867,1.34881,1.34415,1.34429,1.38681,1.38681,28347,2,0
2024-08-28 04:00:00+00:00,1.34403,1.3488,1.34362,1.34798,1.38681,1.38681,32477,2,0
2024-08-29 04:00:00+00:00,1.34787,1.3491,1.345,1.3483,1.38681,1.38681,36344,2,0
2024-08-30 04:00:00+00:00,1.34817,1.35093,1.34654,1.3492199999999999,1.38681,1.38681,34552,1,0
2024-09-02 04:00:00+00:00,1.3483800000000001,1.35053,1.34829,1.3489900000000001,1.38681,1.38681,18523,0,0
