datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-02 02:00:00+00:00,1.38161,1.38161,1.37856,1.37947,1.38679,1.3868,3048,0,0
2025-08-02 03:00:00+00:00,1.37953,1.37965,1.37709,1.37847,1.38679,1.3868,2207,0,0
2025-08-04 04:00:00+00:00,1.37674,1.37847,1.37674,1.37845,1.38679,1.3868,315,63,0
2025-08-04 05:00:00+00:00,1.37853,1.37879,1.37779,1.37799,1.38679,1.3868,807,4,0
2025-08-04 06:00:00+00:00,1.37798,1.37835,1.37753,1.37778,1.38679,1.3868,808,4,0
2025-08-04 07:00:00+00:00,1.37778,1.37938,1.37757,1.37912,1.38679,1.3868,1445,4,0
2025-08-04 08:00:00+00:00,1.37909,1.37948,1.37791,1.37792,1.38679,1.3868,1707,4,0
2025-08-04 09:00:00+00:00,1.37792,1.37817,1.37729,1.37768,1.38679,1.3868,956,4,0
2025-08-04 10:00:00+00:00,1.37768,1.37768,1.37711,1.37756,1.38679,1.3868,872,4,0
2025-08-04 11:00:00+00:00,1.37757,1.37764,1.37705,1.37741,1.38679,1.3868,618,2,0
2025-08-04 12:00:00+00:00,1.3774199999999999,1.37791,1.3767,1.37778,1.38679,1.3868,824,1,0
2025-08-04 13:00:00+00:00,1.3777599999999999,1.37826,1.37675,1.37713,1.38679,1.3868,1456,2,0
2025-08-04 14:00:00+00:00,1.3771900000000001,1.3784399999999999,1.37682,1.37839,1.38679,1.3868,1454,4,0
2025-08-04 15:00:00+00:00,1.37838,1.37877,1.37805,1.37838,1.38679,1.3868,1376,4,0
2025-08-04 16:00:00+00:00,1.37838,1.37858,1.37754,1.3784399999999999,1.38679,1.3868,1199,4,0
2025-08-04 17:00:00+00:00,1.3784399999999999,1.379,1.37775,1.3780700000000001,1.38679,1.3868,1035,2,0
2025-08-04 18:00:00+00:00,1.37802,1.37833,1.3773,1.37764,1.38679,1.3868,1247,4,0
2025-08-04 19:00:00+00:00,1.37763,1.37825,1.3766,1.37732,1.38679,1.3868,1653,4,0
2025-08-04 20:00:00+00:00,1.37732,1.3774199999999999,1.37603,1.37618,1.38679,1.3868,1703,4,0
2025-08-04 21:00:00+00:00,1.37618,1.37747,1.37584,1.37718,1.38679,1.3868,2192,4,0
2025-08-04 22:00:00+00:00,1.37723,1.37832,1.37704,1.37761,1.38679,1.3868,1755,4,0
2025-08-04 23:00:00+00:00,1.37761,1.37821,1.3774199999999999,1.37753,1.38679,1.3868,1339,4,0
2025-08-05 00:00:00+00:00,1.37755,1.37821,1.37744,1.37748,1.38679,1.3868,1175,4,0
2025-08-05 01:00:00+00:00,1.37747,1.3784399999999999,1.37745,1.37839,1.38679,1.3868,1042,4,0
2025-08-05 02:00:00+00:00,1.3784100000000001,1.37853,1.37756,1.37786,1.38679,1.3868,852,4,0
2025-08-05 03:00:00+00:00,1.3778299999999999,1.37808,1.3772199999999999,1.37774,1.38679,1.3868,456,4,0
2025-08-05 04:00:00+00:00,1.37728,1.3779,1.37708,1.37759,1.38679,1.3868,294,21,0
2025-08-05 05:00:00+00:00,1.37765,1.37786,1.37718,1.37732,1.38679,1.3868,387,4,0
2025-08-05 06:00:00+00:00,1.37731,1.37734,1.37686,1.37694,1.38679,1.3868,570,4,0
2025-08-05 07:00:00+00:00,1.37689,1.3771200000000001,1.37634,1.37684,1.38679,1.3868,891,4,0
2025-08-05 08:00:00+00:00,1.37686,1.3777599999999999,1.3767,1.37765,1.38679,1.3868,908,4,0
2025-08-05 09:00:00+00:00,1.37768,1.3786,1.37768,1.37845,1.38679,1.3868,782,4,0
2025-08-05 10:00:00+00:00,1.3784100000000001,1.37908,1.37838,1.37903,1.38679,1.3868,547,4,0
2025-08-05 11:00:00+00:00,1.37906,1.37913,1.37854,1.37863,1.38679,1.3868,465,1,0
2025-08-05 12:00:00+00:00,1.37863,1.37948,1.37863,1.37896,1.38679,1.3868,649,0,0
2025-08-05 13:00:00+00:00,1.37896,1.3790499999999999,1.37771,1.3783699999999999,1.38679,1.3868,944,1,0
2025-08-05 14:00:00+00:00,1.37836,1.37901,1.37738,1.37815,1.38679,1.3868,1229,1,0
2025-08-05 15:00:00+00:00,1.37816,1.38095,1.37816,1.38066,1.38679,1.3868,1328,4,0
2025-08-05 16:00:00+00:00,1.38066,1.3808799999999999,1.37982,1.3804699999999999,1.38679,1.3868,906,1,0
2025-08-05 17:00:00+00:00,1.38049,1.38097,1.38026,1.38043,1.38679,1.3868,979,0,0
2025-08-05 18:00:00+00:00,1.38045,1.38102,1.37955,1.37976,1.38679,1.3868,1218,1,0
2025-08-05 19:00:00+00:00,1.37976,1.38066,1.37914,1.37977,1.38679,1.3868,1712,4,0
