datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-07-16 00:00:00+00:00,1.33861,1.33917,1.33784,1.33836,1.35517,1.35517,4610,1,0
2025-07-16 04:00:00+00:00,1.3373300000000001,1.33979,1.33725,1.33926,1.35517,1.35517,3940,18,0
2025-07-16 08:00:00+00:00,1.33927,1.33996,1.33815,1.33954,1.35517,1.35517,6929,18,0
2025-07-16 12:00:00+00:00,1.3395299999999999,1.3415599999999999,1.33881,1.33902,1.35517,1.35517,10589,18,0
2025-07-16 16:00:00+00:00,1.33905,1.34115,1.3382100000000001,1.33917,1.35517,1.35517,12162,2,0
2025-07-16 20:00:00+00:00,1.3391600000000001,1.34844,1.3364,1.34211,1.35517,1.35517,25760,18,0
2025-07-17 00:00:00+00:00,1.3421,1.34397,1.34039,1.34172,1.35517,1.35517,10965,18,0
2025-07-17 04:00:00+00:00,1.34181,1.3419699999999999,1.33948,1.33985,1.35517,1.35517,5417,18,0
2025-07-17 08:00:00+00:00,1.3399,1.34043,1.33834,1.33944,1.35517,1.35517,6913,18,0
2025-07-17 12:00:00+00:00,1.33944,1.34097,1.3373300000000001,1.3409499999999999,1.35517,1.35517,12455,18,0
2025-07-17 16:00:00+00:00,1.34098,1.34125,1.33793,1.34002,1.35517,1.35517,11138,18,0
2025-07-17 20:00:00+00:00,1.34,1.34198,1.3391899999999999,1.33996,1.35517,1.35517,14145,18,0
2025-07-18 00:00:00+00:00,1.33994,1.34191,1.33983,1.3412600000000001,1.35517,1.35517,7425,18,0
2025-07-18 04:00:00+00:00,1.34121,1.34369,1.3407,1.34308,1.35517,1.35517,4204,18,0
2025-07-18 08:00:00+00:00,1.34308,1.34396,1.3423,1.3423,1.35517,1.35517,5877,18,0
2025-07-18 12:00:00+00:00,1.34228,1.34417,1.34098,1.3436,1.35517,1.35517,9022,18,0
2025-07-18 16:00:00+00:00,1.3436,1.34715,1.34341,1.34569,1.35517,1.35517,8651,18,0
2025-07-18 20:00:00+00:00,1.34569,1.34741,1.34161,1.34179,1.35517,1.35517,14211,18,0
2025-07-19 00:00:00+00:00,1.34179,1.34205,1.34047,1.3407200000000001,1.35517,1.35517,7010,18,0
2025-07-21 04:00:00+00:00,1.34064,1.34238,1.34009,1.3403,1.35517,1.35517,6282,4,0
2025-07-21 08:00:00+00:00,1.34029,1.34183,1.3401399999999999,1.34177,1.35517,1.35517,6509,18,0
2025-07-21 12:00:00+00:00,1.34178,1.34652,1.34161,1.34511,1.35517,1.35517,9362,18,0
2025-07-21 16:00:00+00:00,1.34512,1.34827,1.34443,1.34791,1.35517,1.35517,9473,18,0
2025-07-21 20:00:00+00:00,1.3479,1.35096,1.3466,1.34936,1.35517,1.35517,13145,18,0
2025-07-22 00:00:00+00:00,1.34936,1.34951,1.34822,1.34884,1.35517,1.35517,7394,18,0
2025-07-22 04:00:00+00:00,1.34806,1.3491900000000001,1.34782,1.34822,1.35517,1.35517,4091,18,0
2025-07-22 08:00:00+00:00,1.34823,1.3486799999999999,1.34732,1.34759,1.35517,1.35517,4990,18,0
2025-07-22 12:00:00+00:00,1.34759,1.34914,1.34611,1.3489,1.35517,1.35517,8789,18,0
2025-07-22 16:00:00+00:00,1.3489,1.34985,1.3474,1.3480400000000001,1.35517,1.35517,8939,18,0
2025-07-22 20:00:00+00:00,1.34803,1.35318,1.34701,1.35289,1.35517,1.35517,15549,18,0
2025-07-23 00:00:00+00:00,1.35289,1.35333,1.35182,1.3526,1.35517,1.35517,6890,18,0
2025-07-23 04:00:00+00:00,1.35228,1.35338,1.3513,1.35257,1.35517,1.35517,5968,18,0
2025-07-23 08:00:00+00:00,1.3525800000000001,1.35339,1.35156,1.35266,1.35517,1.35517,8062,4,0
2025-07-23 12:00:00+00:00,1.35266,1.35477,1.35145,1.35409,1.35517,1.35517,9849,18,0
