datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-11-14 04:00:00+00:00,0.58783,0.58839,0.58391,0.58484,0.59096,0.59097,44397,7,0
2024-11-15 04:00:00+00:00,0.58419,0.58802,0.58344,0.58639,0.59096,0.59097,42916,3,0
2024-11-18 04:00:00+00:00,0.58617,0.58974,0.58359,0.58918,0.59096,0.59097,36796,3,0
2024-11-19 04:00:00+00:00,0.58903,0.59133,0.58739,0.59101,0.59096,0.59097,42728,2,0
2024-11-20 04:00:00+00:00,0.59068,0.59216,0.58636,0.58746,0.59096,0.59097,31177,2,0
2024-11-21 04:00:00+00:00,0.58748,0.58855,0.58493,0.5858,0.59096,0.59097,40150,5,0
2024-11-22 04:00:00+00:00,0.58579,0.58606,0.58161,0.5833,0.59096,0.59097,48185,3,0
2024-11-25 04:00:00+00:00,0.58526,0.58687,0.58353,0.58439,0.59096,0.59097,38604,3,0
2024-11-26 04:00:00+00:00,0.58393,0.58653,0.57968,0.58332,0.59096,0.59097,47089,4,0
2024-11-27 04:00:00+00:00,0.58329,0.59077,0.58242,0.58924,0.59096,0.59097,46370,4,0
2024-11-28 04:00:00+00:00,0.58925,0.59045,0.58666,0.58867,0.59096,0.59097,27004,4,0
2024-11-29 04:00:00+00:00,0.5876,0.59284,0.58681,0.59126,0.59096,0.59097,38255,2,0
2024-12-02 04:00:00+00:00,0.59087,0.59152,0.58634,0.58776,0.59096,0.59097,43058,3,0
2024-12-03 04:00:00+00:00,0.58783,0.59044,0.5864,0.58751,0.59096,0.59097,38066,1,0
2024-12-04 04:00:00+00:00,0.58752,0.5884,0.58287,0.58453,0.59096,0.59097,42877,1,0
2024-12-05 04:00:00+00:00,0.58452,0.58872,0.58438,0.58794,0.59096,0.59097,35591,1,0
2024-12-06 04:00:00+00:00,0.58771,0.58883,0.58209,0.58277,0.59096,0.59097,41550,3,0
2024-12-09 04:00:00+00:00,0.58311,0.58876,0.5804,0.58594,0.59096,0.59097,36095,4,0
2024-12-10 04:00:00+00:00,0.58594,0.58663,0.57911,0.57942,0.59096,0.59097,35736,3,0
2024-12-11 04:00:00+00:00,0.57955,0.5808,0.5761,0.57789,0.59096,0.59097,43913,5,0
2024-12-12 04:00:00+00:00,0.57802,0.58171,0.57621,0.57647,0.59096,0.59097,42787,4,0
2024-12-13 04:00:00+00:00,0.57657,0.57779,0.57534,0.57593,0.59096,0.59097,33679,4,0
2024-12-16 04:00:00+00:00,0.57537,0.5786,0.57522,0.5776,0.59096,0.59097,28141,2,0
2024-12-17 04:00:00+00:00,0.57737,0.57925,0.57474,0.57484,0.59096,0.59097,31514,2,0
2024-12-18 04:00:00+00:00,0.57497,0.57583,0.56168,0.56177,0.59096,0.59097,39044,5,0
2024-12-19 04:00:00+00:00,0.56186,0.56617,0.56078,0.56242,0.59096,0.59097,44294,3,0
2024-12-20 04:00:00+00:00,0.56256,0.56718,0.56124,0.56519,0.59096,0.59097,40710,1,0
2024-12-23 04:00:00+00:00,0.56476,0.56605,0.56316,0.56424,0.59096,0.59097,30334,8,0
2024-12-24 04:00:00+00:00,0.56466,0.56519,0.56239,0.56295,0.59096,0.59097,22837,3,0
2024-12-25 04:00:00+00:00,0.5643,0.56439,0.56422,0.56422,0.59096,0.59097,16,184,0
2024-12-26 04:00:00+00:00,0.5648,0.56592,0.56176,0.56187,0.59096,0.59097,27276,4,0
2024-12-27 04:00:00+00:00,0.56236,0.5643,0.56104,0.56287,0.59096,0.59097,29100,6,0
2024-12-30 04:00:00+00:00,0.56254,0.5664,0.56171,0.56337,0.59096,0.59097,27045,3,0
2024-12-31 04:00:00+00:00,0.56336,0.56462,0.55877,0.55888,0.59096,0.59097,28876,3,0
2025-01-02 04:00:00+00:00,0.55872,0.5624,0.55819,0.55893,0.59096,0.59097,36121,5,0
2025-01-03 04:00:00+00:00,0.55903,0.56133,0.5585,0.56096,0.59096,0.59097,29885,2,0
2025-01-06 04:00:00+00:00,0.56093,0.56842,0.56059,0.56374,0.59096,0.59097,42991,4,0
2025-01-07 04:00:00+00:00,0.56377,0.56888,0.56285,0.56292,0.59096,0.59097,31625,1,0
2025-01-08 04:00:00+00:00,0.56298,0.56412,0.55892,0.56025,0.59096,0.59097,37293,4,0
2025-01-09 04:00:00+00:00,0.56061,0.5608,0.55716,0.5598,0.59096,0.59097,30112,3,0
2025-01-10 04:00:00+00:00,0.55937,0.56023,0.55426,0.55524,0.59096,0.59097,40440,5,0
2025-01-13 04:00:00+00:00,0.5556,0.55826,0.55411,0.55781,0.59096,0.59097,37537,10,0
2025-01-14 04:00:00+00:00,0.55778,0.56307,0.55736,0.56029,0.59096,0.59097,40227,2,0
2025-01-15 04:00:00+00:00,0.55953,0.56504,0.55926,0.56142,0.59096,0.59097,33569,3,0
2025-01-16 04:00:00+00:00,0.56143,0.56325,0.55817,0.56059,0.59096,0.59097,36183,5,0
2025-01-17 04:00:00+00:00,0.56024,0.5615,0.55628,0.55795,0.59096,0.59097,32465,2,0
2025-01-20 04:00:00+00:00,0.5592,0.5684,0.55745,0.56661,0.59096,0.59097,36925,1,0
2025-01-21 04:00:00+00:00,0.56671,0.56886,0.56164,0.56732,0.59096,0.59097,46214,2,0
2025-01-22 04:00:00+00:00,0.56754,0.56873,0.56487,0.56591,0.59096,0.59097,40576,2,0
2025-01-23 04:00:00+00:00,0.56582,0.56852,0.56461,0.56737,0.59096,0.59097,35396,3,0
2025-01-24 04:00:00+00:00,0.56741,0.57228,0.56681,0.57067,0.59096,0.59097,39416,1,0
2025-01-27 04:00:00+00:00,0.5699,0.57073,0.56762,0.56904,0.59096,0.59097,44230,5,0
2025-01-28 04:00:00+00:00,0.56858,0.56916,0.56477,0.56654,0.59096,0.59097,36765,3,0
2025-01-29 04:00:00+00:00,0.5665,0.56678,0.56338,0.56567,0.59096,0.59097,37688,4,0
2025-01-30 04:00:00+00:00,0.56485,0.56672,0.56221,0.56332,0.59096,0.59097,34568,2,0
2025-01-31 04:00:00+00:00,0.56242,0.56835,0.56187,0.5635,0.59096,0.59097,43900,3,0
2025-02-03 04:00:00+00:00,0.55815,0.564,0.5516,0.56276,0.59096,0.59097,63598,7,0
2025-02-04 04:00:00+00:00,0.56176,0.56545,0.55816,0.56497,0.59096,0.59097,45373,3,0
2025-02-05 04:00:00+00:00,0.56409,0.57022,0.56402,0.56864,0.59096,0.59097,38923,2,0
2025-02-06 04:00:00+00:00,0.56786,0.56906,0.56513,0.56735,0.59096,0.59097,31569,3,0
2025-02-07 04:00:00+00:00,0.56649,0.56942,0.56404,0.56563,0.59096,0.59097,37476,1,0
2025-02-10 04:00:00+00:00,0.56112,0.56634,0.56105,0.56386,0.59096,0.59097,29777,1,0
2025-02-11 04:00:00+00:00,0.56313,0.56604,0.56254,0.56522,0.59096,0.59097,27346,1,0
2025-02-12 04:00:00+00:00,0.56508,0.56713,0.56002,0.56409,0.59096,0.59097,36365,1,0
