datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-15 04:00:00+00:00,0.59091,0.59216,0.59091,0.592,0.59096,0.59097,2821,20,0
2025-08-15 08:00:00+00:00,0.592,0.5924,0.59066,0.592,0.59096,0.59097,4683,20,0
2025-08-15 12:00:00+00:00,0.59199,0.59289,0.59151,0.59264,0.59096,0.59097,5011,20,0
2025-08-15 16:00:00+00:00,0.59263,0.59324,0.59169,0.59287,0.59096,0.59097,5979,20,0
2025-08-15 20:00:00+00:00,0.59293,0.59381,0.59235,0.59261,0.59096,0.59097,9040,20,0
2025-08-16 00:00:00+00:00,0.59261,0.59261,0.59198,0.59216,0.59096,0.59097,4052,20,0
2025-08-18 04:00:00+00:00,0.59188,0.59354,0.59172,0.59308,0.59096,0.59097,2709,20,0
2025-08-18 08:00:00+00:00,0.59308,0.59401,0.59274,0.59385,0.59096,0.59097,4183,20,0
2025-08-18 12:00:00+00:00,0.59385,0.59417,0.59286,0.59393,0.59096,0.59097,6170,20,0
2025-08-18 16:00:00+00:00,0.59394,0.59402,0.59288,0.59309,0.59096,0.59097,5608,20,0
2025-08-18 20:00:00+00:00,0.59309,0.59313,0.59087,0.5919,0.59096,0.59097,7704,20,0
2025-08-19 00:00:00+00:00,0.5919,0.59247,0.59171,0.59211,0.59096,0.59097,3797,20,0
2025-08-19 04:00:00+00:00,0.59142,0.59277,0.59131,0.59262,0.59096,0.59097,2999,20,0
2025-08-19 08:00:00+00:00,0.59262,0.5928,0.59156,0.59246,0.59096,0.59097,5667,20,0
2025-08-19 12:00:00+00:00,0.59246,0.59296,0.59135,0.59172,0.59096,0.59097,6403,20,0
2025-08-19 16:00:00+00:00,0.59173,0.59285,0.59173,0.59208,0.59096,0.59097,5976,20,0
2025-08-19 20:00:00+00:00,0.59209,0.59216,0.58974,0.58987,0.59096,0.59097,8357,20,0
2025-08-20 00:00:00+00:00,0.58987,0.59027,0.58902,0.58923,0.59096,0.59097,4228,20,0
2025-08-20 04:00:00+00:00,0.58853,0.58971,0.58853,0.58917,0.59096,0.59097,3348,20,0
2025-08-20 08:00:00+00:00,0.58917,0.58947,0.58194,0.58265,0.59096,0.59097,9429,20,0
2025-08-20 12:00:00+00:00,0.58265,0.58346,0.58141,0.58285,0.59096,0.59097,7578,20,0
2025-08-20 16:00:00+00:00,0.58284,0.58395,0.58209,0.58357,0.59096,0.59097,5946,20,0
2025-08-20 20:00:00+00:00,0.58357,0.58358,0.58177,0.58278,0.59096,0.59097,8597,10,0
2025-08-21 00:00:00+00:00,0.58277,0.58332,0.582,0.58231,0.59096,0.59097,3886,20,0
2025-08-21 04:00:00+00:00,0.58169,0.58275,0.58155,0.58202,0.59096,0.59097,3225,20,0
2025-08-21 08:00:00+00:00,0.58202,0.5832,0.58138,0.58162,0.59096,0.59097,4813,20,0
2025-08-21 12:00:00+00:00,0.58163,0.58243,0.58124,0.58232,0.59096,0.59097,6247,20,0
2025-08-21 16:00:00+00:00,0.58231,0.58307,0.58161,0.5819,0.59096,0.59097,5986,20,0
2025-08-21 20:00:00+00:00,0.58192,0.58273,0.58098,0.5816,0.59096,0.59097,11146,20,0
2025-08-22 00:00:00+00:00,0.5816,0.58232,0.58131,0.58182,0.59096,0.59097,4679,9,0
2025-08-22 04:00:00+00:00,0.58108,0.58216,0.58108,0.58139,0.59096,0.59097,3293,20,0
2025-08-22 08:00:00+00:00,0.58139,0.58197,0.58046,0.58055,0.59096,0.59097,5240,20,0
2025-08-22 12:00:00+00:00,0.58055,0.58131,0.5799,0.58123,0.59096,0.59097,5331,20,0
2025-08-22 16:00:00+00:00,0.58123,0.58126,0.58006,0.58082,0.59096,0.59097,5144,20,0
2025-08-22 20:00:00+00:00,0.58081,0.58752,0.58075,0.58659,0.59096,0.59097,15330,20,0
2025-08-23 00:00:00+00:00,0.58659,0.58733,0.58626,0.58641,0.59096,0.59097,4801,20,0
2025-08-25 04:00:00+00:00,0.58619,0.58699,0.58577,0.58633,0.59096,0.59097,3065,20,0
2025-08-25 08:00:00+00:00,0.58633,0.58662,0.58512,0.58643,0.59096,0.59097,4772,20,0
2025-08-25 12:00:00+00:00,0.58643,0.58795,0.58626,0.58657,0.59096,0.59097,5708,20,0
