datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-06-21 18:00:00+00:00,0.61246,0.61314,0.61246,0.61314,0.59096,0.59096,1285,5,0
2024-06-21 19:00:00+00:00,0.61313,0.6134,0.61269,0.61295,0.59096,0.59096,1551,4,0
2024-06-21 20:00:00+00:00,0.61295,0.61302,0.61108,0.6118,0.59096,0.59096,2529,3,0
2024-06-21 21:00:00+00:00,0.61183,0.61214,0.61125,0.61145,0.59096,0.59096,2774,1,0
2024-06-21 22:00:00+00:00,0.61145,0.61173,0.6109,0.61173,0.59096,0.59096,2046,4,0
2024-06-21 23:00:00+00:00,0.61173,0.61203,0.61147,0.61185,0.59096,0.59096,1341,4,0
2024-06-22 00:00:00+00:00,0.61185,0.61193,0.61162,0.61183,0.59096,0.59096,1051,5,0
2024-06-22 01:00:00+00:00,0.61183,0.61233,0.61173,0.61229,0.59096,0.59096,912,4,0
2024-06-22 02:00:00+00:00,0.61227,0.61231,0.61197,0.61204,0.59096,0.59096,526,5,0
2024-06-22 03:00:00+00:00,0.61203,0.61212,0.61168,0.61169,0.59096,0.59096,492,3,0
2024-06-24 04:00:00+00:00,0.6115,0.61162,0.61061,0.61111,0.59096,0.59096,234,21,0
2024-06-24 05:00:00+00:00,0.61101,0.61172,0.61101,0.61172,0.59096,0.59096,504,5,0
2024-06-24 06:00:00+00:00,0.61173,0.61182,0.61102,0.61104,0.59096,0.59096,535,5,0
2024-06-24 07:00:00+00:00,0.61106,0.61149,0.61093,0.61122,0.59096,0.59096,1053,5,0
2024-06-24 08:00:00+00:00,0.61122,0.61133,0.61046,0.61093,0.59096,0.59096,1673,5,0
2024-06-24 09:00:00+00:00,0.61093,0.61128,0.61071,0.61095,0.59096,0.59096,924,5,0
2024-06-24 10:00:00+00:00,0.61096,0.61127,0.61092,0.61107,0.59096,0.59096,781,5,0
2024-06-24 11:00:00+00:00,0.61106,0.61125,0.61098,0.61119,0.59096,0.59096,555,5,0
2024-06-24 12:00:00+00:00,0.6112,0.6116,0.6112,0.61146,0.59096,0.59096,747,5,0
2024-06-24 13:00:00+00:00,0.61146,0.61166,0.61127,0.61153,0.59096,0.59096,1042,4,0
2024-06-24 14:00:00+00:00,0.61153,0.61221,0.61133,0.61218,0.59096,0.59096,1064,4,0
2024-06-24 15:00:00+00:00,0.61217,0.61288,0.61214,0.61279,0.59096,0.59096,1098,5,0
2024-06-24 16:00:00+00:00,0.61279,0.61295,0.61249,0.61262,0.59096,0.59096,1103,4,0
2024-06-24 17:00:00+00:00,0.61261,0.61284,0.61213,0.6124,0.59096,0.59096,1348,4,0
2024-06-24 18:00:00+00:00,0.6124,0.61252,0.61198,0.61202,0.59096,0.59096,975,5,0
2024-06-24 19:00:00+00:00,0.61202,0.61214,0.61139,0.61214,0.59096,0.59096,1359,3,0
2024-06-24 20:00:00+00:00,0.61213,0.61352,0.61212,0.61344,0.59096,0.59096,1885,4,0
2024-06-24 21:00:00+00:00,0.61343,0.61401,0.61284,0.61289,0.59096,0.59096,1913,4,0
2024-06-24 22:00:00+00:00,0.61288,0.61307,0.61227,0.61243,0.59096,0.59096,1307,5,0
2024-06-24 23:00:00+00:00,0.61243,0.61263,0.61229,0.61239,0.59096,0.59096,917,5,0
2024-06-25 00:00:00+00:00,0.61238,0.61239,0.61186,0.61215,0.59096,0.59096,1036,4,0
2024-06-25 01:00:00+00:00,0.61215,0.61306,0.6121,0.61292,0.59096,0.59096,876,4,0
2024-06-25 02:00:00+00:00,0.61288,0.61297,0.61252,0.61255,0.59096,0.59096,549,5,0
2024-06-25 03:00:00+00:00,0.61256,0.61273,0.61232,0.61238,0.59096,0.59096,354,2,0
2024-06-25 04:00:00+00:00,0.61227,0.61263,0.6111,0.61218,0.59096,0.59096,549,15,0
2024-06-25 05:00:00+00:00,0.61199,0.61248,0.61188,0.61189,0.59096,0.59096,532,2,0
2024-06-25 06:00:00+00:00,0.61189,0.61199,0.61165,0.61191,0.59096,0.59096,455,4,0
2024-06-25 07:00:00+00:00,0.6119,0.61228,0.6119,0.61205,0.59096,0.59096,953,4,0
2024-06-25 08:00:00+00:00,0.61205,0.61243,0.61196,0.61215,0.59096,0.59096,1277,4,0
2024-06-25 09:00:00+00:00,0.61216,0.61234,0.61198,0.61208,0.59096,0.59096,942,4,0
2024-06-25 10:00:00+00:00,0.61209,0.61257,0.61198,0.61224,0.59096,0.59096,774,4,0
2024-06-25 11:00:00+00:00,0.61224,0.61234,0.61182,0.61226,0.59096,0.59096,595,5,0
2024-06-25 12:00:00+00:00,0.61225,0.61268,0.61218,0.61233,0.59096,0.59096,961,5,0
2024-06-25 13:00:00+00:00,0.61234,0.61303,0.61225,0.61282,0.59096,0.59096,1080,5,0
2024-06-25 14:00:00+00:00,0.61282,0.61282,0.61226,0.61258,0.59096,0.59096,1471,2,0
2024-06-25 15:00:00+00:00,0.61257,0.61291,0.61248,0.61269,0.59096,0.59096,1141,5,0
2024-06-25 16:00:00+00:00,0.61269,0.61274,0.61216,0.61231,0.59096,0.59096,1007,5,0
2024-06-25 17:00:00+00:00,0.61232,0.6129,0.6122,0.61277,0.59096,0.59096,1056,5,0
2024-06-25 18:00:00+00:00,0.61277,0.61277,0.61163,0.612,0.59096,0.59096,1137,4,0
2024-06-25 19:00:00+00:00,0.61201,0.61244,0.61157,0.6118,0.59096,0.59096,1696,5,0
2024-06-25 20:00:00+00:00,0.61179,0.6121,0.61093,0.61135,0.59096,0.59096,1979,4,0
2024-06-25 21:00:00+00:00,0.61134,0.61152,0.61092,0.61101,0.59096,0.59096,2089,4,0
2024-06-25 22:00:00+00:00,0.611,0.61149,0.6108,0.61129,0.59096,0.59096,1686,4,0
2024-06-25 23:00:00+00:00,0.6113,0.61135,0.61076,0.61097,0.59096,0.59096,1270,5,0
2024-06-26 00:00:00+00:00,0.61096,0.61175,0.61087,0.61159,0.59096,0.59096,1150,5,0
2024-06-26 01:00:00+00:00,0.6116,0.61203,0.61158,0.6119,0.59096,0.59096,774,4,0
2024-06-26 02:00:00+00:00,0.61188,0.61229,0.61177,0.61208,0.59096,0.59096,624,4,0
2024-06-26 03:00:00+00:00,0.61206,0.61208,0.61179,0.61204,0.59096,0.59096,343,2,0
2024-06-26 04:00:00+00:00,0.61209,0.61225,0.61023,0.61197,0.59096,0.59096,345,13,0
2024-06-26 05:00:00+00:00,0.61181,0.61208,0.61163,0.61185,0.59096,0.59096,345,4,0
2024-06-26 06:00:00+00:00,0.61185,0.61192,0.61173,0.61174,0.59096,0.59096,323,5,0
2024-06-26 07:00:00+00:00,0.61173,0.6118,0.61127,0.61172,0.59096,0.59096,927,4,0
2024-06-26 08:00:00+00:00,0.61173,0.61278,0.61121,0.61166,0.59096,0.59096,1807,2,0
2024-06-26 09:00:00+00:00,0.61167,0.61201,0.61106,0.61117,0.59096,0.59096,1383,4,0
2024-06-26 10:00:00+00:00,0.61117,0.61179,0.61111,0.61136,0.59096,0.59096,927,5,0
2024-06-26 11:00:00+00:00,0.61136,0.6118,0.61123,0.61125,0.59096,0.59096,801,5,0
2024-06-26 12:00:00+00:00,0.61124,0.61193,0.61124,0.61185,0.59096,0.59096,1044,4,0
2024-06-26 13:00:00+00:00,0.61185,0.61205,0.61125,0.61129,0.59096,0.59096,1405,5,0
2024-06-26 14:00:00+00:00,0.61126,0.61146,0.61086,0.61128,0.59096,0.59096,1245,5,0
2024-06-26 15:00:00+00:00,0.61128,0.61135,0.61034,0.61041,0.59096,0.59096,1089,4,0
2024-06-26 16:00:00+00:00,0.61041,0.61097,0.61039,0.61043,0.59096,0.59096,1066,2,0
2024-06-26 17:00:00+00:00,0.61044,0.61046,0.60923,0.60941,0.59096,0.59096,1285,2,0
2024-06-26 18:00:00+00:00,0.60942,0.6096,0.60914,0.60951,0.59096,0.59096,1306,4,0
2024-06-26 19:00:00+00:00,0.60952,0.60981,0.60871,0.60879,0.59096,0.59096,1724,3,0
2024-06-26 20:00:00+00:00,0.60879,0.60925,0.60762,0.6081,0.59096,0.59096,2317,2,0
2024-06-26 21:00:00+00:00,0.60816,0.60904,0.60801,0.60859,0.59096,0.59096,2240,4,0
2024-06-26 22:00:00+00:00,0.60861,0.60865,0.60765,0.60771,0.59096,0.59096,1751,4,0
2024-06-26 23:00:00+00:00,0.6077,0.60815,0.60759,0.60791,0.59096,0.59096,1328,4,0
2024-06-27 00:00:00+00:00,0.60792,0.60846,0.60778,0.60841,0.59096,0.59096,1394,4,0
2024-06-27 01:00:00+00:00,0.6084,0.60841,0.60768,0.6077,0.59096,0.59096,928,5,0
2024-06-27 02:00:00+00:00,0.6077,0.60841,0.60739,0.60837,0.59096,0.59096,710,4,0
2024-06-27 03:00:00+00:00,0.60836,0.60843,0.60809,0.60816,0.59096,0.59096,337,3,0
2024-06-27 04:00:00+00:00,0.60815,0.60848,0.6066,0.6084,0.59096,0.59096,300,13,0
2024-06-27 05:00:00+00:00,0.60847,0.6087,0.60823,0.60829,0.59096,0.59096,448,5,0
2024-06-27 06:00:00+00:00,0.6083,0.6083,0.60782,0.60798,0.59096,0.59096,604,5,0
2024-06-27 07:00:00+00:00,0.60798,0.60802,0.60686,0.60703,0.59096,0.59096,1162,4,0
2024-06-27 08:00:00+00:00,0.60704,0.60788,0.607,0.60781,0.59096,0.59096,1224,5,0
2024-06-27 09:00:00+00:00,0.60784,0.60814,0.60774,0.60792,0.59096,0.59096,953,5,0
2024-06-27 10:00:00+00:00,0.60791,0.60856,0.60788,0.60845,0.59096,0.59096,757,4,0
2024-06-27 11:00:00+00:00,0.60846,0.60877,0.60823,0.6087,0.59096,0.59096,756,5,0
2024-06-27 12:00:00+00:00,0.6087,0.60911,0.6085,0.6089,0.59096,0.59096,864,5,0
2024-06-27 13:00:00+00:00,0.6089,0.60968,0.60878,0.60945,0.59096,0.59096,1267,4,0
2024-06-27 14:00:00+00:00,0.60944,0.60964,0.6091,0.6092,0.59096,0.59096,1584,4,0
2024-06-27 15:00:00+00:00,0.6092,0.60967,0.60886,0.60956,0.59096,0.59096,1261,5,0
2024-06-27 16:00:00+00:00,0.60956,0.61033,0.60948,0.61024,0.59096,0.59096,1216,4,0
2024-06-27 17:00:00+00:00,0.61027,0.61046,0.60999,0.61023,0.59096,0.59096,1195,5,0
2024-06-27 18:00:00+00:00,0.61024,0.61028,0.60931,0.60942,0.59096,0.59096,1053,2,0
2024-06-27 19:00:00+00:00,0.60943,0.61083,0.60942,0.61063,0.59096,0.59096,2216,2,0
2024-06-27 20:00:00+00:00,0.61062,0.61066,0.60979,0.61011,0.59096,0.59096,1975,4,0
2024-06-27 21:00:00+00:00,0.6101,0.61057,0.60932,0.60936,0.59096,0.59096,2227,4,0
2024-06-27 22:00:00+00:00,0.60936,0.60946,0.6085,0.60873,0.59096,0.59096,1740,4,0
2024-06-27 23:00:00+00:00,0.60874,0.60901,0.60866,0.60889,0.59096,0.59096,1057,5,0
2024-06-28 00:00:00+00:00,0.6089,0.609,0.6087,0.60872,0.59096,0.59096,879,5,0
2024-06-28 01:00:00+00:00,0.60872,0.60873,0.60824,0.60847,0.59096,0.59096,968,3,0
2024-06-28 02:00:00+00:00,0.60847,0.6086,0.60829,0.60832,0.59096,0.59096,540,5,0
2024-06-28 03:00:00+00:00,0.60831,0.60852,0.60813,0.60814,0.59096,0.59096,276,1,0
2024-06-28 04:00:00+00:00,0.60837,0.60855,0.60782,0.60814,0.59096,0.59096,242,18,0
2024-06-28 05:00:00+00:00,0.60814,0.60838,0.608,0.60802,0.59096,0.59096,329,1,0
2024-06-28 06:00:00+00:00,0.60802,0.60846,0.60792,0.60836,0.59096,0.59096,491,5,0
2024-06-28 07:00:00+00:00,0.60837,0.6086,0.60732,0.60733,0.59096,0.59096,972,4,0
2024-06-28 08:00:00+00:00,0.60733,0.6075,0.60605,0.60631,0.59096,0.59096,1862,4,0
2024-06-28 09:00:00+00:00,0.60631,0.60737,0.60609,0.60709,0.59096,0.59096,1303,5,0
2024-06-28 10:00:00+00:00,0.60709,0.60709,0.60642,0.60655,0.59096,0.59096,890,4,0
2024-06-28 11:00:00+00:00,0.60656,0.60656,0.60576,0.60594,0.59096,0.59096,713,5,0
2024-06-28 12:00:00+00:00,0.60594,0.60629,0.60588,0.60613,0.59096,0.59096,774,5,0
2024-06-28 13:00:00+00:00,0.60614,0.60684,0.60606,0.60653,0.59096,0.59096,1119,4,0
2024-06-28 14:00:00+00:00,0.60653,0.60689,0.60597,0.60677,0.59096,0.59096,1368,4,0
2024-06-28 15:00:00+00:00,0.60677,0.60722,0.60667,0.60702,0.59096,0.59096,1136,4,0
2024-06-28 16:00:00+00:00,0.60702,0.6081,0.60676,0.608,0.59096,0.59096,1217,4,0
2024-06-28 17:00:00+00:00,0.60801,0.6084,0.60777,0.60839,0.59096,0.59096,1021,4,0
2024-06-28 18:00:00+00:00,0.60839,0.60846,0.60768,0.60784,0.59096,0.59096,951,4,0
2024-06-28 19:00:00+00:00,0.60784,0.60956,0.60758,0.60919,0.59096,0.59096,2433,3,0
2024-06-28 20:00:00+00:00,0.60918,0.61009,0.60904,0.60916,0.59096,0.59096,2383,4,0
2024-06-28 21:00:00+00:00,0.60929,0.60976,0.60857,0.60942,0.59096,0.59096,3011,4,0
2024-06-28 22:00:00+00:00,0.60939,0.60971,0.60879,0.60929,0.59096,0.59096,2262,3,0
2024-06-28 23:00:00+00:00,0.60929,0.60964,0.60902,0.60952,0.59096,0.59096,1618,3,0
2024-06-29 00:00:00+00:00,0.60953,0.61048,0.60948,0.60969,0.59096,0.59096,1185,4,0
2024-06-29 01:00:00+00:00,0.60968,0.61,0.60923,0.60943,0.59096,0.59096,1108,5,0
2024-06-29 02:00:00+00:00,0.60943,0.60943,0.60869,0.60911,0.59096,0.59096,1013,5,0
2024-06-29 03:00:00+00:00,0.60911,0.60922,0.60888,0.60904,0.59096,0.59096,587,3,0
2024-07-01 04:00:00+00:00,0.6102,0.6103,0.60824,0.60894,0.59096,0.59096,299,21,0
2024-07-01 05:00:00+00:00,0.60888,0.60998,0.60888,0.60995,0.59096,0.59096,710,5,0
2024-07-01 06:00:00+00:00,0.60995,0.61035,0.60977,0.60983,0.59096,0.59096,776,5,0
2024-07-01 07:00:00+00:00,0.60986,0.61018,0.60942,0.60981,0.59096,0.59096,1447,3,0
2024-07-01 08:00:00+00:00,0.60981,0.61033,0.60955,0.61004,0.59096,0.59096,1546,5,0
2024-07-01 09:00:00+00:00,0.61004,0.61014,0.6098,0.61005,0.59096,0.59096,821,5,0
2024-07-01 10:00:00+00:00,0.61006,0.61012,0.60975,0.60991,0.59096,0.59096,721,5,0
2024-07-01 11:00:00+00:00,0.60991,0.60999,0.6096,0.60974,0.59096,0.59096,714,5,0
2024-07-01 12:00:00+00:00,0.60971,0.61012,0.60968,0.60976,0.59096,0.59096,969,4,0
2024-07-01 13:00:00+00:00,0.60977,0.61061,0.60973,0.61018,0.59096,0.59096,1538,4,0
2024-07-01 14:00:00+00:00,0.61019,0.61047,0.60982,0.60991,0.59096,0.59096,1631,5,0
2024-07-01 15:00:00+00:00,0.60992,0.61072,0.60974,0.61041,0.59096,0.59096,1498,2,0
2024-07-01 16:00:00+00:00,0.61041,0.61041,0.60969,0.60984,0.59096,0.59096,1174,2,0
2024-07-01 17:00:00+00:00,0.60983,0.60983,0.60945,0.6095,0.59096,0.59096,985,4,0
2024-07-01 18:00:00+00:00,0.60949,0.60973,0.60923,0.60957,0.59096,0.59096,1079,4,0
2024-07-01 19:00:00+00:00,0.60953,0.60955,0.60797,0.60862,0.59096,0.59096,1704,3,0
2024-07-01 20:00:00+00:00,0.60864,0.60955,0.60838,0.60918,0.59096,0.59096,1916,2,0
2024-07-01 21:00:00+00:00,0.6108,0.6108,0.60699,0.60699,0.59096,0.59096,3065,1,0
2024-07-01 22:00:00+00:00,0.60699,0.60708,0.6065,0.60697,0.59096,0.59096,1981,4,0
2024-07-01 23:00:00+00:00,0.60697,0.60757,0.60677,0.60722,0.59096,0.59096,1391,5,0
2024-07-02 00:00:00+00:00,0.60722,0.60755,0.60711,0.60725,0.59096,0.59096,927,5,0
2024-07-02 01:00:00+00:00,0.60726,0.60727,0.60666,0.607,0.59096,0.59096,825,5,0
2024-07-02 02:00:00+00:00,0.60696,0.60753,0.60696,0.60748,0.59096,0.59096,764,5,0
2024-07-02 03:00:00+00:00,0.60748,0.60776,0.60744,0.60749,0.59096,0.59096,366,2,0
2024-07-02 04:00:00+00:00,0.6071,0.6078,0.60582,0.60768,0.59096,0.59096,274,15,0
2024-07-02 05:00:00+00:00,0.60759,0.60765,0.60672,0.60675,0.59096,0.59096,384,4,0
2024-07-02 06:00:00+00:00,0.60675,0.60678,0.60634,0.6064,0.59096,0.59096,502,4,0
2024-07-02 07:00:00+00:00,0.6064,0.6068,0.60559,0.60561,0.59096,0.59096,1254,3,0
2024-07-02 08:00:00+00:00,0.60561,0.6061,0.605,0.60584,0.59096,0.59096,1231,3,0
2024-07-02 09:00:00+00:00,0.60584,0.60586,0.605,0.6051,0.59096,0.59096,1095,3,0
2024-07-02 10:00:00+00:00,0.6051,0.60542,0.60474,0.60539,0.59096,0.59096,839,3,0
2024-07-02 11:00:00+00:00,0.60539,0.60563,0.60517,0.6054,0.59096,0.59096,721,5,0
2024-07-02 12:00:00+00:00,0.6054,0.6057,0.60514,0.60544,0.59096,0.59096,994,3,0
2024-07-02 13:00:00+00:00,0.60543,0.60556,0.60501,0.60518,0.59096,0.59096,1313,4,0
2024-07-02 14:00:00+00:00,0.60515,0.60534,0.60474,0.6052,0.59096,0.59096,1558,3,0
2024-07-02 15:00:00+00:00,0.60521,0.60568,0.60509,0.60567,0.59096,0.59096,1358,4,0
2024-07-02 16:00:00+00:00,0.60567,0.60567,0.60546,0.60556,0.59096,0.59096,196,5,0
2024-07-03 04:00:00+00:00,0.60748,0.60767,0.60732,0.60755,0.59096,0.59096,190,19,0
2024-07-03 05:00:00+00:00,0.60755,0.60834,0.60755,0.60834,0.59096,0.59096,378,5,0
2024-07-03 06:00:00+00:00,0.60834,0.60835,0.60809,0.60814,0.59096,0.59096,383,5,0
2024-07-03 07:00:00+00:00,0.60813,0.60856,0.60797,0.60817,0.59096,0.59096,1009,4,0
2024-07-03 08:00:00+00:00,0.60816,0.60816,0.60761,0.60803,0.59096,0.59096,1170,4,0
2024-07-03 09:00:00+00:00,0.60802,0.60829,0.60757,0.60767,0.59096,0.59096,949,5,0
2024-07-03 10:00:00+00:00,0.60766,0.60826,0.60764,0.60807,0.59096,0.59096,669,5,0
2024-07-03 11:00:00+00:00,0.60806,0.60823,0.60768,0.60769,0.59096,0.59096,531,5,0
2024-07-03 12:00:00+00:00,0.60769,0.60773,0.60715,0.60732,0.59096,0.59096,900,5,0
2024-07-03 13:00:00+00:00,0.6073,0.60801,0.60708,0.60793,0.59096,0.59096,1333,4,0
2024-07-03 14:00:00+00:00,0.60794,0.60845,0.60789,0.60814,0.59096,0.59096,1223,5,0
2024-07-03 15:00:00+00:00,0.60812,0.60815,0.60761,0.60765,0.59096,0.59096,1024,4,0
2024-07-03 16:00:00+00:00,0.60765,0.60766,0.60708,0.60719,0.59096,0.59096,965,4,0
2024-07-03 17:00:00+00:00,0.60719,0.60761,0.60696,0.60713,0.59096,0.59096,961,4,0
2024-07-03 18:00:00+00:00,0.60713,0.60726,0.60695,0.60719,0.59096,0.59096,937,4,0
2024-07-03 19:00:00+00:00,0.60718,0.60829,0.60694,0.60798,0.59096,0.59096,1911,4,0
2024-07-03 20:00:00+00:00,0.60797,0.60965,0.60794,0.60922,0.59096,0.59096,1645,2,0
2024-07-03 21:00:00+00:00,0.61067,0.61287,0.60991,0.61159,0.59096,0.59096,3305,2,0
2024-07-03 22:00:00+00:00,0.61159,0.61173,0.61068,0.61116,0.59096,0.59096,2131,4,0
2024-07-03 23:00:00+00:00,0.61116,0.61161,0.61089,0.61116,0.59096,0.59096,1196,4,0
2024-07-04 00:00:00+00:00,0.61117,0.61117,0.61015,0.61034,0.59096,0.59096,740,5,0
2024-07-04 01:00:00+00:00,0.61031,0.6105,0.60985,0.60992,0.59096,0.59096,711,5,0
2024-07-04 02:00:00+00:00,0.60989,0.61029,0.60986,0.61014,0.59096,0.59096,307,4,0
2024-07-04 03:00:00+00:00,0.61014,0.61036,0.61006,0.61018,0.59096,0.59096,243,3,0
2024-07-04 04:00:00+00:00,0.61017,0.61036,0.60979,0.61008,0.59096,0.59096,262,21,0
2024-07-04 05:00:00+00:00,0.61007,0.61055,0.61005,0.61052,0.59096,0.59096,237,5,0
2024-07-04 06:00:00+00:00,0.61052,0.61074,0.61022,0.61071,0.59096,0.59096,429,5,0
2024-07-04 07:00:00+00:00,0.61072,0.61145,0.61058,0.6114,0.59096,0.59096,995,5,0
2024-07-04 08:00:00+00:00,0.6114,0.6118,0.61085,0.61136,0.59096,0.59096,1255,4,0
2024-07-04 09:00:00+00:00,0.61136,0.61138,0.61078,0.61089,0.59096,0.59096,793,4,0
2024-07-04 10:00:00+00:00,0.61089,0.61098,0.61073,0.61086,0.59096,0.59096,592,5,0
2024-07-04 11:00:00+00:00,0.61086,0.61101,0.61069,0.61083,0.59096,0.59096,369,5,0
2024-07-04 12:00:00+00:00,0.61083,0.61133,0.61069,0.61124,0.59096,0.59096,582,3,0
2024-07-04 13:00:00+00:00,0.61124,0.61157,0.61108,0.61155,0.59096,0.59096,882,4,0
2024-07-04 14:00:00+00:00,0.61156,0.61168,0.61099,0.61132,0.59096,0.59096,1044,4,0
2024-07-04 15:00:00+00:00,0.61134,0.61185,0.6112,0.61167,0.59096,0.59096,977,4,0
2024-07-04 16:00:00+00:00,0.61167,0.61182,0.61134,0.6116,0.59096,0.59096,702,4,0
2024-07-04 17:00:00+00:00,0.6116,0.61201,0.61155,0.61197,0.59096,0.59096,651,4,0
2024-07-04 18:00:00+00:00,0.61198,0.61225,0.61188,0.61193,0.59096,0.59096,589,5,0
2024-07-04 19:00:00+00:00,0.61195,0.61223,0.61157,0.61176,0.59096,0.59096,859,5,0
2024-07-04 20:00:00+00:00,0.61176,0.6119,0.61154,0.61183,0.59096,0.59096,846,5,0
2024-07-04 21:00:00+00:00,0.61183,0.61197,0.61146,0.61158,0.59096,0.59096,961,4,0
2024-07-04 22:00:00+00:00,0.61158,0.61196,0.61152,0.61178,0.59096,0.59096,659,4,0
2024-07-04 23:00:00+00:00,0.61178,0.61195,0.61166,0.61195,0.59096,0.59096,315,3,0
2024-07-05 00:00:00+00:00,0.61194,0.61199,0.6117,0.61177,0.59096,0.59096,194,5,0
2024-07-05 01:00:00+00:00,0.61177,0.61177,0.61166,0.61166,0.59096,0.59096,146,5,0
2024-07-05 02:00:00+00:00,0.61162,0.61177,0.61162,0.61172,0.59096,0.59096,165,4,0
2024-07-05 03:00:00+00:00,0.61172,0.61175,0.61101,0.6116,0.59096,0.59096,217,3,0
2024-07-05 04:00:00+00:00,0.61156,0.61173,0.61107,0.6117,0.59096,0.59096,166,16,0
2024-07-05 05:00:00+00:00,0.61164,0.61173,0.61135,0.61158,0.59096,0.59096,251,5,0
2024-07-05 06:00:00+00:00,0.61158,0.61165,0.61122,0.61126,0.59096,0.59096,347,5,0
2024-07-05 07:00:00+00:00,0.61126,0.61205,0.61126,0.6117,0.59096,0.59096,1039,4,0
2024-07-05 08:00:00+00:00,0.6117,0.61218,0.61154,0.61215,0.59096,0.59096,1042,5,0
2024-07-05 09:00:00+00:00,0.61215,0.61215,0.61182,0.61188,0.59096,0.59096,709,2,0
2024-07-05 10:00:00+00:00,0.61189,0.61233,0.61185,0.61226,0.59096,0.59096,903,5,0
2024-07-05 11:00:00+00:00,0.61226,0.61241,0.61193,0.61194,0.59096,0.59096,619,3,0
2024-07-05 12:00:00+00:00,0.61194,0.61203,0.61154,0.61199,0.59096,0.59096,714,4,0
2024-07-05 13:00:00+00:00,0.61199,0.61217,0.61144,0.61149,0.59096,0.59096,1024,5,0
2024-07-05 14:00:00+00:00,0.6115,0.61193,0.61135,0.6118,0.59096,0.59096,1121,4,0
2024-07-05 15:00:00+00:00,0.6118,0.61213,0.6117,0.61203,0.59096,0.59096,986,4,0
2024-07-05 16:00:00+00:00,0.61204,0.61236,0.61188,0.61231,0.59096,0.59096,845,4,0
2024-07-05 17:00:00+00:00,0.6123,0.61247,0.61216,0.61243,0.59096,0.59096,835,4,0
2024-07-05 18:00:00+00:00,0.61244,0.61255,0.61203,0.61214,0.59096,0.59096,844,4,0
