datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2023-07-17 04:00:00+00:00,0.8608,0.86304,0.85782,0.86038,0.8096,0.80962,36576,0,0
2023-07-18 04:00:00+00:00,0.86046,0.86069,0.85549,0.85737,0.8096,0.80962,58766,0,0
2023-07-19 04:00:00+00:00,0.85661,0.86134,0.85654,0.85837,0.8096,0.80962,46862,0,0
2023-07-20 04:00:00+00:00,0.85846,0.86839,0.85605,0.86632,0.8096,0.80962,54274,0,0
2023-07-21 04:00:00+00:00,0.86632,0.86726,0.86408,0.86565,0.8096,0.80962,41658,0,0
2023-07-24 04:00:00+00:00,0.8652,0.86994,0.86375,0.86959,0.8096,0.80962,54098,0,0
2023-07-25 04:00:00+00:00,0.86923,0.87,0.86356,0.86356,0.8096,0.80962,44828,0,0
2023-07-26 04:00:00+00:00,0.86296,0.86559,0.8597,0.86069,0.8096,0.80962,59005,0,0
2023-07-27 04:00:00+00:00,0.86001,0.86983,0.85522,0.86876,0.8096,0.80962,89560,0,0
2023-07-28 04:00:00+00:00,0.8685,0.87364,0.86608,0.87026,0.8096,0.80962,94645,0,0
2023-07-31 04:00:00+00:00,0.86744,0.87297,0.86652,0.8715,0.8096,0.80962,48935,0,0
2023-08-01 04:00:00+00:00,0.87091,0.87777,0.87017,0.87502,0.8096,0.80962,44952,0,0
2023-08-02 04:00:00+00:00,0.87504,0.88057,0.87148,0.87739,0.8096,0.80962,61918,0,0
2023-08-03 04:00:00+00:00,0.87723,0.87986,0.87327,0.87407,0.8096,0.80962,70609,0,0
2023-08-04 04:00:00+00:00,0.87394,0.87824,0.86992,0.87266,0.8096,0.80962,59491,0,0
2023-08-07 04:00:00+00:00,0.87031,0.87735,0.87006,0.87278,0.8096,0.80962,36134,0,0
2023-08-08 04:00:00+00:00,0.87258,0.87827,0.87201,0.87551,0.8096,0.80962,43170,0,0
2023-08-09 04:00:00+00:00,0.87548,0.87828,0.87318,0.87725,0.8096,0.80962,38017,0,0
2023-08-10 04:00:00+00:00,0.87706,0.8776,0.86899,0.87677,0.8096,0.80962,61928,0,0
2023-08-11 04:00:00+00:00,0.87574,0.87807,0.87347,0.87613,0.8096,0.80962,50588,0,0
2023-08-14 04:00:00+00:00,0.87444,0.88277,0.87424,0.87825,0.8096,0.80962,49797,0,0
2023-08-15 04:00:00+00:00,0.87781,0.87969,0.87441,0.87842,0.8096,0.80962,64540,0,0
2023-08-16 04:00:00+00:00,0.87739,0.88142,0.87696,0.87994,0.8096,0.80962,50612,0,0
2023-08-17 04:00:00+00:00,0.88005,0.88095,0.87596,0.87832,0.8096,0.80962,60533,0,0
2023-08-18 04:00:00+00:00,0.87792,0.88272,0.87545,0.88215,0.8096,0.80962,43617,0,0
2023-08-21 04:00:00+00:00,0.88093,0.8827,0.87797,0.8784,0.8096,0.80962,39566,0,0
2023-08-22 04:00:00+00:00,0.87821,0.88094,0.87649,0.88038,0.8096,0.80962,46591,0,0
2023-08-23 04:00:00+00:00,0.87941,0.88174,0.87734,0.87785,0.8096,0.80962,60210,0,0
2023-08-24 04:00:00+00:00,0.87782,0.88513,0.87596,0.88436,0.8096,0.80962,50324,0,0
2023-08-25 04:00:00+00:00,0.88416,0.88762,0.88215,0.88435,0.8096,0.80962,58082,0,0
2023-08-28 04:00:00+00:00,0.8835,0.88537,0.88181,0.88375,0.8096,0.80962,41035,0,0
2023-08-29 04:00:00+00:00,0.88295,0.88589,0.87747,0.87834,0.8096,0.80962,49915,0,0
2023-08-30 04:00:00+00:00,0.87793,0.88034,0.87448,0.87839,0.8096,0.80962,58806,0,0
2023-08-31 04:00:00+00:00,0.87729,0.88457,0.8771,0.88326,0.8096,0.80962,49287,0,0
2023-09-01 04:00:00+00:00,0.88228,0.88636,0.8795,0.88563,0.8096,0.80962,65957,0,0
2023-09-04 04:00:00+00:00,0.88509,0.88576,0.88325,0.88424,0.8096,0.80962,25629,0,0
2023-09-05 04:00:00+00:00,0.88335,0.89032,0.88252,0.88946,0.8096,0.80962,43307,0,0
