timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol,weekday
2022-02-22 23:00:00+00:00,0.67348,0.67368,0.67302,0.67319,,,,,759.0,0.0,1
2022-02-23 00:00:00+00:00,0.67285,0.67391,0.67267,0.67318,,,,,260.0,0.0,2
2022-02-23 01:00:00+00:00,0.67314,0.67401,0.67313,0.67401,,,,,473.0,0.0,2
2022-02-23 02:00:00+00:00,0.67401,0.67434,0.67338,0.67401,,,,,1319.0,0.0,2
2022-02-23 03:00:00+00:00,0.67385,0.67762,0.67385,0.67691,,,,,2650.0,0.0,2
2022-02-23 04:00:00+00:00,0.6769,0.67771,0.67597,0.67622,,,,,1718.0,0.0,2
2022-02-23 05:00:00+00:00,0.67622,0.67642,0.67562,0.6762,,,,,1269.0,0.0,2
2022-02-23 06:00:00+00:00,0.6762,0.67661,0.67595,0.67649,,,,,768.0,0.0,2
2022-02-23 07:00:00+00:00,0.67649,0.67665,0.67592,0.67637,,,,,908.0,0.0,2
2022-02-23 08:00:00+00:00,0.67636,0.67707,0.67633,0.67687,,,,,1013.0,0.0,2
2022-02-23 09:00:00+00:00,0.67686,0.6776,0.6765,0.6776,,,,,1829.0,0.0,2
2022-02-23 10:00:00+00:00,0.6776,0.6792,0.67755,0.67895,,,,,2162.0,0.0,2
2022-02-23 11:00:00+00:00,0.67896,0.67997,0.6788,0.67968,,,,,2091.0,0.0,2
2022-02-23 12:00:00+00:00,0.67967,0.67971,0.67885,0.67905,,,,,2043.0,0.0,2
2022-02-23 13:00:00+00:00,0.67905,0.67906,0.67816,0.67816,,,,,1593.0,0.0,2
2022-02-23 14:00:00+00:00,0.67816,0.6799,0.67809,0.67948,,,,,1372.0,0.0,2
2022-02-23 15:00:00+00:00,0.67947,0.68087,0.67946,0.68085,,,,,1966.0,0.0,2
2022-02-23 16:00:00+00:00,0.68085,0.68093,0.67897,0.67906,,,,,3298.0,0.0,2
2022-02-23 17:00:00+00:00,0.67906,0.67947,0.67724,0.67755,,,,,3812.0,0.0,2
2022-02-23 18:00:00+00:00,0.67761,0.67856,0.67715,0.67807,,,,,3042.0,0.0,2
2022-02-23 19:00:00+00:00,0.67807,0.67891,0.67797,0.678,,,,,2191.0,0.0,2
2022-02-23 20:00:00+00:00,0.67798,0.67809,0.67729,0.67757,,,,,3154.0,0.0,2
2022-02-23 21:00:00+00:00,0.67757,0.67774,0.67665,0.6769,,,,,3258.0,0.0,2
2022-02-23 22:00:00+00:00,0.67683,0.6774,0.67673,0.67682,,,,,2992.0,0.0,2
2022-02-23 23:00:00+00:00,0.67682,0.6773,0.67679,0.67717,,,,,723.0,0.0,2
2022-02-24 00:00:00+00:00,0.67681,0.67719,0.67625,0.67679,,,,,366.0,0.0,3
2022-02-24 01:00:00+00:00,0.67679,0.67753,0.67661,0.67692,,,,,578.0,0.0,3
2022-02-24 02:00:00+00:00,0.67692,0.67723,0.67481,0.67484,,,,,2591.0,0.0,3
2022-02-24 03:00:00+00:00,0.67486,0.67555,0.67425,0.67502,,,,,2738.0,0.0,3
2022-02-24 04:00:00+00:00,0.67502,0.67517,0.67314,0.67376,,,,,2730.0,0.0,3
2022-02-24 05:00:00+00:00,0.67375,0.67407,0.67129,0.67188,,,,,4321.0,0.0,3
2022-02-24 06:00:00+00:00,0.67188,0.67384,0.67025,0.67323,,,,,3874.0,0.0,3
2022-02-24 07:00:00+00:00,0.67324,0.67348,0.67214,0.67275,,,,,4115.0,0.0,3
2022-02-24 08:00:00+00:00,0.67275,0.67325,0.6717,0.67223,,,,,3143.0,0.0,3
2022-02-24 09:00:00+00:00,0.67225,0.6724,0.67072,0.67152,,,,,4578.0,0.0,3
2022-02-24 10:00:00+00:00,0.67151,0.6729,0.67109,0.6725,,,,,5090.0,0.0,3
2022-02-24 11:00:00+00:00,0.6725,0.67286,0.67041,0.67042,,,,,4486.0,0.0,3
2022-02-24 12:00:00+00:00,0.67042,0.67094,0.66946,0.66973,,,,,3824.0,0.0,3
2022-02-24 13:00:00+00:00,0.66973,0.67059,0.66892,0.66984,,,,,3634.0,0.0,3
2022-02-24 14:00:00+00:00,0.66987,0.67026,0.66908,0.6694,,,,,3393.0,0.0,3
2022-02-24 15:00:00+00:00,0.66942,0.66969,0.66766,0.66799,,,,,3914.0,0.0,3
2022-02-24 16:00:00+00:00,0.66799,0.6687,0.66666,0.6671,,,,,5002.0,0.0,3
2022-02-24 17:00:00+00:00,0.66708,0.66713,0.66302,0.6632,,,,,4631.0,0.0,3
2022-02-24 18:00:00+00:00,0.66322,0.66579,0.66314,0.66501,,,,,4839.0,0.0,3
2022-02-24 19:00:00+00:00,0.66502,0.66652,0.6645,0.66579,,,,,4100.0,0.0,3
2022-02-24 20:00:00+00:00,0.66575,0.66829,0.66474,0.66775,,,,,3558.0,0.0,3
2022-02-24 21:00:00+00:00,0.66775,0.67006,0.66709,0.66853,,,,,5544.0,0.0,3
2022-02-24 22:00:00+00:00,0.66851,0.67109,0.66851,0.67076,,,,,4248.0,0.0,3
2022-02-24 23:00:00+00:00,0.67074,0.67092,0.66898,0.66924,,,,,1488.0,0.0,3
2022-02-25 00:00:00+00:00,0.66903,0.6695,0.66829,0.66867,,,,,1013.0,0.0,4
2022-02-25 01:00:00+00:00,0.66867,0.66975,0.66859,0.66871,,,,,766.0,0.0,4
2022-02-25 02:00:00+00:00,0.66871,0.67077,0.66859,0.66937,,,,,2795.0,0.0,4
2022-02-25 03:00:00+00:00,0.66944,0.66986,0.66866,0.66973,,,,,3824.0,0.0,4
2022-02-25 04:00:00+00:00,0.66973,0.67027,0.66928,0.66993,,,,,2413.0,0.0,4
2022-02-25 05:00:00+00:00,0.66991,0.67079,0.66919,0.67069,,,,,2423.0,0.0,4
2022-02-25 06:00:00+00:00,0.67068,0.67199,0.67053,0.67158,,,,,1730.0,0.0,4
2022-02-25 07:00:00+00:00,0.67157,0.67213,0.67136,0.67193,,,,,1615.0,0.0,4
2022-02-25 08:00:00+00:00,0.67202,0.67202,0.67095,0.67137,,,,,1993.0,0.0,4
2022-02-25 09:00:00+00:00,0.67138,0.67226,0.67098,0.67145,,,,,2944.0,0.0,4
2022-02-25 10:00:00+00:00,0.67144,0.67156,0.66958,0.67011,,,,,4740.0,0.0,4
2022-02-25 11:00:00+00:00,0.67011,0.6709,0.66959,0.67077,,,,,3033.0,0.0,4
2022-02-25 12:00:00+00:00,0.67076,0.67156,0.67046,0.67154,,,,,1960.0,0.0,4
2022-02-25 13:00:00+00:00,0.67153,0.67181,0.67031,0.67172,,,,,2667.0,0.0,4
2022-02-25 14:00:00+00:00,0.67172,0.6736,0.67168,0.67347,,,,,3223.0,0.0,4
2022-02-25 15:00:00+00:00,0.67347,0.67485,0.67319,0.67444,,,,,4232.0,0.0,4
2022-02-25 16:00:00+00:00,0.67444,0.67506,0.67283,0.67288,,,,,4660.0,0.0,4
2022-02-25 17:00:00+00:00,0.6729,0.67461,0.67251,0.67389,,,,,4692.0,0.0,4
2022-02-25 18:00:00+00:00,0.67389,0.67478,0.67325,0.67377,,,,,3105.0,0.0,4
2022-02-25 19:00:00+00:00,0.67377,0.67391,0.67255,0.6726,,,,,1974.0,0.0,4
2022-02-25 20:00:00+00:00,0.6726,0.67398,0.6726,0.6736,,,,,1351.0,0.0,4
2022-02-25 21:00:00+00:00,0.6736,0.67491,0.67332,0.6749,,,,,1998.0,0.0,4
2022-02-25 22:00:00+00:00,0.67485,0.6751,0.6743,0.67481,,,,,2954.0,0.0,4
2022-02-25 23:00:00+00:00,0.67481,0.67502,0.67431,0.67437,,,,,796.0,0.0,4
2022-02-28 00:00:00+00:00,0.66633,0.66974,0.66633,0.66875,,,,,344.0,0.0,0
2022-02-28 01:00:00+00:00,0.66867,0.66933,0.66794,0.66912,,,,,2466.0,0.0,0
2022-02-28 02:00:00+00:00,0.66912,0.66985,0.66823,0.66884,,,,,2894.0,0.0,0
2022-02-28 03:00:00+00:00,0.66882,0.66952,0.66771,0.66827,,,,,3549.0,0.0,0
2022-02-28 04:00:00+00:00,0.66827,0.66885,0.66754,0.6682,,,,,2084.0,0.0,0
2022-02-28 05:00:00+00:00,0.6682,0.66855,0.6677,0.66771,,,,,1806.0,0.0,0
2022-02-28 06:00:00+00:00,0.66771,0.66847,0.66771,0.66817,,,,,1363.0,0.0,0
2022-02-28 07:00:00+00:00,0.66816,0.66908,0.66816,0.66897,,,,,1172.0,0.0,0
2022-02-28 08:00:00+00:00,0.66897,0.66993,0.66882,0.66952,,,,,1870.0,0.0,0
2022-02-28 09:00:00+00:00,0.66952,0.67142,0.66946,0.67131,,,,,3672.0,0.0,0
2022-02-28 10:00:00+00:00,0.67134,0.67145,0.66994,0.67078,,,,,3823.0,0.0,0
2022-02-28 11:00:00+00:00,0.67076,0.67171,0.67041,0.67149,,,,,3145.0,0.0,0
2022-02-28 12:00:00+00:00,0.67149,0.67389,0.67149,0.67387,,,,,2439.0,0.0,0
2022-02-28 13:00:00+00:00,0.67384,0.67398,0.67279,0.67311,,,,,2751.0,0.0,0
2022-02-28 14:00:00+00:00,0.67311,0.67394,0.67305,0.67319,,,,,2989.0,0.0,0
2022-02-28 15:00:00+00:00,0.67319,0.67376,0.67247,0.67364,,,,,3785.0,0.0,0
2022-02-28 16:00:00+00:00,0.67367,0.67608,0.67351,0.67522,,,,,3356.0,0.0,0
2022-02-28 17:00:00+00:00,0.67522,0.67718,0.67518,0.67674,,,,,4408.0,0.0,0
2022-02-28 18:00:00+00:00,0.67675,0.67758,0.67578,0.67721,,,,,3778.0,0.0,0
2022-02-28 19:00:00+00:00,0.6772,0.67768,0.67567,0.67581,,,,,2784.0,0.0,0
2022-02-28 20:00:00+00:00,0.67588,0.67644,0.67546,0.6763,,,,,1931.0,0.0,0
2022-02-28 21:00:00+00:00,0.6763,0.67681,0.67506,0.67649,,,,,2143.0,0.0,0
2022-02-28 22:00:00+00:00,0.67649,0.6767,0.67552,0.6765,,,,,2011.0,0.0,0
2022-02-28 23:00:00+00:00,0.67654,0.67751,0.67642,0.67723,,,,,741.0,0.0,0
2022-03-01 00:00:00+00:00,0.67701,0.67739,0.67626,0.67691,,,,,298.0,0.0,1
2022-03-01 01:00:00+00:00,0.67707,0.67734,0.67647,0.67653,,,,,524.0,0.0,1
2022-03-01 02:00:00+00:00,0.67657,0.67669,0.67559,0.67607,,,,,1205.0,0.0,1
2022-03-01 03:00:00+00:00,0.67607,0.67686,0.67551,0.67601,,,,,1338.0,0.0,1
2022-03-01 04:00:00+00:00,0.67601,0.6763,0.67552,0.67601,,,,,1086.0,0.0,1
2022-03-01 05:00:00+00:00,0.67601,0.67605,0.67484,0.67523,,,,,1346.0,0.0,1
2022-03-01 06:00:00+00:00,0.67523,0.67599,0.67507,0.67599,,,,,1309.0,0.0,1
2022-03-01 07:00:00+00:00,0.67599,0.67655,0.67594,0.67646,,,,,674.0,0.0,1
2022-03-01 08:00:00+00:00,0.67646,0.67755,0.67637,0.67755,,,,,1085.0,0.0,1
2022-03-01 09:00:00+00:00,0.6776,0.6788,0.67751,0.67838,,,,,2496.0,0.0,1
2022-03-01 10:00:00+00:00,0.67842,0.67892,0.67793,0.6789,,,,,2593.0,0.0,1
2022-03-01 11:00:00+00:00,0.6789,0.67906,0.67718,0.67718,,,,,2457.0,0.0,1
2022-03-01 12:00:00+00:00,0.67718,0.67748,0.67605,0.67692,,,,,2686.0,0.0,1
2022-03-01 13:00:00+00:00,0.67692,0.67765,0.67671,0.67734,,,,,2612.0,0.0,1
2022-03-01 14:00:00+00:00,0.67734,0.67794,0.67657,0.67685,,,,,2323.0,0.0,1
2022-03-01 15:00:00+00:00,0.67683,0.67776,0.67662,0.67765,,,,,3766.0,0.0,1
2022-03-01 16:00:00+00:00,0.67764,0.67777,0.67702,0.67722,,,,,3431.0,0.0,1
2022-03-01 17:00:00+00:00,0.67726,0.67766,0.67594,0.67684,,,,,4842.0,0.0,1
2022-03-01 18:00:00+00:00,0.67684,0.67684,0.67522,0.67543,,,,,3468.0,0.0,1
2022-03-01 19:00:00+00:00,0.67543,0.67684,0.67472,0.67568,,,,,3559.0,0.0,1
2022-03-01 20:00:00+00:00,0.67568,0.67627,0.67504,0.67577,,,,,3275.0,0.0,1
2022-03-01 21:00:00+00:00,0.67576,0.67581,0.67402,0.67474,,,,,3255.0,0.0,1
2022-03-01 22:00:00+00:00,0.6747,0.67569,0.67439,0.67543,,,,,2734.0,0.0,1
2022-03-01 23:00:00+00:00,0.67545,0.67651,0.67539,0.67553,,,,,1279.0,0.0,1
2022-03-02 00:00:00+00:00,0.67524,0.67569,0.67444,0.67511,,,,,374.0,0.0,2
2022-03-02 01:00:00+00:00,0.67514,0.67662,0.67499,0.67657,,,,,539.0,0.0,2
2022-03-02 02:00:00+00:00,0.67657,0.677,0.67592,0.67645,,,,,917.0,0.0,2
2022-03-02 03:00:00+00:00,0.67645,0.67725,0.67602,0.67712,,,,,923.0,0.0,2
2022-03-02 04:00:00+00:00,0.67712,0.67821,0.67669,0.67785,,,,,803.0,0.0,2
2022-03-02 05:00:00+00:00,0.67787,0.67809,0.67688,0.6773,,,,,603.0,0.0,2
2022-03-02 06:00:00+00:00,0.67731,0.6777,0.67698,0.67714,,,,,1269.0,0.0,2
2022-03-02 07:00:00+00:00,0.67714,0.6774,0.67691,0.67711,,,,,1166.0,0.0,2
2022-03-02 08:00:00+00:00,0.67709,0.67731,0.676,0.67608,,,,,1702.0,0.0,2
2022-03-02 09:00:00+00:00,0.67608,0.67664,0.67556,0.67593,,,,,2817.0,0.0,2
2022-03-02 10:00:00+00:00,0.67595,0.6771,0.67554,0.67588,,,,,3262.0,0.0,2
2022-03-02 11:00:00+00:00,0.67586,0.67675,0.67532,0.67613,,,,,3160.0,0.0,2
2022-03-02 12:00:00+00:00,0.67611,0.6765,0.6755,0.67613,,,,,2531.0,0.0,2
2022-03-02 13:00:00+00:00,0.6761,0.67705,0.67594,0.67681,,,,,2416.0,0.0,2
2022-03-02 14:00:00+00:00,0.67681,0.67756,0.67628,0.67753,,,,,2516.0,0.0,2
2022-03-02 15:00:00+00:00,0.67754,0.67758,0.67649,0.67715,,,,,2959.0,0.0,2
2022-03-02 16:00:00+00:00,0.67715,0.67771,0.67648,0.67737,,,,,3084.0,0.0,2
2022-03-02 17:00:00+00:00,0.67737,0.67768,0.67439,0.67466,,,,,4954.0,0.0,2
2022-03-02 18:00:00+00:00,0.67466,0.67833,0.67442,0.67776,,,,,5082.0,0.0,2
2022-03-02 19:00:00+00:00,0.67776,0.67819,0.67704,0.67783,,,,,2509.0,0.0,2
2022-03-02 20:00:00+00:00,0.67785,0.67973,0.6774,0.67937,,,,,2722.0,0.0,2
2022-03-02 21:00:00+00:00,0.67936,0.67993,0.67817,0.67833,,,,,2300.0,0.0,2
2022-03-02 22:00:00+00:00,0.67833,0.67943,0.67833,0.67935,,,,,2166.0,0.0,2
2022-03-02 23:00:00+00:00,0.67935,0.67942,0.67858,0.67861,,,,,878.0,0.0,2
2022-03-03 00:00:00+00:00,0.67849,0.67862,0.67791,0.67801,,,,,222.0,0.0,3
2022-03-03 01:00:00+00:00,0.67801,0.67876,0.67762,0.67804,,,,,362.0,0.0,3
2022-03-03 02:00:00+00:00,0.67804,0.67846,0.67752,0.67763,,,,,1134.0,0.0,3
2022-03-03 03:00:00+00:00,0.67764,0.67768,0.67689,0.67702,,,,,1547.0,0.0,3
2022-03-03 04:00:00+00:00,0.67702,0.67731,0.67613,0.67726,,,,,1520.0,0.0,3
2022-03-03 05:00:00+00:00,0.67726,0.6773,0.6767,0.67712,,,,,741.0,0.0,3
2022-03-03 06:00:00+00:00,0.67712,0.67792,0.67712,0.67759,,,,,646.0,0.0,3
2022-03-03 07:00:00+00:00,0.67759,0.67835,0.67752,0.67808,,,,,816.0,0.0,3
2022-03-03 08:00:00+00:00,0.67811,0.67907,0.67788,0.67876,,,,,868.0,0.0,3
2022-03-03 09:00:00+00:00,0.67879,0.67919,0.67798,0.67838,,,,,1540.0,0.0,3
2022-03-03 10:00:00+00:00,0.67838,0.67871,0.67741,0.6785,,,,,2393.0,0.0,3
2022-03-03 11:00:00+00:00,0.67848,0.67855,0.67674,0.67755,,,,,2307.0,0.0,3
2022-03-03 12:00:00+00:00,0.67753,0.67829,0.67745,0.67785,,,,,1341.0,0.0,3
2022-03-03 13:00:00+00:00,0.67785,0.6781,0.67703,0.67756,,,,,1596.0,0.0,3
2022-03-03 14:00:00+00:00,0.67756,0.67878,0.67749,0.67807,,,,,1809.0,0.0,3
2022-03-03 15:00:00+00:00,0.67807,0.67886,0.67786,0.67877,,,,,2574.0,0.0,3
2022-03-03 16:00:00+00:00,0.67874,0.68048,0.67859,0.68006,,,,,3753.0,0.0,3
2022-03-03 17:00:00+00:00,0.68007,0.68093,0.67869,0.67878,,,,,3838.0,0.0,3
2022-03-03 18:00:00+00:00,0.67873,0.67912,0.67738,0.67851,,,,,3723.0,0.0,3
2022-03-03 19:00:00+00:00,0.67852,0.67955,0.67773,0.67907,,,,,4087.0,0.0,3
2022-03-03 20:00:00+00:00,0.67876,0.68027,0.67832,0.68013,,,,,2676.0,0.0,3
2022-03-03 21:00:00+00:00,0.68013,0.68027,0.6789,0.68006,,,,,2265.0,0.0,3
2022-03-03 22:00:00+00:00,0.68007,0.68012,0.67942,0.67975,,,,,2511.0,0.0,3
2022-03-03 23:00:00+00:00,0.67975,0.68004,0.67963,0.67991,,,,,705.0,0.0,3
2022-03-04 00:00:00+00:00,0.67967,0.6798,0.67795,0.67939,,,,,1349.0,0.0,4
2022-03-04 01:00:00+00:00,0.67938,0.68089,0.67925,0.68081,,,,,722.0,0.0,4
2022-03-04 02:00:00+00:00,0.68081,0.68087,0.67673,0.67721,,,,,4134.0,0.0,4
2022-03-04 03:00:00+00:00,0.6772,0.68034,0.67678,0.6798,,,,,5070.0,0.0,4
2022-03-04 04:00:00+00:00,0.6798,0.68047,0.6794,0.67993,,,,,2934.0,0.0,4
2022-03-04 05:00:00+00:00,0.67992,0.68058,0.67986,0.68048,,,,,2196.0,0.0,4
2022-03-04 06:00:00+00:00,0.68048,0.68212,0.68028,0.68208,,,,,1828.0,0.0,4
2022-03-04 07:00:00+00:00,0.68208,0.68248,0.68141,0.68184,,,,,1403.0,0.0,4
2022-03-04 08:00:00+00:00,0.68184,0.68214,0.68119,0.68144,,,,,1608.0,0.0,4
2022-03-04 09:00:00+00:00,0.68145,0.68231,0.68145,0.68225,,,,,2945.0,0.0,4
2022-03-04 10:00:00+00:00,0.68228,0.68385,0.68219,0.6838,,,,,3309.0,0.0,4
2022-03-04 11:00:00+00:00,0.6838,0.68401,0.68278,0.68286,,,,,2434.0,0.0,4
2022-03-04 12:00:00+00:00,0.68286,0.68435,0.68282,0.684,,,,,2310.0,0.0,4
2022-03-04 13:00:00+00:00,0.68399,0.68424,0.68311,0.68352,,,,,2755.0,0.0,4
2022-03-04 14:00:00+00:00,0.68351,0.68386,0.68204,0.68221,,,,,2219.0,0.0,4
2022-03-04 15:00:00+00:00,0.68221,0.68405,0.68093,0.68219,,,,,4140.0,0.0,4
2022-03-04 16:00:00+00:00,0.68219,0.68273,0.68095,0.68268,,,,,4016.0,0.0,4
2022-03-04 17:00:00+00:00,0.68267,0.68391,0.68211,0.68361,,,,,4401.0,0.0,4
2022-03-04 18:00:00+00:00,0.68362,0.68484,0.68291,0.68478,,,,,3334.0,0.0,4
