timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol
2022-09-14 20:00:00+00:00,0.60162,0.60168,0.59949,0.60033,,,,,4662.0,0.0
2022-09-15 00:00:00+00:00,0.59953,0.60248,0.59895,0.60083,,,,,4266.0,0.0
2022-09-15 04:00:00+00:00,0.60082,0.60204,0.60009,0.60074,,,,,6184.0,0.0
2022-09-15 08:00:00+00:00,0.60073,0.60115,0.59956,0.60096,,,,,7785.0,0.0
2022-09-15 12:00:00+00:00,0.60097,0.60104,0.59798,0.6005,,,,,9273.0,0.0
2022-09-15 16:00:00+00:00,0.6005,0.60144,0.59679,0.59805,,,,,12157.0,0.0
2022-09-15 20:00:00+00:00,0.59808,0.59909,0.59637,0.59652,,,,,5123.0,0.0
2022-09-16 00:00:00+00:00,0.59652,0.597,0.59548,0.59648,,,,,3534.0,0.0
2022-09-16 04:00:00+00:00,0.59648,0.5985,0.59549,0.59829,,,,,6525.0,0.0
2022-09-16 08:00:00+00:00,0.59829,0.59842,0.59402,0.59516,,,,,8226.0,0.0
2022-09-16 12:00:00+00:00,0.59518,0.59668,0.59463,0.59465,,,,,7727.0,0.0
2022-09-16 16:00:00+00:00,0.59465,0.59842,0.59448,0.5972,,,,,13591.0,0.0
2022-09-16 20:00:00+00:00,0.59718,0.59939,0.59697,0.59898,,,,,5852.0,0.0
2022-09-19 00:00:00+00:00,0.59835,0.60017,0.59796,0.59876,,,,,4206.0,0.0
2022-09-19 04:00:00+00:00,0.59877,0.59915,0.59635,0.59741,,,,,6108.0,0.0
2022-09-19 08:00:00+00:00,0.59741,0.59743,0.59469,0.59477,,,,,6462.0,0.0
2022-09-19 12:00:00+00:00,0.59477,0.59586,0.59402,0.59406,,,,,7136.0,0.0
2022-09-19 16:00:00+00:00,0.59406,0.59523,0.59291,0.59509,,,,,9249.0,0.0
2022-09-19 20:00:00+00:00,0.5951,0.59628,0.59425,0.59601,,,,,4582.0,0.0
2022-09-20 00:00:00+00:00,0.59574,0.59753,0.59433,0.59472,,,,,4333.0,0.0
2022-09-20 04:00:00+00:00,0.59472,0.59536,0.5934,0.59383,,,,,6788.0,0.0
2022-09-20 08:00:00+00:00,0.59383,0.59493,0.59161,0.59162,,,,,8221.0,0.0
2022-09-20 12:00:00+00:00,0.59166,0.59201,0.58912,0.58969,,,,,8382.0,0.0
2022-09-20 16:00:00+00:00,0.58969,0.59096,0.58859,0.58977,,,,,9400.0,0.0
2022-09-20 20:00:00+00:00,0.58979,0.59032,0.58853,0.58917,,,,,7526.0,0.0
2022-09-21 00:00:00+00:00,0.58902,0.59058,0.58883,0.58966,,,,,4180.0,0.0
2022-09-21 04:00:00+00:00,0.58965,0.59042,0.58841,0.5888,,,,,7632.0,0.0
2022-09-21 08:00:00+00:00,0.5888,0.58949,0.58756,0.5885,,,,,11330.0,0.0
2022-09-21 12:00:00+00:00,0.58851,0.58969,0.58724,0.58834,,,,,6586.0,0.0
2022-09-21 16:00:00+00:00,0.58833,0.58899,0.58718,0.58729,,,,,9253.0,0.0
2022-09-21 20:00:00+00:00,0.58729,0.59106,0.58416,0.58519,,,,,17535.0,0.0
2022-09-22 00:00:00+00:00,0.58502,0.58616,0.58116,0.58119,,,,,6079.0,0.0
2022-09-22 04:00:00+00:00,0.58119,0.58328,0.58101,0.58294,,,,,9525.0,0.0
2022-09-22 08:00:00+00:00,0.58294,0.58876,0.58039,0.58719,,,,,14870.0,0.0
2022-09-22 12:00:00+00:00,0.58719,0.58849,0.58422,0.58769,,,,,13594.0,0.0
2022-09-22 16:00:00+00:00,0.58769,0.5877,0.58322,0.58453,,,,,15578.0,0.0
2022-09-22 20:00:00+00:00,0.58453,0.58518,0.5837,0.58472,,,,,6810.0,0.0
2022-09-23 00:00:00+00:00,0.58416,0.58558,0.58357,0.58517,,,,,4270.0,0.0
2022-09-23 04:00:00+00:00,0.58515,0.58561,0.58212,0.58246,,,,,7101.0,0.0
2022-09-23 08:00:00+00:00,0.58245,0.58397,0.57995,0.5802,,,,,12034.0,0.0
2022-09-23 12:00:00+00:00,0.5802,0.58062,0.57696,0.57953,,,,,15371.0,0.0
2022-09-23 16:00:00+00:00,0.57953,0.58122,0.5751,0.5759,,,,,16237.0,0.0
2022-09-23 20:00:00+00:00,0.57591,0.57617,0.57299,0.57436,,,,,10489.0,0.0
2022-09-26 00:00:00+00:00,0.57365,0.57505,0.56932,0.56959,,,,,8278.0,0.0
2022-09-26 04:00:00+00:00,0.56959,0.57426,0.56939,0.57129,,,,,16316.0,0.0
2022-09-26 08:00:00+00:00,0.57124,0.57548,0.5708,0.57365,,,,,18713.0,0.0
2022-09-26 12:00:00+00:00,0.57366,0.57406,0.57044,0.57265,,,,,13162.0,0.0
2022-09-26 16:00:00+00:00,0.57264,0.57338,0.56296,0.56399,,,,,16701.0,0.0
2022-09-26 20:00:00+00:00,0.56398,0.56495,0.56248,0.56341,,,,,11649.0,0.0
2022-09-27 00:00:00+00:00,0.56328,0.56903,0.56279,0.56867,,,,,6640.0,0.0
2022-09-27 04:00:00+00:00,0.56867,0.56923,0.56664,0.56806,,,,,9498.0,0.0
2022-09-27 08:00:00+00:00,0.56806,0.57217,0.56794,0.5701,,,,,11473.0,0.0
2022-09-27 12:00:00+00:00,0.5701,0.57116,0.56737,0.5674,,,,,9376.0,0.0
2022-09-27 16:00:00+00:00,0.5674,0.5686,0.56245,0.56304,,,,,18774.0,0.0
2022-09-27 20:00:00+00:00,0.56301,0.56399,0.56246,0.56383,,,,,9313.0,0.0
2022-09-28 00:00:00+00:00,0.56313,0.56389,0.56176,0.56207,,,,,6120.0,0.0
2022-09-28 04:00:00+00:00,0.56206,0.56241,0.55645,0.55854,,,,,13227.0,0.0
2022-09-28 08:00:00+00:00,0.55854,0.56061,0.55695,0.55962,,,,,16704.0,0.0
2022-09-28 12:00:00+00:00,0.55962,0.56537,0.55742,0.5646,,,,,19849.0,0.0
2022-09-28 16:00:00+00:00,0.56451,0.57152,0.56397,0.57066,,,,,17884.0,0.0
2022-09-28 20:00:00+00:00,0.57065,0.57329,0.57052,0.57304,,,,,10149.0,0.0
2022-09-29 00:00:00+00:00,0.57282,0.57331,0.56994,0.57019,,,,,6794.0,0.0
2022-09-29 04:00:00+00:00,0.57019,0.57103,0.56719,0.56911,,,,,11646.0,0.0
2022-09-29 08:00:00+00:00,0.56914,0.56939,0.5648,0.56662,,,,,15044.0,0.0
2022-09-29 12:00:00+00:00,0.56659,0.57183,0.56651,0.56656,,,,,14083.0,0.0
2022-09-29 16:00:00+00:00,0.56656,0.57172,0.5658,0.56979,,,,,17790.0,0.0
2022-09-29 20:00:00+00:00,0.56979,0.57273,0.56843,0.57262,,,,,9834.0,0.0
2022-09-30 00:00:00+00:00,0.57242,0.57506,0.56994,0.57315,,,,,8256.0,0.0
2022-09-30 04:00:00+00:00,0.57314,0.57341,0.57065,0.5711,,,,,12691.0,0.0
2022-09-30 08:00:00+00:00,0.5711,0.57374,0.57028,0.57269,,,,,14947.0,0.0
2022-09-30 12:00:00+00:00,0.57277,0.5728,0.56646,0.56761,,,,,13552.0,0.0
2022-09-30 16:00:00+00:00,0.56763,0.5697,0.5631,0.5635,,,,,17405.0,0.0
2022-09-30 20:00:00+00:00,0.5635,0.56373,0.55907,0.55939,,,,,8516.0,0.0
2022-10-03 00:00:00+00:00,0.55955,0.56248,0.55955,0.56237,,,,,5977.0,0.0
2022-10-03 04:00:00+00:00,0.56237,0.56487,0.56215,0.56294,,,,,7813.0,0.0
2022-10-03 08:00:00+00:00,0.56293,0.56645,0.56263,0.5656,,,,,13389.0,0.0
2022-10-03 12:00:00+00:00,0.5656,0.56844,0.5643,0.56765,,,,,9113.0,0.0
2022-10-03 16:00:00+00:00,0.56764,0.57309,0.56696,0.57111,,,,,13504.0,0.0
2022-10-03 20:00:00+00:00,0.57112,0.57247,0.57068,0.57232,,,,,7865.0,0.0
2022-10-04 00:00:00+00:00,0.57198,0.57266,0.57102,0.57137,,,,,5331.0,0.0
2022-10-04 04:00:00+00:00,0.57137,0.57198,0.56804,0.56961,,,,,11107.0,0.0
2022-10-04 08:00:00+00:00,0.56961,0.57583,0.56953,0.57346,,,,,12907.0,0.0
2022-10-04 12:00:00+00:00,0.57345,0.57361,0.56802,0.57096,,,,,10296.0,0.0
2022-10-04 16:00:00+00:00,0.57097,0.5752,0.56888,0.57201,,,,,12174.0,0.0
2022-10-04 20:00:00+00:00,0.57201,0.57376,0.57104,0.57301,,,,,7990.0,0.0
2022-10-05 00:00:00+00:00,0.5728,0.57413,0.57076,0.57219,,,,,5475.0,0.0
2022-10-05 04:00:00+00:00,0.57214,0.58053,0.57214,0.57341,,,,,14468.0,0.0
2022-10-05 08:00:00+00:00,0.57338,0.57748,0.57157,0.57354,,,,,10512.0,0.0
2022-10-05 12:00:00+00:00,0.57354,0.57405,0.5684,0.56995,,,,,8399.0,0.0
2022-10-05 16:00:00+00:00,0.56995,0.57075,0.56603,0.57043,,,,,13533.0,0.0
2022-10-05 20:00:00+00:00,0.57043,0.57541,0.57026,0.57373,,,,,8092.0,0.0
2022-10-06 00:00:00+00:00,0.57342,0.57845,0.57233,0.57742,,,,,6123.0,0.0
2022-10-06 04:00:00+00:00,0.5774,0.58135,0.57651,0.58009,,,,,9984.0,0.0
2022-10-06 08:00:00+00:00,0.58009,0.58018,0.57214,0.57249,,,,,12247.0,0.0
2022-10-06 12:00:00+00:00,0.5725,0.57338,0.56981,0.57064,,,,,11456.0,0.0
2022-10-06 16:00:00+00:00,0.57064,0.57072,0.56397,0.56557,,,,,16166.0,0.0
2022-10-06 20:00:00+00:00,0.56556,0.56678,0.56412,0.56553,,,,,9174.0,0.0
2022-10-07 00:00:00+00:00,0.56662,0.56692,0.56528,0.56598,,,,,5908.0,0.0
2022-10-07 04:00:00+00:00,0.56602,0.56733,0.56468,0.56486,,,,,8711.0,0.0
2022-10-07 08:00:00+00:00,0.56487,0.56623,0.56268,0.56534,,,,,12055.0,0.0
2022-10-07 12:00:00+00:00,0.56534,0.56645,0.56071,0.56259,,,,,10792.0,0.0
2022-10-07 16:00:00+00:00,0.56261,0.56558,0.56093,0.56165,,,,,17169.0,0.0
2022-10-07 20:00:00+00:00,0.56167,0.56246,0.55979,0.56032,,,,,6155.0,0.0
2022-10-10 00:00:00+00:00,0.5603,0.56164,0.55917,0.56143,,,,,6528.0,0.0
2022-10-10 04:00:00+00:00,0.56143,0.56289,0.55953,0.55983,,,,,8312.0,0.0
2022-10-10 08:00:00+00:00,0.55983,0.56069,0.55736,0.55867,,,,,10682.0,0.0
2022-10-10 12:00:00+00:00,0.55867,0.56045,0.55744,0.55982,,,,,9690.0,0.0
2022-10-10 16:00:00+00:00,0.55982,0.56009,0.55443,0.55503,,,,,13438.0,0.0
2022-10-10 20:00:00+00:00,0.55505,0.5571,0.55458,0.55655,,,,,8164.0,0.0
2022-10-11 00:00:00+00:00,0.55633,0.5583,0.55578,0.55785,,,,,5459.0,0.0
2022-10-11 04:00:00+00:00,0.5578,0.55844,0.55356,0.55436,,,,,14375.0,0.0
2022-10-11 08:00:00+00:00,0.55434,0.55795,0.55418,0.55701,,,,,14582.0,0.0
2022-10-11 12:00:00+00:00,0.55701,0.56265,0.55613,0.56092,,,,,12392.0,0.0
2022-10-11 16:00:00+00:00,0.56092,0.56568,0.55763,0.56433,,,,,16284.0,0.0
2022-10-11 20:00:00+00:00,0.56433,0.56452,0.55743,0.55829,,,,,12340.0,0.0
2022-10-12 00:00:00+00:00,0.55862,0.55925,0.55696,0.55817,,,,,5879.0,0.0
2022-10-12 04:00:00+00:00,0.55817,0.55999,0.55598,0.55928,,,,,13395.0,0.0
2022-10-12 08:00:00+00:00,0.55924,0.56163,0.55823,0.5593,,,,,16503.0,0.0
2022-10-12 12:00:00+00:00,0.5593,0.56043,0.55714,0.559,,,,,13011.0,0.0
2022-10-12 16:00:00+00:00,0.55899,0.56135,0.55753,0.56003,,,,,14718.0,0.0
2022-10-12 20:00:00+00:00,0.56003,0.56324,0.55969,0.56086,,,,,9419.0,0.0
2022-10-13 00:00:00+00:00,0.55953,0.56204,0.55841,0.56175,,,,,4036.0,0.0
2022-10-13 04:00:00+00:00,0.56175,0.56189,0.56022,0.56134,,,,,5849.0,0.0
2022-10-13 08:00:00+00:00,0.56134,0.56189,0.55944,0.56187,,,,,9148.0,0.0
2022-10-13 12:00:00+00:00,0.56182,0.56397,0.5512,0.55415,,,,,14063.0,0.0
2022-10-13 16:00:00+00:00,0.5541,0.56333,0.55182,0.56261,,,,,24722.0,0.0
2022-10-13 20:00:00+00:00,0.56263,0.56547,0.5624,0.56376,,,,,10300.0,0.0
2022-10-14 00:00:00+00:00,0.56297,0.56572,0.56206,0.56523,,,,,5041.0,0.0
2022-10-14 04:00:00+00:00,0.56522,0.56796,0.56492,0.56611,,,,,11077.0,0.0
2022-10-14 08:00:00+00:00,0.56607,0.56814,0.56318,0.56332,,,,,14374.0,0.0
2022-10-14 12:00:00+00:00,0.56333,0.56579,0.56147,0.56529,,,,,15783.0,0.0
2022-10-14 16:00:00+00:00,0.56529,0.56559,0.55566,0.556,,,,,21014.0,0.0
2022-10-14 20:00:00+00:00,0.556,0.55656,0.555,0.55582,,,,,8664.0,0.0
2022-10-17 00:00:00+00:00,0.55616,0.55814,0.55509,0.5558,,,,,7457.0,0.0
2022-10-17 04:00:00+00:00,0.5559,0.5589,0.55567,0.55796,,,,,9594.0,0.0
2022-10-17 08:00:00+00:00,0.55791,0.56033,0.55778,0.55929,,,,,14064.0,0.0
2022-10-17 12:00:00+00:00,0.55931,0.56373,0.55923,0.56288,,,,,10821.0,0.0
2022-10-17 16:00:00+00:00,0.56287,0.5649,0.56228,0.56326,,,,,13539.0,0.0
2022-10-17 20:00:00+00:00,0.56327,0.56436,0.56237,0.56353,,,,,6324.0,0.0
2022-10-18 00:00:00+00:00,0.56329,0.56764,0.56234,0.5665,,,,,6292.0,0.0
2022-10-18 04:00:00+00:00,0.56651,0.57044,0.56459,0.56975,,,,,10310.0,0.0
2022-10-18 08:00:00+00:00,0.56978,0.5704,0.56645,0.56645,,,,,12343.0,0.0
2022-10-18 12:00:00+00:00,0.56645,0.57193,0.56554,0.57133,,,,,12077.0,0.0
2022-10-18 16:00:00+00:00,0.57133,0.57148,0.56472,0.56753,,,,,15603.0,0.0
2022-10-18 20:00:00+00:00,0.56753,0.56892,0.56613,0.56807,,,,,11308.0,0.0
2022-10-19 00:00:00+00:00,0.56852,0.57036,0.56774,0.56957,,,,,6389.0,0.0
2022-10-19 04:00:00+00:00,0.56957,0.57071,0.56894,0.56928,,,,,8802.0,0.0
2022-10-19 08:00:00+00:00,0.56925,0.56964,0.56684,0.56837,,,,,11648.0,0.0
2022-10-19 12:00:00+00:00,0.56836,0.57021,0.5656,0.56646,,,,,13024.0,0.0
2022-10-19 16:00:00+00:00,0.56648,0.56956,0.56539,0.56563,,,,,15137.0,0.0
2022-10-19 20:00:00+00:00,0.56563,0.56736,0.56498,0.56688,,,,,9424.0,0.0
2022-10-20 00:00:00+00:00,0.56696,0.56735,0.56529,0.566,,,,,7037.0,0.0
2022-10-20 04:00:00+00:00,0.56597,0.56598,0.56227,0.56459,,,,,12489.0,0.0
2022-10-20 08:00:00+00:00,0.56457,0.56652,0.56412,0.56603,,,,,12573.0,0.0
2022-10-20 12:00:00+00:00,0.56604,0.57244,0.56601,0.56843,,,,,12926.0,0.0
2022-10-20 16:00:00+00:00,0.56843,0.57416,0.56843,0.57013,,,,,14244.0,0.0
2022-10-20 20:00:00+00:00,0.57013,0.57013,0.56657,0.56774,,,,,9083.0,0.0
2022-10-21 00:00:00+00:00,0.56767,0.56813,0.56562,0.56628,,,,,5244.0,0.0
2022-10-21 04:00:00+00:00,0.5663,0.56703,0.565,0.56559,,,,,9853.0,0.0
2022-10-21 08:00:00+00:00,0.56559,0.56716,0.56388,0.5644,,,,,10828.0,0.0
2022-10-21 12:00:00+00:00,0.56442,0.56543,0.55994,0.56345,,,,,11670.0,0.0
2022-10-21 16:00:00+00:00,0.56347,0.57662,0.56345,0.57416,,,,,30091.0,0.0
2022-10-21 20:00:00+00:00,0.57416,0.57707,0.57296,0.57568,,,,,10800.0,0.0
2022-10-24 00:00:00+00:00,0.57485,0.57922,0.57422,0.57588,,,,,16033.0,0.0
2022-10-24 04:00:00+00:00,0.57589,0.57589,0.57245,0.57451,,,,,12599.0,0.0
2022-10-24 08:00:00+00:00,0.57448,0.57453,0.56882,0.57008,,,,,17057.0,0.0
2022-10-24 12:00:00+00:00,0.57008,0.57082,0.56622,0.56697,,,,,15198.0,0.0
2022-10-24 16:00:00+00:00,0.56699,0.57041,0.56567,0.56814,,,,,20023.0,0.0
2022-10-24 20:00:00+00:00,0.56815,0.56957,0.56751,0.56951,,,,,7379.0,0.0
2022-10-25 00:00:00+00:00,0.56919,0.57149,0.56753,0.57102,,,,,7195.0,0.0
2022-10-25 04:00:00+00:00,0.57102,0.5723,0.56921,0.57111,,,,,10942.0,0.0
2022-10-25 08:00:00+00:00,0.57111,0.57188,0.56907,0.56926,,,,,11693.0,0.0
2022-10-25 12:00:00+00:00,0.56926,0.57023,0.56723,0.57004,,,,,11023.0,0.0
2022-10-25 16:00:00+00:00,0.57003,0.57798,0.56999,0.57478,,,,,17869.0,0.0
2022-10-25 20:00:00+00:00,0.57479,0.57633,0.57445,0.57519,,,,,8895.0,0.0
2022-10-26 00:00:00+00:00,0.57472,0.57553,0.57249,0.57304,,,,,7950.0,0.0
2022-10-26 04:00:00+00:00,0.57303,0.57525,0.57276,0.5747,,,,,11903.0,0.0
2022-10-26 08:00:00+00:00,0.57466,0.58157,0.57404,0.58115,,,,,16094.0,0.0
2022-10-26 12:00:00+00:00,0.58115,0.58173,0.57867,0.57922,,,,,14507.0,0.0
2022-10-26 16:00:00+00:00,0.57922,0.5845,0.57869,0.5827,,,,,19423.0,0.0
2022-10-26 20:00:00+00:00,0.58271,0.5838,0.58175,0.58346,,,,,10980.0,0.0
2022-10-27 00:00:00+00:00,0.58341,0.58511,0.58183,0.58328,,,,,5459.0,0.0
2022-10-27 04:00:00+00:00,0.58328,0.58649,0.58241,0.58606,,,,,9745.0,0.0
2022-10-27 08:00:00+00:00,0.58606,0.58703,0.58264,0.58269,,,,,13523.0,0.0
2022-10-27 12:00:00+00:00,0.5827,0.58345,0.57881,0.58234,,,,,16477.0,0.0
2022-10-27 16:00:00+00:00,0.58236,0.58669,0.58094,0.58398,,,,,22409.0,0.0
2022-10-27 20:00:00+00:00,0.58408,0.58616,0.58231,0.58269,,,,,9742.0,0.0
2022-10-28 00:00:00+00:00,0.5826,0.5833,0.58135,0.58175,,,,,6911.0,0.0
2022-10-28 04:00:00+00:00,0.58177,0.58732,0.58155,0.58631,,,,,11252.0,0.0
2022-10-28 08:00:00+00:00,0.58631,0.58639,0.57943,0.58036,,,,,15160.0,0.0
2022-10-28 12:00:00+00:00,0.58035,0.58156,0.57828,0.57993,,,,,15275.0,0.0
2022-10-28 16:00:00+00:00,0.57993,0.58272,0.57864,0.58009,,,,,17348.0,0.0
2022-10-28 20:00:00+00:00,0.5801,0.58151,0.57973,0.58131,,,,,6085.0,0.0
2022-10-31 00:00:00+00:00,0.5799,0.58159,0.57968,0.5812,,,,,7783.0,0.0
2022-10-31 04:00:00+00:00,0.58119,0.58267,0.58044,0.58241,,,,,8878.0,0.0
2022-10-31 08:00:00+00:00,0.58239,0.58351,0.57938,0.58148,,,,,10393.0,0.0
2022-10-31 12:00:00+00:00,0.58146,0.58159,0.57849,0.57858,,,,,13323.0,0.0
2022-10-31 16:00:00+00:00,0.57858,0.58199,0.57744,0.58153,,,,,12649.0,0.0
2022-10-31 20:00:00+00:00,0.5815,0.58192,0.58027,0.58098,,,,,6775.0,0.0
2022-11-01 00:00:00+00:00,0.58078,0.58442,0.58062,0.58393,,,,,8339.0,0.0
2022-11-01 04:00:00+00:00,0.58401,0.58673,0.58346,0.58598,,,,,10481.0,0.0
2022-11-01 08:00:00+00:00,0.586,0.58842,0.58466,0.58756,,,,,13976.0,0.0
2022-11-01 12:00:00+00:00,0.58756,0.59025,0.58745,0.58814,,,,,14034.0,0.0
2022-11-01 16:00:00+00:00,0.58822,0.58822,0.58246,0.58444,,,,,21066.0,0.0
2022-11-01 20:00:00+00:00,0.58442,0.58504,0.58358,0.5847,,,,,6241.0,0.0
2022-11-02 00:00:00+00:00,0.58446,0.58586,0.5833,0.58581,,,,,9223.0,0.0
2022-11-02 04:00:00+00:00,0.5858,0.58733,0.58499,0.58683,,,,,10208.0,0.0
2022-11-02 08:00:00+00:00,0.58687,0.5889,0.5858,0.58861,,,,,11132.0,0.0
2022-11-02 12:00:00+00:00,0.5886,0.58911,0.5865,0.58693,,,,,12890.0,0.0
2022-11-02 16:00:00+00:00,0.58691,0.58729,0.58555,0.58659,,,,,10455.0,0.0
2022-11-02 20:00:00+00:00,0.58798,0.59419,0.58125,0.5823,,,,,19789.0,0.0
2022-11-03 00:00:00+00:00,0.58208,0.58377,0.5799,0.58281,,,,,10130.0,0.0
2022-11-03 04:00:00+00:00,0.58278,0.58383,0.5822,0.583,,,,,9237.0,0.0
2022-11-03 08:00:00+00:00,0.583,0.583,0.57585,0.5766,,,,,14304.0,0.0
2022-11-03 12:00:00+00:00,0.5766,0.577,0.57406,0.57583,,,,,17430.0,0.0
2022-11-03 16:00:00+00:00,0.57656,0.58003,0.57572,0.57778,,,,,17983.0,0.0
2022-11-03 20:00:00+00:00,0.5778,0.57863,0.57659,0.57725,,,,,6841.0,0.0
2022-11-04 00:00:00+00:00,0.57711,0.57885,0.57558,0.5788,,,,,7564.0,0.0
2022-11-04 04:00:00+00:00,0.5788,0.58313,0.57835,0.58113,,,,,9146.0,0.0
2022-11-04 08:00:00+00:00,0.58112,0.58384,0.58007,0.58212,,,,,13822.0,0.0
2022-11-04 12:00:00+00:00,0.58212,0.58974,0.57987,0.58812,,,,,19677.0,0.0
2022-11-04 16:00:00+00:00,0.58815,0.59182,0.58794,0.59056,,,,,20242.0,0.0
2022-11-04 20:00:00+00:00,0.59054,0.59366,0.59003,0.59292,,,,,9114.0,0.0
2022-11-07 00:00:00+00:00,0.58638,0.59097,0.58499,0.58852,,,,,9175.0,0.0
2022-11-07 04:00:00+00:00,0.58851,0.59084,0.58791,0.5895,,,,,10229.0,0.0
2022-11-07 08:00:00+00:00,0.58951,0.59306,0.58726,0.59167,,,,,14962.0,0.0
2022-11-07 12:00:00+00:00,0.59167,0.59411,0.59087,0.59326,,,,,13125.0,0.0
2022-11-07 16:00:00+00:00,0.59328,0.59455,0.59104,0.59285,,,,,19193.0,0.0
2022-11-07 20:00:00+00:00,0.59285,0.5944,0.59274,0.59374,,,,,6985.0,0.0
2022-11-08 00:00:00+00:00,0.59336,0.59521,0.59302,0.59327,,,,,6150.0,0.0
2022-11-08 04:00:00+00:00,0.59326,0.59456,0.59129,0.59158,,,,,7596.0,0.0
2022-11-08 08:00:00+00:00,0.59159,0.59374,0.58989,0.5936,,,,,13537.0,0.0
2022-11-08 12:00:00+00:00,0.59361,0.59396,0.59196,0.59282,,,,,12431.0,0.0
2022-11-08 16:00:00+00:00,0.59277,0.59999,0.59253,0.59807,,,,,15895.0,0.0
2022-11-08 20:00:00+00:00,0.59813,0.59866,0.59429,0.59544,,,,,11483.0,0.0
2022-11-09 00:00:00+00:00,0.59536,0.59688,0.59315,0.59362,,,,,8288.0,0.0
2022-11-09 04:00:00+00:00,0.59365,0.59602,0.59339,0.59375,,,,,10382.0,0.0
2022-11-09 08:00:00+00:00,0.59374,0.59554,0.59014,0.59073,,,,,15559.0,0.0
2022-11-09 12:00:00+00:00,0.59073,0.59109,0.58833,0.58942,,,,,13992.0,0.0
2022-11-09 16:00:00+00:00,0.58942,0.59362,0.58811,0.58947,,,,,19409.0,0.0
2022-11-09 20:00:00+00:00,0.58959,0.58981,0.5873,0.58831,,,,,10264.0,0.0
2022-11-10 00:00:00+00:00,0.58819,0.58941,0.58748,0.58783,,,,,5925.0,0.0
2022-11-10 04:00:00+00:00,0.58781,0.58802,0.5865,0.58769,,,,,9061.0,0.0
2022-11-10 08:00:00+00:00,0.58771,0.58827,0.58451,0.58588,,,,,13666.0,0.0
2022-11-10 12:00:00+00:00,0.58588,0.59929,0.58403,0.5956,,,,,15360.0,0.0
2022-11-10 16:00:00+00:00,0.59556,0.60173,0.59465,0.59845,,,,,26047.0,0.0
2022-11-10 20:00:00+00:00,0.59848,0.60402,0.5984,0.60237,,,,,12259.0,0.0
2022-11-11 00:00:00+00:00,0.60207,0.60271,0.59842,0.59886,,,,,9412.0,0.0
2022-11-11 04:00:00+00:00,0.59887,0.60401,0.59885,0.60371,,,,,13252.0,0.0
2022-11-11 08:00:00+00:00,0.60367,0.60548,0.60145,0.60516,,,,,17135.0,0.0
2022-11-11 12:00:00+00:00,0.60516,0.60781,0.60318,0.60781,,,,,15688.0,0.0
2022-11-11 16:00:00+00:00,0.60781,0.61147,0.60474,0.61124,,,,,20505.0,0.0
2022-11-11 20:00:00+00:00,0.61124,0.61295,0.61116,0.61171,,,,,8506.0,0.0
2022-11-14 00:00:00+00:00,0.609,0.61204,0.60632,0.60972,,,,,12963.0,0.0
2022-11-14 04:00:00+00:00,0.60976,0.61095,0.60777,0.60783,,,,,11956.0,0.0
2022-11-14 08:00:00+00:00,0.60786,0.61087,0.60778,0.60825,,,,,16043.0,0.0
2022-11-14 12:00:00+00:00,0.60822,0.60941,0.60614,0.60888,,,,,13795.0,0.0
2022-11-14 16:00:00+00:00,0.60891,0.61136,0.60711,0.61037,,,,,17630.0,0.0
2022-11-14 20:00:00+00:00,0.61108,0.61213,0.60938,0.60947,,,,,7498.0,0.0
2022-11-15 00:00:00+00:00,0.60917,0.61033,0.60849,0.60941,,,,,7944.0,0.0
2022-11-15 04:00:00+00:00,0.60942,0.61198,0.6091,0.61171,,,,,8028.0,0.0
2022-11-15 08:00:00+00:00,0.61171,0.61608,0.61152,0.61513,,,,,15330.0,0.0
2022-11-15 12:00:00+00:00,0.61528,0.6203,0.61411,0.61612,,,,,17491.0,0.0
2022-11-15 16:00:00+00:00,0.61614,0.61813,0.61227,0.61757,,,,,24290.0,0.0
2022-11-15 20:00:00+00:00,0.61765,0.61775,0.61309,0.61562,,,,,20239.0,0.0
2022-11-16 00:00:00+00:00,0.61542,0.6168,0.61313,0.6145,,,,,10617.0,0.0
2022-11-16 04:00:00+00:00,0.61445,0.61659,0.61302,0.61619,,,,,14555.0,0.0
2022-11-16 08:00:00+00:00,0.61618,0.61885,0.61521,0.61862,,,,,14749.0,0.0
2022-11-16 12:00:00+00:00,0.61863,0.61937,0.61482,0.61594,,,,,13603.0,0.0
2022-11-16 16:00:00+00:00,0.61594,0.61815,0.61365,0.61499,,,,,19399.0,0.0
2022-11-16 20:00:00+00:00,0.6152,0.61563,0.61285,0.6149,,,,,9754.0,0.0
2022-11-17 00:00:00+00:00,0.61473,0.61518,0.6131,0.61352,,,,,6956.0,0.0
2022-11-17 04:00:00+00:00,0.61351,0.61386,0.61159,0.61344,,,,,10495.0,0.0
2022-11-17 08:00:00+00:00,0.61343,0.61678,0.61167,0.61219,,,,,13638.0,0.0
2022-11-17 12:00:00+00:00,0.61218,0.61239,0.60677,0.60703,,,,,17423.0,0.0
2022-11-17 16:00:00+00:00,0.60704,0.61173,0.6064,0.61156,,,,,16313.0,0.0
2022-11-17 20:00:00+00:00,0.61143,0.61318,0.61143,0.61297,,,,,9384.0,0.0
2022-11-18 00:00:00+00:00,0.61241,0.61564,0.60975,0.6155,,,,,7197.0,0.0
2022-11-18 04:00:00+00:00,0.61549,0.61737,0.61522,0.61642,,,,,10021.0,0.0
